F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
42.657952    0.22703442    0.0024246038    3.9418737e-06    2.1205544e-06    0    0    0    0.22946472    0.0021781495    0.0021655713    0.0040185059    0.0038795933    0.001696727    6.0265528e-05    1.8639753e-06    1.162325e-07    0    0    0    1.6736294e-08    0    0    0    0    0    0    2.4179519e-09    0.014000812    5.1976759e-10    7.5395883e-09    3.7851715e-08    1.1134753e-07    1.572586e-07   0.24346569
43.151908    0.23421571    0.0031598562    4.6933729e-06    2.2561529e-06    0    0    0    0.23738221    0.0021603235    0.0021328764    0.0039852629    0.0039064342    0.0018407652    7.9168625e-05    2.3458778e-06    1.4065656e-07    0    0    0    1.9618621e-08    0    0    0    0    0    0    2.7646021e-09    0.01410734    5.0866724e-10    7.4507645e-09    3.7371493e-08    1.1041207e-07    1.55743e-07   0.2514897
43.651583    0.24124928    0.004132718    5.6035223e-06    2.4125327e-06    0    0    0    0.24538977    0.0021417196    0.0021007601    0.0039501884    0.0039278457    0.0019753375    0.00010394234    2.9634226e-06    1.7077081e-07    0    0    0    2.3062227e-08    0    0    0    0    0    0    3.1694319e-09    0.014202954    4.9787901e-10    7.3615323e-09    3.6894125e-08    1.0947546e-07    1.54229e-07   0.25959288
44.157045    0.24813439    0.0054244059    6.70821e-06    2.59421e-06    2.0171161e-08    5.1368951e-09    0    0.25356794    0.0021224028    0.0020694424    0.0039133776    0.0039440876    0.0020999537    0.00013614358    3.7576372e-06    2.0802357e-07    0    0    0    2.7187859e-08    0    0    0    0    0    0    3.6432757e-09    0.014289404    4.8739456e-10    7.2718354e-09    3.6419767e-08    1.0853772e-07    1.5271671e-07   0.2678575
44.668359    0.25487037    0.0071452132    8.0519948e-06    2.8062242e-06    4.9023793e-08    7.7978933e-08    0    0.26202638    0.0021024345    0.002039204    0.0038749239    0.0039554085    0.0022144915    0.00017748011    4.7827036e-06    2.5426159e-07    0    0    0    3.2144649e-08    0    0    0    0    0    0    4.1991984e-09    0.014369016    4.7720554e-10    7.1816897e-09    3.5948571e-08    1.0759886e-07    1.5120632e-07   0.27639555
45.185594    0.2614566    0.009445239    9.6903348e-06    3.0542655e-06    7.8533425e-08    1.5747562e-07    0    0.27091462    0.0020818735    0.0020104045    0.0038349188    0.0039620469    0.002319073    0.00022961862    6.1103421e-06    3.1184757e-07    0    0    0    3.8117334e-08    0    0    0    0    0    0    4.8529955e-09    0.0144444    4.673037e-10    7.0911559e-09    3.5480693e-08    1.0665893e-07    1.4969808e-07   0.28535917
45.708819    0.26789252    0.012529066    1.1692423e-05    3.3448372e-06    1.0836708e-07    2.4276397e-07    0    0.28043675    0.0020607751    0.0019835078    0.0037934518    0.0039642314    0.0024139738    0.00029386997    7.8356605e-06    3.8381434e-07    0    0    0    4.5335445e-08    0    0    0    0    0    0    5.6238149e-09    0.01451808    4.5768121e-10    7.0003202e-09    3.501629e-08    1.05718e-07    1.4819229e-07   0.29495498
46.238102    0.27417763    0.016675719    1.4144803e-05    3.6854545e-06    1.382219e-07    3.3310108e-07    0    0.29087141    0.002039192    0.0019591146    0.0037506108    0.0039621819    0.0024995604    0.00037079334    1.0084908e-05    4.7406805e-07    0    0    0    5.4085033e-08    0    0    0    0    0    0    6.5349315e-09    0.014592073    4.483302e-10    6.9092829e-09    3.4555523e-08    1.0477613e-07    1.4668926e-07   0.30546362
46.773514    0.28031149    0.022265518    1.7156e-05    4.0848834e-06    1.6785947e-07    4.2789793e-07    0    0.30259858    0.0020171741    0.0019380016    0.0037064818    0.0039561096    0.0025762484    0.00045984387    1.3025657e-05    5.8765664e-07    0    0    0    6.4723702e-08    0    0    0    0    0    0    7.6147148e-09    0.014667545    4.3924275e-10    6.8181491e-09    3.4098557e-08    1.0383341e-07    1.4518936e-07   0.31726627
47.315126    0.28629373    0.02981559    2.0862455e-05    4.5534279e-06    1.9713866e-07    5.2672048e-07    0    0.31613518    0.0019947683    0.0019211694    0.003661149    0.0039462178    0.0026444747    0.00055923729    1.6879951e-05    7.3112546e-07    0    0    0    7.7699897e-08    0    0    0    0    0    0    8.8978412e-09    0.014744714    4.3041149e-10    6.7270251e-09    3.3645565e-08    1.0288996e-07    1.4369296e-07   0.33088004
47.863009    0.29212406    0.040025558    2.5436159e-05    5.103272e-06    2.2604243e-07    6.2925754e-07    0    0.33218071    0.0019720194    0.0019098956    0.0036146951    0.0039327021    0.0027046807    0.00066614409    2.1940833e-05    9.1298973e-07    0    0    0    9.3577778e-08    0    0    0    0    0    0    1.0426818e-08    0.014823095    4.2182907e-10    6.6360145e-09    3.3196735e-08    1.0194587e-07    1.4220045e-07   0.34700395
48.417237    0.29780224    0.053833662    3.10945e-05    5.7488913e-06    2.5469534e-07    7.3526016e-07    0    0.35167342    0.0019489692    0.0019057868    0.0035672008    0.0039157512    0.0027573013    0.00077716419    2.8592215e-05    1.1443638e-06    0    0    0    1.1306936e-07    0    0    0    0    0    0    1.2253904e-08    0.014902035    4.1348796e-10    6.545217e-09    3.2752269e-08    1.0100129e-07    1.4071226e-07   0.3665756
48.977882    0.30332811    0.072480478    3.8112995e-05    6.5075496e-06    2.8337073e-07    8.4446166e-07    0    0.37585401    0.0019256576    0.0019108143    0.0035187455    0.003895547    0.0028027588    0.00088888922    3.7330962e-05    1.4398002e-06    0    0    0    1.3707621e-07    0    0    0    0    0    0    1.4443537e-08    0.014981335    4.053812e-10    6.454727e-09    3.2312394e-08    1.0005634e-07    1.3922885e-07   0.39083548
49.545019    0.30870158    0.097570843    4.6841812e-05    7.3998999e-06    3.1248877e-07    9.5649169e-07    0    0.4063276    0.0019021219    0.0019273115    0.0034694064    0.0038722653    0.0028414595    0.00099834876    4.8787854e-05    1.8184115e-06    0    0    0    1.6674365e-07    0    0    0    0    0    0    1.7075408e-08    0.015061704    3.9750191e-10    6.3646332e-09    3.1877372e-08    9.9111197e-08    1.377507e-07   0.42138944
50.118723    0.31392265    0.13111331    5.772725e-05    8.4507166e-06    3.4260814e-07    1.0708009e-06    0    0.44510321    0.0018783974    0.0019578904    0.0034192597    0.0038460757    0.0028737923    0.0011032417    6.3740229e-05    2.3053683e-06    0    0    0    2.035315e-07    0    0    0    0    0    0    2.024838e-08    0.015144927    3.8984302e-10    6.2750184e-09    3.1447511e-08    9.816601e-08    1.3627838e-07   0.46024827
50.699071    0.31899137    0.17550044    7.1339767e-05    9.68979e-06    3.7441539e-07    1.1866135e-06    0    0.49457406    0.0018545173    0.0020052353    0.0033683795    0.003817142    0.0029001275    0.0012019708    8.3103344e-05    2.9339013e-06    0    0    0    2.4930671e-07    0    0    0    0    0    0    2.4085477e-08    0.015233683    3.8239808e-10    6.1859595e-09    3.102318e-08    9.7220955e-08    1.3481249e-07   0.50980788
51.286138    0.32390789    0.23337803    8.841065e-05    1.1153024e-05    4.0871555e-07    1.3029244e-06    0    0.55738685    0.0018305127    0.0020717388    0.0033168386    0.0037856229    0.0029208179    0.0012935548    0.0001078811    3.7479664e-06    0    0    0    3.0646488e-07    0    0    0    0    0    0    2.8740272e-08    0.01533105    3.7516057e-10    6.0975278e-09    3.0604837e-08    9.6276216e-08    1.3335374e-07   0.57271803
51.880004    0.3286724    0.30735263    0.00010988014    1.2883784e-05    4.4642734e-07    1.4185492e-06    0    0.63614931    0.0018064128    0.0021589977    0.0032647082    0.0037516718    0.0029361986    0.0013774943    0.00013905435    4.8057778e-06    0    0    0    3.780904e-07    0    0    0    0    0    0    3.4405084e-08    0.015439756    3.6812388e-10    6.0097889e-09    3.0193052e-08    9.5331987e-08    1.3190295e-07   0.65158919
52.480746    0.33328519    0.39952868    0.00013696075    1.4934566e-05    4.8858535e-07    1.5322314e-06    0    0.73296744    0.0017822451    0.0022672812    0.0032120581    0.003715437    0.002946588    0.0014536365    0.00017739558    6.1844445e-06    0    0    0    4.6816772e-07    0    0    0    0    0    0    4.1321543e-08    0.015561335    3.6128209e-10    5.9228029e-09    2.978854e-08    9.4388465e-08    1.3046109e-07   0.74852891
53.088444    0.33774662    0.51096214    0.00017122094    1.7369057e-05    5.3635035e-07    1.6427932e-06    0    0.84889919    0.0017580353    0.0023951502    0.0031589565    0.0036770623    0.0029522886    0.001522063    0.00022323139    7.9859658e-06    0    0    0    5.8186116e-07    0    0    0    0    0    0    4.979422e-08    0.015695405    3.546289e-10    5.8366249e-09    2.9392208e-08    9.3445861e-08    1.2902932e-07   0.86459472
53.70318    0.34205711    0.64122581    0.00021469577    2.0264689e-05    5.9102874e-07    1.7493113e-06    0    0.98351989    0.0017338075    0.0025394436    0.0031054707    0.0036366868    0.0029535878    0.0015830049    0.00027622435    1.0344792e-05    0    0    0    7.25886e-07    0    0    0    0    0    0    6.0208303e-08    0.015839357    3.4815838e-10    5.7513048e-09    2.9005193e-08    9.2504389e-08    1.2760905e-07   0.99935937
54.325033    0.34621716    0.78830579    0.0002700341    2.3715826e-05    6.5410132e-07    1.8512892e-06    0    1.1348189    0.0017095842    0.0026956774    0.0030516663    0.0035944454    0.002950759    0.0016367823    0.0003352794    1.343697e-05    0    0    0    9.0900163e-07    0    0    0    0    0    0    7.3052574e-08    0.015988613    3.4186492e-10    5.6668877e-09    2.86289e-08    9.1564274e-08    1.2620193e-07   1.1508076
54.954087    0.35022735    0.94891678    0.00034069452    2.7837725e-05    7.272618e-07    1.9487983e-06    0    1.299515    0.0016853862    0.0028587425    0.0029976084    0.0035504686    0.0029440622    0.0016837633    0.00039865031    1.7490449e-05    0    0    0    1.1426675e-06    0    0    0    0    0    0    8.8949369e-08    0.016137404    3.357425e-10    5.5834145e-09    2.8265018e-08    9.0625739e-08    1.2480991e-07   1.3156526
55.590426    0.3540883    1.1191091    0.00043120733    3.2771501e-05    8.1246565e-07    2.042565e-06    0    1.4736639    0.0016612332    0.0030236221    0.0029433609    0.003504883    0.0029337447    0.0017243372    0.00046422602    2.2795152e-05    0    0    0    1.4419156e-06    0    0    0    0    0    0    1.0869377e-07    0.016279753    3.2978598e-10    5.5009214e-09    2.7915488e-08    8.9689022e-08    1.2343522e-07   1.4899438
56.234133    0.3578007    1.2949133    0.00054752577    3.8690339e-05    9.1199019e-07    2.1339973e-06    0    1.653303    0.0016371434    0.0031859511    0.0028889874    0.0034578111    0.002920042    0.0017588974    0.00052988247    2.9709777e-05    0    0    0    1.8265091e-06    0    0    0    0    0    0    1.3330505e-07    0.016410384    3.2398965e-10    5.4194408e-09    2.7582377e-08    8.875436e-08    1.2208017e-07   1.6697135
56.885293    0.36136533    1.4728126    0.0006974982    4.580731e-05    1.0285077e-06    2.2251508e-06    0    1.8349242    0.0016131337    0.0033422749    0.0028345512    0.0034093717    0.0029031786    0.0017878308    0.00059376952    3.8659642e-05    0    0    0    2.322476e-06    0    0    0    0    0    0    1.6409431e-07    0.016525257    3.1834838e-10    5.3390016e-09    2.7267635e-08    8.7821997e-08    1.2074698e-07   1.8514496
57.543994    0.36478301    1.6499718    0.00089150497    5.4385209e-05    1.1651737e-06    2.3186538e-06    0    2.0157039    0.0015892197    0.0034901011    0.0027801157    0.0033596796    0.0028833684    0.0018115116    0.00065446413    5.0116882e-05    0    0    0    2.9641238e-06    0    0    0    0    0    0    2.027538e-07    0.016621744    3.1285705e-10    5.2596283e-09    2.6972714e-08    8.6892184e-08    1.1943738e-07   2.0323258
58.210322    0.36805461    1.8242676    0.0011433196    6.4748992e-05    1.3257333e-06    2.4176104e-06    0    2.1935338    0.0015654159    0.0036277817    0.0027257453    0.0033088464    0.0028608152    0.0018302982    0.00071099594    6.4552527e-05    0    0    0    3.7966581e-06    0    0    0    0    0    0    2.5147504e-07    0.016698499    3.0751045e-10    5.1813427e-09    2.6698117e-08    8.596518e-08    1.1815215e-07   2.2102324
58.884366    0.37118107    1.9942027    0.0014712765    7.7301523e-05    1.5146504e-06    2.5255053e-06    0    2.3669362    0.0015417358    0.0037543546    0.0026715058    0.0032569796    0.0028357137    0.0018445315    0.0007627921    8.2353659e-05    0    0    0    4.8795197e-06    0    0    0    0    0    0    3.1310525e-07    0.016755159    3.0230401e-10    5.1041629e-09    2.6443022e-08    8.5041247e-08    1.1689074e-07   2.3836914
59.566214    0.37416337    2.1587776    0.0018998575    9.2543577e-05    1.737264e-06    2.6461299e-06    0    2.5349375    0.0015181919    0.0038693657    0.0026174656    0.0032041837    0.0028082494    0.001854534    0.00080958956    0.00010371243    0    0    0    6.2905082e-06    0    0    0    0    0    0    3.9135513e-07    0.016791974    2.9723254e-10    5.0281043e-09    2.6205181e-08    8.4120657e-08    1.1565117e-07   2.5517296
60.255959    0.37700257    2.3173633    0.0024618526    0.00011109931    1.9999787e-06    2.7835408e-06    0    2.6969434    0.0014947954    0.0039727254    0.0025636968    0.0031505595    0.0027785997    0.0018606106    0.00085134684    0.00012851699    0    0    0    8.1306165e-06    0    0    0    0    0    0    4.9107454e-07    0.016809473    2.9229183e-10    4.9531796e-09    2.5981211e-08    8.320369e-08    1.1443037e-07   2.713753
60.95369    0.37969974    2.4695943    0.0032013051    0.00013374881    2.3104975e-06    2.9420591e-06    0    2.8526342    0.0014715568    0.0040645903    0.0025102772    0.0030962046    0.0027469338    0.0018630488    0.00088817022    0.0001562935    0    0    0    1.0529183e-05    0    0    0    0    0    0    6.1861842e-07    0.016808223    2.8747687e-10    4.8793983e-09    2.5767178e-08    8.2290649e-08    1.132247e-07   2.8694425
61.6595    0.38225603    2.6152866    0.0041775285    0.00016146973    2.6781075e-06    3.1263087e-06    0    3.0018873    0.0014484858    0.0041452781    0.0024572921    0.0030412131    0.0027134133    0.0018621193    0.00092025801    0.00018624084    0    0    0    1.3648351e-05    0    0    0    0    0    2.0279587e-20    7.8233077e-07    0.016788731    2.8278368e-10    4.8067681e-09    2.5559253e-08    8.1381843e-08    1.1203065e-07   3.0186761
62.373484    0.3846726    2.7543778    0.0054705808    0.00019549084    3.1140308e-06    3.3412946e-06    0    3.1447228    0.0014255911    0.0042152071    0.0024048372    0.0029856762    0.0026781926    0.0018580771    0.00094786113    0.00021735736    0    0    0    1.7684804e-05    0    0    0    0    0    4.5002144e-20    9.9318203e-07    0.016751478    2.7820748e-10    4.735294e-09    2.5354175e-08    8.0477613e-08    1.1084529e-07   3.1614744
63.095734    0.38695068    2.8868855    0.0071887042    0.00023736095    3.6318577e-06    3.5925151e-06    0    3.2812694    0.0014028805    0.0042748544    0.0023530227    0.0029296816    0.0026414191    0.0018511624    0.0009712566    0.0002486106    0    0    0    2.2865265e-05    0    0    0    1.4070228e-20    0    9.5494465e-20    1.2656001e-06    0.016697019    2.7374452e-10    4.6649791e-09    2.5149483e-08    7.9578331e-08    1.0966654e-07   3.2979665
63.826349    0.38909153    3.0128787    0.0094783854    0.00028903795    4.2480817e-06    3.8861066e-06    0    3.4117458    0.0013803616    0.004324727    0.002301978    0.002873314    0.0026032337    0.0018416011    0.00099073029    0.00027908464    0    0    0    2.9430849e-05    0    0    0    3.2148875e-20    0    1.9337293e-19    1.6185376e-06    0.01662608    2.6939025e-10    4.5958243e-09    2.4943482e-08    7.8684412e-08    1.0849311e-07   3.428372
64.565423    0.39109645    3.1324588    0.01253783    0.00035300422    4.9827636e-06    4.2290202e-06    0    3.5364552    0.0013580406    0.004365344    0.0022518584    0.0028166551    0.002563771    0.001829606    0.0010065661    0.00030806543    0    0    0    3.7605219e-05    0    0    0    7.0459767e-20    0    3.744782e-19    2.0768092e-06    0.016539589    2.6514109e-10    4.5278289e-09    2.4735128e-08    7.7796332e-08    1.0732443e-07   3.5529949
65.313055    0.39296678    3.2457465    0.016634741    0.00043241662    5.8603563e-06    4.6292293e-06    0    3.6557909    0.0013359234    0.0043972248    0.0022028537    0.0027597836    0.0025231594    0.0018153775    0.0010190395    0.00033506133    0    0    0    4.7545125e-05    0    0    0    1.4748683e-19    0    6.9762066e-19    2.6726967e-06    0.016438641    2.6099273e-10    4.4609904e-09    2.4523856e-08    7.6914644e-08    1.0616048e-07   3.6722296
66.069345    0.39470388    3.3528742    0.022129205    0.00053130195    6.9107324e-06    5.0959741e-06    0    3.7702506    0.0013140155    0.0044208798    0.0021551991    0.0027027749    0.0024815216    0.0017991042    0.0010284139    0.00035978024    0    0    0    5.9281099e-05    0    0    0    2.946561e-19    0    1.2603224e-18    3.4477429e-06    0.016324418    2.5694179e-10    4.3953049e-09    2.4309441e-08    7.6040017e-08    1.050017e-07   3.7865751
66.834392    0.39630919    3.4539804    0.02950197    0.00065481254    8.170468e-06    5.6400467e-06    1.9329774e-08    3.8804602    0.0012923214    0.0044368071    0.0021091908    0.0026457019    0.0024389747    0.0017809638    0.0010349387    0.00038208742    0    0    0    7.2668534e-05    0    0    0    5.6385686e-19    0    2.2271996e-18    4.4544839e-06    0.016198109    2.529841e-10    4.3307669e-09    2.4091874e-08    7.5173258e-08    1.0384888e-07   3.8966584
67.608298    0.39778416    3.5492064    0.039387071    0.00080956159    9.6844501e-06    6.2741279e-06    3.9874797e-08    3.9872032    0.0012708452    0.0044454896    0.0020652043    0.0025886344    0.0023956304    0.0017611233    0.001038849    0.00040196142    0    0    0    8.7375435e-05    0    0    0    1.0405653e-18    0    3.8798833e-18    5.7575787e-06    0.016060871    2.4911655e-10    4.2673697e-09    2.3871286e-08    7.4315372e-08    1.0270314e-07   4.0032642
68.391165    0.39913029    3.6386946    0.052604799    0.0010040641    1.1507894e-05    7.013185e-06    6.1128605e-08    4.0914523    0.0012495909    0.0044473924    0.002023719    0.0025316395    0.0023515952    0.0017397405    0.0010403647    0.00041945637    0    0    0    0.00010292195    0    1.1123157e-20    0    1.8676067e-18    0    6.7020138e-18    7.4333361e-06    0.015913854    2.4533509e-10    4.2051052e-09    2.3647893e-08    7.3467625e-08    1.0156596e-07   4.1073662
69.183097    0.40034914    3.7225866    0.070185791    0.0012493192    1.3708881e-05    7.8749474e-06    8.3553826e-08    4.1943925    0.0012285611    0.0044429627    0.0019853492    0.0024747815    0.0023069708    0.0017169635    0.0010396918    0.00043467333    0    0    0    0.00011876083    0    2.1929588e-20    0    3.2877644e-18    0    1.1518913e-17    9.5660952e-06    0.015758281    2.4163689e-10    4.1439647e-09    2.3421956e-08    7.2631619e-08    1.0043918e-07   4.2101509
69.9842    0.40144232    3.8010233    0.093368999    0.0015595805    1.6371564e-05    8.8804776e-06    1.076847e-07    4.2974195    0.001207759    0.0044326291    0.0019508811    0.0024181223    0.0022618538    0.0016929319    0.0010370225    0.00044773991    0    0    0    0.00013436672    0    4.1674919e-20    0    5.7180777e-18    0    1.9718201e-17    1.2239584e-05    0.015595546    2.3801804e-10    4.0839381e-09    2.3193755e-08    7.1809387e-08    9.9325099e-08   4.3130152
70.794578    0.40241154    3.8741438    0.12354741    0.0019533794    1.9600216e-05    1.005486e-05    1.3413121e-07    4.4020859    0.0011871869    0.0044168021    0.0019213143    0.002361721    0.0022163362    0.0016677773    0.0010325356    0.0004587965    0    0    0    0.00014930273    0    7.7081772e-20    0    9.8751613e-18    0    3.3582019e-17    1.5521961e-05    0.015427294    2.3447587e-10    4.0250147e-09    2.2963582e-08    7.1003512e-08    9.8226584e-08   4.4175133
71.614341    0.40325856    3.9420857    0.16213197    0.0024548882    2.352437e-05    1.1428038e-05    1.6358796e-07    4.5099662    0.0011668462    0.0043958739    0.0018979088    0.0023056344    0.0021705058    0.0016416231    0.0010263982    0.00046798735    0    0    0    0.00016325073    0    1.3995453e-19    0    1.6979067e-17    0    5.6756355e-17    1.9445595e-05    0.015255474    2.3100671e-10    3.9671826e-09    2.2731725e-08    7.021722e-08    9.7147135e-08   4.5252218
72.443596    0.40398528    4.0049847    0.21031866    0.0030957411    2.8305353e-05    1.3035833e-05    1.96848e-07    4.622426    0.0011467391    0.0043702187    0.0018822207    0.002249917    0.0021244455    0.0016145859    0.0010187655    0.00047545509    0    0    0    0.00017601042    0    2.5109971e-19    0    2.9071433e-17    0    9.4849919e-17    2.3986846e-05    0.015082345    2.2760789e-10    3.9104297e-09    2.2498467e-08    6.9454455e-08    9.609096e-08   4.6375084
73.282453    0.40459372    4.0629751    0.26878741    0.0039174738    3.4144613e-05    1.4921185e-05    2.3482206e-07    4.740323    0.0011268663    0.0043401934    0.0018761191    0.0021946212    0.0020782344    0.001586775    0.0010097819    0.00048133737    0    0    0    0.00018748042    0    4.4699935e-19    0    4.9486952e-17    0    1.560422e-16    2.9054832e-05    0.014910464    2.2427624e-10    3.8547431e-09    2.2264078e-08    6.8719863e-08    9.506296e-08   4.7552336
74.131024    0.40508609    4.1161891    0.33742493    0.0049748012    4.1294375e-05    1.7135685e-05    2.7856346e-07    4.8637336    0.0011072292    0.0043061379    0.0018817499    0.0021397976    0.0020319475    0.0015582931    0.00099958189    0.00048576509    0    0    0    0.00019763342    0    7.907094e-19    1.0627076e-20    8.3502563e-17    0    2.5122268e-16    3.4497302e-05    0.014742633    2.2100887e-10    3.8001092e-09    2.2028819e-08    6.8018594e-08    9.406853e-08   4.8784764
74.989421    0.40546481    4.1647575    0.41520067    0.0063400326    5.0071291e-05    1.9741446e-05    3.2929933e-07    4.9918332    0.0010878281    0.0042683756    0.0019014155    0.0020854949    0.0019856554    0.0015292371    0.00098829026    0.00048886148    0    0    0    0.00020649295    0    1.3885552e-18    2.5273296e-20    1.3912062e-16    1.257355e-20    3.9208134e-16    4.0124195e-05    0.014581775    2.1780323e-10    3.7465141e-09    2.1792934e-08    6.7355832e-08    9.3113084e-08   5.006415
75.857758    0.4057326    4.2088095    0.50028122    0.0081090305    6.0873999e-05    2.2813417e-05    3.8846905e-07    5.1230164    0.0010686632    0.0042272142    0.0019373257    0.0020317607    0.0019394254    0.0014996974    0.00097602316    0.00049074183    0    0    0    0.00021411457    0    2.4119577e-18    5.8042605e-20    2.2770658e-16    3.0336898e-20    5.8248325e-16    4.5740042e-05    0.014430706    2.1465611e-10    3.6939432e-09    2.155666e-08    6.6735988e-08    9.2201247e-08   5.1374472
76.736149    0.40589259    4.2484727    0.59035078    0.010409268    7.4205756e-05    2.644224e-05    4.5777108e-07    5.2552265    0.0010497353    0.0041829456    0.0019912122    0.0019786414    0.0018933207    0.0014697593    0.00096288843    0.00049151352    0    0    0    0.00022057229    0    4.1081055e-18    1.2795043e-19    3.6341921e-16    7.090861e-20    7.9121776e-16    5.1172661e-05    0.014291761    2.1156552e-10    3.6423819e-09    2.1320216e-08    6.6161602e-08    9.1335765e-08   5.2695183
77.624712    0.40594837    4.2838734    0.68300312    0.013410733    9.0703707e-05    3.0737792e-05    5.3921992e-07    5.3863576    0.0010310433    0.004135847    0.0020638456    0.0019261831    0.001847401    0.0014395024    0.00094898619    0.0004912763    0    0    0    0.00022594906    0    6.6998221e-18    2.6950191e-19    5.57916e-16    1.5963343e-19    8.8135347e-16    5.6289922e-05    0.014166324    2.0852824e-10    3.5918149e-09    2.1083811e-08    6.5632278e-08    9.0516431e-08   5.400524
78.523563    0.40590421    4.3151363    0.77606202    0.017340688    0.00011117684    3.5833576e-05    6.3521531e-07    5.5145909    0.0010125878    0.0040861811    0.0021545899    0.0018744319    0.0018017225    0.0014090015    0.00093440937    0.00049012264    0    0    0    0.0002303307    0    9.6937489e-18    5.4187668e-19    8.0005731e-16    3.4415527e-19    4.5814968e-16    6.1003751e-05    0.014054381    2.0554231e-10    3.5422269e-09    2.0847639e-08    6.5144071e-08    8.973948e-08   5.5286453
79.432823    0.40576524    4.3423848    0.86775903    0.022503613    0.00013665537    4.1892208e-05    7.486264e-07    5.638592    0.00099436748    0.0040341968    0.0022611891    0.0018234349    0.0017563379    0.0013783263    0.00091924416    0.00048813813    0    0    0    0.00023380203    0    8.6311929e-18    1.0435122e-18    9.9519651e-16    7.0828394e-19    0    6.5265358e-05    0.013954302    2.0260515e-10    3.4936025e-09    2.0611887e-08    6.4689786e-08    8.8997881e-08   5.6525464
80.352612    0.40553771    4.365741    0.95677742    0.02930807    0.00016845509    4.9112243e-05    8.8289455e-07    5.7575827    0.00097638242    0.0039801296    0.002379922    0.0017732412    0.0017112968    0.0013475422    0.00090357045    0.00048540196    0    0    0    0.00023644458    0    0    1.9375124e-18    8.1384614e-16    1.3928091e-18    0    6.9056605e-05    0.013862988    1.9971426e-10    3.4459259e-09    2.0376725e-08    6.4260165e-08    8.828253e-08   5.7714457
81.283052    0.4052294    4.3853256    1.0422101    0.038302625    0.00020826171    5.7736744e-05    1.042159e-06    5.8713348    0.00095863097    0.003924202    0.0025061287    0.0017239029    0.0016666454    0.00131671    0.00088746223    0.00048198733    0    0    0    0.00023833541    0    0    3.497717e-18    0    2.6299877e-18    0    7.2380999e-05    0.013776386    1.9686792e-10    3.3991811e-09    2.0142316e-08    6.3845505e-08    8.758387e-08   5.8851113
82.224265    0.40485006    4.401258    1.1234809    0.050223378    0.00025824139    6.806402e-05    1.231411e-06    5.9801399    0.00094111283    0.0038666243    0.0026349118    0.0016754772    0.001622427    0.0012858864    0.00087098799    0.00047796185    0    0    0    0.00023954645    0    0    6.1916899e-18    0    4.8051025e-18    0    7.5256056e-05    0.013690192    1.940633e-10    3.3533519e-09    1.990881e-08    6.3437086e-08    8.6893311e-08   5.9938302
83.176377    0.40441209    4.4136564    1.2002612    0.066055662    0.00032118634    8.046115e-05    1.4566835e-06    6.0847884    0.00092382623    0.0038075948    0.0027617755    0.0016280284    0.0015786817    0.0012551243    0.00085421104    0.00047338799    4.7759251e-19    0    0    0.00024014436    0    0    1.0826409e-17    0    8.5680397e-18    0    7.7707541e-05    0.013600482    1.9129888e-10    3.3084225e-09    1.9676348e-08    6.3027959e-08    8.6204028e-08   6.098389
84.139514    0.40393144    4.4226374    1.2723979    0.087111774    0.00040070701    9.5381049e-05    1.725285e-06    6.1865763    0.00090677044    0.0037473002    0.0028830344    0.0015816306    0.0015354471    0.0012244726    0.00083718987    0.00046832339    5.1932613e-18    0    0    0.00024019057    0    0    1.8796043e-17    0    1.503181e-17    0    7.976543e-05    0.013504125    1.8857252e-10    3.2643769e-09    1.9445061e-08    6.2613152e-08    8.5511162e-08   6.2000805
85.113804    0.40342872    4.4283165    1.3398578    0.11512411    0.00050148672    0.00011338406    2.0460887e-06    6.287344    0.00088994361    0.0036859164    0.0029959667    0.0015363717    0.0014927576    0.0011939768    0.00081997846    0.00046282128    2.5779367e-17    0    0    0.00023974149    0    0    3.2488939e-17    0    2.6115291e-17    0    8.1461235e-05    0.013398935    1.8588194e-10    3.2211988e-09    1.9215071e-08    6.2189419e-08    8.4811571e-08   6.3007431
86.099375    0.40293086    4.4308077    1.4026866    0.15234717    0.00062961971    0.00013516535    2.4298908e-06    6.3895395    0.0008733447    0.0036236089    0.0030987618    0.001492358    0.0014506454    0.0011636787    0.00080262654    0.00045693074    1.0186728e-16    0    0    0.00023884878    0    0    5.5930564e-17    0    4.5115372e-17    0    8.2826325e-05    0.01328363    1.8322596e-10    3.1788718e-09    1.8986492e-08    6.1754887e-08    8.4103477e-08   6.4028233
87.096359    0.40247319    4.4302238    1.46098    0.20165046    0.00079306172    0.00016158982    2.8898561e-06    6.496285    0.00085697169    0.0035605328    0.0031903782    0.0014497204    0.0014091398    0.0011336172    0.00078517988    0.00045069705    3.470539e-16    9.9203233e-19    0    0.00023755967    0    0    9.5755532e-17    0    7.7627306e-17    0    8.3890924e-05    0.013157688    1.8060219e-10    3.1373801e-09    1.8759429e-08    6.1308662e-08    8.3386073e-08   6.5094428
