z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
306.53158 860.45927 0.00043375916 0.00042747287 2.9884844e-101 8.2412508e-16 1 1.365469e-13 0.99957227 3.5490413e-19 1.2666403e-07 2.2802172e-12 1.2137026e-16 0.99959956 0.00040012175 3.1956776e-07 2.1910859e-12 2.2501961e-13 0.25210815 0.74789185 0.1952613    0.073509931    0.18921868    0.23240673    0.20638247    0.14531698    0.084311014    0.041195054    0.017210544    0.0062226556    0.00014425593    0.00037377941    0.0019675759    0.00046520479    0.00042134491    0.00030453119    0.00054924823    1
302.91482 850.00924 0.00043051824 0.00042425578 2.8717636e-101 8.1158996e-16 1 1.542093e-13 0.99957546 3.9124956e-19 1.4031326e-07 2.2698692e-12 1.334457e-16 0.99960285 0.00039679959 3.5467791e-07 2.1813904e-12 2.4561732e-13 0.25228272 0.74771728 0.19513959    0.074382662    0.19111647    0.23388649    0.20657435    0.14441353    0.083047204    0.04015326    0.016573713    0.0059114794    0.00013553199    0.00035056309    0.0018413071    0.00043479614    0.00039176747    0.00028121949    0.00050565146    1
299.29806 839.54279 0.00042731588 0.00042107691 2.7601786e-101 7.993423e-16 1 1.708959e-13 0.99957862 4.3251377e-19 1.5376977e-07 2.2415475e-12 1.4502355e-16 0.9996061 0.00039351103 3.8950945e-07 2.154525e-12 2.6491509e-13 0.25245544 0.74754456 0.19501831    0.075275578    0.19305002    0.23537546    0.20673924    0.14347209    0.08176001    0.039107659    0.015943505    0.0056080664    0.00012712488    0.00032823085    0.0017201262    0.00040565161    0.00036357232    0.00025915474    0.00046451732    1
295.68129 829.05957 0.00042415128 0.00041793546 2.6534739e-101 7.8737512e-16 1 1.8593098e-13 0.99958173 4.7950545e-19 1.6694513e-07 2.2008979e-12 1.5603235e-16 0.99960932 0.00039025514 4.2386352e-07 2.1158802e-12 2.8278743e-13 0.25262636 0.74737364 0.19489747    0.076189396    0.19502031    0.2368733    0.20687575    0.14249164    0.080449464    0.038058803    0.015320361    0.0053125605    0.00011903452    0.00030678019    0.0016040033    0.00037776156    0.00033673951    0.00023830843    0.00042578054    1
292.06453 818.5592 0.00042102363 0.00041483065 2.5514084e-101 7.7568167e-16 1 1.9885735e-13 0.99958481 5.3318899e-19 1.797817e-07 2.1522113e-12 1.6643529e-16 0.99961251 0.000387031 4.5762181e-07 2.0695543e-12 2.9917653e-13 0.25279548 0.74720452 0.19477704    0.077124866    0.1970284    0.23837965    0.20698242    0.14147118    0.079115628    0.037007279    0.014704727    0.0050250975    0.00011126038    0.0002862074    0.0014929012    0.00035111459    0.00031124732    0.00021865068    0.00038937356    1
289.17111 810.14631 0.00041854759 0.00041237268 2.4729425e-101 7.6651954e-16 1 2.0753892e-13 0.99958725 5.817223e-19 1.8978287e-07 2.1095874e-12 1.7431169e-16 0.99961504 0.00038447394 4.8415868e-07 2.0289813e-12 3.1121015e-13 0.2529295 0.7470705 0.19468099    0.077889361    0.1986628    0.23959057    0.20704525    0.14062531    0.078031857    0.036164549    0.014217929    0.0048010037    0.00010526812    0.00027037797    0.0014076053    0.00033068329    0.0002918031    0.00020375937    0.0003618786    1
286.2777 801.72201 0.00041609431 0.00040993728 2.3971884e-101 7.5752509e-16 1 2.1475003e-13 0.99958966 6.3596882e-19 1.9953401e-07 2.0649518e-12 1.8179139e-16 0.99961755 0.00038193614 5.1026656e-07 1.986485e-12 3.2229267e-13 0.25306237 0.74693763 0.19458519    0.07866864    0.20032263    0.24080643    0.20708719    0.13975265    0.076933314    0.035320833    0.013736455    0.0045821994    9.9476918e-05    0.00025510414    0.0013254689    0.00031103169    0.00027318908    0.00018959234    0.00033579344    1
283.38429 793.28613 0.0004136634 0.00040752408 2.3240401e-101 7.4869511e-16 1 2.2057736e-13 0.99959206 6.9673679e-19 2.090294e-07 2.0191331e-12 1.8887843e-16 0.99962005 0.00037941715 5.3594896e-07 1.9428571e-12 3.3243863e-13 0.25319408 0.74680592 0.19448963    0.079463142    0.2020085    0.24202699    0.20710738    0.13885266    0.075820082    0.034476473    0.013260539    0.0043687413    9.3885895e-05    0.00024038227    0.0012464632    0.00029215156    0.00025539176    0.0001761326    0.00031108064    1
280.49088 784.83846 0.00041125448 0.00040513271 2.2533962e-101 7.4002645e-16 1 2.251584e-13 0.99959443 7.6496731e-19 2.1826673e-07 1.9727269e-12 1.9557937e-16 0.99962252 0.00037691651 5.6121908e-07 1.8986665e-12 3.4166745e-13 0.25332461 0.74667539 0.1943943    0.080273323    0.20372099    0.24325197    0.20710497    0.13792481    0.074692266    0.033631822    0.012790413    0.0041606814    8.8493959e-05    0.00022620821    0.0011705566    0.00027403397    0.00023839695    0.00016336272    0.00028770206    1
277.59747 776.37882 0.00040886718 0.00040276279 2.1851594e-101 7.3151606e-16 1 2.2865708e-13 0.99959678 8.4175911e-19 2.2724604e-07 1.9261544e-12 2.0190238e-16 0.99962498 0.00037443376 5.8609721e-07 1.8543155e-12 3.5000154e-13 0.25345394 0.74654606 0.19429921    0.081099658    0.20546074    0.24448106    0.20707903    0.13696856    0.073549987    0.032787249    0.012326312    0.0039580675    8.3299833e-05    0.00021257727    0.0010977144    0.00025666925    0.00022218978    0.00015126484    0.0002656189    1
274.70406 767.90701 0.00040650112 0.00040041398 2.1192369e-101 7.2316095e-16 1 2.3124403e-13 0.99959911 9.2839853e-19 2.3596907e-07 1.8797097e-12 2.0785655e-16 0.99962742 0.00037196845 6.1060889e-07 1.8100846e-12 3.5746506e-13 0.25358202 0.74641798 0.19420433    0.081942643    0.20722839    0.24571397    0.20702862    0.13598335    0.072393386    0.031943135    0.011868466    0.0037609422    7.8302037e-05    0.00019948422    0.001027899    0.00024004703    0.00020675475    0.00013982071    0.00024479175    1
271.81064 759.42285 0.00040415595 0.00039808591 2.0555398e-101 7.1495817e-16 1 2.3308265e-13 0.99960143 1.026396e-18 2.4443867e-07 1.8335945e-12 2.1345143e-16 0.99962985 0.0003695201 6.3478354e-07 1.7661663e-12 3.6408309e-13 0.25370881 0.74629119 0.19410966    0.082802792    0.20902458    0.24695034    0.20695276    0.13496866    0.071222626    0.031099874    0.01141711    0.0035693434    7.3498897e-05    0.00018692332    0.00096106986    0.00022415626    0.00019207571    0.00012901169    0.00022518071    1
268.91723 750.92614 0.00040183129 0.00039577823 1.9939829e-101 7.0690488e-16 1 2.3432061e-13 0.99960372 1.1375301e-18 2.5265847e-07 1.7879454e-12 2.1869679e-16 0.99963225 0.00036708828 6.5865348e-07 1.7226905e-12 3.698811e-13 0.25383423 0.74616577 0.1940152    0.083680644    0.21085001    0.2481898    0.20685044    0.13392392    0.070037891    0.030257875    0.010972474    0.0033833034    6.8888536e-05    0.00017488825    0.00089718366    0.00020898517    0.00017813592    0.00011881884    0.00020674542    1
266.02382 742.41671 0.00039952681 0.00039349061 1.9344847e-101 6.9899827e-16 1 2.3508589e-13 0.99960599 1.263902e-18 2.6063258e-07 1.7428526e-12 2.2360241e-16 0.99963465 0.00036467251 6.8225324e-07 1.6797431e-12 3.7488462e-13 0.25395821 0.74604179 0.19392093    0.084576757    0.21270537    0.24943195    0.20672059    0.13284861    0.068839387    0.029417558    0.010534788    0.0032028491    6.4468879e-05    0.0001633722    0.00083619407    0.00019452133    0.00016491805    0.00010922288    0.00018944511    1
263.13041 733.89436 0.00039724216 0.00039122269 1.8769673e-101 6.9123562e-16 1 2.3548577e-13 0.99960824 1.4080014e-18 2.6836542e-07 1.6983745e-12 2.2817798e-16 0.99963702 0.00036227236 7.0561906e-07 1.6373794e-12 3.7911901e-13 0.25408067 0.74591933 0.19382685    0.085491716    0.21459139    0.25067636    0.20656213    0.13174216    0.067627346    0.028579358    0.01010428    0.0030280018    6.0237649e-05    0.0001523678    0.00077805197    0.00018075162    0.0001524042    0.0001002043    0.00017323876    1
260.237 725.35893 0.00039497698 0.00038897414 1.8213558e-101 6.8361426e-16 1 2.3560796e-13 0.99961047 1.5727882e-18 2.7586161e-07 1.6545473e-12 2.3243305e-16 0.99963938 0.00035988735 7.2878857e-07 1.5956338e-12 3.8260938e-13 0.2542015 0.7457985 0.19373296    0.086426131    0.21650881    0.25192257    0.20637392    0.13060404    0.066402025    0.027743724    0.0096811744    0.0028587768    5.619237e-05    0.00014186717    0.00072270546    0.00016766228    0.00014057595    9.1743338e-05    0.0001580851    1
257.34359 716.81022 0.00039273094 0.00038674463 1.7675786e-101 6.7613157e-16 1 2.3552262e-13 0.99961269 1.7617933e-18 2.8312585e-07 1.6113923e-12 2.3637697e-16 0.99964173 0.00035751702 7.518005e-07 1.5545264e-12 3.853805e-13 0.25432058 0.74567942 0.19363923    0.087380637    0.2184584    0.25317007    0.20615478    0.12943371    0.065163707    0.026911116    0.0092656941    0.002695183    5.2330367e-05    0.00013186189    0.00067009993    0.00015523892    0.00012941439    8.3820046e-05    0.0001439427    1
254.45017 708.24806 0.0003905037 0.00038453384 1.715567e-101 6.6878501e-16 1 2.3528489e-13 0.99961489 1.9792426e-18 2.901629e-07 1.5689206e-12 2.4001886e-16 0.99964406 0.00035516093 7.7469453e-07 1.5140675e-12 3.8745677e-13 0.25443778 0.74556222 0.19354567    0.088355899    0.22044094    0.25441833    0.20590349    0.12823063    0.063912703    0.02608201    0.0088580571    0.0025372232    4.8648766e-05    0.00012234305    0.00062017812    0.00014346654    0.00011890013    7.6414326e-05    0.00013077012    1
251.55676 699.6723 0.00038829494 0.00038234145 1.6652553e-101 6.6157208e-16 1 2.3493749e-13 0.99961706 2.2302131e-18 2.9697751e-07 1.5271368e-12 2.4336766e-16 0.99964638 0.00035281859 7.9751111e-07 1.4742612e-12 3.8886218e-13 0.25455295 0.74544705 0.19345226    0.08935261    0.22245725    0.25566677    0.20561878    0.12699427    0.062649355    0.025256891    0.0084584775    0.0023848936    4.5144501e-05    0.00011330124    0.0005728802    0.00013232952    0.00010901339    6.9505969e-05    0.0001185259    1
248.66335 691.08275 0.00038610432 0.00038016712 1.6165804e-101 6.5449034e-16 1 2.3451304e-13 0.99961923 2.5208256e-18 3.035744e-07 1.486041e-12 2.4643206e-16 0.99964869 0.00035048955 8.2029137e-07 1.4351074e-12 3.8962036e-13 0.25466593 0.74533407 0.193359    0.090371495    0.22450817    0.25691477    0.20529933    0.12572411    0.061374035    0.024436261    0.0080671642    0.0022381836    4.1814313e-05    0.00010472653    0.00052814387    0.00012181172    9.9733957e-05    6.3074698e-05    0.00010716871    1
245.76994 682.47926 0.00038393152 0.00037801056 1.5694818e-101 6.4753743e-16 1 2.3403616e-13 0.99962137 2.8584885e-18 3.0995827e-07 1.4456304e-12 2.4922055e-16 0.99965098 0.00034817333 8.43077e-07 1.3966035e-12 3.8975454e-13 0.25477654 0.74522346 0.19326587    0.091413314    0.22659457    0.25816165    0.20494378    0.12441964    0.060087146    0.023620632    0.0076843208    0.0020970756    3.8654757e-05    9.6608561e-05    0.00048590448    0.00011189643    9.1041314e-05    5.7100212e-05    9.6657418e-05    1
242.87653 673.86169 0.00038177622 0.00037587144 1.5239015e-101 6.40711e-16 1 2.3352522e-13 0.9996235 3.2522033e-18 3.1613377e-07 1.4059006e-12 2.5174138e-16 0.99965326 0.00034586946 8.6591016e-07 1.3587451e-12 3.8928755e-13 0.25488459 0.74511541 0.19317288    0.092478859    0.22871732    0.2594067    0.20455072    0.12308036    0.058789128    0.022810529    0.0073101443    0.0019615451    3.5662202e-05    8.8936478e-05    0.00044609511    0.00010256646    8.2914624e-05    5.156223e-05    8.695118e-05    1
239.98311 665.22989 0.0003796381 0.00037374946 1.4797839e-101 6.3400878e-16 1 2.329938e-13 0.99962561 3.7129524e-18 3.2210548e-07 1.3668462e-12 2.5400261e-16 0.99965553 0.00034357746 8.8883336e-07 1.3215268e-12 3.8824188e-13 0.25498988 0.74501012 0.19308    0.09356896    0.23087736    0.26064915    0.20411867    0.12170577    0.057480453    0.022006487    0.0069448248    0.0018315604    3.2832844e-05    8.1699007e-05    0.00040864675    9.3804138e-05    7.53328e-05    4.6440533e-05    7.8009519e-05    1
237.0897 656.58371 0.00037751685 0.00037164432 1.4370757e-101 6.2742855e-16 1 2.3245182e-13 0.9996277 4.2541909e-18 3.2787793e-07 1.328461e-12 2.5601209e-16 0.99965779 0.00034129683 9.1188942e-07 1.2849426e-12 3.8663963e-13 0.25509219 0.74490781 0.19298724    0.094684487    0.23307562    0.26188816    0.20364611    0.1202954    0.056161631    0.021209054    0.0065885445    0.0017070821    3.0162706e-05    7.4884451e-05    0.00037348839    8.5591373e-05    6.8274549e-05    4.1715015e-05    6.9792422e-05    1
234.19629 647.92305 0.00037541217 0.00036955571 1.3957255e-101 6.2096815e-16 1 2.3190646e-13 0.99962978 4.8924762e-18 3.334556e-07 1.2907386e-12 2.5777746e-16 0.99966004 0.00033902709 9.3512132e-07 1.2489864e-12 3.8450256e-13 0.25519129 0.74480871 0.19289458    0.095826351    0.23531308    0.26312283    0.20313147    0.11884879    0.054833211    0.020418787    0.0062414773    0.001588064    2.7647647e-05    6.8480721e-05    0.0003405472    7.7909675e-05    6.1718421e-05    3.7365723e-05    6.226042e-05    1
231.30288 639.24777 0.00037332373 0.00036748334 1.3556843e-101 6.1462544e-16 1 2.3136289e-13 0.99963184 5.6482742e-18 3.388429e-07 1.2536724e-12 2.5930615e-16 0.99966227 0.00033676773 9.5857216e-07 1.2136518e-12 3.8185208e-13 0.25528694 0.74471306 0.19280201    0.096995506    0.23759074    0.26435222    0.2025731    0.11736552    0.053495781    0.019636253    0.0059037875    0.0014744518    2.5283371e-05    6.2475355e-05    0.00030974868    7.0740208e-05    5.564286e-05    3.3372907e-05    5.5374677e-05    1
228.40947 630.55778 0.00037125124 0.00036542691 1.3169049e-101 6.0839834e-16 1 2.3082478e-13 0.99963389 6.5470016e-18 3.4404418e-07 1.217256e-12 2.6060543e-16 0.9996645 0.00033451826 9.8228506e-07 1.1789324e-12 3.7870928e-13 0.2553789 0.7446211 0.19270952    0.098192954    0.23990963    0.26557528    0.20196932    0.11584516    0.052149972    0.01886203    0.0055756293    0.0013661839    2.3065436e-05    5.6855554e-05    0.00028101686    6.4063833e-05    5.002626e-05    2.9717062e-05    4.9097074e-05    1
225.51606 621.85299 0.00036919439 0.00036338612 1.2793419e-101 6.0228484e-16 1 2.3029476e-13 0.99963592 7.6203756e-18 3.4906374e-07 1.1814827e-12 2.6168235e-16 0.99966672 0.00033227814 1.0063031e-06 1.144822e-12 3.7509491e-13 0.25546692 0.74453308 0.19261711    0.099419745    0.24227081    0.26679092    0.20131836    0.11428732    0.050796457    0.018096701    0.0052571461    0.0012631912    2.0989264e-05    5.1608204e-05    0.00025427444    5.7861156e-05    4.4847015e-05    2.6378975e-05    4.3390287e-05    1
222.62264 613.13332 0.00036715287 0.00036136069 1.2429519e-101 5.9628295e-16 1 2.2977468e-13 0.99963793 8.9081753e-18 3.5390581e-07 1.1463464e-12 2.6254377e-16 0.99966892 0.00033004685 1.0306691e-06 1.1113145e-12 3.7102944e-13 0.25555073 0.74444927 0.19252476    0.10067698    0.24467537    0.26799794    0.20061841    0.11269166    0.049435954    0.017340857    0.0049484693    0.0011653969    1.9050148e-05    4.6719912e-05    0.00022944303    5.2112573e-05    4.0083577e-05    2.3339769e-05    3.8217867e-05    1
219.72923 604.39871 0.00036512639 0.00035935032 1.207693e-101 5.9039073e-16 1 2.2926587e-13 0.99963993 1.0460551e-17 3.5857457e-07 1.1118406e-12 2.631964e-16 0.99967112 0.00032782385 1.055426e-06 1.0784039e-12 3.6653302e-13 0.25563008 0.74436992 0.19243246    0.10196583    0.24712443    0.26919506    0.19986758    0.11105784    0.048069227    0.016595096    0.0046497177    0.0010727165    1.7243271e-05    4.2177042e-05    0.00020644334    4.6798329e-05    3.5714511e-05    2.0580943e-05    3.3544319e-05    1
216.83582 595.64912 0.00036311466 0.00035735473 1.1735252e-101 5.8460629e-16 1 2.287693e-13 0.99964192 1.2341069e-17 3.6307414e-07 1.0779595e-12 2.6364673e-16 0.99967331 0.0003256086 1.0806163e-06 1.0460842e-12 3.6162552e-13 0.2557047 0.7442953 0.1923402    0.10328749    0.24961916    0.27038091    0.19906393    0.10938559    0.046697087    0.01586002    0.0043609967    0.00098505828    1.556371e-05    3.7965745e-05    0.00018519537    4.1898565e-05    3.1718552e-05    1.8084421e-05    2.9335167e-05    1
214.66576 589.07708 0.00036161535 0.00035586756 1.148592e-101 5.8033758e-16 1 2.2840535e-13 0.9996434 1.4014744e-17 3.6634024e-07 1.0529549e-12 2.6385554e-16 0.99967495 0.0003239519 1.099819e-06 1.0222288e-12 3.5768692e-13 0.25575742 0.74424258 0.19227103    0.10430105    0.25152089    0.27126202    0.19842531    0.10810602    0.045664948    0.015316089    0.0041510938    0.00092255098    1.4384579e-05    3.501644e-05    0.00017036058    3.8483772e-05    2.8953768e-05    1.637355e-05    2.6462937e-05    1
212.4957 582.49659 0.00036012405 0.00035438843 1.1242351e-101 5.7612768e-16 1 2.2804896e-13 0.99964487 1.5960425e-17 3.6951515e-07 1.028296e-12 2.6395674e-16 0.99967658 0.000322299 1.1193072e-06 9.9870025e-13 3.5353631e-13 0.25580723 0.74419277 0.19220187    0.10533436    0.25344948    0.2721353    0.19775496    0.1068046    0.04463063    0.014778765    0.0039469173    0.00086276839    1.3272106e-05    3.2239797e-05    0.00015643184    3.5282532e-05    2.637824e-05    1.4793055e-05    2.3819464e-05    1
210.32564 575.90765 0.00035864062 0.00035291721 1.1004392e-101 5.7197586e-16 1 2.2770034e-13 0.99964634 1.8229256e-17 3.7260055e-07 1.0039802e-12 2.6395287e-16 0.99967821 0.00032064965 1.1390989e-06 9.7549631e-13 3.4918176e-13 0.25585402 0.74414598 0.19213272    0.106388    0.25540546    0.27300006    0.19705199    0.10548127    0.043594532    0.014248304    0.0037484951    0.00080566374    1.2224128e-05    2.9629821e-05    0.00014337508    3.2286467e-05    2.39833e-05    1.3335852e-05    2.1391466e-05    1
208.15559 569.31029 0.00035716493 0.00035145379 1.0771895e-101 5.6788136e-16 1 2.2735968e-13 0.9996478 2.0883278e-17 3.7559811e-07 9.8000538e-13 2.6384645e-16 0.99967984 0.00031900359 1.1592119e-06 9.5261469e-13 3.4463132e-13 0.2558977 0.7441023 0.19206357    0.10746259    0.25738936    0.27385556    0.19631548    0.10413596    0.042557069    0.013724961    0.0035558496    0.000751188    1.1238466e-05    2.7180493e-05    0.0001311563    2.9487228e-05    2.1760388e-05    1.1995035e-05    1.9166049e-05    1
205.98553 562.70451 0.0003556969 0.00034999804 1.0544716e-101 5.6384346e-16 1 2.2702719e-13 0.99964924 2.3998014e-17 3.7850947e-07 9.563692e-13 2.6363992e-16 0.99968146 0.00031736056 1.1796641e-06 9.3005321e-13 3.3989291e-13 0.25593816 0.74406184 0.19199442    0.10855876    0.25940174    0.27470103    0.19554448    0.10276864    0.041518674    0.013208994    0.0033689982    0.00069929002    1.0312929e-05    2.4885784e-05    0.00011974155    2.6876513e-05    1.9701078e-05    1.0763876e-05    1.7130723e-05    1
203.81547 556.09034 0.00035423635 0.00034854984 1.0322716e-101 5.5986145e-16 1 2.2670304e-13 0.99965069 2.7665743e-17 3.8133625e-07 9.3306946e-13 2.6333567e-16 0.99968308 0.00031572031 1.2004735e-06 9.0780974e-13 3.3497445e-13 0.2559753 0.7440247 0.19192526    0.10967717    0.26144313    0.27553563    0.19473803    0.10137929    0.040479795    0.012700655    0.0031879524    0.00064991653    9.4453154e-06    2.2739662e-05    0.00010909706    2.4446075e-05    1.7797083e-05    9.6358416e-06    1.5273411e-05    1
201.64541 549.46783 0.00035278318 0.00034710909 1.0105758e-101 5.5593463e-16 1 2.2638742e-13 0.99965212 3.1999641e-17 3.8408007e-07 9.1010402e-13 2.6293606e-16 0.9996847 0.00031408256 1.2216585e-06 8.8588219e-13 3.2988373e-13 0.25600903 0.74399097 0.19185609    0.11081851    0.26351412    0.27635852    0.19389514    0.099967929    0.039440901    0.012200197    0.003012718    0.00060301229    8.6334207e-06    2.0736106e-05    9.9189264e-05    2.2187743e-05    1.604027e-05    8.6045918e-06    1.3582457e-05    1
199.47535 542.83701 0.00035133466 0.00034567566 9.8937118e-102 5.5206231e-16 1 2.2608053e-13 0.99965355 3.7139068e-17 3.8674254e-07 8.8747079e-13 2.6244339e-16 0.99968631 0.00031244703 1.2432375e-06 8.6426852e-13 3.2462853e-13 0.25603926 0.74396074 0.1917869    0.1119835    0.26561527    0.27716876    0.1930148    0.098534569    0.038402473    0.01170787    0.0028432947    0.00055852005    7.8750369e-06    1.8869114e-05    8.9984857e-05    2.009343e-05    1.4422669e-05    7.66399e-06    1.2046634e-05    1
197.30529 536.19793 0.00034988507 0.00034424943 9.6864487e-102 5.4824381e-16 1 2.2578256e-13 0.99965497 4.3256309e-17 3.8932522e-07 8.6516772e-13 2.6185989e-16 0.99968792 0.00031081344 1.2652294e-06 8.4296674e-13 3.1921656e-13 0.2560659 0.7439341 0.19171769    0.11317288    0.26774717    0.27796541    0.19209597    0.097079271    0.037365017    0.011223922    0.0026796764    0.00051638078    7.1679603e-06    1.7132717e-05    8.1450874e-05    1.8155151e-05    1.2936489e-05    6.8081088e-06    1.0655156e-05    1
195.13523 529.55068 0.00034844269 0.00034283029 9.4838447e-102 5.4447846e-16 1 2.2549373e-13 0.99965639 5.056525e-17 3.9182969e-07 8.4319283e-13 2.6118777e-16 0.99968953 0.0003091815 1.2876535e-06 8.2197493e-13 3.1365548e-13 0.25608887 0.74391113 0.19164845    0.11438744    0.26991041    0.27874745    0.1911376    0.095602111    0.036329051    0.010748598    0.0025218506    0.00047653365    6.5099939e-06    1.5520987e-05    7.3554726e-05    1.6365033e-05    1.1574126e-05    6.031233e-06    9.3976752e-06    1
192.96517 522.89531 0.00034700739 0.00034141812 9.285779e-102 5.4076561e-16 1 2.2521427e-13 0.99965779 5.9332564e-17 3.9425751e-07 8.2154418e-13 2.6042919e-16 0.99969114 0.00030755091 1.3105296e-06 8.0129119e-13 3.0795289e-13 0.25610809 0.74389191 0.19157918    0.11562798    0.27210562    0.27951381    0.19013861    0.094103195    0.035295116    0.010282137    0.0023697982    0.0004389162    5.8989517e-06    1.4028048e-05    6.6264269e-05    1.4715332e-05    1.0328173e-05    5.3278652e-06    8.2642909e-06    1
190.79512 516.23192 0.00034557905 0.0003400128 9.0921344e-102 5.3710462e-16 1 2.2494442e-13 0.99965919 6.9892217e-17 3.9661021e-07 8.0021988e-13 2.5958625e-16 0.99969274 0.00030592136 1.3338784e-06 7.8091368e-13 3.0211637e-13 0.25612347 0.74387653 0.19150986    0.11689534    0.2743334    0.28026335    0.18909789    0.092582659    0.034263768    0.0098247756    0.0022234938    0.0004034644    5.3326631e-06    1.264809e-05    5.9547859e-05    1.3198442e-05    9.1914321e-06    4.6927283e-06    7.2455512e-06    1
188.62506 509.56061 0.00034415756 0.00033861421 8.9027968e-102 5.3349485e-16 1 2.2468443e-13 0.99966059 8.2664373e-17 3.9888931e-07 7.7921811e-13 2.5866101e-16 0.99969435 0.00030429253 1.3577214e-06 7.6084061e-13 2.9615347e-13 0.25613496 0.74386504 0.1914405    0.11819043    0.27659437    0.28099488    0.18801433    0.09104067    0.033235582    0.0093767438    0.0020829051    0.00037011281    4.808977e-06    1.1375376e-05    5.3374403e-05    1.1806912e-05    8.1569209e-06    4.120769e-06    6.3324538e-06    1
186.455 502.88148 0.00034274279 0.00033722224 8.7176555e-102 5.2993568e-16 1 2.2443459e-13 0.99966198 9.8180145e-17 4.0109635e-07 7.5853708e-13 2.5765548e-16 0.99969595 0.00030266409 1.3820811e-06 7.4107024e-13 2.9007168e-13 0.25614248 0.74385752 0.19137108    0.11951415    0.27888918    0.28170714    0.18688678    0.08947743    0.03221115    0.0089382661    0.0019479932    0.00033879469    4.3257661e-06    1.0204256e-05    4.7713417e-05    1.0533455e-05    7.2178827e-06    3.6071596e-06    5.5164456e-06    1
184.28494 496.19468 0.00034133463 0.00033583677 8.5366029e-102 5.2642651e-16 1 2.241952e-13 0.99966336 1.1711419e-16 4.0323281e-07 7.3817505e-13 2.5657164e-16 0.99969756 0.00030103571 1.4069813e-06 7.2160086e-13 2.8387849e-13 0.25614596 0.74385404 0.19130161    0.12086747    0.28121847    0.2823988    0.18571407    0.087893175    0.031191085    0.0085095602    0.0018187121    0.00030944212    3.8809307e-06    9.129173e-06    4.2535078e-05    9.3709609e-06    6.3677936e-06    3.1472992e-06    4.7894214e-06    1
182.11488 489.50034 0.00033993294 0.00033445767 8.3595343e-102 5.2296674e-16 1 2.2396657e-13 0.99966473 1.4032784e-16 4.0530019e-07 7.1813033e-13 2.5541141e-16 0.99969916 0.00029940704 1.4324472e-06 7.0243083e-13 2.7758136e-13 0.25614535 0.74385465 0.19123207    0.12225139    0.28358289    0.28306846    0.18449501    0.086288182    0.030176014    0.0080908361    0.001695009    0.00028198619    3.4724032e-06    8.1446788e-06    3.7810271e-05    8.312508e-06    5.6003694e-06    2.7368142e-06    4.1437203e-06    1
179.94482 482.79861 0.00033853763 0.00033308484 8.186348e-102 5.1955576e-16 1 2.2374904e-13 0.9996661 1.6892654e-16 4.0729997e-07 6.9840129e-13 2.5417668e-16 0.99970076 0.00029777773 1.4585057e-06 6.8355853e-13 2.7118775e-13 0.25614059 0.74385941 0.19116245    0.12366698    0.2859831    0.28371463    0.1832284    0.084662767    0.029166584    0.0076822958    0.001576824    0.00025635709    3.0981518e-06    7.2454398e-06    3.351064e-05    7.3513731e-06    4.9095713e-06    2.3715582e-06    3.5721216e-06    1
177.77476 476.08967 0.00033714855 0.00033171815 8.0169451e-102 5.1619302e-16 1 2.2354298e-13 0.99966746 2.043367e-16 4.0923364e-07 6.7898634e-13 2.528693e-16 0.99970237 0.00029614739 1.4851856e-06 6.6498239e-13 2.647051e-13 0.25613162 0.74386838 0.19109276    0.12511533    0.28841977    0.28433575    0.18191302    0.083017288    0.028163459    0.007284132    0.0014640903    0.00023248431    2.7561847e-06    6.4262482e-06    2.9608631e-05    6.4810413e-06    4.2896112e-06    2.0476107e-06    3.0678385e-06    1
175.6047 469.37371 0.0003357656 0.00033035748 7.8512295e-102 5.1287793e-16 1 2.2334878e-13 0.99966882 2.4840923e-16 4.1110267e-07 6.5988391e-13 2.5149108e-16 0.99970397 0.00029451564 1.5125179e-06 6.4670088e-13 2.5814086e-13 0.25611839 0.74388161 0.19102298    0.12659759    0.29089357    0.28493017    0.18054762    0.081352151    0.027167319    0.0068965274    0.001356734    0.00021029675    2.4445534e-06    5.6820306e-06    2.6077536e-05    5.6952154e-06    3.7349554e-06    1.7612756e-06    2.6245108e-06    1
173.43464 462.65094 0.00033438864 0.00032900272 7.6891075e-102 5.0960994e-16 1 2.2316684e-13 0.99967017 3.0355987e-16 4.1290851e-07 6.4109252e-13 2.5004379e-16 0.99970558 0.00029288209 1.5405359e-06 6.2871253e-13 2.5150247e-13 0.25610084 0.74389916 0.1909531    0.12811498    0.29340518    0.28549615    0.17913094    0.079667809    0.026178859    0.0065196539    0.0012546741    0.00018972298    2.161357e-06    5.0078571e-06    2.289153e-05    4.9878237e-06    3.2403285e-06    1.5090784e-06    2.2361966e-06    1
