F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
22.646443    1.1621561e-07    9.8078139e-10    2.124725e-09    0    0    0    0    1.1921177e-07    0.012298549    0.030226071    0.0092878074    1.2637445e-05    3.7464881e-07    5.1632862e-08    1.149274e-08    8.110818e-10    0    0    0    1.5178193e-10    0    0    0    0    0    0    3.520551e-11    0.051825503    3.6465866e-07    1.5646983e-06    4.5676852e-06    9.6626262e-08    6.5936684e-06   0.051832216
22.908677    1.5314935e-07    1.0253638e-09    2.5361111e-09    0    0    0    0    1.5650361e-07    0.013130271    0.030232464    0.012265304    1.6023755e-05    4.4136133e-07    5.7839388e-08    1.3397143e-08    1.0170325e-09    0    0    0    1.7480112e-10    0    0    0    0    0    0    3.7686789e-11    0.055644576    3.6288332e-07    1.5623099e-06    4.5675342e-06    1.610467e-07    6.6537742e-06   0.055651387
23.173946    2.0243066e-07    1.0989985e-09    2.9889648e-09    0    0    0    0    2.0613785e-07    0.0142682    0.030240235    0.015901313    2.0397799e-05    5.2178666e-07    6.494899e-08    1.5375156e-08    1.2923926e-09    0    0    0    2.0195168e-10    0    0    0    0    0    0    4.1125798e-11    0.06043075    3.6109933e-07    1.5598801e-06    4.5622199e-06    2.630874e-07    6.7462867e-06   0.060437703
23.442288    2.6838804e-07    1.2050981e-09    3.4753782e-09    0    0    0    0    2.7238907e-07    0.01581513    0.030249158    0.020133501    2.6069174e-05    6.1905719e-07    7.3123726e-08    1.74329e-08    1.6590176e-09    0    0    0    2.3425048e-10    0    0    0    0    0    0    4.5552524e-11    0.066224569    3.5931719e-07    1.5574116e-06    4.5532593e-06    4.1854528e-07    6.8885334e-06   0.06623173
23.713737    3.5693635e-07    1.3479071e-09    3.9788513e-09    0    0    0    0    3.6108489e-07    0.017901812    0.030258994    0.024781009    3.3450829e-05    7.3708503e-07    8.2556345e-08    1.9592075e-08    2.1418726e-09    0    0    0    2.7324481e-10    0    0    0    0    0    0    5.1042184e-11    0.072976108    3.5754427e-07    1.5549075e-06    4.5417737e-06    6.4469604e-07    7.0989215e-06   0.072983568
23.988329    4.7618285e-07    1.5328265e-09    4.4735998e-09    0    0    0    0    4.8020387e-07    0.020688267    0.030269502    0.029555683    4.3095542e-05    8.807712e-07    9.347701e-08    2.1885025e-08    2.7647793e-09    0    0    0    3.2124245e-10    0    0    0    0    0    0    5.7700082e-11    0.080557546    3.5578575e-07    1.5523705e-06    4.5285829e-06    9.5730142e-07    7.3940406e-06   0.08056542
24.266101    6.3727367e-07    1.7667585e-09    4.9257262e-09    0    0    0    0    6.407176e-07    0.024358886    0.030280434    0.034121948    5.5745908e-05    1.0562746e-06    1.0616153e-07    2.4351187e-08    3.5452739e-09    0    0    0    3.8159592e-10    0    0    0    0    0    0    6.5654893e-11    0.088818205    3.5404524e-07    1.5498035e-06    4.5142807e-06    1.3671523e-06    7.7852819e-06   0.088826631
24.547089    8.5557955e-07    2.0584806e-09    5.2967962e-09    0    0    0    0    8.5778088e-07    0.029105945    0.030291539    0.038183838    7.2403063e-05    1.2713589e-06    1.2094152e-07    2.7035356e-08    4.4878754e-09    0    0    0    4.5905935e-10    0    0    0    0    0    0    7.5061763e-11    0.097655149    3.523253e-07    1.5472096e-06    4.4992939e-06    1.8773808e-06    8.2762096e-06   0.097664283
24.831331    1.1523609e-06    2.4190753e-09    5.549801e-09    0    0    0    0    1.1524189e-06    0.035095432    0.030302559    0.041554916    9.4421404e-05    1.5358422e-06    1.382169e-07    2.9987404e-08    5.5800563e-09    0    0    0    5.6023466e-10    0    0    0    0    0    0    8.6119756e-11    0.10704904    3.5062775e-07    1.5445916e-06    4.4839267e-06    2.482202e-06    8.861348e-06   0.10705905
25.118864    1.5571117e-06    2.8624483e-09    5.6565373e-09    0    0    0    0    1.5539278e-06    0.04241233    0.030313235    0.04417913    0.00012363946    1.8621797e-06    1.5847141e-07    3.326295e-08    6.7945125e-09    0    0    0    6.9409588e-10    0    0    0    0    0    0    9.9108991e-11    0.1170304    3.4895391e-07    1.5419525e-06    4.4683945e-06    3.1668637e-06    9.5261646e-06   0.11704148
25.409727    2.1108659e-06    3.4059712e-09    5.6044043e-09    0    0    0    0    2.103312e-06    0.050992121    0.030323304    0.046105381    0.00016256106    2.2662234e-06    1.8229195e-07    3.692465e-08    8.0981433e-09    0    0    0    8.725096e-10    0    0    0    0    0    0    1.1445096e-10    0.12758586    3.4730473e-07    1.5392954e-06    4.4528486e-06    3.9083936e-06    1.0247842e-05   0.12759821
25.703958    2.8708696e-06    4.071289e-09    5.4001472e-09    0    0    0    0    2.8582301e-06    0.060562241    0.030332501    0.047441818    0.00021460648    2.7682142e-06    2.1039256e-07    4.1043922e-08    9.4632935e-09    0    0    0    1.1105359e-09    0    0    0    0    0    0    1.3279227e-10    0.1385542    3.4568093e-07    1.5366236e-06    4.4373945e-06    4.6772473e-06    1.0996946e-05   0.13856805
26.001596    3.9171892e-06    4.8853396e-09    5.0688087e-09    0    0    0    0    3.9000539e-06    0.070633089    0.030340556    0.04831443    0.00028446066    3.3940827e-06    2.4364455e-07    4.5703061e-08    1.0875432e-08    0    0    0    1.4259822e-09    0    0    0    0    0    0    1.5511072e-10    0.14957623    3.4408305e-07    1.5339401e-06    4.4221048e-06    5.4402677e-06    1.1740396e-05   0.14959187
26.30268    5.3620613e-06    5.8816433e-09    4.6480253e-09    0    0    0    0    5.3435435e-06    0.080566896    0.030347202    0.04884076    0.00037855548    4.1771582e-06    2.8311416e-07    5.099777e-08    1.2334848e-08    0    0    0    1.8382983e-09    0    0    0    0    0    0    1.8284513e-10    0.16013794    3.4251151e-07    1.5312483e-06    4.4070295e-06    6.1649082e-06    1.2445698e-05   0.16015573
26.607251    7.3631051e-06    7.1019372e-09    4.1798071e-09    0    0    0    0    7.3492424e-06    0.089717    0.030352168    0.04911819    0.00050573577    5.1604247e-06    3.3010997e-07    5.7040165e-08    1.3854092e-08    0    0    0    2.3645799e-09    0    0    0    0    0    0    2.180562e-10    0.16969866    3.4096663e-07    1.5285515e-06    4.3922022e-06    6.8237841e-06    1.3085504e-05   0.16971909
26.915348    1.014194e-05    8.5982468e-09    3.7027616e-09    0    0    0    0    1.0139392e-05    0.09757691    0.030355184    0.049221781    0.00067817335    6.3995057e-06    3.8624265e-07    6.3962387e-08    1.5454201e-08    0    0    0    3.0150856e-09    0    0    0    0    0    0    2.636281e-10    0.17783892    3.3944868e-07    1.5258534e-06    4.3776452e-06    7.3981398e-06    1.3641087e-05   0.1778627
27.227013    1.4010273e-05    1.0435516e-08    3.246971e-09    0    0    0    0    1.4022119e-05    0.10387336    0.030355979    0.049206801    0.00091260859    7.9666269e-06    4.5350058e-07    7.1920955e-08    1.7161691e-08    0    0    0    3.7882689e-09    0    0    0    0    0    0    3.2351367e-10    0.18435726    3.3795785e-07    1.5231575e-06    4.3633731e-06    7.8791963e-06    1.4103685e-05   0.18438539
27.542287    1.9406095e-05    1.2694953e-08    2.8321578e-09    9.1849633e-09    0    0    0    1.9430548e-05    0.10857021    0.030354284    0.049112755    0.0012320078    9.9558965e-06    5.3434563e-07    8.1102053e-08    1.9006901e-08    0    0    0    4.6690309e-09    0    0    0    0    0    0    4.0300089e-10    0.18927986    3.3649428e-07    1.5204676e-06    4.349395e-06    8.2672873e-06    1.4473644e-05   0.18931376
27.861212    2.6943124e-05    1.5478288e-08    2.4684585e-09    1.5856713e-08    0    0    0    2.697645e-05    0.11180722    0.030349832    0.048967331    0.001667714    1.2490362e-05    6.3183508e-07    9.1727978e-08    2.1023477e-08    0    0    0    5.6324708e-09    0    0    0    0    0    0    5.0892654e-10    0.19280534    3.350581e-07    1.5177877e-06    4.3357161e-06    8.5695194e-06    1.4758081e-05   0.19284707
28.183829    3.747661e-05    1.8913213e-08    2.1586021e-09    1.9312186e-08    0    0    0    3.7516142e-05    0.11381712    0.030342357    0.048789656    0.0022621076    1.5731474e-05    7.497771e-07    1.0406505e-07    2.3248638e-08    0    0    0    6.6521216e-09    0    0    0    0    0    0    6.4961959e-10    0.19522786    3.3364939e-07    1.5151219e-06    4.3223397e-06    8.7969756e-06    1.4968087e-05   0.19528034
28.510183    5.2187286e-05    2.3160332e-08    1.9004344e-09    2.1529705e-08    0    0    0    5.2232399e-05    0.1148563    0.030331599    0.048592785    0.0030716289    1.9891824e-05    8.9292964e-07    1.1843333e-07    2.5723922e-08    0    0    0    7.7083304e-09    0    0    0    0    0    0    8.3464777e-10    0.19687325    3.3226819e-07    1.5124746e-06    4.3092673e-06    8.9622472e-06    1.5116257e-05   0.1969406
28.840315    7.2680826e-05    2.8422072e-08    1.6890389e-09    2.6434574e-08    0    0    0    7.2734885e-05    0.11516111    0.0303173    0.048385526    0.0041696496    2.5252335e-05    1.0672556e-06    1.3521869e-07    2.8496271e-08    0    0    0    8.7927518e-09    0    0    0    0    0    0    1.073222e-09    0.19806007    3.3091453e-07    1.5098504e-06    4.2964994e-06    9.0776746e-06    1.5214939e-05   0.19814802
29.17427    0.00010108976    3.4954123e-08    1.5189832e-09    3.2013184e-08    0    0    0    0.00010115419    0.11492892    0.030299207    0.048173736    0.0056479888    3.2185552e-05    1.2802515e-06    1.5488761e-07    3.1619373e-08    0    0    0    9.9082593e-09    0    0    0    0    0    0    1.3722276e-09    0.19908352    3.2958841e-07    1.5072542e-06    4.2840353e-06    9.1543213e-06    1.5275199e-05   0.19919995
29.512092    0.00014014412    4.3080168e-08    1.3846483e-09    3.8198487e-08    0    0    0    0.00014022035    0.1143138    0.030277075    0.047961246    0.0076147594    4.1187291e-05    1.5413712e-06    1.7800578e-07    3.515527e-08    0    0    0    1.1066284e-08    0    0    0    0    0    0    1.7335334e-09    0.20020983    3.2828978e-07    1.5046915e-06    4.2718752e-06    9.2015314e-06    1.5306388e-05   0.20036536
29.853826    0.00019314234    5.3210882e-08    1.2816524e-09    4.4814643e-08    0    0    0    0.00019323178    0.11343116    0.030250665    0.047750498    0.010184836    5.2919784e-05    1.8625754e-06    2.052611e-07    3.9176259e-08    0    0    0    1.2283844e-08    0    0    0    0    0    0    2.1521835e-09    0.2016722    3.2701861e-07    1.5021683e-06    4.2599848e-06    9.2268691e-06    1.5316041e-05   0.20188075
30.199517    0.00026370905    6.5868498e-08    1.207112e-09    5.1560809e-08    0    0    0    0.00026381309    0.11236474    0.030219745    0.047542993    0.013458448    6.8270666e-05    2.2590446e-06    2.3749249e-07    4.3767167e-08    0    0    0    1.3581449e-08    0    0    0    0    0    0    2.6169748e-09    0.20365675    3.2577482e-07    1.499691e-06    4.2482934e-06    9.2362704e-06    1.531003e-05   0.20393588
30.549211    0.00035519622    8.171865e-08    1.1597419e-09    5.8018829e-08    0    0    0    0.00035531634    0.11117405    0.030184095    0.047339593    0.017485293    8.8433869e-05    2.7501088e-06    2.7572603e-07    4.9028075e-08    0    0    0    1.4982049e-08    0    0    0    0    0    0    3.113817e-09    0.20627456    3.2455831e-07    1.4972673e-06    4.236907e-06    9.2342851e-06    1.5293018e-05   0.20664517
30.902954    0.00046963481    1.0161174e-07    1.1396514e-09    6.3688906e-08    0    0    0    0.00046977309    0.10990083    0.030143503    0.047140733    0.022219085    0.00011502082    3.3604626e-06    3.2122034e-07    5.5077608e-08    0    0    0    1.6510792e-08    0    0    0    0    0    0    3.6302959e-09    0.20952293    3.2336897e-07    1.4949059e-06    4.2258252e-06    9.224338e-06    1.5268438e-05   0.21000797
31.260794    0.00060636617    1.2663681e-07    1.1479755e-09    6.8055187e-08    0    0    0    0.00060652619    0.10857392    0.030097774    0.04694656    0.027480671    0.00015021362    4.1217583e-06    3.7552377e-07    6.2056935e-08    0    0    0    1.8195298e-08    0    0    0    0    0    0    4.1590331e-09    0.21325372    3.2220668e-07    1.4926171e-06    4.2150477e-06    9.2089699e-06    1.5238841e-05   0.21387549
31.622777    0.00076088207    1.5819187e-07    1.1865508e-09    7.0674139e-08    0    0    0    0.00076107047    0.10721327    0.030046721    0.046757028    0.032958225    0.00019697642    5.0747027e-06    4.4054669e-07    7.0134664e-08    0    0    0    2.0066256e-08    0    0    0    0    0    0    4.6986278e-09    0.21717783    3.2107128e-07    1.4904136e-06    4.2045747e-06    9.1900435e-06    1.5206103e-05   0.2179541
31.988951    0.00092472037    1.9807595e-07    1.2577947e-09    7.126698e-08    0    0    0    0.00092494817    0.10583252    0.02999018    0.046571964    0.038263861    0.00025934724    6.2718241e-06    5.186532e-07    7.9512832e-08    0    0    0    2.2158228e-08    0    0    0    0    0    0    5.2527112e-09    0.22092477    3.199626e-07    1.4883106e-06    4.1944065e-06    9.1689106e-06    1.517159e-05   0.22186489
32.359366    0.0010869967    2.4860983e-07    1.3648011e-09    6.978821e-08    0    0    0    0.0010872787    0.10444104    0.029927999    0.046391109    0.043031809    0.00034284074    7.7811365e-06    6.1277758e-07    9.0434295e-08    0    0    0    2.4510632e-08    0    0    0    0    0    0    5.8283573e-09    0.22414331    3.1888047e-07    1.486328e-06    4.1845438e-06    9.1465436e-06    1.5136296e-05   0.22524573
32.734069    0.0012371597    3.1279488e-07    1.5115806e-09    6.6443304e-08    0    0    0    0.0012375119    0.1030453    0.029860054    0.046214147    0.047009985    0.00045500285    9.6910092e-06    7.2657291e-07    1.0319185e-07    0    0    0    2.7168902e-08    0    0    0    0    0    0    6.4347407e-09    0.22659505    3.1782469e-07    1.4844906e-06    4.1749876e-06    9.1236355e-06    1.5100938e-05   0.22784766
33.113112    0.0013676047    3.945225e-07    1.7033658e-09    6.1644394e-08    0    0    0    0.0013680424    0.10164977    0.029786241    0.046040726    0.050099905    0.00060617096    1.2116657e-05    8.6460103e-07    1.1813955e-07    0    0    0    3.018586e-08    0    0    0    0    0    0    7.0823328e-09    0.22819595    3.1679506e-07    1.482831e-06    4.1657392e-06    9.1006765e-06    1.5066042e-05   0.22957906
33.496544    0.001474877    4.9885099e-07    1.9469458e-09    5.5917851e-08    0    0    0    0.0014754174    0.10025758    0.029706489    0.045870465    0.052337611    0.0008105071    1.5208822e-05    1.0325763e-06    1.3570674e-07    0    0    0    3.3623336e-08    0    0    0    0    0    0    7.7825807e-09    0.22899907    3.1579135e-07    1.4813912e-06    4.1568004e-06    9.0780099e-06    1.5031993e-05   0.23048952
33.884416    0.00155925    6.3237259e-07    2.2510295e-09    4.9797301e-08    0    0    0    0.0015599166    0.098870963    0.029620761    0.045702968    0.053842156    0.0010873822    1.9165423e-05    1.2376791e-06    1.564156e-07    0    0    0    3.7554116e-08    0    0    0    0    0    0    8.5479115e-09    0.22914484    3.1481336e-07    1.4802287e-06    4.1481733e-06    9.0558742e-06    1.499909e-05   0.23071975
34.276779    0.0016233894    8.0370124e-07    2.6266621e-09    4.373707e-08    1.9029299e-09    0    0    0.0016242149    0.097491528    0.029529062    0.04553783    0.054763382    0.0014631886    2.4247243e-05    1.4889605e-06    1.8090307e-07    0    0    0    4.2064279e-08    0    0    0    0    0    0    9.3919352e-09    0.22881096    3.1386082e-07    1.4794187e-06    4.1398603e-06    9.034433e-06    1.4967573e-05   0.23045014
34.673685    0.0016709583    1.0241226e-06    3.0877244e-09    3.8065686e-08    2.2561537e-09    0    0    0.0016719858    0.096120476    0.029431449    0.045374636    0.055246116    0.0019736227    3.0799114e-05    1.7978662e-06    2.0994824e-07    0    0    0    4.7256038e-08    0    0    0    0    0    0    1.0329769e-08    0.22817916    3.1293351e-07    1.4790603e-06    4.1318644e-06    9.0137967e-06    1.4937655e-05   0.22986609
35.075187    0.0017056325    1.3084627e-06    3.6515507e-09    3.2979162e-08    2.7768718e-09    0    0    0.0017069224    0.094758721    0.029328042    0.045212967    0.05541269    0.0026663742    3.9278633e-05    2.1789163e-06    2.4450697e-07    0    0    0    5.3251205e-08    0    0    0    0    0    0    1.1378447e-08    0.22742056    3.1203116e-07    1.4792835e-06    4.1241887e-06    8.9940395e-06    1.4909543e-05   0.22914239
35.481339    0.001730595    1.6762515e-06    4.3397026e-09    2.8561122e-08    3.6346859e-09    0    0    0.0017322271    0.093406973    0.029219039    0.045052402    0.055358412    0.0036039072    5.0295186e-05    2.6505921e-06    2.8575537e-07    0    0    0    6.019542e-08    0    0    0    0    0    0    1.2557406e-08    0.22669404    3.1115353e-07    1.4802552e-06    4.116837e-06    8.9752086e-06    1.4883454e-05   0.22844115
35.892193    0.0017483761    2.1532866e-06    5.178944e-09    2.4814321e-08    4.8451384e-09    0    0    0.0017504579    0.092065804    0.029104738    0.04489252    0.055153832    0.0048655195    6.4663161e-05    3.2364939e-06    3.3514484e-07    0    0    0    6.8263367e-08    0    0    0    0    0    0    1.3889059e-08    0.22615073    3.1030035e-07    1.4821838e-06    4.1098135e-06    8.9573339e-06    1.4859632e-05   0.22791605
36.307805    0.0017608849    2.7737401e-06    6.2024713e-09    2.1690239e-08    6.3702203e-09    0    0    0.0017635621    0.090735681    0.028985561    0.044732898    0.054849469    0.0065470013    8.3474682e-05    3.9668588e-06    3.9447197e-07    0    0    0    7.766519e-08    0    0    0    0    0    0    1.5399456e-08    0.22593854    3.0947135e-07    1.4853164e-06    4.1031226e-06    8.9404334e-06    1.4838344e-05   0.22771694
36.72823    0.0017695137    3.5830042e-06    7.4514675e-09    1.9123112e-08    8.1173124e-09    0    0    0.0017729863    0.089416995    0.028862091    0.044573116    0.054480707    0.0087549855    0.00010819929    4.8805584e-06    4.6596726e-07    0    0    0    8.8654434e-08    0    0    0    0    0    0    1.7119088e-08    0.22620155    3.0866627e-07    1.4899238e-06    4.0967695e-06    8.9245167e-06    1.4819876e-05   0.22798935
37.153523    0.0017752576    4.6415487e-06    8.9770635e-09    1.703544e-08    9.9468196e-09    0    0    0.0017797963    0.088110076    0.02873512    0.044412755    0.054071941    0.011591937    0.00014082079    6.0277338e-06    5.5240846e-07    0    0    0    1.015379e-07    0    0    0    0    0    0    1.9083828e-08    0.22706935    3.0788485e-07    1.496263e-06    4.0907595e-06    8.9095883e-06    1.4804496e-05   0.22886395
37.58374    0.001778817    6.0301605e-06    1.084282e-08    1.5359965e-08    1.1689272e-08    0    0    0.001784778    0.086815207    0.028605706    0.044251401    0.053639772    0.015128079    0.0001840254    7.4732848e-06    6.5726551e-07    0    0    0    1.166879e-07    0    0    0    0    0    0    2.1336075e-08    0.22863246    3.071268e-07    1.504513e-06    4.0850987e-06    8.8956484e-06    1.4792387e-05   0.23043203
38.01894    0.0017806806    7.8570849e-06    1.3127866e-08    1.4044665e-08    1.3170838e-08    0    0    0.0017885174    0.085532631    0.028475264    0.044088643    0.053195356    0.019360968    0.00024146053    9.3015046e-06    7.8488663e-07    0    0    0    1.3455754e-07    0    0    0    0    0    0    2.3926143e-08    0.23090457    3.0639186e-07    1.5146857e-06    4.0797933e-06    8.8826954e-06    1.4783566e-05   0.23270787
38.459178    0.0017811867    1.0267784e-05    1.5930883e-08    1.3055844e-08    1.4243393e-08    0    0    0.0017914793    0.084262558    0.028345674    0.043924074    0.052746082    0.024173928    0.00031809028    1.1622257e-05    9.4073783e-07    0    0    0    1.5569988e-07    0    0    0    0    0    0    2.6913946e-08    0.23378315    3.0567977e-07    1.5265391e-06    4.0748503e-06    8.8707273e-06    1.4777796e-05   0.23558941
38.904514    0.0017805681    1.3458312e-05    1.9375162e-08    1.2377061e-08    1.4812221e-08    2.3784214e-08    0    0.0017940809    0.08300517    0.028219432    0.043757293    0.052296759    0.029317284    0.00042068257    1.4579235e-05    1.1317122e-06    0    0    0    1.8079192e-07    0    0    0    0    0    0    3.0371068e-08    0.23703254    3.0499025e-07    1.5395401e-06    4.070277e-06    8.8597411e-06    1.4774549e-05   0.2388414
39.355008    0.0017789846    1.7693696e-05    2.3615033e-08    1.2004841e-08    1.4853056e-08    4.1878102e-08    0    0.0017967471    0.081760623    0.028099857    0.043587907    0.051850431    0.034438096    0.00055847259    1.8361046e-05    1.3665307e-06    0    0    0    2.1066483e-07    0    0    0    0    0    0    3.4383299e-08    0.24031536    3.0432304e-07    1.5529227e-06    4.0660813e-06    8.8497377e-06    1.4773065e-05   0.24212688
39.810717    0.0017765457    2.3333272e-05    2.8844073e-08    1.1943518e-08    1.441235e-08    5.1906051e-08    0    0.0017999523    0.08052905    0.027991364    0.043415528    0.051408957    0.039161237    0.00074405752    2.3216119e-05    1.6562628e-06    0    0    0    2.4634207e-07    0    0    0    0    0    0    3.9053766e-08    0.24327535    3.0367788e-07    1.5658472e-06    4.0622715e-06    8.8404526e-06    1.4772249e-05   0.24509008
40.271703    0.0017733263    3.0865695e-05    3.5305583e-08    1.2201798e-08    1.3590669e-08    6.1694828e-08    0    0.0018042685    0.079310567    0.027899838    0.043239779    0.050973395    0.043187434    0.0009945834    2.9472853e-05    2.0150055e-06    0    0    0    2.8908769e-07    0    0    0    0    0    0    4.4506799e-08    0.24563742    3.0305451e-07    1.5775984e-06    4.0588566e-06    8.832102e-06    1.4771612e-05   0.24745646
40.738028    0.0017693788    4.0957455e-05    4.3306006e-08    1.2792197e-08    1.2515797e-08    7.3627713e-08    0    0.0018104178    0.078105268    0.027833148    0.04306029    0.050544269    0.046357859    0.0013332767    3.7566886e-05    2.4607711e-06    0    0    0    3.4046758e-07    0    0    0    0    0    0    5.0892732e-08    0.24727453    3.0245268e-07    1.5877311e-06    4.055846e-06    8.8247271e-06    1.4770757e-05   0.24909972
41.209752    0.0017647395    5.452026e-05    5.3232141e-08    1.3732712e-08    1.1315365e-08    8.6961201e-08    0    0.0018193505    0.076913232    0.027801828    0.042876703    0.05012175    0.048659256    0.0017913331    4.8078152e-05    3.0166525e-06    0    0    0    4.024275e-07    0    0    0    0    0    0    5.8393863e-08    0.24821566    3.0187213e-07    1.5961059e-06    4.0532498e-06    8.8183264e-06    1.4769554e-05   0.25004978
41.686938    0.001759435    7.2804844e-05    6.5573286e-08    1.5049459e-08    1.0096938e-08    1.0121819e-07    0    0.001832348    0.075734522    0.027820023    0.04268867    0.049705777    0.050183255    0.002410063    6.1781357e-05    3.712357e-06    0    0    0    4.7739275e-07    0    0    0    0    0    0    6.7231898e-08    0.24860835    3.0131262e-07    1.602833e-06    4.0510786e-06    8.8128987e-06    1.4768123e-05   0.25045546
42.16965    0.0017534852    9.7531793e-05    8.0949765e-08    1.6779392e-08    8.9385491e-09    1.1563701e-07    0    0.0018511553    0.074569187    0.027906766    0.042495857    0.049296136    0.051072136    0.0032429495    7.97149e-05    4.5862324e-06    0    0    0    5.6839582e-07    0    0    0    0    0    0    7.7677258e-08    0.24866798    3.007739e-07    1.6081702e-06    4.049344e-06    8.808444e-06    1.4766732e-05   0.2505339
42.657952    0.0017469055    0.00013107425    1.0014979e-07    1.8972864e-08    7.8882687e-09    1.2922799e-07    0    0.0018781629    0.073417265    0.028087708    0.042297942    0.048892517    0.051475475    0.0043568066    0.00010327517    5.6879517e-06    0    0    0    6.792404e-07    0    0    0    0    0    0    9.006075e-08    0.24863745    3.0025574e-07    1.6124305e-06    4.048058e-06    8.8049625e-06    1.4765707e-05   0.25053037
43.151908    0.0017397091    0.00017671325    1.2417718e-07    2.1696171e-08    6.9692426e-09    1.4088012e-07    0    0.0019166605    0.072278779    0.028397473    0.042094618    0.048494546    0.051525492    0.0058304559    0.00013434573    7.0820838e-06    0    0    0    8.1471284e-07    0    0    0    0    0    0    1.0478826e-07    0.24876371    2.9975789e-07    1.6159177e-06    4.0472339e-06    8.8024556e-06    1.4765365e-05   0.25069514
43.651583    0.0017319074    0.00023899441    1.5431331e-07    2.5034362e-08    6.186789e-09    1.4951261e-07    0    0.0019711987    0.071153743    0.028882813    0.041885594    0.048101812    0.051327969    0.0077483412    0.00017547443    8.8528553e-06    0    0    0    9.8085556e-07    0    0    0    0    0    0    1.2235926e-07    0.2492857    2.9928011e-07    1.6188942e-06    4.0468858e-06    8.8009253e-06    1.4765985e-05   0.25127167
44.157045    0.0017235111    0.00032422519    1.9219769e-07    2.9094608e-08    5.5348273e-09    1.5425331e-07    0    0.0020480922    0.07004216    0.029606831    0.041670597    0.04771388    0.050962402    0.010185776    0.00023011587    1.1110526e-05    0    0    0    1.1853217e-06    0    0    0    0    0    0    1.4339032e-07    0.2504242    2.988222e-07    1.6215707e-06    4.0470292e-06    8.8003746e-06    1.4767797e-05   0.25248706
44.668359    0.0017145303    0.00044116562    2.3993302e-07    3.4010394e-08    5.0033538e-09    1.5460908e-07    0    0.0021561125    0.068944023    0.030654502    0.04144937    0.047330306    0.050486162    0.013183478    0.00030296263    1.399995e-05    0    0    0    1.4378365e-06    0    0    0    0    0    0    1.686448e-07    0.25236641    2.983839e-07    1.6241083e-06    4.0476813e-06    8.8008069e-06    1.477098e-05   0.25453729
45.185594    0.0017049752    0.00060198043    3.002226e-07    3.9946795e-08    4.5796344e-09    1.5057996e-07    0    0.0023074372    0.067859319    0.032139889    0.041221677    0.046950638    0.049939561    0.016713782    0.00040039512    1.7712108e-05    0    0    0    1.7508003e-06    0    0    0    0    0    0    1.9907079e-07    0.25524492    2.9796499e-07    1.6266264e-06    4.0488615e-06    8.802227e-06    1.477568e-05   0.25756713
45.708819    0.0016948561    0.00082353599    3.7655034e-07    4.7107137e-08    4.2531815e-09    1.426726e-07    0    0.0025189466    0.066788022    0.034214872    0.040987303    0.046574425    0.049350395    0.020650369    0.00053108676    2.2499695e-05    0    0    0    2.1400772e-06    0    0    0    0    0    0    2.358495e-07    0.25912135    2.9756525e-07    1.6292112e-06    4.0505917e-06    8.8046401e-06    1.4782008e-05   0.26165508
46.238102    0.0016841834    0.0011291326    4.7341726e-07    5.5741374e-08    4.0168435e-09    1.3179675e-07    0    0.0028139631    0.065730101    0.037079492    0.040746055    0.046201221    0.048737553    0.024762481    0.00070680511    2.8698252e-05    0    0    0    2.6260327e-06    0    0    0    0    0    0    2.8045725e-07    0.26399531    2.9718446e-07    1.631924e-06    4.0528975e-06    8.8080526e-06    1.4790059e-05   0.26682407
46.773514    0.0016729679    0.001550745    5.9665302e-07    6.6156612e-08    3.8673443e-09    1.190735e-07    0    0.0032244796    0.064685519    0.040992613    0.040497766    0.045830582    0.048113697    0.028751375    0.00094344494    3.6754881e-05    0    0    0    3.2349013e-06    0    0    0    0    0    0    3.347451e-07    0.26985532    2.9682235e-07    1.6348079e-06    4.0558095e-06    8.8124714e-06    1.4799911e-05   0.2730946
47.315126    0.0016612206    0.0021317676    7.5382727e-07    7.8730302e-08    3.8048412e-09    1.0561996e-07    0    0.0037939107    0.063654228    0.046280285    0.040242294    0.045462074    0.04748719    0.032323526    0.0012623029    4.7267388e-05    0    0    0    4.0005958e-06    0    0    0    0    0    0    4.010416e-07    0.27676357    2.9647871e-07    1.637893e-06    4.0593646e-06    8.8179046e-06    1.4811641e-05   0.28057229
47.863009    0.001648953    0.0029300608    9.5479429e-07    9.3926798e-08    3.8319586e-09    9.2377458e-08    0    0.0045801398    0.062636178    0.053336455    0.039979525    0.045095271    0.04686345    0.035266477    0.0016915316    6.1037733e-05    0    0    0    4.9671091e-06    0    0    0    0    0    0    4.822855e-07    0.28493538    2.9615332e-07    1.6411999e-06    4.0636088e-06    8.8243607e-06    1.4825323e-05   0.28953034
