z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
381.76029 4403.8447 0.00098476007 0.00097149423 6.4175282e-60 3.8549089e-13 1 6.2715891e-15 0.9990285 3.8465991e-19 3.8008086e-09 1.1391867e-12 2.0767697e-18 0.99903148 0.00096818805 3.3185554e-07 1.1439753e-12 5.4604757e-15 0.23316277 0.76683723 0.34669069    0.058814209    0.15624813    0.20394443    0.19817615    0.15714324    0.10559508    0.061400005    0.031333076    0.014186162    0.00039376387    0.0010497254    0.0057514645    0.0013848498    0.001367325    0.0011074538    0.0021049341    1
377.42017 4406.888 0.00097813322 0.00096490487 6.5765225e-60 3.8562796e-13 1 9.6320481e-15 0.99903508 4.1696955e-19 5.1417187e-09 1.5550784e-12 2.8125228e-18 0.99903791 0.00096163513 4.5136468e-07 1.5648672e-12 7.4360791e-15 0.23344241 0.76655759 0.3461991    0.059500405    0.15784734    0.20545197    0.19880442    0.15676869    0.10462241    0.060341264    0.030505908    0.01366707    0.00037612291    0.0010013446    0.0054769564    0.0013174715    0.0012955888    0.0010437999    0.0019792329    1
373.08005 4410.1379 0.00097163423 0.00095844156 6.7572424e-60 3.8590897e-13 1 1.5258248e-14 0.99904154 4.530098e-19 6.9957191e-09 2.135519e-12 3.8433016e-18 0.99904417 0.00095520856 6.1765716e-07 2.1551019e-12 1.0217274e-14 0.23371663 0.76628337 0.3457104    0.060202051    0.15947736    0.20697584    0.19942028    0.15636361    0.10362134    0.059268222    0.029677827    0.013153676    0.00035883821    0.00095400987    0.0052088796    0.0012517399    0.0012259043    0.00098231227    0.0018581127    1
368.73994 4413.6003 0.00096526034 0.00095210143 6.9627363e-60 3.8634569e-13 1 2.4868734e-14 0.99904788 4.9330988e-19 9.5680997e-09 2.9483546e-12 5.3033318e-18 0.99905024 0.00094890546 8.4994599e-07 2.9870463e-12 1.4175591e-14 0.23398522 0.76601478 0.3452245    0.060919664    0.16113902    0.20851609    0.20002274    0.15592685    0.10259141    0.05818108    0.028849282    0.012646313    0.00034191909    0.00090774516    0.0049473573    0.0011876832    0.0011582915    0.0009229936    0.001741563    1
364.39982 4417.281 0.00095900855 0.00094588169 7.196567e-60 3.8695038e-13 1 4.1557677e-14 0.99905409 5.3848759e-19 1.3143691e-08 4.0882866e-12 7.3959996e-18 0.9990561 0.00094272303 1.1751502e-06 4.1640813e-12 1.987619e-14 0.23424796 0.76575204 0.34474133    0.061653788    0.16283324    0.21007272    0.20061077    0.15545726    0.10153213    0.057080065    0.028020743    0.012145316    0.0003253746    0.00086257359    0.0046925065    0.0011253283    0.0010927681    0.00086584381    0.0016295676    1
360.78305 4420.5192 0.00095389 0.00094078856 7.416069e-60 3.8759183e-13 1 6.4777194e-14 0.99905918 5.8037995e-19 1.7165734e-08 5.3801854e-12 9.8432564e-18 0.9990608 0.0009376612 1.5434998e-06 5.5120857e-12 2.6571578e-14 0.2344623 0.7655377 0.34434072    0.062278581    0.16427061    0.21138244    0.20108901    0.15504    0.10062664    0.056152143    0.027330651    0.011732925    0.00031188004    0.00082578169    0.0044853073    0.0010746837    0.0010397722    0.00081987381    0.0015397013    1
357.16629 4423.9164 0.00094885273 0.00093577556 7.6609558e-60 3.8836657e-13 1 1.0212878e-13 0.99906418 6.2664436e-19 2.2440196e-08 7.0846128e-12 1.3208254e-17 0.99906529 0.0009326797 2.0298195e-06 7.3124675e-12 3.5814528e-14 0.23467233 0.76532767 0.3439419    0.062915578    0.16573178    0.21270353    0.20155583    0.1545984    0.09970019    0.055214934    0.026641197    0.011325385    0.00029865666    0.00078977665    0.0042828786    0.0010252517    0.00098824536    0.00077540491    0.0014529664    1
353.54953 4427.4762 0.0009438952 0.00093084116 7.9344683e-60 3.892827e-13 1 1.6231538e-13 0.9990691 6.7783627e-19 2.931715e-08 9.3176909e-12 1.7867805e-17 0.99906955 0.00092777696 2.6684631e-06 9.7072232e-12 4.8664985e-14 0.23487794 0.76512206 0.34354484    0.063565137    0.16721732    0.21403597    0.20201054    0.15413174    0.098752517    0.054268625    0.025952685    0.010922893    0.0002857092    0.00075457021    0.0040852774    0.00097704481    0.00093819358    0.00073243256    0.0013693442    1
349.93276 4431.2019 0.00093901585 0.00092598382 8.2403511e-60 3.9034868e-13 1 2.5903343e-13 0.99907394 7.3459382e-19 3.8196133e-08 1.2210156e-11 2.4346978e-17 0.99907355 0.00092295144 3.4994007e-06 1.2866205e-11 6.6607346e-14 0.23507902 0.76492098 0.34314948    0.064227632    0.16872783    0.21537973    0.20245243    0.15363928    0.097783376    0.053313416    0.025265431    0.010525647    0.00027304222    0.00072017357    0.0038925566    0.00093007445    0.00088962169    0.00069095075    0.0012888125    1
346.316 4435.097 0.00093421307 0.000921202 8.5829454e-60 3.9157339e-13 1 4.1320184e-13 0.9990787 7.9765184e-19 4.9488948e-08 1.589284e-11 3.3347585e-17 0.99907723 0.00091820158 4.5650727e-06 1.6974974e-11 9.1638348e-14 0.23527547 0.76472453 0.34275579    0.064903449    0.1702639    0.21673479    0.20288075    0.15312025    0.09679253    0.052349527    0.024579757    0.010133841    0.00026066009    0.00068659729    0.0037047653    0.00088435112    0.00084253309    0.00065095202    0.0012113465    1
342.69923 4439.1651 0.00092948535 0.00091649421 8.9673006e-60 3.9296615e-13 1 6.5540608e-13 0.99908338 8.678587e-19 6.3543796e-08 2.0468682e-11 4.5737834e-17 0.99908057 0.00091352585 5.90354e-06 2.2204737e-11 1.2625018e-13 0.23546719 0.76453281 0.34236372    0.065592992    0.17182619    0.21810107    0.20329473    0.15257387    0.09577975    0.051377198    0.023895998    0.0097476729    0.00024856696    0.00065385126    0.0035219484    0.00083988415    0.00079692974    0.00061242742    0.0011369183    1
339.08247 4443.4097 0.00092483114 0.00091185894 9.3993092e-60 3.9453682e-13 1 1.0277159e-12 0.99908798 9.4619626e-19 8.0523784e-08 2.597047e-11 6.2449624e-17 0.99908354 0.00090892277 7.5370627e-06 2.8659253e-11 1.7315693e-13 0.23565408 0.76434592 0.34197322    0.066296683    0.17341534    0.21947853    0.20369354    0.15199936    0.094744818    0.050396687    0.023214499    0.009367337    0.00023676674    0.0006219447    0.003344146    0.00079668174    0.00075281209    0.00057536649    0.0010654968    1
335.4657 4447.8343 0.000920249 0.00090729476 9.8858704e-60 3.9629581e-13 1 1.5833892e-12 0.9990925 1.033804e-18 1.0025464e-07 3.2312451e-11 8.422473e-17 0.99908615 0.00090439091 9.4572102e-06 3.6304383e-11 2.3459201e-13 0.23583608 0.76416392 0.34158426    0.067014961    0.17503202    0.22086708    0.20407632    0.15139589    0.09368753    0.049408271    0.022535613    0.0089930271    0.00022526312    0.00059088607    0.0031713937    0.00075475082    0.00071017909    0.00053975725    0.00099704783    1
331.84894 4452.4423 0.00091573752 0.00090280032 1.0435087e-59 3.9825415e-13 1 2.3827602e-12 0.99909696 1.1320077e-18 1.2209438e-07 3.9256998e-11 1.11208e-16 0.99908846 0.00089992897 1.1611247e-05 4.4905872e-11 3.1115692e-13 0.23601308 0.76398692 0.34119678    0.067748284    0.17667695    0.22226663    0.2044422    0.15076264    0.092607695    0.048412253    0.021859702    0.0086249348    0.0002140595    0.00056068302    0.0030037223    0.00071409709    0.00066902808    0.00050558617    0.00093153436    1
328.23217 4457.2372 0.00091129547 0.00089837438 1.1056508e-59 4.0042358e-13 1 3.4845773e-12 0.99910134 1.2423546e-18 1.4491054e-07 4.6424678e-11 1.4252994e-16 0.99909057 0.00089553579 1.3897997e-05 5.4017532e-11 4.0060676e-13 0.23618503 0.76381497 0.34081075    0.06849713    0.17835085    0.22367707    0.20479024    0.15009874    0.091505134    0.047408952    0.021187141    0.0082632498    0.00020315903    0.0005313424    0.002841157    0.00067472489    0.00062935481    0.0004728382    0.00086891615    1
324.61541 4462.2217 0.00090692175 0.00089401585 1.1761415e-59 4.028166e-13 1 4.934279e-12 0.99910565 1.3666554e-18 1.6723542e-07 5.3362641e-11 1.7616645e-16 0.99909261 0.00089121041 1.618054e-05 6.30517e-11 4.9738525e-13 0.23635184 0.76364816 0.34042611    0.069261998    0.18005446    0.22509828    0.20511945    0.14940335    0.090379688    0.046398715    0.02051831    0.0079081585    0.00019256455    0.00050287018    0.0026837181    0.00063663719    0.00059115337    0.00044149673    0.00080914997    1
320.99864 4467.3985 0.00090261539 0.00088972381 1.2563178e-59 4.0544652e-13 1 6.7526675e-12 0.9991099 1.5070354e-18 1.8758171e-07 5.9651584e-11 2.0930876e-16 0.99909473 0.00088695198 1.8315098e-05 7.1417994e-11 5.9359837e-13 0.23651348 0.76348652 0.34004282    0.070043409    0.18178857    0.2265301    0.20542883    0.14867557    0.089231213    0.045381908    0.0198536    0.0075598445    0.00018227859    0.00047527141    0.0025314199    0.00059983554    0.00055441616    0.00041154358    0.00075218959    1
317.38188 4472.7699 0.00089837554 0.00088549743 1.3477686e-59 4.0832749e-13 1 8.9282123e-12 0.99911409 1.6659967e-18 2.0479015e-07 6.5001882e-11 2.3914798e-16 0.99909706 0.00088275977 2.0184661e-05 7.8667061e-11 6.8120345e-13 0.23666988 0.76333012 0.33966084    0.070841908    0.18355398    0.22797237    0.20571731    0.1479145    0.088059586    0.044358926    0.019193412    0.0072184873    0.00017230336    0.00044855018    0.0023842712    0.00056432001    0.00051913388    0.00038295907    0.00069798582    1
313.76511 4478.3374 0.00089420143 0.00088133596 1.4523874e-59 4.1147454e-13 1 1.1414061e-11 0.99911823 1.8464946e-18 2.1824906e-07 6.9295409e-11 2.6365184e-16 0.99909965 0.00087863308 2.172186e-05 8.4571381e-11 7.5424009e-13 0.23682101 0.76317899 0.33928012    0.071658066    0.18535153    0.2294249    0.20598377    0.14711921    0.086864704    0.043330185    0.018538152    0.0068842621    0.00016264072    0.00042270959    0.0022422744    0.00053008915    0.00048529548    0.00035572195    0.00064648656    1
310.14835 4484.1026 0.00089009232 0.00087723869 1.5724368e-59 4.1490359e-13 1 1.412936e-11 0.99912231 2.0520304e-18 2.2790939e-07 7.2566247e-11 2.8193441e-16 0.99910252 0.0008745712 2.2912777e-05 8.9120088e-11 8.0994928e-13 0.23696684 0.76303316 0.33890061    0.072492477    0.18718208    0.23088747    0.20622705    0.14628879    0.085646485    0.042296131    0.017888236    0.0065573391    0.00015329218    0.0003977517    0.0021054261    0.00049713995    0.00045288817    0.00032980948    0.00059763689    1
306.53158 4490.0665 0.00088604746 0.00087320489 1.710629e-59 4.1863149e-13 1 1.6965108e-11 0.99912633 2.2867665e-18 2.3413953e-07 7.4946244e-11 2.9414672e-16 0.99910564 0.00087057336 2.378488e-05 9.2454978e-11 8.485324e-13 0.23710734 0.76289266 0.33852228    0.073345767    0.18904653    0.23235984    0.20644593    0.14542226    0.084404875    0.041257232    0.017244087    0.0062378829    0.00014425887    0.00037367749    0.0019737163    0.00046546781    0.00042189737    0.00030519741    0.00055137911    1
302.91482 4496.23 0.0008820661 0.00086923381 1.8702248e-59 4.226761e-13 1 1.979562e-11 0.99913029 2.5556683e-18 2.3752471e-07 7.6607622e-11 3.0109812e-16 0.99910897 0.00086663878 2.4388626e-05 9.4792061e-11 8.7211583e-13 0.2372425 0.7627575 0.33814506    0.074218588    0.19094581    0.23384174    0.20663913    0.14451866    0.083139845    0.040213989    0.016606135    0.0059260521    0.00013554154    0.00035048685    0.0018471284    0.00043506646    0.00039230675    0.00028186006    0.00050765286    1
299.29806 4502.5937 0.00087814744 0.00086532467 2.0551567e-59 4.2705634e-13 1 2.2495356e-11 0.9991342 2.8646803e-18 2.3869671e-07 7.7721491e-11 3.0385935e-16 0.99911245 0.00086276664 2.4781122e-05 9.6359482e-11 8.8363196e-13 0.23737232 0.76262768 0.33776892    0.075111624    0.19288089    0.23533287    0.20680532    0.14357701    0.081851394    0.039166926    0.015974815    0.0056219984    0.00012714052    0.0003281785    0.0017256392    0.000405928    0.00036409817    0.00025977029    0.0004663952    1
295.68129 4509.1582 0.00087429068 0.00086147669 2.2701824e-59 4.3179223e-13 1 2.4957586e-11 0.99913805 3.2209455e-18 2.3822861e-07 7.8435862e-11 3.0348469e-16 0.99911603 0.0008589561 2.5015556e-05 9.7361353e-11 8.8601914e-13 0.2374968 0.7625032 0.3373938    0.076025594    0.19485275    0.23683289    0.2069431    0.14259631    0.080539553    0.038116601    0.01535057    0.0053258659    0.00011905574    0.00030674999    0.0016092186    0.00037804282    0.00033725172    0.00023889958    0.00042754074    1
292.06453 4515.9237 0.00087049498 0.00085768906 2.5210765e-59 4.3690506e-13 1 2.7109107e-11 0.99914184 3.63308e-18 2.3658946e-07 7.8868436e-11 3.0087213e-16 0.99911966 0.00085520631 2.5136269e-05 9.7963312e-11 8.8180778e-13 0.23761596 0.76238404 0.33701966    0.076961248    0.19686245    0.23834143    0.20705101    0.14157555    0.079204386    0.037063597    0.014733844    0.0050377908    0.00011128669    0.00028619767    0.0014978297    0.0003513996    0.00031174573    0.00021921809    0.00039102176    1
289.17111 4521.481 0.0008675018 0.00085470186 2.7522917e-59 4.4128185e-13 1 2.8582772e-11 0.99914483 4.0099535e-18 2.3467972e-07 7.9071985e-11 2.9764853e-16 0.99912258 0.00085224966 2.517442e-05 9.8242929e-11 8.7504485e-13 0.23770747 0.76229253 0.33672102    0.077725914    0.19849816    0.23955411    0.20711481    0.1407294    0.078119524    0.036219679    0.01424618    0.0048132179    0.00010529815    0.00027038341    0.0014123119    0.00033097052    0.00029229038    0.00020430825    0.00036344122    1
286.2777 4527.167 0.00086454675 0.00085175235 3.0152322e-59 4.4592652e-13 1 2.9835394e-11 0.99914778 4.4355747e-18 2.323908e-07 7.918619e-11 2.9371819e-16 0.99912549 0.00084933092 2.5175445e-05 9.8396527e-11 8.6612549e-13 0.23779561 0.76220439 0.33642295    0.078505386    0.20015934    0.24077174    0.20715769    0.13985643    0.077019865    0.035374771    0.013763849    0.0045939441    9.9510375e-05    0.00025512373    0.0013299604    0.00031132049    0.00027366516    0.00019012311    0.00033727396    1
283.38429 4532.9816 0.00086162939 0.00084884012 3.3149536e-59 4.508519e-13 1 3.0878923e-11 0.9991507 4.9173962e-18 2.2982829e-07 7.9236716e-11 2.892897e-16 0.9991284 0.00084644968 2.5149666e-05 9.8460981e-11 8.5564973e-13 0.2378804 0.7621196 0.33612542    0.079300101    0.20184658    0.24199408    0.20717882    0.1389561    0.075905496    0.034529213    0.013287084    0.0043800262    9.3922491e-05    0.00024041501    0.0012507463    0.0002924413    0.0002558566    0.00017664568    0.00031248248    1
280.49088 4538.9244 0.00085874931 0.00084596475 3.657411e-59 4.5607145e-13 1 3.1733406e-11 0.99915358 5.4641798e-18 2.270714e-07 7.9242744e-11 2.8451946e-16 0.99913129 0.0008436055 2.510488e-05 9.8463861e-11 8.440699e-13 0.23796186 0.76203814 0.3358284    0.080110518    0.20356047    0.24322084    0.20717731    0.13802787    0.074776519    0.033683363    0.012816117    0.0041715164    8.8533417e-05    0.00022625313    0.001174638    0.00027432404    0.00023885052    0.00016385853    0.00028902855    1
277.59747 4544.995 0.00085590609 0.00084312586 4.0496326e-59 4.6159932e-13 1 3.2423252e-11 0.99915643 6.0862559e-18 2.241789e-07 7.9218432e-11 2.7952306e-16 0.99913416 0.00084079799 2.5046896e-05 9.8425499e-11 8.3172217e-13 0.23804003 0.76195997 0.33553188    0.080937112    0.20530164    0.24445173    0.20715225    0.13707119    0.073633056    0.032837587    0.012351184    0.0039684624    8.3341882e-05    0.00021263343    0.0011016008    0.00025695908    0.00022263208    0.0001517438    0.0002668733    1
274.70406 4551.193 0.00085309932 0.00084032303 4.4999284e-59 4.6745036e-13 1 3.2974163e-11 0.99915923 6.7958403e-18 2.2119394e-07 7.9174118e-11 2.7438494e-16 0.99913699 0.00083802674 2.497999e-05 9.8360711e-11 8.1885371e-13 0.23811494 0.76188506 0.33523581    0.081780378    0.20707074    0.24568643    0.2071027    0.13608554    0.072475249    0.031992269    0.011892516    0.0037709072    7.8346417e-05    0.0001995507    0.0010315969    0.00024033609    0.00020718578    0.00014028323    0.00024597724    1
271.81064 4557.5174 0.00085032859 0.00083755589 5.0181419e-59 4.7364014e-13 1 3.3410931e-11 0.99916201 7.6074218e-18 2.1814807e-07 7.9117268e-11 2.6916628e-16 0.9991398 0.00083529135 2.4907286e-05 9.8280173e-11 8.0564482e-13 0.23818663 0.76181337 0.33494018    0.082640831    0.20886841    0.2469246    0.20702768    0.13507035    0.071303261    0.031147803    0.011440347    0.0035788886    7.3545356e-05    0.00018699923    0.00096458587    0.00022444403    0.0001924955    0.0001294582    0.00022630038    1
268.91723 4563.9674 0.00084759352 0.00083482404 5.6159533e-59 4.80185e-13 1 3.375608e-11 0.99916475 8.5382389e-18 2.1506424e-07 7.905322e-11 2.6391113e-16 0.99914258 0.00083259143 2.4831041e-05 9.8191496e-11 7.9222634e-13 0.23825515 0.76174485 0.33464496    0.08351901    0.21069535    0.24816586    0.20692616    0.13402509    0.070117276    0.030304598    0.010994909    0.0033924391    6.8936833e-05    0.00017497274    0.00090052418    0.00020927117    0.00017854451    0.00011924975    0.00020780228    1
266.02382 4570.5417 0.00084489372 0.00083212712 6.307246e-59 4.871021e-13 1 3.40292e-11 0.99916745 9.6088677e-18 2.1195916e-07 7.8985749e-11 2.5865107e-16 0.99914532 0.00082992659 2.4752877e-05 9.8100047e-11 7.7869308e-13 0.23832054 0.76167946 0.33435011    0.084415475    0.21255225    0.24940983    0.2067971    0.13294921    0.068917501    0.029463075    0.010556431    0.0032115857    6.4518782e-05    0.00016346443    0.00083936546    0.00019480511    0.00016531549    0.00010963861    0.0001904421    1
263.13041 4577.2391 0.0008422288 0.00082946475 7.1085487e-59 4.9440937e-13 1 3.4246766e-11 0.99917012 1.0843949e-17 2.0884504e-07 7.8917493e-11 2.5340874e-16 0.99914803 0.00082729646 2.4673952e-05 9.800957e-11 7.6511381e-13 0.23838286 0.76161714 0.33405561    0.085330809    0.21443983    0.25065605    0.20663939    0.13184216    0.067704168    0.02862367    0.010125143    0.0030363496    6.0288935e-05    0.00015246699    0.00078106053    0.00018103275    0.00015279056    0.00010060525    0.00017417872    1
260.237 4584.0577 0.00083959838 0.00082683658 8.0395707e-59 5.0212562e-13 1 3.442227e-11 0.99917275 1.2273091e-17 2.057309e-07 7.8850273e-11 2.4820042e-16 0.9991507 0.00082470066 2.459509e-05 9.7922638e-11 7.5153881e-13 0.23844216 0.76155784 0.33376143    0.086265623    0.21635884    0.25190408    0.20645191    0.1307034    0.066477534    0.027786832    0.0097012687    0.0028667462    5.6244826e-05    0.00014197254    0.00072555739    0.00016794037    0.00014095131    9.2129927e-05    0.00015897079    1
257.34359 4590.9958 0.00083700211 0.00082424224 9.1238477e-59 5.102705e-13 1 3.4566527e-11 0.99917535 1.3932e-17 2.0262349e-07 7.8785322e-11 2.4303791e-16 0.99915334 0.00082213883 2.4516873e-05 9.7840997e-11 7.3800524e-13 0.23849851 0.76150149 0.33346755    0.087220553    0.21831005    0.25315341    0.20623346    0.12953239    0.065237883    0.026953023    0.0092850316    0.0027027847    5.2383789e-05    0.00013197272    0.00067280133    0.00015551359    0.00012977885    8.4192672e-05    0.0001447768    1
254.45017 4598.0511 0.00083443961 0.00082168139 1.0389524e-58 5.1886455e-13 1 3.4688046e-11 0.99917792 1.5863887e-17 1.9952798e-07 7.8723459e-11 2.379299e-16 0.99915595 0.00081961061 2.4439715e-05 9.7765802e-11 7.245411e-13 0.23855198 0.76144802 0.33317391    0.088196263    0.22029424    0.25440349    0.20598283    0.12832859    0.063985527    0.026122718    0.0088766501    0.0025444677    4.8702961e-05    0.00012245864    0.00062273501    0.00014373745    0.0001192538    7.6773387e-05    0.00013155521    1
251.55676 4605.2211 0.00083191054 0.00081915369 1.1870299e-58 5.2792918e-13 1 3.479342e-11 0.99918045 1.8121243e-17 1.9644848e-07 7.8665208e-11 2.328829e-16 0.99915852 0.00081711565 2.436391e-05 9.7697798e-11 7.1116804e-13 0.23860264 0.76139736 0.33288051    0.089193448    0.22231223    0.25565376    0.20569875    0.12709148    0.062720808    0.025296405    0.0084763387    0.0023917914    4.5199284e-05    0.00011342091    0.00057529848    0.00013259636    0.00010935637    6.9851857e-05    0.00011926448    1
248.66335 4612.5029 0.00082941454 0.0008166588 1.3606567e-58 5.3748673e-13 1 3.4887682e-11 0.99918295 2.0768081e-17 1.9338832e-07 7.861089e-11 2.2790191e-16 0.99916106 0.0008146536 2.4289667e-05 9.7637437e-11 6.9790334e-13 0.23865056 0.76134944 0.3325873    0.090212833    0.22436486    0.25690359    0.2053799    0.12582052    0.061444099    0.024474585    0.0080843069    0.0022447453    4.1869509e-05    0.00010484966    0.00053042934    0.00012207419    0.00010006639    6.34078e-05    0.00010786319    1
245.76994 4619.8934 0.00082695127 0.0008141964 1.5646801e-58 5.4756039e-13 1 3.4974621e-11 0.99918542 2.3882774e-17 1.9035034e-07 7.8560678e-11 2.2299093e-16 0.99916356 0.00081222411 2.4217137e-05 9.758497e-11 6.8476126e-13 0.23869583 0.76130417 0.33229425    0.091255177    0.22645299    0.2581523    0.20502491    0.12451522    0.060155804    0.023657772    0.0077007584    0.0021033119    3.87102e-05    9.6734523e-05    0.00048806282    0.00011215427    9.136333e-05    5.7420908e-05    9.7310123e-05    1
242.87653 4627.3889 0.0008245204 0.00081176616 1.8049223e-58 5.5817429e-13 1 3.505705e-11 0.99918786 2.756167e-17 1.8733706e-07 7.8514644e-11 2.1815324e-16 0.99916603 0.00080982686 2.4146431e-05 9.7540506e-11 6.7175399e-13 0.23873853 0.76126147 0.33200132    0.092321272    0.22857752    0.25939918    0.20463238    0.12317505    0.058856362    0.02284649    0.0073258906    0.0019674665    3.5717738e-05    8.9064706e-05    0.00044813189    0.00010281943    8.3226369e-05    5.1870892e-05    8.7564346e-05    1
239.98311 4634.9854 0.00082212158 0.00080936777 2.0883808e-58 5.6935337e-13 1 3.5137026e-11 0.99919026 3.1923727e-17 1.8435076e-07 7.8472791e-11 2.1339166e-16 0.99916846 0.0008074615 2.407763e-05 9.750405e-11 6.5889236e-13 0.23877874 0.76122126 0.33170849    0.09341195    0.23073935    0.26064345    0.20420081    0.12179954    0.057546247    0.022041278    0.0069598941    0.0018371773    3.2888325e-05    8.1828959e-05    0.0004105674    9.4052026e-05    7.5634428e-05    4.6737529e-05    7.8585296e-05    1
237.0897 4642.6785 0.0008197545 0.00080700091 2.4234717e-58 5.8112347e-13 1 3.5216023e-11 0.99919264 3.7116455e-17 1.8139356e-07 7.8435066e-11 2.0870863e-16 0.99917086 0.00080512772 2.4010796e-05 9.7475532e-11 6.461862e-13 0.23881657 0.76118343 0.33141572    0.09452808    0.23293944    0.26188428    0.20372871    0.12038821    0.05622597    0.021242681    0.0066029514    0.0017124053    3.0217994e-05    7.5015616e-05    0.00037529823    8.5833984e-05    6.8566221e-05    4.2000703e-05    7.0332873e-05    1
234.19629 4650.4632 0.00081741883 0.00080466528 2.8203204e-58 5.9351117e-13 1 3.5295079e-11 0.99919498 4.3323614e-17 1.7846752e-07 7.840138e-11 2.0410641e-16 0.99917323 0.00080282518 2.3945975e-05 9.7454826e-11 6.3364469e-13 0.23885211 0.76114789 0.33112297    0.095670574    0.23517875    0.26312078    0.20321448    0.11894061    0.054896081    0.02045126    0.0062552366    0.0015931037    2.7702614e-05    6.8612617e-05    0.00034225139    7.814684e-05    6.2000303e-05    3.7640454e-05    6.2767521e-05    1
231.30288 4658.3341 0.00081511425 0.00080236058 3.2911116e-58 6.0654382e-13 1 3.5374896e-11 0.99919729 5.0775194e-17 1.7557462e-07 7.8371614e-11 1.9958706e-16 0.99917556 0.00080055356 2.3883201e-05 9.744176e-11 6.2127653e-13 0.23888546 0.76111454 0.3308302    0.096840386    0.2374583    0.26435199    0.20265648    0.11745629    0.053557169    0.019667582    0.0059169144    0.0014792185    2.5337898e-05    6.2607534e-05    0.00031135228    7.097178e-05    5.5915125e-05    3.3637024e-05    5.585032e-05    1
228.40947 4666.2852 0.00081284046 0.00080008651 3.8505077e-58 6.2024943e-13 1 3.5455931e-11 0.99919957 5.9760451e-17 1.7271681e-07 7.8345625e-11 1.951525e-16 0.99917786 0.00079831255 2.3822501e-05 9.7436124e-11 6.0909009e-13 0.23891673 0.76108327 0.33053737    0.098038518    0.2397791    0.26557686    0.20205303    0.11593485    0.052209865    0.018892225    0.0055881393    0.0013706879    2.3119413e-05    5.6987595e-05    0.00028252476    6.4289687e-05    5.0289086e-05    2.9970899e-05    4.9543066e-05    1
225.51606 4674.31 0.00081059714 0.00079784279 4.5161478e-58 6.3465656e-13 1 3.5538452e-11 0.99920182 7.0645024e-17 1.6989601e-07 7.832325e-11 1.9080459e-16 0.99918013 0.00079610184 2.3763892e-05 9.7437673e-11 5.9709347e-13 0.23894602 0.76105398 0.33024445    0.09926602    0.24214223    0.26679431    0.20140236    0.11437589    0.050854844    0.018125773    0.0052690549    0.0012674427    2.1042587e-05    5.1739718e-05    0.00025569141    5.8081184e-05    4.5100584e-05    2.6622859e-05    4.3808354e-05    1
222.62264 4682.4014 0.00080838398 0.00079562912 5.3092404e-58 6.4979424e-13 1 3.5622593e-11 0.99920404 8.3893522e-17 1.6711414e-07 7.830431e-11 1.8654508e-16 0.99918237 0.00079392112 2.3707386e-05 9.7446129e-11 5.8529456e-13 0.23897344 0.76102656 0.32995138    0.100524    0.24454876    0.26800312    0.20070265    0.11277906    0.049492824    0.01736882    0.0049597929    0.0011694059    1.9102725e-05    4.6850538e-05    0.00023077368    5.232669e-05    4.0328074e-05    2.3574015e-05    3.8609652e-05    1
219.72923 4690.5514 0.00080620068 0.00079344523 6.2552651e-58 6.6569179e-13 1 3.5708379e-11 0.99920623 1.0009952e-16 1.6437311e-07 7.8288604e-11 1.8237568e-16 0.99918458 0.00079177007 2.3652986e-05 9.746118e-11 5.7370113e-13 0.23899912 0.76100088 0.32965814    0.10181361    0.24699984    0.26920204    0.19995201    0.11114404    0.048124571    0.016621962    0.0046604723    0.0010764931    1.7295014e-05    4.2306447e-05    0.00020769213    4.7006467e-05    3.5950126e-05    2.0805862e-05    3.3911386e-05    1
216.83582 4698.7517 0.00080404694 0.00079129083 7.3847971e-58 6.8237864e-13 1 3.5795762e-11 0.99920839 1.2002564e-16 1.6167484e-07 7.8275921e-11 1.7829804e-16 0.99918675 0.00078964838 2.3600688e-05 9.7482481e-11 5.6232076e-13 0.23902317 0.76097683 0.32936467    0.10313607    0.24949661    0.27038967    0.19914851    0.10947053    0.046750898    0.015885804    0.0043711986    0.00098861229    1.5614543e-05    3.8093624e-05    0.00018636661    4.2100674e-05    3.1945475e-05    1.8300312e-05    2.9679e-05    1
214.66576 4704.9292 0.00080245085 0.00078969422 8.3741524e-58 6.9542944e-13 1 3.5862281e-11 0.99920999 1.379941e-16 1.5968036e-07 7.8268252e-11 1.7530098e-16 0.99918836 0.00078807621 2.3562839e-05 9.7502331e-11 5.5392983e-13 0.23904021 0.76095979 0.3291444    0.10415024    0.25139988    0.27127211    0.19850997    0.10819    0.045717603    0.015341071    0.0041608921    0.00092594441    1.4434684e-05    3.5142992e-05    0.0001714764    3.8681336e-05    2.9174298e-05    1.6582862e-05    2.6790274e-05    1
