F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
15.848932    1.4318173e-09    0    0    0    0    0    0    8.434663e-10    0.00053721298    0.0011179873    1.582365e-07    2.6915727e-09    5.920536e-10    1.0588576e-10    1.8208658e-11    1.6149364e-15    0    0    0    0    0    0    0    0    0    0    0    0.0016553619    1.8257634e-08    1.1803946e-07    1.2751773e-10    8.7524964e-13    1.3642549e-07   0.0016554992
16.032454    1.6530876e-09    2.0485246e-11    0    0    0    0    0    1.6735698e-09    0.00053142851    0.0013823661    1.9747466e-07    3.1027713e-09    6.1495979e-10    1.2457907e-10    2.4394823e-11    6.8537734e-15    0    0    0    0    0    0    0    0    0    0    0    0.0019139959    1.7939403e-08    1.1792532e-07    2.0284838e-10    1.0241254e-12    1.360686e-07   0.0019141337
16.218101    1.9208087e-09    3.7804643e-10    0    0    0    0    0    2.298846e-09    0.00052566816    0.0016567337    2.4725297e-07    3.5886604e-09    6.4151772e-10    1.4702752e-10    3.0741916e-11    2.5657875e-14    0    0    0    0    0    0    0    0    0    0    0    0.0021826535    1.7622938e-08    1.1773485e-07    3.2966576e-10    1.2010235e-12    1.3568865e-07   0.0021827915
16.405898    2.2453577e-09    4.1609483e-10    0    0    0    0    0    2.6614265e-09    0.00051993198    0.0019218151    3.1060448e-07    4.1641481e-09    6.7400915e-10    1.7376526e-10    3.3459264e-11    8.5152577e-14    0    0    0    0    0    0    0    0    0    0    0    0.0024420627    1.7308612e-08    1.1748052e-07    5.4503296e-10    1.4118246e-12    1.3533558e-07   0.0024422007
16.595869    2.6396762e-09    5.8204098e-10    0    0    0    0    0    3.2216478e-09    0.00051422029    0.0021596371    3.9149039e-07    4.8473998e-09    7.1399217e-10    2.0524564e-10    3.5880919e-11    2.5105053e-13    0    0    0    0    0    0    0    0    0    0    0    0.0026742547    1.6996845e-08    1.1717159e-07    9.1233476e-10    1.6638027e-12    1.3508243e-07   0.002674393
16.78804    3.1199366e-09    9.288408e-10    0    0    0    0    0    4.0486032e-09    0.00050853376    0.0023578427    4.9510028e-07    5.6606016e-09    7.6262905e-10    2.4172492e-10    3.9127037e-11    6.5768055e-13    0    0    0    0    0    0    0    0    0    0    0    0.0028668783    1.6688113e-08    1.1681495e-07    1.5382466e-09    1.9660133e-12    1.3504328e-07   0.0028670174
16.982437    3.706392e-09    1.5173545e-09    0    0    0    0    0    5.2233338e-09    0.00050287347    0.0025115201    6.2825478e-07    6.6309143e-09    8.2099721e-10    2.8310245e-10    4.3233392e-11    1.5287755e-12    0    0    0    8.7925165e-18    0    0    0    0    0    0    0    0.0030150296    1.6382979e-08    1.1641576e-07    2.5977447e-09    2.3298131e-12    1.3539882e-07   0.0030151702
17.179084    4.4244651e-09    2.4129501e-09    0    0    0    0    0    6.8364873e-09    0.00049724106    0.0026222897    7.9994696e-07    7.7916689e-09    8.9028101e-10    3.2873314e-10    4.8326941e-11    3.1466001e-12    0    0    0    7.4491099e-17    0    0    0    0    0    0    0    0.0031203397    1.6082117e-08    1.1597794e-07    4.3669809e-09    2.7695718e-12    1.3642981e-07   0.003120483
17.378008    5.3061428e-09    3.6820708e-09    0    0    0    0    0    8.9862223e-09    0.00049163879    0.0026958771    1.0220728e-06    9.1838698e-09    9.7187535e-10    3.772621e-10    5.4581743e-11    5.7343254e-12    0    0    0    4.178301e-16    0    0    0    0    0    0    0    0.0031885485    1.5786358e-08    1.1550449e-07    7.2582939e-09    3.3036602e-12    1.3855244e-07   0.0031886961
17.579236    6.3917699e-09    5.3870768e-09    0    0    0    0    0    1.1774747e-08    0.00048606981    0.0027396191    1.3104195e-06    1.0858086e-08    1.0674526e-09    4.2657627e-10    6.2220006e-11    9.3063273e-12    0    0    0    1.9557664e-15    0    0    0    0    0    0    0    0.0032270117    1.5496728e-08    1.1499776e-07    1.1841623e-08    3.9558573e-12    1.4234007e-07   0.0032271658
17.782794    7.7323588e-09    7.5795738e-09    0    0    0    0    0    1.5303801e-08    0.00048053829    0.0027607081    1.6860076e-06    1.2876842e-08    1.1790227e-09    4.7400002e-10    7.1515838e-11    1.3637633e-11    0    0    0    7.9855855e-15    0    0    0    0    0    0    0    0.003242947    1.5214506e-08    1.1445967e-07    1.8826014e-08    4.7573927e-12    1.4850495e-07   0.0032431108
17.988709    9.3925719e-09    1.0292652e-08    0    0    0    0    0    1.9669626e-08    0.00047504981    0.0027652956    2.1769177e-06    1.531764e-08    1.3089989e-09    5.1682929e-10    8.2798895e-11    1.8396062e-11    0    0    0    2.8799956e-14    0    0    0    0    0    0    0    0.0032425396    1.4941271e-08    1.1389176e-07    2.8975616e-08    5.7499742e-12    1.578144e-07   0.003242717
18.197009    1.1454582e-08    1.35326e-08    0    0    0    0    0    2.4958173e-08    0.00046961168    0.0027582256    2.8207868e-06    1.8276797e-08    1.4602756e-09    5.5314823e-10    9.6455361e-11    2.3258279e-11    0    0    0    9.2162967e-14    0    0    0    0    0    0    0    0.0032306785    1.4678938e-08    1.1329537e-07    4.295997e-08    6.9903852e-12    1.7094127e-07   0.0032308744
18.40772    1.4023083e-08    1.7270733e-08    0    0    0    0    0    3.1241402e-08    0.00046423348    0.0027431143    3.6682271e-06    2.187433e-08    1.6363213e-09    5.82628e-10    1.1292268e-10    2.5884182e-11    0    0    0    2.6216183e-13    0    0    0    0    0    0    4.8582934e-19    0.0032110402    1.4429736e-08    1.1267164e-07    6.1181088e-08    8.5576004e-12    1.8829103e-07   0.0032112597
18.620871    1.7231801e-08    2.1435945e-08    0    0    0    0    0    3.8575664e-08    0.00045892776    0.0027225662    4.7875238e-06    2.6260181e-08    1.8412926e-09    6.0684759e-10    1.3267284e-10    2.7258383e-11    0    0    0    6.627932e-13    0    0    0    0    0    0    1.5219184e-17    0.0031863104    1.4196104e-08    1.1202162e-07    8.3642817e-08    1.0564026e-11    2.0987111e-07   0.0031865588
18.836491    2.1251992e-08    2.5908738e-08    0    0    0    0    0    4.700339e-08    0.00045371088    0.002698413    6.2711063e-06    3.1622182e-08    2.0801728e-09    6.2884765e-10    1.5617707e-10    2.9271916e-11    0    0    0    1.4868447e-12    0    0    0    0    0    0    1.0062632e-16    0.0031584295    1.3980414e-08    1.1134625e-07    1.0990315e-07    1.3173584e-11    2.3524299e-07   0.0031587117
19.054607    2.6303549e-08    3.0517756e-08    0    0    0    0    0    5.6559926e-08    0.00044860427    0.0026719204    8.244485e-06    3.8196269e-08    2.3589415e-09    6.5212872e-10    1.8384316e-10    3.186307e-11    0    0    0    2.9545062e-12    0    0    0    0    0    0    5.1058383e-16    0.0031288106    1.3784492e-08    1.1064643e-07    1.3910431e-07    1.6631265e-11    2.6355186e-07   0.0031291307
19.275249    3.2669548e-08    3.5040654e-08    0    0    0    0    0    6.7288447e-08    0.00044363597    0.0026439528    1.0878617e-05    4.6279616e-08    2.6847831e-09    6.7971023e-10    2.1591695e-10    3.5097954e-11    0    0    0    5.2074297e-12    0    0    0    0    0    0    2.2188056e-15    0.0030985172    1.3608927e-08    1.0992298e-07    1.7005733e-07    2.1312167e-11    2.9361054e-07   0.0030988781
19.498446    4.0715377e-08    3.9212262e-08    0    0    0    0    0    7.9267462e-08    0.00043884272    0.0026150944    1.4407041e-05    5.6247564e-08    3.0663431e-09    7.1374289e-10    2.523449e-10    3.9076028e-11    0    0    0    8.2070489e-12    0    0    0    0    0    0    8.471052e-15    0.0030684045    1.3452332e-08    1.0917672e-07    2.0137111e-07    2.7803853e-11    3.2402796e-07   0.0030688078
19.724227    5.0913918e-08    4.2744062e-08    0    0    0    0    0    9.2657126e-08    0.00043427286    0.0025857375    1.9149648e-05    6.8575515e-08    3.5140429e-09    7.5566556e-10    2.9260894e-10    4.3928612e-11    0    0    0    1.1749365e-11    0    0    0    0    0    0    2.8642162e-14    0.0030392332    1.3310859e-08    1.0840845e-07    2.3162293e-07    3.7046244e-11    3.5337928e-07   0.0030396792
19.952623    6.3878816e-08    4.5358772e-08    0    0    0    0    0    1.0777138e-07    0.00042999008    0.0025561436    2.554562e-05    8.3867316e-08    4.0404694e-09    8.0656972e-10    3.3557327e-10    4.982057e-11    0    0    0    1.5576153e-11    0    0    0    0    0    0    8.6038678e-14    0.0030117684    1.3178356e-08    1.0761876e-07    2.5954831e-07    5.057137e-11    3.8039599e-07   0.0030122566
20.183664    8.0408533e-08    4.6840417e-08    0    0    0    0    0    1.251814e-07    0.00042607852    0.0025264861    3.4199012e-05    1.0289215e-07    4.6608564e-09    8.6749979e-10    3.7942214e-10    5.6952575e-11    0    0    0    1.9432725e-11    0    0    0    0    0    0    2.2982424e-13    0.0029868725    1.3047328e-08    1.0680609e-07    2.8420338e-07    7.091743e-11    4.0412771e-07   0.0029874018
20.417379    1.0154483e-07    4.7092138e-08    0    0    0    0    0    1.4584987e-07    0.00042264952    0.0024968795    4.5941532e-05    1.2663268e-07    5.3936804e-09    9.3962563e-10    4.2179966e-10    6.5562238e-11    0    0    0    2.062024e-11    0    0    0    0    0    0    5.4542201e-13    0.002965604    1.2910458e-08    1.0597369e-07    3.0505273e-07    1.0234788e-10    4.2403923e-07   0.0029661739
20.653802    1.2865066e-07    4.6182616e-08    0    0    0    0    0    1.7128279e-07    0.00041985117    0.0024673991    6.1918333e-05    1.5634791e-07    6.261402e-09    1.0243343e-09    4.6024538e-10    7.592194e-11    0    0    0    2.1946139e-11    0    0    0    0    0    0    1.1478786e-12    0.0029493328    1.2762045e-08    1.0512241e-07    3.2196456e-07    1.521047e-10    4.4000111e-07   0.0029499441
20.892961    1.6351409e-07    4.4354682e-08    0    0    0    0    0    2.0366547e-07    0.0004178804    0.0024380942    8.3703701e-05    1.9365574e-07    7.2913873e-09    1.1232914e-09    4.9290016e-10    8.8330224e-11    0    0    0    2.3740983e-11    0    0    0    0    0    0    2.1411774e-12    0.002939881    1.2598854e-08    1.0425296e-07    3.3513186e-07    2.3259484e-10    4.5221627e-07   0.0029405368
21.13489    2.0848746e-07    4.1977931e-08    0    0    0    0    0    2.4593466e-07    0.00041700022    0.0024089966    0.00011345372    2.4064151e-07    8.5170587e-09    1.2384981e-09    5.1924466e-10    1.0309235e-10    0    0    0    2.6025991e-11    0    0    0    0    0    0    3.5557084e-12    0.0029397016    1.2420129e-08    1.0336611e-07    3.4495899e-07    3.6519561e-10    4.6111042e-07   0.0029404087
21.379621    2.6667422e-07    3.9455117e-08    0    0    0    0    0    3.0177174e-07    0.00041756238    0.0023801271    0.00015410062    3.000011e-07    9.979333e-09    1.3723541e-09    5.404656e-10    1.2048445e-10    0    0    0    2.8865527e-11    0    0    0    0    0    0    5.3205593e-12    0.0029521022    1.2227065e-08    1.0246257e-07    3.5195109e-07    5.8683206e-10    4.6722755e-07   0.0029528712
21.627185    3.4218031e-07    3.7123788e-08    0    0    0    0    0    3.7562197e-07    0.00042003823    0.0023514986    0.00020958543    3.7523044e-07    1.1728426e-08    1.5277331e-09    5.5914818e-10    1.4069541e-10    0    0    0    3.2349945e-11    0    0    0    0    0    0    7.3045327e-12    0.0029815115    1.2022024e-08    1.0154309e-07    3.5662858e-07    9.6119535e-10    4.7115489e-07   0.0029823583
21.877616    4.4045364e-07    3.520026e-08    0    0    0    0    0    4.7295133e-07    0.00042506044    0.0023231192    0.00028510591    4.7087694e-07    1.3826118e-08    1.7080722e-09    5.7841555e-10    1.6374302e-10    0    0    0    3.6595456e-11    0    0    0    0    0    0    9.3681457e-12    0.0030337727    1.1807848e-08    1.0060841e-07    3.5947292e-07    1.5974489e-09    4.7348662e-07   0.0030347192
22.130947    5.6874354e-07    3.3782701e-08    0    0    0    0    0    6.0083997e-07    0.00043347851    0.0022949933    0.0003873165    5.928742e-07    1.6348609e-08    1.9174815e-09    6.0104058e-10    1.89369e-10    0    0    0    4.1745456e-11    0    0    0    0    0    0    1.0788024e-11    0.0031164003    1.1587358e-08    9.9659251e-08    3.6089945e-07    2.6803074e-09    4.7482637e-07   0.003117476
22.387211    7.3672471e-07    3.2891578e-08    0    0    0    0    0    7.6878996e-07    0.00044643382    0.0022671234    0.00052434594    7.4898902e-07    1.9390127e-08    2.1608774e-09    6.2901765e-10    2.1693357e-10    0    0    0    4.7971755e-11    0    0    0    0    0    0    1.1269434e-11    0.0032386746    1.1363073e-08    9.8696362e-08    3.6124954e-07    4.515686e-09    4.7582466e-07   0.0032399192
22.646443    9.5734659e-07    3.2513648e-08    0    0    0    0    0    9.8856621e-07    0.00046545714    0.00223951    0.00070539485    9.4942015e-07    2.3067493e-08    2.4441453e-09    6.6365078e-10    2.4535542e-10    0    0    0    5.5474196e-11    0    0    0    0    0    0    1.2079705e-11    0.0034113379    1.1137093e-08    9.7720479e-08    3.6079396e-07    7.5937911e-09    4.7724532e-07   0.0034128037
22.908677    1.2479935e-06    3.2630836e-08    0    0    0    0    0    1.2786827e-06    0.00049259665    0.0022121525    0.00093957227    1.2076029e-06    2.7525918e-08    2.7743392e-09    7.0587397e-10    2.7316715e-10    0    0    0    6.4476689e-11    0    0    0    0    0    0    1.3137649e-11    0.0036455604    1.0911085e-08    9.6732339e-08    3.59742e-07    1.2663192e-08    4.8004862e-07   0.0036473191
23.173946    1.6320733e-06    3.3233794e-08    0    0    0    0    0    1.662737e-06    0.00053057734    0.0021850496    0.0012336394    1.5412936e-06    3.294638e-08    3.1599258e-09    7.5653551e-10    2.9875474e-10    0    0    0    7.5216802e-11    0    0    0    0    0    0    1.4467829e-11    0.0039508449    1.0686323e-08    9.5732683e-08    3.5825215e-07    2.0791891e-08    4.8546305e-07   0.0039529931
23.442288    2.1412e-06    3.4326888e-08    0    0    0    0    0    2.1723678e-06    0.00058299527    0.0021581991    0.0015886598    1.9740359e-06    3.9555043e-08    3.6110853e-09    8.1656538e-10    3.2078802e-10    0    0    0    8.7925102e-11    0    0    0    0    0    0    1.6109469e-11    0.0043318726    1.046376e-08    9.4722253e-08    3.5644261e-07    3.3367704e-08    4.9499632e-07   0.00433454
23.713737    2.8182005e-06    3.5929966e-08    0    0    0    0    0    2.8504231e-06    0.00065453237    0.0021315986    0.0019963841    2.5371496e-06    4.76353e-08    4.140081e-09    8.8706137e-10    3.3871794e-10    0    0    0    1.0278974e-10    0    0    0    0    0    0    1.8114902e-11    0.0047851053    1.0244082e-08    9.3701788e-08    3.5440039e-07    5.1978743e-08    5.1032501e-07   0.0047884661
23.988329    3.7212687e-06    3.8079454e-08    0    0    0    0    0    3.7551058e-06    0.00075116213    0.0021052448    0.0024372739    3.2724358e-06    5.7543234e-08    4.761715e-09    9.6934179e-10    3.5308855e-10    0    0    0    1.1990224e-10    0    0    0    0    0    0    2.0549815e-11    0.005297017    1.0027778e-08    9.2672032e-08    3.5218894e-07    7.8146311e-08    5.3303506e-07   0.0053013051
24.266101    4.9297228e-06    4.0829695e-08    0    0    0    0    0    4.9657216e-06    0.00088027607    0.0020791344    0.0028823478    4.235869e-06    6.97275e-08    5.4938927e-09    1.0649911e-09    3.6543191e-10    0    0    0    1.3918376e-10    0    0    0    0    0    0    2.3493766e-11    0.0058460709    9.8151859e-09    9.1633725e-08    3.4985409e-07    1.1296469e-07    5.6426769e-07   0.0058516009
24.547089    6.5520053e-06    4.4254898e-08    0    0    0    0    0    6.5906754e-06    0.0010506022    0.0020532636    0.0032994019    5.5026483e-06    8.4754979e-08    6.3583206e-09    1.1759094e-09    3.7775777e-10    0    0    0    1.602997e-10    0    0    0    0    0    0    2.7040238e-11    0.0064088632    9.6065296e-09    9.0587608e-08    3.474287e-07    1.5677779e-07    6.0440062e-07   0.0064160583
24.831331    8.73683e-06    4.8451884e-08    1.2706208e-09    0    0    0    0    8.7786242e-06    0.00127171    0.0020276286    0.0036611786    7.1741285e-06    1.0334396e-07    7.3813736e-09    1.3043693e-09    3.9194464e-10    0    0    0    1.8258596e-10    0    0    0    0    0    0    3.129535e-11    0.0069678039    9.4019517e-09    8.9534421e-08    3.4493619e-07    2.0900979e-07    6.5288235e-07   0.0069772354
25.118864    1.1688755e-05    5.3543806e-08    3.5582956e-09    0    0    0    0    1.1734075e-05    0.0015528479    0.002002225    0.003951429    9.3873538e-06    1.264072e-07    8.5951742e-09    1.4530855e-09    4.0938514e-10    0    0    0    2.0503073e-10    0    0    0    0    0    0    3.6373976e-11    0.0075160263    9.2015354e-09    8.8474904e-08    3.4239316e-07    2.6817351e-07    7.0824311e-07   0.0075284686
25.409727    1.5689993e-05    5.9685038e-08    6.4541172e-09    0    0    0    0    1.5739251e-05    0.0019009139    0.0019770485    0.0041663176    1.2328198e-05    1.5510793e-07    1.0038938e-08    1.6252982e-09    4.3098654e-10    0    0    0    2.2637008e-10    0    0    0    0    0    0    4.2391601e-11    0.0080567757    9.0053201e-09    8.7409791e-08    3.3981129e-07    3.3201094e-07    7.6823733e-07   0.0080732832
25.703958    2.1131008e-05    6.7067479e-08    9.9412028e-09    0    0    0    0    2.1184798e-05    0.0023175798    0.0019520946    0.0043117298    1.6249506e-05    1.9093293e-07    1.1760656e-08    1.8248738e-09    4.57367e-10    0    0    0    2.4533962e-10    0    0    0    0    0    0    4.9449806e-11    0.008597859    8.8133143e-09    8.6339817e-08    3.3719878e-07    3.9772939e-07    8.300813e-07   0.0086198739
26.001596    2.8553526e-05    7.59286e-08    1.3958688e-08    0    0    0    0    2.8612994e-05    0.0027963088    0.0019273585    0.0043989011    2.1496164e-05    2.3578818e-07    1.3819205e-08    2.0564293e-09    4.8905405e-10    0    0    0    2.6105431e-10    0    0    0    0    0    0    5.7613191e-11    0.0091443171    8.6255036e-09    8.5265713e-08    3.3456139e-07    4.6232737e-07    8.9077998e-07   0.0091738209
26.30268    3.8711032e-05    8.6561639e-08    1.8393829e-08    0    0    0    0    3.8778506e-05    0.0033205094    0.0019028355    0.0044405416    2.853973e-05    2.9212434e-07    1.6286995e-08    2.325483e-09    5.2660798e-10    0    0    0    2.733759e-10    0    0    0    0    0    0    6.6876532e-11    0.0096927378    8.441858e-09    8.4188205e-08    3.3190313e-07    5.2298493e-07    9.4751812e-07   0.0097324638
26.607251    5.2653871e-05    9.9328483e-08    2.3076165e-08    0    0    0    0    5.2733635e-05    0.0038643709    0.0018785208    0.0044483877    3.8026205e-05    3.6310201e-07    1.925331e-08    2.6386388e-09    5.7068459e-10    0    0    0    2.8305415e-10    0    0    0    0    0    0    7.7123927e-11    0.010229692    8.2623352e-09    8.3108014e-08    3.2922681e-07    5.7743838e-07    9.9803555e-07   0.010283423
26.915348    7.1848791e-05    1.1467592e-07    2.7776483e-08    0    0    0    0    7.194748e-05    0.0043969868    0.0018544096    0.0044321185    5.0841671e-05    4.5280982e-07    2.2828519e-08    3.0038124e-09    6.2207067e-10    0    0    0    2.9150948e-10    0    0    0    0    0    0    8.8087853e-11    0.010734836    8.0868844e-09    8.2025858e-08    3.2653444e-07    6.2423294e-07    1.0408801e-06   0.010807825
27.227013    9.834628e-05    1.3315617e-07    3.2214879e-08    0    0    0    0    9.8472167e-05    0.0048885298    0.0018304968    0.0043991687    6.8201842e-05    5.6655334e-07    2.7149414e-08    3.430509e-09    6.8171209e-10    0    0    0    3.0035788e-10    0    0    0    0    0    0    9.932552e-11    0.011186995    7.9154485e-09    8.094245e-08    3.2382745e-07    6.6278646e-07    1.0754718e-06   0.011286543
27.542287    0.00013501332    1.5545275e-07    3.6083245e-08    0    0    0    0    0.00013517451    0.0053160354    0.0018067778    0.0043549887    9.177278e-05    7.1123883e-07    3.2385978e-08    3.9301639e-09    7.5074293e-10    0    0    0    3.1096731e-10    0    0    0    0    0    0    1.1023933e-10    0.011570323    7.7479653e-09    7.9858493e-08    3.2110689e-07    6.9327524e-07    1.1019886e-06   0.0117066
27.861212    0.00018585367    1.8241328e-07    3.9086334e-08    0    0    0    0    0.00018605652    0.005666545    0.0017832477    0.0043034496    0.00012383047    8.9588449e-07    3.8750008e-08    4.5165636e-09    8.3051906e-10    0    0    0    3.242763e-10    0    0    0    0    0    0    1.2016855e-10    0.011878013    7.5843704e-09    7.8774686e-08    3.1837358e-07    7.1641335e-07    1.121146e-06   0.012065191
28.183829    0.00025644067    2.1509098e-07    4.0999925e-08    0    0    0    0    0.00025668988    0.0059371206    0.0017599018    0.0042472407    0.00016746503    1.1323039e-06    4.6506105e-08    5.2063645e-09    9.2265816e-10    0    0    0    3.4086945e-10    0    0    0    0    0    0    1.2855712e-10    0.012112914    7.4245958e-09    7.7691726e-08    3.1562817e-07    7.3321041e-07    1.1339549e-06   0.012370737
28.510183    0.00035448571    2.5479735e-07    4.1733699e-08    3.7840735e-09    0    0    0    0.00035478455    0.0061325328    0.0017367355    0.0041882006    0.00022682812    1.4360224e-06    5.5985748e-08    6.0197349e-09    1.0290881e-09    0    0    0    3.6114985e-10    0    0    0    0    0    0    1.3515271e-10    0.012285797    7.2685723e-09    7.6610296e-08    3.1287124e-07    7.4476839e-07    1.1415185e-06   0.012641723
28.840315    0.00049054925    3.0316918e-07    4.1373913e-08    4.1002061e-09    0    0    0    0.00049089541    0.0062622017    0.0017137444    0.0041275706    0.0003074038    1.8275088e-06    6.7605335e-08    6.9811521e-09    1.1521054e-09    0    0    0    3.8547943e-10    0    0    0    0    0    0    1.4013987e-10    0.012412824    7.1162288e-09    7.5531082e-08    3.1010331e-07    7.5214252e-07    1.1448931e-06   0.012904865
29.17427    0.0006788571    3.6225401e-07    4.0177741e-08    6.8070724e-09    0    0    0    0.00067926228    0.0063374244    0.0016909241    0.0040661799    0.00041624462    2.3338385e-06    8.1889404e-08    8.1203927e-09    1.2944468e-09    0    0    0    4.1425711e-10    0    0    0    0    0    0    1.4411111e-10    0.012513199    6.967494e-09    7.4454757e-08    3.0732485e-07    7.5626425e-07    1.1450114e-06   0.013193606
29.512092    0.00093808428    4.3461927e-07    3.8508443e-08    1.2568357e-08    0    0    0    0.00093856354    0.0063694121    0.0016682705    0.0040045771    0.00056204523    2.9909421e-06    9.9500577e-08    9.4737658e-09    1.4593757e-09    0    0    0    4.4795707e-10    0    0    0    0    0    0    1.4786945e-10    0.012607407    6.8222954e-09    7.3381999e-08    3.0453639e-07    7.5791136e-07    1.142652e-06   0.013547113
29.853826    0.0012917793    5.2349204e-07    3.6735087e-08    2.2043627e-08    0    0    0    0.0012923517    0.0063682051    0.0016457799    0.0039431216    0.00075481833    3.8466584e-06    1.212783e-07    1.1085655e-08    1.6507886e-09    0    0    0    4.8715122e-10    0    0    0    0    0    0    1.5217712e-10    0.012715906    6.6805606e-09    7.2313483e-08    3.0173641e-07    7.5770791e-07    1.1384384e-06   0.014009396
30.199517    0.0017678003    6.3293847e-07    3.5146008e-08    3.5795158e-08    0    0    0    0.0017684895    0.0063421918    0.0016234486    0.003882046    0.0010048177    4.9648894e-06    1.4828912e-07    1.3010447e-08    1.8733441e-09    0    0    0    5.325282e-10    0    0    0    0    0    0    1.5759682e-10    0.012857633    6.5422169e-09    7.1249887e-08    2.9892125e-07    7.5614008e-07    1.1328534e-06   0.014627255
30.549211    0.0023957773    7.6809464e-07    3.3914767e-08    5.4243581e-08    0    0    0    0.0023966126    0.0062980708    0.0016012733    0.0038214991    0.0013203157    6.4312717e-06    1.8189202e-07    1.5314955e-08    2.1326221e-09    0    0    0    5.8491364e-10    0    0    0    0    0    0    1.6447931e-10    0.01304779    6.4071917e-09    7.01919e-08    2.9609802e-07    7.5357819e-07    1.1262753e-06   0.015445529
30.902954    0.0032014646    9.3546431e-07    3.3118406e-08    7.7626437e-08    0    0    0    0.0032024819    0.0062410196    0.0015792513    0.0037615738    0.0017041021    8.3609364e-06    2.2382381e-07    1.8081465e-08    2.4353177e-09    0    0    0    6.4529371e-10    0    0    0    0    0    0    1.730397e-10    0.013294553    6.2754127e-09    6.9140228e-08    2.9326728e-07    7.5029945e-07    1.1189824e-06   0.016498154
31.260794    0.0041974905    1.1433038e-06    3.2778163e-08    1.0596516e-07    0    0    0    0.0041987342    0.0061749318    0.0015573798    0.0037023268    0.0021493554    1.0909152e-05    2.7631068e-07    2.1411578e-08    2.7894812e-09    0    0    0    7.1484319e-10    0    0    0    0    0    0    1.834408e-10    0.013595204    6.1468081e-09    6.8095605e-08    2.9042965e-07    7.465084e-07    1.1111805e-06   0.01779505
31.622777    0.0053721093    1.4021211e-06    3.289458e-08    1.3904295e-07    0    0    0    0.005373635    0.0061026925    0.001535657    0.0036437906    0.0026367495    1.4285946e-05    3.4221484e-07    2.5431075e-08    3.2048117e-09    0    0    0    7.9495941e-10    0    0    0    0    0    0    1.9584607e-10    0.013933547    6.0213064e-09    6.7058807e-08    2.875858e-07    7.4235423e-07    1.1030201e-06   0.019308285
31.988951    0.0066808491    1.7253239e-06    3.3467681e-08    1.7639205e-07    0    0    0    0.0066827267    0.0060264021    0.0015140813    0.0035859823    0.0031353449    1.8776216e-05    4.2522734e-07    3.0296083e-08    3.6930216e-09    0    0    0    8.8730336e-10    0    0    0    0    0    0    2.1044569e-10    0.014281047    5.898837e-09    6.6030677e-08    2.8473639e-07    7.3794462e-07    1.0946105e-06   0.020964868
32.359366    0.00804785    2.1300644e-06    3.4505937e-08    2.1728549e-07    0    0    0    0.0080501677    0.0059475737    0.0014926518    0.0035289088    0.0036085655    2.4767408e-05    5.3012281e-07    3.6200906e-08    4.2682858e-09    0    0    0    9.9384957e-10    0    0    0    0    0    0    2.2746955e-10    0.014603039    5.7793297e-09    6.5012145e-08    2.8188217e-07    7.3335654e-07    1.0860302e-06   0.022654293
32.734069    0.0093804639    2.6383421e-06    3.602992e-08    2.6072712e-07    0    0    0    0.0093833322    0.0058672894    0.0014713684    0.0034725703    0.00402336    3.2787547e-05    6.6309686e-07    4.3388022e-08    4.9478e-09    0    0    0    1.1169468e-09    0    0    0    0    0    0    2.4719602e-10    0.014868088    5.6627154e-09    6.4004276e-08    2.7902387e-07    7.2864458e-07    1.0773354e-06   0.024252498
33.113112    0.010592365    3.278448e-06    3.8074223e-08    3.0543539e-07    0    0    0    0.010595921    0.0057863146    0.0014502317    0.0034169626    0.0043580872    4.3557377e-05    8.3221421e-07    5.2160849e-08    5.7524736e-09    0    0    0    1.2593919e-09    0    0    0    0    0    0    2.6996038e-10    0.015056045    5.5489257e-09    6.3008314e-08    2.761623e-07    7.2384698e-07    1.0685665e-06   0.025653035
33.496544    0.011623875    4.08686e-06    4.0689108e-08    3.4982309e-07    0    0    0    0.011628288    0.0057051873    0.0014292437    0.0033620788    0.0046054776    5.806141e-05    1.0480059e-06    6.2900114e-08    6.7077934e-09    0    0    0    1.42452e-09    0    0    0    0    0    0    2.9616416e-10    0.015161168    5.4378933e-09    6.2025755e-08    2.7329825e-07    7.1899035e-07    1.0597523e-06   0.026790516
33.884416    0.012450268    5.110739e-06    4.3942472e-08    3.9198643e-07    0    0    0    0.012455752    0.0056242836    0.0014084071    0.00330791    0.0047704415    7.7643818e-05    1.3242678e-06    7.6084884e-08    7.8449023e-09    0    0    0    1.6163144e-09    0    0    0    0    0    0    3.2628623e-10    0.015190096    5.3295516e-09    6.1058437e-08    2.7043258e-07    7.1409299e-07    1.0509136e-06   0.027646899
