F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
19.952623    2.6474921e-08    4.2496308e-09    0    0    0    0    0    2.9249885e-08    1.6548098e-06    4.4978589e-06    2.5771071e-08    4.0513953e-10    1.0736387e-10    5.9973647e-11    1.9551212e-11    4.6319138e-12    0    0    0    4.8814404e-12    0    0    0    0    0    0    2.7667505e-14    6.1790413e-06    4.6628374e-11    2.5299737e-10    5.5156681e-10    7.2584554e-12    8.58451e-10   6.2091496e-06
20.183664    3.1281782e-08    8.2888627e-09    0    0    0    0    0    3.7472198e-08    1.6437885e-06    4.5910412e-06    3.2537204e-08    4.5675832e-10    1.1184888e-10    6.2768244e-11    2.1781536e-11    4.933146e-12    0    0    0    5.7643379e-12    0    0    0    0    0    0    7.3931506e-14    6.2680308e-06    4.6054292e-11    2.5241714e-10    5.9928284e-10    9.0350706e-12    9.0678934e-10   6.3064098e-06
20.417379    3.7091731e-08    1.2505939e-08    0    0    0    0    0    4.6711177e-08    1.6327376e-06    4.6752061e-06    4.1247954e-08    5.1744146e-10    1.1677284e-10    6.544454e-11    2.4159057e-11    5.3179832e-12    0    0    0    4.7943777e-12    0    0    0    0    0    0    1.7564178e-13    6.3499258e-06    4.5485968e-11    2.5178032e-10    6.4060695e-10    1.1277369e-11    9.4915061e-10   6.3975861e-06
20.653802    4.4136944e-08    1.6865691e-08    0    0    0    0    0    5.717144e-08    1.6216953e-06    4.7508354e-06    5.2500206e-08    5.8900653e-10    1.2221119e-10    6.8012017e-11    2.6658544e-11    5.7874364e-12    0    0    0    3.9983394e-12    0    0    0    0    0    0    3.7073063e-13    6.425847e-06    4.4923612e-11    2.5108878e-10    6.7515959e-10    1.4114513e-11    9.852865e-10   6.4840037e-06
20.892961    5.2707427e-08    2.1341186e-08    0    0    0    0    0    6.9152752e-08    1.6107098e-06    4.8183923e-06    6.7081031e-08    6.7367488e-10    1.2824962e-10    7.0485184e-11    2.9249353e-11    6.3441274e-12    0    0    0    3.607921e-12    0    0    0    0    0    0    6.947591e-13    6.4970955e-06    4.4367417e-11    2.5034429e-10    7.0315804e-10    1.7712999e-11    1.0155828e-09   6.5672638e-06
21.13489    6.3166359e-08    2.5912782e-08    0    0    0    0    0    8.3062789e-08    1.5998429e-06    4.8783207e-06    8.6027218e-08    7.7416951e-10    1.3498607e-10    7.2882701e-11    3.189703e-11    6.9913319e-12    0    0    0    3.4304555e-12    0    0    0    0    0    0    1.1575126e-12    6.5652163e-06    4.381756e-11    2.4954859e-10    7.2522373e-10    2.2287597e-11    1.0408775e-09   6.64932e-06
21.379621    7.5969744e-08    3.0566978e-08    0    0    0    0    0    9.9409478e-08    1.5891725e-06    4.9310461e-06    1.1070034e-07    8.9383858e-10    1.4253304e-10    7.5226621e-11    3.4565389e-11    7.7321504e-12    0    0    0    3.3893215e-12    0    0    0    0    0    0    1.7231193e-12    6.632078e-06    4.3274193e-11    2.4870347e-10    7.4218682e-10    2.8115392e-11    1.0622799e-09   6.7325497e-06
21.627185    9.1691643e-08    3.5295343e-08    0    0    0    0    0    1.1877607e-07    1.5788001e-06    4.9769753e-06    1.4287788e-07    1.0368115e-09    1.5102046e-10    7.7541783e-11    3.7218793e-11    8.5687228e-12    0    0    0    3.4480514e-12    0    0    0    0    0    0    2.3132108e-12    6.6999702e-06    4.2737457e-11    2.4781068e-10    7.5493075e-10    3.5553539e-11    1.0810324e-09   6.8198273e-06
21.877616    1.1105666e-07    4.0093713e-08    0    0    0    0    0    1.4181178e-07    1.5688548e-06    5.0164972e-06    1.8485677e-07    1.2081973e-09    1.6059907e-10    7.9855396e-11    3.9824355e-11    9.5014668e-12    0    0    0    3.5885071e-12    0    0    0    0    0    0    2.8354903e-12    6.7717132e-06    4.2207467e-11    2.4687202e-10    7.6429022e-10    4.5061356e-11    1.0984311e-09   6.9146234e-06
22.130947    1.3498191e-07    4.496167e-08    0    0    0    0    0    1.6927572e-07    1.5595037e-06    5.0499832e-06    2.3955735e-07    1.4143363e-09    1.7144443e-10    8.2196783e-11    4.2353789e-11    1.0528365e-11    0    0    0    3.8020762e-12    0    0    0    0    0    0    2.88718e-12    6.8507717e-06    4.1684326e-11    2.4588928e-10    7.7099708e-10    5.7226976e-11    1.1157977e-09   7.0211632e-06
22.387211    1.646313e-07    4.9902278e-08    0    0    0    0    0    2.0213541e-07    1.5509626e-06    5.0777879e-06    3.1059997e-07    1.6631225e-09    1.837619e-10    8.4597294e-11    4.4784733e-11    1.1644361e-11    0    0    0    4.0855145e-12    0    0    0    0    0    0    2.261626e-12    6.9413447e-06    4.116812e-11    2.4486423e-10    7.7566088e-10    7.2797865e-11    1.1344911e-09   7.1446146e-06
22.646443    2.0148602e-07    5.4922008e-08    0    0    0    0    0    2.3998902e-07    1.5435114e-06    5.1002498e-06    4.0230271e-07    1.9644152e-09    1.9779248e-10    8.7090381e-11    4.7101456e-11    1.2840943e-11    0    0    0    4.4387397e-12    0    0    0    0    0    0    1.9724837e-12    7.0483796e-06    4.0658919e-11    2.4379869e-10    7.7877106e-10    9.271245e-11    1.1559411e-09   7.2895245e-06
22.908677    2.4743631e-07    6.0030767e-08    0    0    0    0    0    2.864723e-07    1.5375122e-06    5.1176912e-06    5.1951884e-07    2.3305682e-09    2.1382002e-10    8.9711802e-11    4.9294993e-11    1.4106005e-11    0    0    0    4.8635076e-12    0    0    0    0    0    0    1.8310701e-12    7.1774264e-06    4.0156779e-11    2.4269443e-10    7.8070996e-10    1.1812654e-10    1.1816877e-09   7.4650804e-06
23.173946    3.0490121e-07    6.5242016e-08    0    0    0    0    0    3.4438933e-07    1.5334339e-06    5.1304196e-06    6.6721308e-07    2.7771112e-09    2.3217989e-10    9.2499973e-11    5.1362819e-11    1.5424051e-11    0    0    0    5.3624932e-12    0    0    0    0    0    0    1.7766813e-12    7.3342424e-06    3.9661742e-11    2.4155325e-10    7.8176998e-10    1.5042239e-10    1.2134074e-09   7.6798451e-06
23.442288    3.7698526e-07    7.0572917e-08    0    0    0    0    0    4.1677173e-07    1.5318822e-06    5.1387278e-06    8.4970173e-07    3.3236303e-09    2.5326962e-10    9.5496443e-11    5.3308186e-11    1.6776783e-11    0    0    0    5.9385473e-12    0    0    0    0    0    0    1.7820475e-12    7.5240619e-06    3.9173843e-11    2.4037695e-10    7.821712e-10    1.9118175e-10    1.2529037e-09   7.9420866e-06
23.713737    4.6768428e-07    7.6044534e-08    0    0    0    0    0    5.0755797e-07    1.5336337e-06    5.1428942e-06    1.0695985e-06    3.9949096e-09    2.7756183e-10    9.8746502e-11    5.5139296e-11    1.8144019e-11    0    0    0    6.5940185e-12    0    0    0    0    0    0    1.8336799e-12    7.7505794e-06    3.8693098e-11    2.3916733e-10    7.8207709e-10    2.4209983e-10    1.3020373e-09   8.2594394e-06
23.988329    5.8215602e-07    8.1682084e-08    0    0    0    0    0    6.2186302e-07    1.5396763e-06    5.1431838e-06    1.3267219e-06    4.8224139e-09    3.0562009e-10    1.0229994e-10    5.6868425e-11    1.9504878e-11    0    0    0    7.3300988e-12    0    0    0    0    0    0    1.9248558e-12    8.0148979e-06    3.8219518e-11    2.3792615e-10    7.8160766e-10    3.0481991e-10    1.3625732e-09   8.6381235e-06
24.266101    7.2707755e-07    8.7515255e-08    0    0    0    0    0    7.6631847e-07    1.5512486e-06    5.139848e-06    1.6174188e-06    5.8462234e-09    3.3811841e-10    1.0621193e-10    5.8511095e-11    2.083906e-11    0    0    0    8.146192e-12    0    0    0    0    0    0    2.0525147e-12    8.3148954e-06    3.7753098e-11    2.366552e-10    7.8085034e-10    3.8068096e-10    1.4359396e-09   9.0826498e-06
24.547089    9.1111802e-07    9.357862e-08    0    0    0    0    0    9.4953434e-07    1.5698704e-06    5.1331255e-06    1.9347291e-06    7.1175628e-09    3.7586522e-10    1.1054414e-10    6.008535e-11    2.2128079e-11    0    0    0    9.0393439e-12    0    0    0    0    0    0    2.2156982e-12    8.6454225e-06    3.7293828e-11    2.3535625e-10    7.7986819e-10    4.7038982e-10    1.5229081e-09   9.5964797e-06
24.831331    1.1455661e-06    9.991215e-08    0    0    0    0    0    1.1827256e-06    1.5973485e-06    5.1232429e-06    2.2694553e-06    8.7021172e-09    4.1983306e-10    1.1536596e-10    6.161118e-11    2.3356277e-11    0    0    0    1.0003793e-11    0    0    0    0    0    0    2.4146676e-12    8.9993815e-06    3.6841686e-11    2.3403105e-10    7.7870654e-10    5.7365666e-10    1.6232359e-09   1.018373e-05
25.118864    1.4451644e-06    1.0656186e-07    0    0    0    0    0    1.4805593e-06    1.6357346e-06    5.1104145e-06    2.6117266e-06    1.0684392e-08    4.7119521e-10    1.2075608e-10    6.3110095e-11    2.4511531e-11    0    0    0    1.1030717e-11    0    0    0    0    0    0    2.6503352e-12    9.3692533e-06    3.6396643e-11    2.3268137e-10    7.7739766e-10    6.8887178e-10    1.7353474e-09   1.0851548e-05
25.409727    1.8292226e-06    1.1358064e-07    0    0    0    0    0    1.8622966e-06    1.6872103e-06    5.094843e-06    2.9524458e-06    1.3173459e-08    5.3137131e-10    1.2680419e-10    6.460484e-11    2.5585603e-11    0    0    0    1.2108245e-11    0    0    0    0    0    0    2.9238379e-12    9.748436e-06    3.5958659e-11    2.3130893e-10    7.7596451e-10    8.129484e-10    1.8561805e-09   1.1612589e-05
25.703958    2.3231039e-06    1.2102918e-07    0    0    0    0    0    2.3533284e-06    1.7538727e-06    5.0767199e-06    3.284199e-06    1.6310538e-08    6.020841e-10    1.3361321e-10    6.6119258e-11    2.6574157e-11    0    0    0    1.3221783e-11    0    0    0    0    0    0    3.2361719e-12    1.0131947e-05    3.5527688e-11    2.2991545e-10    7.7442333e-10    9.4146833e-10    1.9813348e-09   1.2487257e-05
26.001596    2.960216e-06    1.2897724e-07    0    0    0    0    0    2.98724e-06    1.8374364e-06    5.0562261e-06    3.6015568e-06    2.0279029e-08    6.8543031e-10    1.4130174e-10    6.767827e-11    2.7476502e-11    0    0    0    1.4354658e-11    0    0    0    0    0    0    3.5878515e-12    1.0516438e-05    3.510368e-11    2.2850264e-10    7.7278567e-10    1.0691948e-09    2.1055868e-09   1.3505784e-05
26.30268    3.7846792e-06    1.37505e-07    0    0    0    0    0    3.8085729e-06    1.938907e-06    5.0335315e-06    3.9009396e-06    2.5317774e-08    7.8396943e-10    1.5000715e-10    6.9307963e-11    2.8295155e-11    0    0    0    1.5489026e-11    0    0    0    0    0    0    3.9785841e-12    1.0899747e-05    3.4686568e-11    2.2707219e-10    7.7105973e-10    1.1908641e-09    2.2236826e-09   1.4710543e-05
26.607251    4.8549044e-06    1.4670487e-07    0    0    0    0    0    4.8764679e-06    2.0583043e-06    5.0087963e-06    4.1802722e-06    3.1738602e-08    9.0083519e-10    1.5988915e-10    7.1035785e-11    2.9035303e-11    0    0    0    1.6606951e-11    0    0    0    0    0    0    4.4069727e-12    1.1280293e-05    3.4276283e-11    2.2562576e-10    7.692515e-10    1.3020184e-09    2.3311719e-09   1.6159092e-05
26.915348    6.2483905e-06    1.5668347e-07    0    0    0    0    0    6.2693874e-06    2.1945691e-06    4.9821708e-06    4.4385966e-06    3.9949468e-08    1.039876e-09    1.7113418e-10    7.2890823e-11    2.9704248e-11    0    0    0    1.7691514e-11    0    0    0    0    0    0    4.8702715e-12    1.1656622e-05    3.3872769e-11    2.2416499e-10    7.6736536e-10    1.3996098e-09    2.425013e-09   1.7928434e-05
27.227013    8.0681412e-06    1.6756414e-07    0    0    0    0    0    8.0912139e-06    2.3456669e-06    4.9537957e-06    4.6757302e-06    5.0484851e-08    1.2058324e-09    1.8396064e-10    7.4904175e-11    3.0310883e-11    0    0    0    1.8727801e-11    0    0    0    0    0    0    5.3642304e-12    1.2027197e-05    3.3475944e-11    2.2269152e-10    7.6540461e-10    1.4822156e-09    2.5037876e-09   2.0120914e-05
27.542287    1.0451214e-05    1.7948987e-07    0    0    0    0    0    1.0479342e-05    2.5088684e-06    4.9238027e-06    4.892e-06    6.4045348e-08    1.4045618e-09    1.9862523e-10    7.7109404e-11    3.0865236e-11    0    0    0    1.9703675e-11    0    0    0    0    0    0    5.8830633e-12    1.2390453e-05    3.3085725e-11    2.2120693e-10    7.6337198e-10    1.5498787e-09    2.5675433e-09   2.2872363e-05
27.861212    1.3580024e-05    1.926268e-07    0    0    0    0    0    1.3615736e-05    2.6810956e-06    4.8923148e-06    5.0880503e-06    8.1548569e-08    1.6433242e-09    2.1543064e-10    7.954309e-11    3.1378101e-11    0    0    0    2.061024e-11    0    0    0    0    0    0    6.4195704e-12    1.2745006e-05    3.2702031e-11    2.1971279e-10    7.6126961e-10    1.6037185e-09    2.6174029e-09   2.6363359e-05
28.183829    1.7697099e-05    2.0716842e-07    0    0    0    0    0    1.7741917e-05    2.8592393e-06    4.8594467e-06    5.2647108e-06    1.0419312e-07    1.9311462e-09    2.3473488e-10    8.2245479e-11    3.1860758e-11    0    0    0    2.1442009e-11    0    0    0    0    0    0    6.9654205e-12    1.3089898e-05    3.232477e-11    2.1821066e-10    7.5909952e-10    1.6454788e-09    2.6551138e-09   3.0834471e-05
28.510183    2.3123963e-05    2.2334066e-07    0    0    0    0    0    2.3176846e-05    3.0403953e-06    4.8253047e-06    5.4229088e-06    1.3353618e-07    2.2792868e-09    2.5696261e-10    8.5261248e-11    3.232478e-11    0    0    0    2.2196787e-11    0    0    0    0    0    0    7.5115803e-12    1.3424828e-05    3.1953855e-11    2.1670203e-10    7.568636e-10    1.6771389e-09    2.6826584e-09   3.6604358e-05
28.840315    3.0284498e-05    2.4140788e-07    0    0    0    0    0    3.0332008e-05    3.2219978e-06    4.7899877e-06    5.5636129e-06    1.7158192e-07    2.7018337e-09    2.8261912e-10    8.8640404e-11    3.278191e-11    0    0    0    2.2875361e-11    0    0    0    0    0    0    8.0488451e-12    1.3750317e-05    3.1589188e-11    2.1518841e-10    7.5456362e-10    1.7006387e-09    2.7019799e-09   4.4085027e-05
29.17427    3.9732284e-05    2.6168018e-07    0    0    0    0    0    3.9779813e-05    3.4018754e-06    4.7535871e-06    5.6877977e-06    2.2087104e-07    3.2164712e-09    3.1230724e-10    9.2439335e-11    3.3244016e-11    0    0    0    2.3481059e-11    0    0    0    0    0    0    8.5684045e-12    1.4067818e-05    3.1230675e-11    2.1367123e-10    7.5220134e-10    1.7177199e-09    2.7148232e-09   5.3850346e-05
29.512092    5.2179496e-05    2.8452219e-07    0    0    0    0    0    5.2233421e-05    3.578257e-06    4.7161875e-06    5.7964224e-06    2.8454937e-07    3.8454703e-09    3.4674834e-10    9.6722052e-11    3.3723089e-11    0    0    0    2.4019256e-11    0    0    0    0    0    0    9.0623731e-12    1.4379772e-05    3.0878218e-11    2.121519e-10    7.4977864e-10    1.7298574e-09    2.7226662e-09   6.6615915e-05
29.853826    6.8521285e-05    3.1036365e-07    0    0    0    0    0    6.8588131e-05    3.7497361e-06    4.6778666e-06    5.8904178e-06    3.663731e-07    4.6169693e-09    3.8680804e-10    1.0156165e-10    3.4231296e-11    0    0    0    2.4496891e-11    0    0    0    0    0    0    9.5242167e-12    1.4689567e-05    3.0531717e-11    2.1063182e-10    7.4729396e-10    1.7382487e-09    2.7267062e-09   8.3280425e-05
30.199517    8.9843658e-05    3.3971229e-07    0    0    0    0    0    8.9930384e-05    3.9152286e-06    4.6386961e-06    5.9706798e-06    4.7058245e-07    5.5666352e-09    4.3352801e-10    1.0704205e-10    3.4781072e-11    0    0    0    2.4922025e-11    0    0    0    0    0    0    9.9490346e-12    1.5001364e-05    3.0191072e-11    2.0911232e-10    7.4474206e-10    1.7438371e-09    2.7278826e-09   0.00010493448
30.549211    0.00011739502    3.7316941e-07    0    0    0    0    0    0.00011750922    4.0739243e-06    4.5987416e-06    6.0380657e-06    6.0155492e-07    6.7398255e-09    4.8816539e-10    1.1326005e-10    3.5385245e-11    0    0    0    2.5303467e-11    0    0    0    0    0    0    1.0333679e-11    1.5319699e-05    2.9856182e-11    2.0759473e-10    7.4213607e-10    1.7473483e-09    2.7269353e-09   0.00013283165
30.902954    0.00015249505    4.1144882e-07    0    0    0    0    0    0.00015264508    4.2252392e-06    4.5580633e-06    6.0933929e-06    7.6316171e-07    8.1944067e-09    5.5224166e-10    1.2032776e-10    3.6057191e-11    0    0    0    2.5650487e-11    0    0    0    0    0    0    1.0676727e-11    1.5648796e-05    2.9526944e-11    2.0608029e-10    7.3947806e-10    1.7493307e-09    2.724416e-09   0.0001682966
31.260794    0.00019635768    4.5540004e-07    0    0    0    0    0    0.00019655275    4.3687745e-06    4.5167162e-06    6.1374392e-06    9.5783848e-07    1.0004439e-08    6.2760362e-10    1.2837558e-10    3.6811026e-11    0    0    0    2.5972597e-11    0    0    0    0    0    0    1.0978334e-11    1.5991603e-05    2.9203259e-11    2.0457022e-10    7.3677027e-10    1.7501921e-09    2.7207358e-09   0.00021254707
31.622777    0.00024983008    5.0603656e-07    0    0    0    0    0    0.00025008042    4.5042798e-06    4.4747505e-06    6.1709434e-06    1.1855631e-06    1.2265005e-08    7.1649944e-10    1.3755569e-10    3.7661821e-11    0    0    0    2.6279406e-11    0    0    0    0    0    0    1.1240011e-11    1.6348731e-05    2.8885025e-11    2.0306575e-10    7.3401488e-10    1.7502325e-09    2.7161982e-09   0.00026643187
31.988951    0.00031310159    5.6457049e-07    0    0    0    0    0    0.00031341867    4.6316234e-06    4.4322122e-06    6.1946065e-06    1.443134e-06    1.5098537e-08    8.216739e-10    1.4804628e-10    3.8625857e-11    0    0    0    2.6580539e-11    0    0    0    0    0    0    1.1464363e-11    1.6717721e-05    2.8572141e-11    2.0156798e-10    7.312143e-10    1.7496701e-09    2.7110245e-09   0.0003301391
32.359366    0.00038549271    6.3245519e-07    0    0    0    0    0    0.00038588944    4.7507672e-06    4.389143e-06    6.209093e-06    1.7241761e-06    1.8663131e-08    9.4648811e-10    1.6005668e-10    3.9720914e-11    0    0    0    2.6885604e-11    0    0    0    0    0    0    1.1654826e-11    1.7093027e-05    2.8264508e-11    2.0007803e-10    7.2837085e-10    1.7486618e-09    2.7053751e-09   0.00040298517
32.734069    0.00046544209    7.1143772e-07    0    0    0    0    0    0.0004659328    4.8617464e-06    4.3455811e-06    6.2150326e-06    2.0200247e-06    2.3163455e-08    1.0950702e-09    1.7383353e-10    4.0966606e-11    0    0    0    2.7204206e-11    0    0    0    0    0    0    1.181542e-11    1.7466897e-05    2.7962027e-11    1.9859695e-10    7.2548699e-10    1.7473195e-09    2.6993654e-09   0.00048340239
33.113112    0.00055073026    8.0362359e-07    0    0    0    0    0    0.00055133044    4.9646529e-06    4.3015617e-06    6.2130217e-06    2.3211804e-06    2.8865034e-08    1.2725055e-09    1.896683e-10    4.2384762e-11    0    0    0    2.7545995e-11    0    0    0    0    0    0    1.1950543e-11    1.7830826e-05    2.7664604e-11    1.9712575e-10    7.2256526e-10    1.7457223e-09    2.6930779e-09   0.00056916396
33.496544    0.00063885726    9.1155701e-07    0    0    0    0    0    0.00063958313    5.0596226e-06    4.2571167e-06    6.2036248e-06    2.6187599e-06    3.6112903e-08    1.485078e-09    2.0790642e-10    4.3999876e-11    0    0    0    2.792074e-11    0    0    0    0    0    0    1.2064799e-11    1.8177014e-05    2.7372139e-11    1.9566539e-10    7.1960816e-10    1.7439255e-09    2.6865712e-09   0.00065776283
33.884416    0.00072742218    1.0383204e-06    0    0    0    0    0    0.00072829052    5.1468243e-06    4.2122759e-06    6.1873759e-06    2.9054769e-06    4.5355762e-08    1.7405765e-09    2.2895839e-10    4.5839622e-11    0    0    0    2.8338436e-11    0    0    0    0    0    0    1.2162872e-11    1.8499365e-05    2.7084541e-11    1.9421679e-10    7.166183e-10    1.7419674e-09    2.679887e-09   0.00074679257
34.276779    0.0008143852    1.1876582e-06    0    2.5418651e-08    0    0    0    0.00081541395    5.2264521e-06    4.1670667e-06    6.1647801e-06    3.1760174e-06    5.7176913e-08    2.0486847e-09    2.5331346e-10    4.7935462e-11    0    0    0    2.8809422e-11    0    0    0    0    0    0    1.2249437e-11    1.8793884e-05    2.6801723e-11    1.9278082e-10    7.1359836e-10    1.7398741e-09    2.673055e-09   0.0008342105
34.673685    0.00089817833    1.3641314e-06    0    5.5173833e-08    0    0    0    0.00089937732    5.2987185e-06    4.1215153e-06    6.1363145e-06    3.4269497e-06    7.2333091e-08    2.4214802e-09    2.8155629e-10    5.0323355e-11    0    0    0    2.9344534e-11    0    0    0    0    0    0    1.2329105e-11    1.9058626e-05    2.6523589e-11    1.9135829e-10    7.1055096e-10    1.7376634e-09    2.6660962e-09   0.00091843861
35.075187    0.00097769809    1.5733113e-06    0    8.4154835e-08    0    0    0    0.00097909349    5.3638345e-06    4.0756459e-06    6.10243e-06    3.6563902e-06    9.1801693e-08    2.8740736e-09    3.1438755e-10    5.3044596e-11    0    0    0    2.9955264e-11    0    0    0    0    0    0    1.2406392e-11    1.9293386e-05    2.6250055e-11    1.8994997e-10    7.0747877e-10    1.7353471e-09    2.6590259e-09   0.00099838953
35.481339    0.0010522349    1.8220213e-06    0    1.1208423e-07    0    0    0    0.0010538624    5.4220326e-06    4.0294825e-06    6.0635519e-06    3.8636081e-06    1.1683516e-07    3.425429e-09    3.5264924e-10    5.6146809e-11    0    0    0    3.0653963e-11    0    0    0    0    0    0    1.2485718e-11    1.9499388e-05    2.5981038e-11    1.8855658e-10    7.0438451e-10    1.732933e-09    2.6518552e-09   0.0010733644
35.892193    0.0011213837    2.1186427e-06    0    1.3879619e-07    0    0    0    0.0011232869    5.473567e-06    3.9830484e-06    6.0200817e-06    4.0486694e-06    1.4901766e-07    4.0994225e-09    3.9735605e-10    5.9685128e-11    0    0    0    3.1454045e-11    0    0    0    0    0    0    1.2571414e-11    1.9678985e-05    2.5716455e-11    1.8717879e-10    7.0127095e-10    1.7304263e-09    2.6445925e-09   0.0011429685
36.307805    0.0011849602    2.4734996e-06    0    1.6421245e-07    0    0    0    0.0011871937    5.5186743e-06    3.9363669e-06    5.9723973e-06    4.2121566e-06    1.9031229e-07    4.9262083e-09    4.4973417e-10    6.3723605e-11    0    0    0    3.2370246e-11    0    0    0    0    0    0    1.2667756e-11    1.9835392e-05    2.5456228e-11    1.8581719e-10    6.9814078e-10    1.72783e-09    2.6372442e-09   0.0012070317
36.72823    0.0012429337    2.8993456e-06    5.2201894e-11    1.8831795e-07    0    0    0    0.0012455666    5.5575955e-06    3.889462e-06    5.920855e-06    4.3549658e-06    2.4307576e-07    5.943988e-09    5.1126965e-10    6.8336887e-11    0    0    0    3.3418899e-11    0    0    0    0    0    0    1.2778995e-11    1.9972524e-05    2.520028e-11    1.8447235e-10    6.9499672e-10    1.7251466e-09    2.6298159e-09   0.0012655417
37.153523    0.0012953771    3.4119814e-06    4.7195529e-09    2.1113936e-07    0    0    0    0.0012984969    5.5905703e-06    3.8423585e-06    5.8657897e-06    4.4781676e-06    3.1000115e-07    7.2013056e-09    5.8376855e-10    7.3612242e-11    0    0    0    3.4618267e-11    0    0    0    0    0    0    1.2909409e-11    2.0094793e-05    2.4948538e-11    1.8314477e-10    6.9184154e-10    1.7223774e-09    2.6223123e-09   0.0013185944
37.58374    0.0013424305    4.0310417e-06    9.6363295e-09    2.3272848e-07    0    0    0    0.0013461482    5.6178368e-06    3.7950833e-06    5.8075163e-06    4.5829156e-06    3.9393371e-07    8.7600297e-09    6.694322e-10    7.9651984e-11    0    0    0    3.5988915e-11    0    0    0    0    0    0    1.3063359e-11    2.0206844e-05    2.4700933e-11    1.818349e-10    6.8867796e-10    1.7195236e-09    2.6147374e-09   0.0013663577
38.01894    0.0013842773    4.7809968e-06    1.4849906e-08    2.5315084e-07    0    0    0    0.0013887312    5.63963e-06    3.7476655e-06    5.7463303e-06    4.6703875e-06    4.9750178e-07    1.0699233e-08    7.7095154e-10    8.6576404e-11    0    0    0    3.7554152e-11    0    0    0    0    0    0    1.3245348e-11    2.0313123e-05    2.4457397e-11    1.8054314e-10    6.8550866e-10    1.7165862e-09    2.6070953e-09   0.0014090469
38.459178    0.0014211276    5.6924372e-06    2.0416118e-08    2.724791e-07    0    0    0    0.0014264872    5.6561792e-06    3.7001377e-06    5.6825089e-06    4.7417497e-06    6.225423e-07    1.3120242e-08    8.9162566e-10    9.4527318e-11    0    0    0    3.9340541e-11    0    0    0    0    0    0    1.3460091e-11    2.0417277e-05    2.4217865e-11    1.7926985e-10    6.8233638e-10    1.7135659e-09    2.59939e-09   0.0014469071
38.904514    0.0014532067    6.8037196e-06    2.640074e-08    2.9079e-07    0    0    0    0.0014596781    5.66771e-06    3.6525367e-06    5.6163118e-06    4.7981355e-06    7.6940057e-07    1.6153189e-08    1.0355112e-09    1.0367236e-10    0    0    0    4.1378504e-11    0    0    0    0    0    0    1.3712597e-11    2.0521442e-05    2.3982277e-11    1.7801534e-10    6.7916374e-10    1.7104642e-09    2.5916255e-09   0.0014802022
39.355008    0.0014807478    8.1630875e-06    3.2881264e-08    3.0816357e-07    0    0    0    0.0014885818    5.674442e-06    3.604905e-06    5.5479818e-06    4.840633e-06    9.3632826e-07    1.9965522e-08    1.2076113e-09    1.1421024e-10    0    0    0    4.3703031e-11    0    0    0    0    0    0    1.4008252e-11    2.0625635e-05    2.3750573e-11    1.7677991e-10    6.7599342e-10    1.7072824e-09    2.5838063e-09   0.00150921
39.810717    0.0015039875    9.831407e-06    3.994904e-08    3.2468367e-07    0    0    0    0.0015134921    5.6765899e-06    3.5572923e-06    5.4777457e-06    4.8702795e-06    1.1192906e-06    2.477295e-08    1.4141147e-09    1.2637706e-10    0    0    0    4.6354521e-11    0    0    0    0    0    0    1.4352916e-11    2.0727572e-05    2.3522699e-11    1.7556385e-10    6.7282801e-10    1.7039932e-09    2.5759078e-09   0.0015342223
40.271703    0.0015231619    1.188571e-05    4.7711851e-08    3.4043885e-07    0    0    0    0.0015346862    5.6743623e-06    3.5097579e-06    5.4058153e-06    4.8880585e-06    1.312389e-06    3.0853431e-08    1.6627001e-09    1.4045419e-10    0    0    0    4.9379781e-11    0    0    0    0    0    0    1.4753035e-11    2.0823104e-05    2.3298603e-11    1.743674e-10    6.6967009e-10    1.7006225e-09    2.5679586e-09   0.0015555119
40.738028    0.0015385045    1.4423791e-05    5.6297019e-08    3.5552321e-07    0    0    0    0.0015525409    5.6679617e-06    3.4623728e-06    5.3323876e-06    4.8948998e-06    1.5088072e-06    3.856474e-08    1.9629238e-09    1.5677776e-10    0    0    0    5.2833217e-11    0    0    0    0    0    0    1.5215764e-11    2.0907182e-05    2.3078235e-11    1.7319081e-10    6.6652218e-10    1.6971766e-09    2.5599679e-09   0.0015734506
41.209752    0.0015502447    1.7570196e-05    6.5855159e-08    3.7003704e-07    0    0    0    0.0015674173    5.6575851e-06    3.4152234e-06    5.2576462e-06    4.8916801e-06    1.7019147e-06    4.8366009e-08    2.3267144e-09    1.7575044e-10    0    0    0    5.677826e-11    0    0    0    0    0    0    1.5749107e-11    2.097499e-05    2.2861547e-11    1.7203427e-10    6.6338674e-10    1.6936577e-09    2.5519403e-09   0.0015883948
