F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
17.179084    1.4134542e-09    0    0    0    0    0    0    0    2.1294432e-06    2.0427829e-06    1.2536928e-09    7.0604431e-11    2.8539133e-11    6.5884689e-12    1.0062345e-12    4.1286765e-14    0    0    0    0    0    0    0    0    0    0    0    4.1735865e-06    6.3553704e-11    2.5915646e-10    3.9730069e-11    4.1738186e-13    3.6285761e-10   4.1594722e-06
17.378008    1.7440582e-09    0    0    0    0    0    0    0    2.1240783e-06    2.2776464e-06    1.5099979e-09    7.5921049e-11    3.0351241e-11    7.6201651e-12    1.128705e-12    8.1545887e-14    0    0    0    0    0    0    0    0    0    0    0    4.4033498e-06    6.2947008e-11    2.6024958e-10    5.0967561e-11    5.0569687e-13    3.7466985e-10   4.3883164e-06
17.579236    2.1283809e-09    0    0    0    0    0    0    0    2.1183839e-06    2.5067742e-06    1.8267125e-09    8.1913832e-11    3.2164995e-11    8.7641204e-12    1.2814227e-12    1.4686245e-13    0    0    0    0    0    0    0    0    0    0    0    4.6271091e-06    6.2339223e-11    2.6125072e-10    6.5297359e-11    6.1409938e-13    3.895014e-10   4.6114354e-06
17.782794    2.5769316e-09    0    0    0    0    0    0    0    2.1123732e-06    2.7281722e-06    2.2195093e-09    8.8698744e-11    3.3986178e-11    1.0016949e-11    1.4683638e-12    2.4251566e-13    0    0    0    4.8870098e-17    0    0    0    0    0    0    0    4.8428993e-06    6.1730874e-11    2.6216297e-10    8.3423892e-11    7.4747835e-13    4.0806521e-10   4.8269504e-06
17.988709    3.1025467e-09    0    0    0    0    0    0    0    2.1060592e-06    2.9405859e-06    2.7084622e-09    9.6413011e-11    3.582298e-11    1.1371652e-11    1.6944533e-12    3.6914236e-13    0    0    0    2.7214923e-16    0    0    0    0    0    0    0    5.0494993e-06    6.1122463e-11    2.629889e-10    1.0609107e-10    9.1198769e-13    4.3111442e-10   5.0337205e-06
18.197009    3.7209372e-09    0    0    0    0    0    0    0    2.0994546e-06    3.1433047e-06    3.3193702e-09    1.0521953e-10    3.768585e-11    1.2817815e-11    1.9654303e-12    5.2067825e-13    0    0    0    9.9709031e-16    0    0    0    0    0    0    0    5.2462369e-06    6.0514475e-11    2.637307e-10    1.3400276e-10    1.1153927e-12    4.5936333e-10   5.2311413e-06
18.40772    4.4513721e-09    0    0    0    0    0    0    0    2.0925726e-06    3.3359974e-06    4.0855027e-09    1.1531224e-10    3.9587397e-11    1.434215e-11    2.2877099e-12    6.0772406e-13    0    0    0    3.0137581e-15    0    0    0    0    0    0    0    5.4328276e-06    5.990737e-11    2.6439028e-10    1.6770488e-10    1.367515e-12    4.9337005e-10   5.4189769e-06
18.620871    5.3175351e-09    0    0    0    0    0    0    0    2.0854264e-06    3.5185878e-06    5.0499095e-09    1.2692278e-10    4.1542356e-11    1.5929335e-11    2.6682042e-12    6.0034225e-13    0    0    0    7.9437901e-15    0    0    0    0    0    0    0    5.6092518e-06    5.9301588e-11    2.6496941e-10    2.0743616e-10    1.6808073e-12    5.3338797e-10   5.5972349e-06
18.836491    6.348597e-09    0    0    0    0    0    0    0    2.0780306e-06    3.6911656e-06    6.2684852e-09    1.4032856e-10    4.3567645e-11    1.7563059e-11    3.114072e-12    6.1904717e-13    0    0    0    1.8657741e-14    0    0    0    0    0    0    0    5.7756698e-06    5.8697547e-11    2.6546973e-10    2.5296867e-10    2.0710963e-12    5.7920705e-10   5.7660806e-06
19.054607    7.5805662e-09    0    0    0    0    0    0    0    2.0704006e-06    3.8539248e-06    7.814047e-09    1.5586284e-10    4.5682483e-11    1.9227117e-11    3.6323825e-12    6.5736549e-13    0    0    0    3.9494501e-14    0    0    0    0    0    0    0    5.9323646e-06    5.8095647e-11    2.6589285e-10    3.0347949e-10    2.558544e-12    6.3002653e-10   5.9257829e-06
19.275249    9.0579881e-09    0    0    0    0    0    0    0    2.0625541e-06    4.0071229e-06    9.7817719e-09    1.7392712e-10    4.7908606e-11    2.0906448e-11    4.2296848e-12    7.1319e-13    0    0    0    7.5922339e-14    0    0    0    0    0    0    4.7783513e-18    6.0797065e-06    5.7496269e-11    2.6624028e-10    3.5751289e-10    3.1688963e-12    6.8441833e-10   6.0766856e-06
19.498446    1.0836093e-08    0    0    0    0    0    0    3.2186944e-10    2.0545112e-06    4.1510534e-06    1.2296465e-08    1.9500651e-10    5.027057e-11    2.2587978e-11    4.9114955e-12    7.8641564e-13    0    0    0    1.3335301e-13    0    0    0    0    0    0    6.7427656e-17    6.2181347e-06    5.6899781e-11    2.6651359e-10    4.1308681e-10    3.9351041e-12    7.4043528e-10   6.219197e-06
19.724227    1.2983513e-08    0    0    0    0    0    0    4.8482203e-09    2.0462956e-06    4.2860288e-06    1.5522289e-08    2.1968889e-10    5.2796146e-11    2.4261227e-11    5.681735e-12    8.7807942e-13    0    0    0    2.1518786e-13    0    0    0    0    0    0    2.9186783e-16    6.3481502e-06    5.6306536e-11    2.6671432e-10    4.6795271e-10    4.899434e-12    7.95873e-10   6.3537943e-06
19.952623    1.558573e-08    0    0    0    0    0    0    9.8697873e-09    2.0379359e-06    4.4123696e-06    1.9675791e-08    2.4868875e-10    5.5516826e-11    2.5918659e-11    6.5421662e-12    9.8998301e-13    0    0    0    3.2071508e-13    0    0    0    0    0    0    9.6083651e-16    6.4703193e-06    5.5716876e-11    2.6684373e-10    5.1994804e-10    6.1162152e-12    8.4862486e-10   6.4810377e-06
20.183664    1.8749465e-08    0    0    0    0    0    0    1.541126e-08    2.0294669e-06    4.530397e-06    2.5043359e-08    2.82877e-10    5.8468451e-11    2.7555797e-11    7.4919086e-12    1.1244988e-12    0    0    0    4.4381521e-13    0    0    0    0    0    0    2.6948244e-15    6.5852852e-06    5.5131138e-11    2.6689919e-10    5.6732924e-10    7.6554218e-12    8.9701499e-10   6.6015935e-06
20.417379    2.2608264e-08    1.8596828e-09    0    0    0    0    0    2.1535738e-08    2.020932e-06    4.6404288e-06    3.2004541e-08    3.2331836e-10    6.1691969e-11    2.9171163e-11    8.5271098e-12    1.2844453e-12    0    0    0    4.6904398e-13    0    0    0    0    0    0    6.6705972e-15    6.6937898e-06    5.4549644e-11    2.6688676e-10    6.0898081e-10    9.6073383e-12    9.4002456e-10   6.7162656e-06
20.653802    2.7329643e-08    4.9850416e-09    0    0    0    0    0    2.83536e-08    2.0123853e-06    4.7427771e-06    4.1063085e-08    3.7131841e-10    6.5234367e-11    3.0766096e-11    9.6408514e-12    1.4729792e-12    0    0    0    4.7267968e-13    0    0    0    0    0    0    1.480482e-14    6.7967044e-06    5.3972703e-11    2.6680822e-10    6.4445627e-10    1.2088629e-11    9.7732583e-10   6.8260354e-06
20.892961    3.3124251e-08    8.1276717e-09    0    0    0    0    0    3.6031213e-08    2.0038958e-06    4.8377466e-06    5.2887932e-08    4.2848287e-10    6.9149783e-11    3.2344507e-11    1.0823341e-11    1.6934737e-12    0    0    0    4.9476974e-13    0    0    0    0    0    0    2.973589e-14    6.8950733e-06    5.3400603e-11    2.666652e-10    6.7387829e-10    1.525023e-11    1.0091943e-09   6.9321137e-06
21.13489    4.0257617e-08    1.1273955e-08    0    0    0    0    0    4.4800885e-08    1.9955508e-06    4.9256338e-06    6.8366647e-08    4.9679255e-10    7.3500855e-11    3.3912626e-11    1.20624e-11    1.9493655e-12    0    0    0    5.3188742e-13    0    0    0    0    0    0    5.4417785e-14    6.9901701e-06    5.2833615e-11    2.6645936e-10    6.977646e-10    1.9287539e-11    1.0363451e-09   7.0360073e-06
21.379621    4.9065305e-08    1.4417764e-08    0    0    0    0    0    5.4973557e-08    1.9874632e-06    5.0067266e-06    8.8673632e-08    5.7869856e-10    7.8360343e-11    3.5478766e-11    1.3344199e-11    2.2439591e-12    0    0    0    5.8318065e-13    0    0    0    0    0    0    9.1259374e-14    7.0835723e-06    5.2271987e-11    2.6619241e-10    7.1684655e-10    2.4453528e-11    1.0597645e-09   7.1396056e-06
21.627185    5.9972455e-08    1.7558713e-08    0    0    0    0    0    6.6955577e-08    1.9797781e-06    5.0813043e-06    1.1535422e-07    6.7724325e-10    8.3813085e-11    3.7053134e-11    1.4654164e-11    2.5801859e-12    0    0    0    6.4908847e-13    0    0    0    0    0    0    1.4100151e-13    7.1772528e-06    5.1715944e-11    2.6586605e-10    7.3192168e-10    3.1075395e-11    1.0805791e-09   7.245289e-06
21.877616    7.3519093e-08    2.0700634e-08    0    0    0    0    0    8.1270905e-08    1.9726838e-06    5.1496374e-06    1.5042252e-07    7.9621465e-10    8.995836e-11    3.8647702e-11    1.5977922e-11    2.9603239e-12    0    0    0    7.3084068e-13    0    0    0    0    0    0    2.0177914e-13    7.2736884e-06    5.1165692e-11    2.65482e-10    7.4375482e-10    3.9575378e-11    1.0999779e-09   7.3560593e-06
22.130947    9.0392982e-08    2.3850384e-08    0    0    0    0    0    9.8590729e-08    1.9664245e-06    5.2119878e-06    1.9646354e-07    9.4034411e-10    9.6912751e-11    4.0276143e-11    1.7302185e-11    3.3856962e-12    0    0    0    8.3022635e-13    0    0    0    0    0    0    2.5012092e-13    7.3759752e-06    5.0621417e-11    2.6504204e-10    7.530237e-10    5.0496036e-11    1.1191832e-09   7.4756851e-06
22.387211    1.1147237e-07    2.7017021e-08    0    0    0    0    0    1.1977352e-07    1.9613192e-06    5.2686091e-06    2.5671697e-07    1.11556e-09    1.0481362e-10    4.1953844e-11    1.8615463e-11    3.8563788e-12    0    0    0    9.4946473e-13    0    0    0    0    0    0    2.4569241e-13    7.4879313e-06    5.0083286e-11    2.6454792e-10    7.6029771e-10    6.4529506e-11    1.1394584e-09   7.6088443e-06
22.646443    1.3788176e-07    3.0211292e-08    0    0    0    0    0    1.4578926e-07    1.9577834e-06    5.3197464e-06    3.3509811e-07    1.3293146e-09    1.1382332e-10    4.3697983e-11    1.9908562e-11    4.3709547e-12    0    0    0    1.0911106e-12    0    0    0    0    0    0    2.5277898e-13    7.6141404e-06    4.9551449e-11    2.6400145e-10    7.6603728e-10    8.2548523e-11    1.1621387e-09   7.7610918e-06
22.908677    1.7106493e-07    3.3445391e-08    0    0    0    0    0    1.7814919e-07    1.95636e-06    5.3656368e-06    4.3608406e-07    1.5910057e-09    1.2413435e-10    4.5527685e-11    2.1174857e-11    4.9263615e-12    0    0    0    1.2579599e-12    0    0    0    0    0    0    2.6832904e-13    7.7598692e-06    4.9026039e-11    2.6340443e-10    7.7060444e-10    1.0563371e-10    1.1886686e-09   7.939207e-06
23.173946    2.1288072e-07    3.6732899e-08    0    0    0    0    0    2.1874552e-07    1.9577562e-06    5.4065094e-06    5.6437237e-07    1.9125239e-09    1.3597566e-10    4.7464247e-11    2.2410354e-11    5.517871e-12    0    0    0    1.452936e-12    0    0    0    0    0    0    2.9135572e-13    7.9307637e-06    4.8507174e-11    2.6275866e-10    7.7427778e-10    1.3508654e-10    1.2206302e-09   8.1507298e-06
23.442288    2.6572902e-07    4.0088864e-08    0    0    0    0    0    2.6997964e-07    1.9628921e-06    5.4425857e-06    7.2423571e-07    2.3089631e-09    1.4962031e-10    4.9531447e-11    2.3613601e-11    6.1392271e-12    0    0    0    1.6789429e-12    0    0    0    0    0    0    3.2178289e-13    8.1322534e-06    4.7994955e-11    2.6206598e-10    7.7726818e-10    1.7241103e-10    1.2597402e-09   8.4034927e-06
23.713737    3.3271716e-07    4.3529981e-08    0    0    0    0    0    3.3495488e-07    1.9729568e-06    5.4740794e-06    9.1859317e-07    2.7995468e-09    1.6539501e-10    5.1755937e-11    2.478549e-11    6.7829443e-12    0    0    0    1.9386814e-12    0    0    0    0    0    0    3.6004035e-13    8.36868e-06    4.7489472e-11    2.6132825e-10    7.7973309e-10    2.1924224e-10    1.3077931e-09   8.7049427e-06
23.988329    4.1787989e-07    4.7074845e-08    0    0    0    0    0    4.1769148e-07    1.9894744e-06    5.501197e-06    1.1480062e-06    3.4088403e-09    1.8369173e-10    5.4167725e-11    2.5929006e-11    7.4407414e-12    0    0    0    2.2344256e-12    0    0    0    0    0    0    4.0688868e-13    8.6423603e-06    4.6990798e-11    2.6054729e-10    7.8178891e-10    2.7720077e-10    1.3665278e-09   9.0614183e-06
24.266101    5.2647144e-07    5.0744263e-08    0    0    0    0    0    5.2341071e-07    2.0143699e-06    5.5241376e-06    1.4099951e-06    4.1683396e-09    2.0498214e-10    5.6800765e-11    2.7048967e-11    8.1040582e-12    0    0    0    2.5677732e-12    0    0    0    0    0    0    4.6332918e-13    8.9529709e-06    4.6498997e-11    2.5972497e-10    7.8352082e-10    3.4766212e-10    1.4374069e-09   9.477819e-06
24.547089    6.6535405e-07    5.456164e-08    0    0    0    0    0    6.5891799e-07    2.0500256e-06    5.5430933e-06    1.6990696e-06    5.1185626e-09    2.2983545e-10    5.9693677e-11    2.8151783e-11    8.7645899e-12    0    0    0    2.9393851e-12    0    0    0    0    0    0    5.3054535e-13    9.297637e-06    4.6014113e-11    2.5886313e-10    7.849907e-10    4.3144793e-10    1.5213159e-09   9.9580763e-06
24.831331    8.4351633e-07    5.8553416e-08    0    0    0    0    0    8.3312258e-07    2.0993001e-06    5.5582492e-06    2.0075702e-06    6.3118072e-09    2.5894057e-10    6.2890595e-11    2.9245247e-11    9.4147724e-12    0    0    0    3.3487472e-12    0    0    0    0    0    0    6.098519e-13    9.6717957e-06    4.5536185e-11    2.5796366e-10    7.8624327e-10    5.2847229e-10    1.6182154e-09   1.0506537e-05
25.118864    1.0727667e-06    6.2749597e-08    0    0    0    0    0    1.0577419e-06    2.1654757e-06    5.5697838e-06    2.3269952e-06    7.8158011e-09    2.9313375e-10    6.6442202e-11    3.0338389e-11    1.0048167e-11    0    0    0    3.7939881e-12    0    0    0    0    0    0    7.0263805e-13    1.0070475e-05    4.5065239e-11    2.5702839e-10    7.8731066e-10    6.3741696e-10    1.7268212e-09   1.1129944e-05
25.409727    1.3686631e-06    6.7184362e-08    0    0    0    0    0    1.3482509e-06    2.2520884e-06    5.5778687e-06    2.6492847e-06    9.7185397e-09    3.3343296e-10    7.0406958e-11    3.1441372e-11    1.0659716e-11    0    0    0    4.2717919e-12    0    0    0    0    0    0    8.1029746e-13    1.0489411e-05    4.4601287e-11    2.5605919e-10    7.8821589e-10    7.5555459e-10    1.844431e-09   1.1839507e-05
25.703958    1.7517628e-06    7.1896793e-08    0    0    0    0    0    1.7251538e-06    2.3626016e-06    5.5826693e-06    2.9676727e-06    1.2134716e-08    3.8108118e-10    7.4852578e-11    3.2565452e-11    1.124586e-11    0    0    0    4.7774367e-12    0    0    0    0    0    0    9.3414035e-13    1.0925584e-05    4.414433e-11    2.5505792e-10    7.8897543e-10    8.7885415e-10    1.9670318e-09   1.2652705e-05
26.001596    2.2493049e-06    7.6931724e-08    0    0    0    0    0    2.2156862e-06    2.499934e-06    5.5843443e-06    3.2770189e-06    1.5214278e-08    4.376005e-10    7.9857813e-11    3.3722988e-11    1.1804544e-11    0    0    0    5.3049732e-12    0    0    0    0    0    0    1.0752869e-12    1.1377081e-05    4.3694364e-11    2.5402643e-10    7.8960112e-10    1.0024372e-09    2.0897591e-09   1.3594857e-05
26.30268    2.8974791e-06    8.2340757e-08    0    0    0    0    0    2.8560955e-06    2.6659209e-06    5.5830464e-06    3.5737492e-06    1.9153824e-08    5.0486046e-10    8.5514582e-11    3.4927511e-11    1.2335125e-11    0    0    0    5.8475363e-12    0    0    0    0    0    0    1.2345454e-12    1.1842515e-05    4.3251369e-11    2.5296655e-10    7.9010153e-10    1.1213107e-09    2.2076302e-09   1.4700818e-05
26.607251    3.7444881e-06    8.8183458e-08    0    0    0    0    0    3.6947079e-06    2.8608459e-06    5.5789224e-06    3.855595e-06    2.4211782e-08    5.8516427e-10    9.1930559e-11    3.6193843e-11    1.2838228e-11    0    0    0    6.3977574e-12    0    0    0    0    0    0    1.4122833e-12    1.2320309e-05    4.2815321e-11    2.5188012e-10    7.9048293e-10    1.2311594e-09    2.3163378e-09   1.6017333e-05
26.915348    4.8546777e-06    9.4528788e-08    0    0    0    0    0    4.7960622e-06    3.0832572e-06    5.5721128e-06    4.1212795e-06    3.0728579e-08    6.8135805e-10    9.9232292e-11    3.7538262e-11    1.3315567e-11    0    0    0    6.9482266e-12    0    0    0    0    0    0    1.6083039e-12    1.2808218e-05    4.2386185e-11    2.5076896e-10    7.9075007e-10    1.3289394e-09    2.4128446e-09   1.7606693e-05
27.227013    6.3141016e-06    1.014568e-07    0    0    0    0    0    6.2464751e-06    3.3300897e-06    5.5627524e-06    4.3702314e-06    3.9153355e-08    7.9696963e-10    1.0756899e-10    3.8978737e-11    1.3769774e-11    0    0    0    7.4919452e-12    0    0    0    0    0    0    1.8217468e-12    1.3303194e-05    4.1963916e-11    2.4963487e-10    7.9090664e-10    1.4131134e-09    2.4956188e-09   1.9552164e-05
27.542287    8.2379868e-06    1.0906067e-07    0    0    0    0    0    8.161505e-06    3.5971099e-06    5.5509704e-06    4.6023582e-06    5.0079067e-08    9.3638544e-10    1.1711714e-10    4.0535204e-11    1.4204223e-11    0    0    0    8.0227149e-12    0    0    0    0    0    0    2.0510305e-12    1.3801636e-05    4.1548462e-11    2.4847965e-10    7.9095561e-10    1.4835326e-09    2.5645163e-09   2.1965705e-05
27.861212    1.0780684e-05    1.1744913e-07    0    0    0    0    0    1.0695893e-05    3.8794647e-06    5.5368903e-06    4.8178779e-06    6.4288079e-08    1.1050765e-09    1.280861e-10    4.2229919e-11    1.4622896e-11    0    0    0    8.5354255e-12    0    0    0    0    0    0    2.2938542e-12    1.4299822e-05    4.1139769e-11    2.4730505e-10    7.9089956e-10    1.5410892e-09    2.6204336e-09   2.4998335e-05
28.183829    1.4148777e-05    1.2674939e-07    0    0    0    0    0    1.4056655e-05    4.1722179e-06    5.5206302e-06    5.0172028e-06    8.2810178e-08    1.3098884e-09    1.4072497e-10    4.4087873e-11    1.5030267e-11    0    0    0    9.0262247e-12    0    0    0    0    0    0    2.5472696e-12    1.4794382e-05    4.0737766e-11    2.4611285e-10    7.9074074e-10    1.5873012e-09    2.6648925e-09   2.8853702e-05
28.510183    1.8618033e-05    1.3711061e-07    0    0    0    0    0    1.8519922e-05    4.4707186e-06    5.502303e-06    5.2008602e-06    1.0699406e-07    1.5594135e-09    1.55331e-10    4.6137301e-11    1.5431218e-11    0    0    0    9.4925732e-12    0    0    0    0    0    0    2.8078218e-12    1.5282664e-05    4.0342387e-11    2.4490477e-10    7.9048136e-10    1.6239455e-09    2.6996741e-09   3.3805286e-05
28.840315    2.4554661e-05    1.4870816e-07    0    0    0    0    0    2.4451371e-05    4.7708622e-06    5.4820164e-06    5.3694405e-06    1.3859064e-07    1.8644723e-09    1.7225991e-10    4.8410273e-11    1.5830987e-11    0    0    0    9.9332066e-12    0    0    0    0    0    0    3.071748e-12    1.5763024e-05    3.9953551e-11    2.4368252e-10    7.9012353e-10    1.6527942e-09    2.7265538e-09   4.0217122e-05
29.17427    3.2440667e-05    1.617487e-07    0    0    0    0    0    3.2334678e-05    5.0691663e-06    5.459873e-06    5.5235641e-06    1.7984097e-07    2.2387342e-09    1.9193862e-10    5.0943418e-11    1.6235143e-11    0    0    0    1.0348028e-11    0    0    0    0    0    0    3.3352097e-12    1.6234956e-05    3.9571177e-11    2.4244779e-10    7.8966933e-10    1.6754567e-09    2.747145e-09   4.8572381e-05
29.512092    4.2901477e-05    1.7647635e-07    0    0    0    0    0    4.2796131e-05    5.3627868e-06    5.4359707e-06    5.66386e-06    2.3355042e-07    2.699525e-09    2.1488098e-10    5.3778771e-11    1.6649587e-11    0    0    0    1.0737962e-11    0    0    0    0    0    0    3.5945286e-12    1.6699167e-05    3.9195175e-11    2.4120223e-10    7.8912093e-10    1.6933086e-09    2.7628269e-09   5.949806e-05
29.853826    5.6730905e-05    1.9318018e-07    0    0    0    0    0    5.6630311e-05    5.6494633e-06    5.4104024e-06    5.7909531e-06    3.0311328e-07    3.2688764e-09    2.4170717e-10    5.6964791e-11    1.7080575e-11    0    0    0    1.1104792e-11    0    0    0    0    0    0    3.8463977e-12    1.7157532e-05    3.8825456e-11    2.3994747e-10    7.8847694e-10    1.7074756e-09    2.7747255e-09   7.3790617e-05
30.199517    7.4903285e-05    2.1220331e-07    0    0    0    0    0    7.4812296e-05    5.92745e-06    5.3832565e-06    5.905456e-06    3.9242785e-07    3.974896e-09    2.7316796e-10    6.055758e-11    1.7534761e-11    0    0    0    1.1451007e-11    0    0    0    0    0    0    4.0880441e-12    1.7612932e-05    3.8461917e-11    2.3868511e-10    7.8773197e-10    1.7188505e-09    2.7837295e-09   9.2428012e-05
30.549211    9.8555449e-05    2.3395399e-07    0    0    0    0    0    9.8479618e-05    6.1954348e-06    5.3546172e-06    6.0079651e-06    5.056209e-07    4.8535608e-09    3.1017472e-10    6.4622341e-11    1.8019266e-11    0    0    0    1.1779652e-11    0    0    0    0    0    0    4.3173315e-12    1.8068901e-05    3.8104462e-11    2.3741673e-10    7.8690009e-10    1.7281244e-09    2.7905456e-09   0.00011655131
30.902954    0.00012891474    2.5891923e-07    0    0    0    0    0    0.00012886026    6.4524617e-06    5.3245641e-06    6.0990578e-06    6.4650624e-07    5.9510705e-09    3.5383704e-10    6.9235135e-11    1.8541761e-11    0    0    0    1.2094216e-11    0    0    0    0    0    0    4.5328018e-12    1.8528999e-05    3.7752985e-11    2.3614384e-10    7.8598368e-10    1.7358227e-09    2.7957032e-09   0.00014739206
31.260794    0.00016715069    2.8768131e-07    0    0    0    0    0    0.00016712433    6.6978652e-06    5.2931728e-06    6.1792911e-06    8.1777284e-07    7.3269431e-09    4.055098e-10    7.448499e-11    1.9110577e-11    0    0    0    1.2398538e-11    0    0    0    0    0    0    4.7336629e-12    1.8995945e-05    3.7407377e-11    2.3486795e-10    7.8498532e-10    1.7423389e-09    2.7995996e-09   0.00018612307
31.622777    0.00021414824    3.2093827e-07    0    0    0    0    0    0.00021415722    6.9312108e-06    5.260515e-06    6.2492018e-06    1.020055e-06    9.0580954e-09    4.668522e-10    8.0476455e-11    1.9734832e-11    0    0    0    1.2696738e-11    0    0    0    0    0    0    4.9197375e-12    1.9470625e-05    3.7067523e-11    2.3359053e-10    7.839076e-10    1.7479641e-09    2.8025298e-09   0.00023363065
31.988951    0.00027024552    3.5952902e-07    0    0    0    0    0    0.0002702975    7.1522473e-06    5.2266585e-06    6.3093062e-06    1.2512217e-06    1.1244231e-08    5.3990226e-10    8.7332692e-11    2.0424583e-11    0    0    0    1.2993179e-11    0    0    0    0    0    0    5.0913866e-12    1.9951344e-05    3.6733321e-11    2.3231299e-10    7.8275323e-10    1.7529114e-09    2.8047109e-09   0.00029025165
32.359366    0.00033503075    4.0446428e-07    0    0    0    0    0    0.00033513375    7.3608672e-06    5.1916676e-06    6.3601008e-06    1.5062754e-06    1.4014963e-08    6.2717069e-10    9.5199225e-11    2.1191012e-11    0    0    0    1.3292445e-11    0    0    0    0    0    0    5.2494212e-12    2.0433688e-05    3.640465e-11    2.3103673e-10    7.8152499e-10    1.7573351e-09    2.8063015e-09   0.00035557024
32.734069    0.00040730472    4.5696505e-07    0    0    0    0    0    0.00040746714    7.5570762e-06    5.1556033e-06    6.4020623e-06    1.7780247e-06    1.7539222e-08    7.3176002e-10    1.0424851e-10    2.2046639e-11    0    0    0    1.3599343e-11    0    0    0    0    0    0    5.3950149e-12    2.0911183e-05    3.6081397e-11    2.2976309e-10    7.802257e-10    1.7613466e-09    2.8074167e-09   0.00042838113
33.113112    0.00048525179    5.1851012e-07    0    0    0    0    0    0.00048548252    7.7409663e-06    5.1185232e-06    6.4356487e-06    2.0583046e-06    2.2037681e-08    8.5751571e-10    1.1468552e-10    2.3005573e-11    0    0    0    1.3918923e-11    0    0    0    0    0    0    5.5296224e-12    2.1376495e-05    3.5763443e-11    2.2849336e-10    7.7885832e-10    1.7650247e-09    2.8081398e-09   0.00050686182
33.496544    0.00056675538    5.9089534e-07    0    0    0    0    0    0.00056706397    7.9126964e-06    5.0804822e-06    6.4612997e-06    2.3392505e-06    2.7799098e-08    1.0092188e-09    1.2675454e-10    2.4083811e-11    0    0    0    1.4256515e-11    0    0    0    0    0    0    5.6549102e-12    2.1822708e-05    3.545067e-11    2.2722882e-10    7.7742578e-10    1.7684257e-09    2.808531e-09   0.00058888948
33.884416    0.00064972891    6.7630748e-07    0    0    0    0    0    0.00065012583    8.0724772e-06    5.0415323e-06    6.4794372e-06    2.6142064e-06    3.5201671e-08    1.1928319e-09    1.4074755e-10    2.529959e-11    0    0    0    1.4617775e-11    0    0    0    0    0    0    5.7727006e-12    2.2244234e-05    3.5142957e-11    2.2597067e-10    7.7593115e-10    1.771589e-09    2.8086338e-09   0.00067237288
34.276779    0.00073235438    7.7741655e-07    0    0    0    0    0    0.00073285153    8.2205572e-06    5.0017232e-06    6.4904664e-06    2.8781216e-06    4.4740666e-08    1.4158149e-09    1.5701453e-10    2.6673804e-11    0    0    0    1.500876e-11    0    0    0    0    0    0    5.8849293e-12    2.263723e-05    3.4840185e-11    2.2472006e-10    7.7437754e-10    1.7745419e-09    2.8084797e-09   0.00075549157
34.673685    0.00081319321    8.9749167e-07    0    1.6430374e-09    0    0    0    0.00081380378    8.3572132e-06    4.9611023e-06    6.4947758e-06    3.1275333e-06    5.7063514e-08    1.6875297e-09    1.7597613e-10    2.82305e-11    0    0    0    1.5436003e-11    0    0    0    0    0    0    5.993616e-12    2.2999601e-05    3.4542232e-11    2.2347815e-10    7.7276803e-10    1.7773037e-09    2.8080921e-09   0.00083680619
35.075187    0.00089119318    1.0405467e-06    0    2.6059969e-08    0    0    0    0.00089193397    8.4827436e-06    4.9197152e-06    6.492738e-06    3.3603202e-06    7.301315e-08    2.0197633e-09    1.9813936e-10    2.9997466e-11    0    0    0    1.5906613e-11    0    0    0    0    0    0    6.1008467e-12    2.33308e-05    3.4248979e-11    2.2224598e-10    7.7110582e-10    1.7798873e-09    2.8074881e-09   0.00091526757
35.481339    0.00096563711    1.2115238e-06    0    4.8998591e-08    0    0    0    0.00096652966    8.5974609e-06    4.8776062e-06    6.4847105e-06    3.5753857e-06    9.3679012e-08    2.4274022e-09    2.2411707e-10    3.2006936e-11    0    0    0    1.6428396e-11    0    0    0    0    0    0    6.208766e-12    2.3631548e-05    3.3960303e-11    2.2102457e-10    7.693941e-10    1.7823019e-09    2.8066809e-09   0.00099016402
35.892193    0.0010360713    1.4165259e-06    0    7.0330712e-08    0    0    0    0.0010371434    8.7016867e-06    4.8348183e-06    6.4710358e-06    3.7723613e-06    1.2045211e-07    2.9293085e-09    2.5465215e-10    3.4296434e-11    0    0    0    1.7009986e-11    0    0    0    0    0    0    6.3195785e-12    2.3903596e-05    3.3676087e-11    2.198149e-10    7.6763617e-10    1.7845538e-09    2.805681e-09   0.0010610498
36.307805    0.001102237    1.6631108e-06    0    9.0028579e-08    0    0    0    0.0011035245    8.7957484e-06    4.7913941e-06    6.4520425e-06    3.9513679e-06    1.5507475e-07    3.5494566e-09    2.9064762e-10    3.6909786e-11    0    0    0    1.7661009e-11    0    0    0    0    0    0    6.4355577e-12    2.4149529e-05    3.3396208e-11    2.1861785e-10    7.6583524e-10    1.7866477e-09    2.804497e-09   0.0011276768
