z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
349.93276 3001.1603 0.00075034108 0.00073992774 3.7947119e-78 8.2497763e-16 1 6.3961138e-14 0.99925983 4.6459543e-19 1.1906163e-07 5.2280381e-12 1.660281e-16 0.99926811 0.00073059084 1.3008269e-06 5.1808416e-12 4.72218e-13 0.24073603 0.75926397 0.37148955    0.064289633    0.16880209    0.21541146    0.20243815    0.15360038    0.097741307    0.053280661    0.025244764    0.010514644    0.000273049    0.00072027324    0.0038873841    0.00092989969    0.00088919461    0.00069038761    0.0012867308    1
346.316 3000.0523 0.00074618846 0.00073579625 3.6721098e-78 8.0794577e-16 1 9.8017529e-14 0.99926389 5.038946e-19 1.5480423e-07 6.7956544e-12 2.2374706e-16 0.99927181 0.00072650391 1.6894134e-06 6.7286705e-12 6.3883523e-13 0.24091845 0.75908155 0.37101301    0.064965429    0.17033766    0.21676573    0.20286588    0.15308123    0.096750792    0.052317308    0.024559593    0.010123189    0.00026066208    0.00068667962    0.0036997962    0.00088416872    0.00084211173    0.00065040479    0.0012093627    1
342.69923 2999.0314 0.00074210036 0.00073172843 3.5546339e-78 7.9134823e-16 1 1.5058376e-13 0.99926787 5.4761249e-19 2.0081658e-07 8.742648e-12 3.0308245e-16 0.99927533 0.00072248046 2.1893273e-06 8.6487774e-12 8.6866979e-13 0.2410964 0.7589036 0.37053824    0.065654942    0.17189943    0.21813123    0.20327927    0.15253475    0.095738356    0.051345521    0.023876337    0.0097373679    0.00024856442    0.00065391712    0.0035171781    0.00083969488    0.00079651441    0.00061189593    0.0011350292    1
339.08247 2998.0988 0.00073807559 0.00072772312 3.4420357e-78 7.7517258e-16 1 2.3027229e-13 0.99927176 5.9635232e-19 2.5927198e-07 1.1083454e-11 4.114084e-16 0.99927866 0.0007185193 2.8240963e-06 1.0955456e-11 1.1836535e-12 0.24126981 0.75873019 0.37006519    0.066358592    0.17348804    0.21950789    0.2036775    0.15196015    0.094703783    0.050365558    0.023195339    0.0093573747    0.00023675995    0.00062199494    0.0033395701    0.0007964863    0.00075240309    0.00057485056    0.0010636993    1
335.4657 2997.256 0.00073411299 0.00072377916 3.3340804e-78 7.5940673e-16 1 3.4790864e-13 0.99927556 6.5081363e-19 3.3221948e-07 1.3782279e-11 5.5709795e-16 0.99928176 0.00071461931 3.6159155e-06 1.3615294e-11 1.6089353e-12 0.24143861 0.75856139 0.36959379    0.06707682    0.17510418    0.22089564    0.20405972    0.15135661    0.093646868    0.049377698    0.022516953    0.008983403    0.00022525233    0.00059092153    0.0031670078    0.00075454994    0.00070977669    0.00053925669    0.00099533894    1
331.84894 2996.5041 0.00073021142 0.00071989545 3.2305458e-78 7.4403893e-16 1 5.1563911e-13 0.99927926 7.1180985e-19 4.212245e-07 1.6738457e-11 7.4823239e-16 0.99928464 0.00071077938 4.5817715e-06 1.6533772e-11 2.169197e-12 0.24160274 0.75839726 0.36912399    0.067810082    0.17674855    0.22229439    0.20442503    0.15072329    0.092567418    0.048382241    0.021841542    0.0086156444    0.00021404499    0.00056070455    0.0029995216    0.00071389144    0.00066863255    0.00050510078    0.00092991097    1
328.23217 2995.8444 0.00072636981 0.00071607094 3.1312221e-78 7.2905777e-16 1 7.4509315e-13 0.99928288 7.8028951e-19 5.2698405e-07 1.9790062e-11 9.9055967e-16 0.99928727 0.00070699846 5.7292923e-06 1.9558933e-11 2.8826905e-12 0.24176215 0.75823785 0.36865574    0.068558856    0.17842188    0.22370402    0.20477251    0.15005936    0.091465257    0.047379508    0.021169478    0.0082542882    0.00020314103    0.00053135082    0.0028371371    0.00067451513    0.00062896637    0.00047236776    0.00086737523    1
324.61541 2995.278 0.00072258716 0.00071230463 3.0359106e-78 7.1445222e-16 1 1.0449182e-12 0.9992864 8.5736184e-19 6.4905661e-07 2.2742616e-11 1.2853652e-15 0.99928967 0.00070327558 7.0538365e-06 2.250817e-11 3.754873e-12 0.2419168 0.7580832 0.36818898    0.069323641    0.18012491    0.2251244    0.20510117    0.14936394    0.090340225    0.046369844    0.020501143    0.007899521    0.00019254332    0.0005028663    0.0026798742    0.00063642397    0.00059077223    0.00044104102    0.00080768853    1
320.99864 2994.8056 0.0007188625 0.00070859557 2.9444232e-78 7.0021165e-16 1 1.4184285e-12 0.99928983 9.4432786e-19 7.8583935e-07 2.5414941e-11 1.6283682e-15 0.99929185 0.00069960979 8.5382564e-06 2.5210663e-11 4.7749009e-12 0.24206666 0.75793334 0.36772364    0.070104958    0.18185842    0.2265554    0.20541001    0.14863614    0.089192179    0.045353617    0.019836927    0.0075515259    0.00018225437    0.00047525602    0.0025277475    0.00059961949    0.00055404252    0.00041110237    0.00075080466    1
317.38188 2994.4282 0.00071519491 0.00070494287 2.8565822e-78 6.8632584e-16 1 1.8620747e-12 0.99929319 1.0427181e-18 9.3482546e-07 2.768108e-11 2.0104158e-15 0.99929384 0.00069600024 1.0155687e-05 2.7546168e-11 5.9173509e-12 0.24221168 0.75778832 0.36725968    0.070903353    0.18362321    0.22799684    0.20569795    0.14787508    0.088020994    0.044331219    0.019177231    0.0072104823    0.00017227639    0.00044852407    0.0023807654    0.00056410172    0.00051876792    0.00038253212    0.00069667449    1
313.76511 2994.1462 0.00071158349 0.00070134568 2.7722188e-78 6.7278496e-16 1 2.364981e-12 0.99929647 1.1543389e-18 1.0930413e-06 2.9489097e-11 2.4196925e-15 0.99929568 0.00069244608 1.1874281e-05 2.9462639e-11 7.1484828e-12 0.24235184 0.75764816 0.36679703    0.071719394    0.18542014    0.22944854    0.20596388    0.14707982    0.086826568    0.043303068    0.01852246    0.0068765654    0.00016261123    0.00042267353    0.0022389307    0.0005298692    0.00048493735    0.00035530901    0.00064524596    1
310.14835 2993.9603 0.00070802741 0.00069780314 2.6911734e-78 6.5957961e-16 1 2.9094626e-12 0.99929968 1.2813289e-18 1.2574967e-06 3.0853275e-11 2.8443109e-15 0.99929739 0.00068894648 1.3662073e-05 3.0969473e-11 8.4337968e-12 0.24248714 0.75751286 0.36633563    0.072553677    0.18725005    0.23091027    0.20620664    0.14624943    0.08560882    0.042269607    0.01787303    0.0065499451    0.0001532604    0.00039770644    0.0021022396    0.00049691889    0.00045253801    0.00032941029    0.00059646419    1
306.53158 2993.8707 0.00070452581 0.00069431446 2.6132948e-78 6.4670072e-16 1 3.4725112e-12 0.99930283 1.4262286e-18 1.4255158e-06 3.1830724e-11 3.2742033e-15 0.99929901 0.00068550065 1.5490559e-05 3.2116326e-11 9.7436873e-12 0.24261756 0.75738244 0.36587542    0.073406825    0.18911384    0.2323818    0.20642501    0.14538295    0.084367695    0.041231307    0.017229364    0.006230786    0.00014422502    0.00037362376    0.0019706824    0.00046524616    0.0004215553    0.00030481173    0.00055027152    1
302.91482 2993.8776 0.00070107787 0.0006908788 2.5384394e-78 6.341396e-16 1 4.0283771e-12 0.99930593 1.5920663e-18 1.5949055e-06 3.2496407e-11 3.701921e-15 0.99930056 0.0006821078 1.7336499e-05 3.2970263e-11 1.1055949e-11 0.2427431 0.7572569 0.36541635    0.074279493    0.19101245    0.23386285    0.20661771    0.14447943    0.083103163    0.040188666    0.01659189    0.0059192465    0.00013550583    0.00035042537    0.0018442423    0.00043484474    0.00039197286    0.00028148761    0.00050660763    1
299.29806 2993.981 0.00069768278 0.00068749538 2.4664712e-78 6.2188784e-16 1 4.552088e-12 0.99930898 1.7824649e-18 1.7639857e-06 3.2924962e-11 4.1225598e-15 0.99930205 0.00067876711 1.9182233e-05 3.3598949e-11 1.2355707e-11 0.24286378 0.75713622 0.36495834    0.075172363    0.19294684    0.23535313    0.20678342    0.14353788    0.081815225    0.03914221    0.015961046    0.0056154781    0.00012710315    0.00032810996    0.0017228963    0.00040570669    0.00036377255    0.00025941079    0.00046540965    1
295.68129 2994.1808 0.00069433974 0.00068416339 2.3972612e-78 6.0993733e-16 1 5.0231273e-12 0.99931197 2.0017745e-18 1.9315375e-06 3.318099e-11 4.5332453e-15 0.99930351 0.00067547783 2.1015102e-05 3.4061496e-11 1.3634003e-11 0.24297961 0.75702039 0.36450135    0.076086153    0.19491801    0.2368523    0.20692072    0.14255729    0.080503911    0.038092494    0.015337271    0.0053196249    0.00011901691    0.00030667506    0.0016066141    0.00037782237    0.00033693443    0.00023855277    0.00042661224    1
292.06453 2994.4766 0.00069104793 0.00068088208 2.3306868e-78 5.9828022e-16 1 5.4281322e-12 0.99931492 2.2552383e-18 2.0967164e-06 3.3315808e-11 4.9325232e-15 0.99930493 0.00067223916 2.2826496e-05 3.440524e-11 1.488606e-11 0.24309062 0.75690938 0.36404529    0.077021615    0.19692699    0.23835997    0.20702817    0.14153666    0.079169285    0.037040103    0.014721011    0.0050318229    0.0001112466    0.000286117    0.0014953589    0.00035118045    0.00031143682    0.00021888368    0.00039014774    1
289.17111 2994.782 0.00068845084 0.00067829299 2.2792467e-78 5.8916065e-16 1 5.7007674e-12 0.99931725 2.4868205e-18 2.2267666e-06 3.3362647e-11 5.2433384e-15 0.99930606 0.00066968416 2.4256338e-05 3.4619096e-11 1.5867342e-11 0.24317598 0.75682402 0.36368108    0.077786118    0.19856212    0.23957197    0.2070916    0.14069063    0.078084866    0.036196677    0.014233717    0.0048074638    0.00010525718    0.00027029862    0.0014099447    0.0003307527    0.0002919882    0.00020398356    0.00036260896    1
286.2777 2995.1483 0.00068588565 0.00067573546 2.2293622e-78 5.802202e-16 1 5.9282552e-12 0.99931955 2.7481587e-18 2.354746e-06 3.337141e-11 5.5464529e-15 0.99930717 0.00066716068 2.5667046e-05 3.4793731e-11 1.6830134e-11 0.24325829 0.75674171 0.36331739    0.078565417    0.20022271    0.24078891    0.20713413    0.13981779    0.076985658    0.035352261    0.013751752    0.0045883998    9.9468647e-05    0.0002550352    0.0013276939    0.00031110424    0.00027336973    0.00018980796    0.00033648189    1
283.38429 2995.5749 0.00068335196 0.00067320909 2.1809787e-78 5.7145516e-16 1 6.1135159e-12 0.99932183 3.0437786e-18 2.480528e-06 3.3353143e-11 5.8419553e-15 0.99930827 0.00066466833 2.7057492e-05 3.4939557e-11 1.7774489e-11 0.2433376 0.7566624 0.36295419    0.079359952    0.20190935    0.24201055    0.20715491    0.13891761    0.075871749    0.034507198    0.01327535    0.0043746875    9.3880111e-05    0.00024032313    0.0012485775    0.00029222687    0.00025556791    0.00017633988    0.00031172905    1
280.49088 2996.0613 0.00068084941 0.00067071353 2.134044e-78 5.6286193e-16 1 6.2609465e-12 0.99932408 3.3789979e-18 2.6040323e-06 3.3316046e-11 6.1299993e-15 0.99930937 0.00066220676 2.8427041e-05 3.5064364e-11 1.8700663e-11 0.24341392 0.75658608 0.36259146    0.080170179    0.20362263    0.24323661    0.20715307    0.13798953    0.07474324    0.033661843    0.012804743    0.0041663791    8.8490493e-05    0.00022615826    0.001172564    0.00027411165    0.00023856857    0.0001635619    0.00028831225    1
277.59747 2996.6069 0.00067837761 0.0006682484 2.0885078e-78 5.5443697e-16 1 6.3756809e-12 0.9993263 3.7600823e-18 2.7252123e-06 3.3266126e-11 6.4107667e-15 0.99931045 0.00065977558 2.9775401e-05 3.5173906e-11 1.9609005e-11 0.24348729 0.75651271 0.36222914    0.080996573    0.20536319    0.24446681    0.20712768    0.13703303    0.073600254    0.032816564    0.012340164    0.0039635223    8.3298516e-05    0.00021253593    0.0010996186    0.00025674894    0.00022235686    0.00015145615    0.00026619263    1
274.70406 2997.2111 0.00067593618 0.00066581335 2.0443219e-78 5.4617684e-16 1 6.4629981e-12 0.9993285 4.1944364e-18 2.8440451e-06 3.3207727e-11 6.6844447e-15 0.99931152 0.00065737444 3.1102524e-05 3.5272394e-11 2.0499887e-11 0.24355775 0.75644225 0.3618672    0.081839631    0.20713165    0.24570081    0.20707782    0.13604756    0.072442933    0.031971742    0.011881848    0.00376616    7.830271e-05    0.00019945093    0.0010297036    0.0002401284    0.00020691727    0.00014000438    0.00024533076    1
271.81064 2997.8728 0.00067352478 0.00066340803 2.00144e-78 5.3807818e-16 1 6.5279108e-12 0.99933067 4.6908369e-18 2.9605245e-06 3.314396e-11 6.9512137e-15 0.99931259 0.00065500298 3.2408529e-05 3.5362879e-11 2.1373669e-11 0.24362535 0.75637465 0.36150561    0.082699868    0.20892869    0.24693829    0.20700249    0.13503258    0.071271438    0.031127772    0.011430026    0.0035743299    7.3501403e-05    0.00018689751    0.00096277867    0.00022423898    0.00019223368    0.00012918796    0.00022568668    1
268.91723 2998.5911 0.00067114303 0.00066103208 1.9598177e-78 5.301377e-16 1 6.5749202e-12 0.99933282 5.2597197e-18 3.0746559e-06 3.3077025e-11 7.2112407e-15 0.99931365 0.00065266084 3.3693635e-05 3.5447559e-11 2.2230674e-11 0.24369012 0.75630988 0.36114432    0.08357782    0.21075498    0.24817886    0.20690067    0.13398753    0.070085954    0.030285064    0.010984931    0.0033880645    6.8892725e-05    0.00017486939    0.00089880021    0.00020906894    0.00017828934    0.00011898794    0.00020721998    1
266.02382 2999.3649 0.00066879059 0.00065868517 1.9194122e-78 5.2235218e-16 1 6.6079049e-12 0.99933494 5.9135329e-18 3.1864522e-06 3.3008461e-11 7.4646779e-15 0.99931469 0.00065034769 3.495813e-05 3.5528003e-11 2.3071186e-11 0.24375211 0.75624789 0.3607833    0.084474049    0.21261122    0.24942212    0.20677132    0.13291188    0.068886688    0.029444037    0.010546791    0.0032073907    6.4474606e-05    0.00016335977    0.00083772192    0.00019460584    0.00016506693    0.00010938505    0.00018988986    1
263.13041 3000.1929 0.00066646713 0.00065636697 1.8801824e-78 5.147185e-16 1 6.6301017e-12 0.99933704 6.667174e-18 3.2959314e-06 3.293933e-11 7.7116623e-15 0.99931573 0.00064806317 3.6202332e-05 3.5605328e-11 2.3895446e-11 0.24381139 0.75618861 0.36042251    0.085389139    0.21449814    0.25066765    0.20661334    0.13180507    0.067673871    0.028605128    0.010115836    0.0030323299    6.0244775e-05    0.0001523613    0.00077949463    0.00018083661    0.00015254857    0.00010035976    0.00017365523    1
260.237 3001.0738 0.00066417229 0.00065407714 1.842089e-78 5.0723357e-16 1 6.6441435e-12 0.99933912 7.538533e-18 3.4031148e-06 3.2870356e-11 7.9523178e-15 0.99931677 0.00064580696 3.7426575e-05 3.5680321e-11 2.4703662e-11 0.24386801 0.75613199 0.36006191    0.086323699    0.21641647    0.25191498    0.20642559    0.13066656    0.066447761    0.027768784    0.0096922912    0.0028628974    5.6200761e-05    0.00014186611    0.0007240664    0.00016774749    0.00014071585    9.189231e-05    0.00015847477    1
257.34359 3002.0059 0.00066190575 0.00065181538 1.8050941e-78 4.9989441e-16 1 6.6521273e-12 0.99934117 8.5491684e-18 3.5080254e-06 3.280202e-11 8.1867565e-15 0.99931779 0.00064357873 3.8631186e-05 3.5753535e-11 2.5496005e-11 0.24392204 0.75607796 0.35970144    0.087278365    0.21836699    0.2531636    0.2062069    0.12949582    0.065208641    0.026935469    0.0092763778    0.0026991021    5.2339894e-05    0.00013186582    0.00067138256    0.0001553241    0.00012954985    8.3962754e-05    0.00014430703    1
254.45017 3002.9874 0.00065966718 0.00064958135 1.769161e-78 4.9269808e-16 1 6.6556938e-12 0.9993432 9.7251539e-18 3.6106871e-06 3.2734635e-11 8.4150817e-15 0.99931881 0.00064137816 3.9816483e-05 3.5825355e-11 2.6272625e-11 0.24397352 0.75602648 0.35934108    0.088253802    0.22035049    0.25441299    0.20595603    0.12829231    0.063956823    0.026105655    0.008868315    0.0025409469    4.8659307e-05    0.00012235151    0.00062138578    0.00014355146    0.0001190312    7.6550989e-05    0.00013111048    1
251.55676 3004.0166 0.00065745626 0.00064737476 1.7342549e-78 4.8564174e-16 1 6.6561061e-12 0.9993452 1.1098142e-17 3.7111245e-06 3.2668396e-11 8.6373891e-15 0.99931981 0.00063920491 4.0982758e-05 3.5896045e-11 2.703365e-11 0.24402255 0.75597745 0.35898078    0.089250704    0.22236777    0.25566256    0.20567172    0.12705549    0.062692649    0.025279833    0.0084683169    0.0023884279    4.515594e-05    0.00011331381    0.00057401618    0.00013241398    0.00010914011    6.9636801e-05    0.00011884363    1
248.66335 3005.0911 0.00065527268 0.0006451953 1.7003419e-78 4.7872258e-16 1 6.6543224e-12 0.99934719 1.2706706e-17 3.8093622e-06 3.2603416e-11 8.8537693e-15 0.99932081 0.00063705868 4.2130282e-05 3.596578e-11 2.7779195e-11 0.24406919 0.75593081 0.35862048    0.090269797    0.22441969    0.25691169    0.20535265    0.12578485    0.061416491    0.024458501    0.0080765929    0.0022415346    4.1826538e-05    0.0001047428    0.0005292114    0.00012189552    9.9856391e-05    6.319991e-05    0.00010746511    1
245.76994 3006.2087 0.00065311612 0.00064304267 1.6673897e-78 4.7193788e-16 1 6.6510592e-12 0.99934915 1.4598041e-17 3.9054245e-06 3.253975e-11 9.0643089e-15 0.9993218 0.00063493916 4.3259292e-05 3.6034673e-11 2.8509366e-11 0.24411352 0.75588648 0.35826015    0.091311839    0.2265071    0.25815971    0.20499746    0.12447987    0.060128753    0.023642173    0.0076933466    0.0021002494    3.8667662e-05    9.6628139e-05    0.00048690671    0.00011197938    9.1159523e-05    5.722001e-05    9.6933729e-05    1
242.87653 3007.3668 0.00065098627 0.00064091658 1.6353671e-78 4.6528497e-16 1 6.6468438e-12 0.99935108 1.6830128e-17 3.9993358e-06 3.2477412e-11 9.2690923e-15 0.99932278 0.00063284604 4.4369995e-05 3.6102788e-11 2.9224263e-11 0.24415562 0.75584438 0.35789973    0.092377623    0.22863089    0.2594059    0.20460474    0.12314005    0.058829874    0.022831374    0.0073187754    0.0019645477    3.5675688e-05    8.8958994e-05    0.00044703514    0.0001026484    8.3028675e-05    5.1676815e-05    8.7208587e-05    1
239.98311 3008.5627 0.00064888285 0.00063881674 1.6042439e-78 4.5876125e-16 1 6.6420578e-12 0.999353 1.9474502e-17 4.0911202e-06 3.2416389e-11 9.4682022e-15 0.99932376 0.00063077902 4.5462565e-05 3.617015e-11 2.9923982e-11 0.24419557 0.75580443 0.35753918    0.09346798    0.23079198    0.26064948    0.204173    0.1217649    0.057520327    0.02202664    0.0069530694    0.0018343978    3.2846815e-05    8.172411e-05    0.00040952758    9.3884922e-05    7.5442764e-05    4.6550103e-05    7.8249163e-05    1
237.0897 3009.7932 0.00064680554 0.00063674287 1.5739914e-78 4.5236417e-16 1 6.6369714e-12 0.9993549 2.261981e-17 4.1808015e-06 3.2356648e-11 9.6617214e-15 0.99932473 0.0006287378 4.6537136e-05 3.6236758e-11 3.0608623e-11 0.24423347 0.75576653 0.35717844    0.094583779    0.23299131    0.26188963    0.20370074    0.12035394    0.056200624    0.02122852    0.0065964113    0.0017097605    3.0177073e-05    7.4911807e-05    0.00037431295    8.5670856e-05    6.8380501e-05    4.1819761e-05    7.0015391e-05    1
234.19629 3011.0551 0.00064475407 0.00063469468 1.5445817e-78 4.4609125e-16 1 6.6317705e-12 0.99935677 2.6376404e-17 4.2684035e-06 3.2298139e-11 9.849733e-15 0.99932568 0.00062672208 4.7593809e-05 3.6302581e-11 3.1278286e-11 0.24426941 0.75573059 0.35681746    0.095725932    0.23522987    0.26312544    0.20318636    0.11890672    0.054871314    0.020437571    0.006248975    0.0015905892    2.7662327e-05    6.8510015e-05    0.00034131836    7.7987733e-05    6.182044e-05    3.7465833e-05    6.2467756e-05    1
231.30288 3012.3448 0.00064272814 0.00063267191 1.5159881e-78 4.3994006e-16 1 6.6265778e-12 0.99935862 3.0882303e-17 4.35395e-06 3.2240801e-11 1.0032321e-14 0.99932664 0.00062473158 4.8632646e-05 3.6367566e-11 3.193308e-11 0.24430347 0.75569653 0.35645619    0.096895394    0.23750864    0.26435596    0.20262824    0.1174228    0.053532985    0.019654361    0.0059109249    0.0014768298    2.5298285e-05    6.2506292e-05    0.00031046922    7.0816729e-05    5.5741027e-05    3.3468563e-05    5.5567373e-05    1
228.40947 3013.6584 0.00064072748 0.00063067429 1.4881847e-78 4.3390823e-16 1 6.6214687e-12 0.99936045 3.631097e-17 4.4374649e-06 3.2184562e-11 1.0209573e-14 0.99932758 0.00062276599 4.965367e-05 3.6431641e-11 3.2573119e-11 0.24433577 0.75566423 0.35609457    0.098093166    0.23982866    0.26558016    0.20202467    0.11590178    0.052186268    0.018879467    0.0055824156    0.0013684206    2.3080511e-05    5.6887855e-05    0.00028168947    6.4138718e-05    5.012066e-05    2.9808439e-05    4.9276075e-05    1
225.51606 3014.9917 0.00063875179 0.00062870154 1.4611466e-78 4.2799345e-16 1 6.6164834e-12 0.99936226 4.2881517e-17 4.5189721e-06 3.2129343e-11 1.0381576e-14 0.99932852 0.00062082505 5.0656865e-05 3.6494712e-11 3.3198527e-11 0.24436639 0.75563361 0.35573253    0.099320299    0.242191    0.26679692    0.2013739    0.11434325    0.050831837    0.018113474    0.0052635906    0.0012652925    2.1004431e-05    5.1641608e-05    0.00025490174    5.7934315e-05    4.4937733e-05    2.6466244e-05    4.3556491e-05    1
222.62264 3016.3402 0.00063680081 0.00062675342 1.43485e-78 4.2219345e-16 1 6.6116358e-12 0.99936405 5.0872163e-17 4.5984963e-06 3.2075056e-11 1.0548423e-14 0.99932945 0.00061890847 5.1642175e-05 3.6556664e-11 3.3809439e-11 0.24439546 0.75560454 0.35537002    0.1005779    0.24459673    0.26800507    0.20067411    0.11274686    0.049470411    0.017356974    0.0049545813    0.0011673684    1.9065344e-05    4.6754177e-05    0.00023002755    5.2183932e-05    4.0170702e-05    2.3423095e-05    3.8372126e-05    1
219.72923 3017.699 0.00063487425 0.00062482967 1.4092718e-78 4.1650603e-16 1 6.6069203e-12 0.99936582 6.0638103e-17 4.6760622e-06 3.2021607e-11 1.0710209e-14 0.99933037 0.00061701595 5.2609504e-05 3.6617365e-11 3.4406004e-11 0.24442306 0.75557694 0.35500698    0.10186712    0.247047    0.26920331    0.19992341    0.1111123    0.048102755    0.016610565    0.0046555068    0.0010745641    1.7258438e-05    4.2211942e-05    0.00020698751    4.6867822e-05    3.5798133e-05    2.0660486e-05    3.3687439e-05    1
216.83582 3019.0629 0.00063297185 0.00062293003 1.3843897e-78 4.1092904e-16 1 6.6023165e-12 0.99936757 7.2635348e-17 4.7516955e-06 3.1968894e-11 1.0867034e-14 0.99933129 0.00061514724 5.3558712e-05 3.6676659e-11 3.4988383e-11 0.24444932 0.75555068 0.35464334    0.10318918    0.24954295    0.27039028    0.19911985    0.10943927    0.046729681    0.015874849    0.0043664726    0.00098678748    1.5578794e-05    3.8001072e-05    0.00018570155    4.1966138e-05    3.1798761e-05    1.8160334e-05    2.946791e-05    1
214.66576 3020.0858 0.00063156075 0.00062152097 1.366172e-78 4.0681749e-16 1 6.5989181e-12 0.99936886 8.3445684e-17 4.8071681e-06 3.1929775e-11 1.098146e-14 0.99933198 0.00061376116 5.425862e-05 3.6720102e-11 3.5415966e-11 0.2444682 0.7555318 0.35437017    0.10420305    0.25144561    0.27127223    0.19848128    0.1081591    0.045696837    0.015330444    0.0041563411    0.00092419502    1.439957e-05    3.505196e-05    0.00017083975    3.8549875e-05    2.9031477e-05    1.6446838e-05    2.6588372e-05    1
212.4957 3021.1059 0.00063016301 0.00062012523 1.348325e-78 4.02766e-16 1 6.595548e-12 0.99937015 9.6149757e-17 4.8615798e-06 3.1890959e-11 1.1093201e-14 0.99933266 0.00061238819 5.4948141e-05 3.6762573e-11 3.5835753e-11 0.24448644 0.75551356 0.3540966    0.10523668    0.25337514    0.27214635    0.19781097    0.10685707    0.044661812    0.01479265    0.0039519417    0.00086433036    1.3286977e-05    3.2275409e-05    0.00015688524    3.5347144e-05    2.6453501e-05    1.4863798e-05    2.3937978e-05    1
210.32564 3022.1204 0.00062877845 0.00061874272 1.3308402e-78 3.9877371e-16 1 6.5921868e-12 0.99937143 1.1112725e-16 4.9149425e-06 3.1852394e-11 1.1202303e-14 0.99933334 0.00061102822 5.5627171e-05 3.6803984e-11 3.6247832e-11 0.24450408 0.75549592 0.35382258    0.10629065    0.25533208    0.27301194    0.19710802    0.1055331    0.043625005    0.014261726    0.003753302    0.00080714666    1.2238855e-05    2.966543e-05    0.00014380391    3.2349571e-05    2.4056164e-05    1.340413e-05    2.1503428e-05    1
208.15559 3023.1267 0.00062740702 0.00061737332 1.3137093e-78 3.9483979e-16 1 6.5888131e-12 0.99937269 1.2884344e-16 4.9672684e-06 3.1814026e-11 1.1308817e-14 0.99933402 0.00060968114 5.629559e-05 3.6844239e-11 3.6652299e-11 0.24452117 0.75547883 0.3535481    0.10736558    0.25731695    0.27386827    0.19637151    0.10418715    0.042586832    0.013737926    0.0035604448    0.00075259485    1.1253028e-05    2.7216012e-05    0.00013156171    2.954881e-05    2.1830907e-05    1.2060923e-05    1.9271812e-05    1
205.98553 3024.1218 0.00062604861 0.00061601694 1.2969241e-78 3.9096341e-16 1 6.5854036e-12 0.99937395 1.4987059e-16 5.0185702e-06 3.1775798e-11 1.1412796e-14 0.9993347 0.00060834683 5.6953263e-05 3.6883233e-11 3.7049254e-11 0.24453777 0.75546223 0.35327312    0.1084621    0.2593303    0.27471455    0.19560049    0.10281917    0.041547724    0.013221506    0.0033733873    0.00070062372    1.0327305e-05    2.4921129e-05    0.00012012467    2.6936562e-05    1.9769304e-05    1.0827449e-05    1.7230623e-05    1
203.81547 3025.1025 0.00062470309 0.00061467347 1.2804768e-78 3.8714376e-16 1 6.5819333e-12 0.99937519 1.7491527e-16 5.0688609e-06 3.1737651e-11 1.1514292e-14 0.99933537 0.00060702518 5.7600041e-05 3.6920857e-11 3.7438808e-11 0.24455393 0.75544607 0.3529976    0.10958088    0.26137269    0.27554998    0.194794    0.10142915    0.040508132    0.012712722    0.0031921409    0.00065117997    9.4594872e-06    2.2774758e-05    0.00010945897    2.4504585e-05    1.7863066e-05    9.6971692e-06    1.5367767e-05    1
201.64541 3026.0657 0.00062337034 0.00061334283 1.2643596e-78 3.8338004e-16 1 6.5783752e-12 0.99937642 2.0485332e-16 5.1181541e-06 3.1699522e-11 1.1613362e-14 0.99933605 0.00060571608 5.8235763e-05 3.695699e-11 3.7821078e-11 0.2445697 0.7554303 0.35272151    0.11072259    0.26344468    0.27637367    0.19395105    0.1000171    0.039468524    0.012211824    0.0030167116    0.00060420829    8.6473711e-06    2.0770883e-05    9.9531002e-05    2.224471e-05    1.6104062e-05    8.6637437e-06    1.3671573e-05    1
199.47535 3027.0078 0.00062204566 0.00061202491 1.2485651e-78 3.7967149e-16 1 6.5747011e-12 0.99937764 2.407748e-16 5.166464e-06 3.1661347e-11 1.1710066e-14 0.99933672 0.00060441941 5.886025e-05 3.6991507e-11 3.819619e-11 0.24458513 0.75541487 0.35244481    0.11188797    0.26554684    0.27718473    0.19307063    0.098583042    0.038429383    0.011719065    0.0028470992    0.0005596514    7.8887511e-06    1.8903508e-05    9.0307439e-05    2.0148854e-05    1.448432e-05    7.7210334e-06    1.2130801e-05    1
197.30529 3027.9253 0.000620719 0.00061071963 1.233086e-78 3.7601732e-16 1 6.570881e-12 0.99937885 2.8404215e-16 5.2138053e-06 3.1623056e-11 1.1804465e-14 0.99933739 0.00060313505 5.947331e-05 3.7024273e-11 3.8564278e-11 0.24460027 0.75539973 0.35216746    0.11307775    0.26767977    0.27798218    0.19215171    0.097127027    0.037391214    0.011234692    0.0026832975    0.0005174502    7.1814244e-06    1.7166669e-05    8.1755267e-05    1.8209033e-05    1.299605e-05    6.8631082e-06    1.0734647e-05    1
