F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
57.543994    0.0030720807    0.19647159    0.00034181973    2.3287571e-05    6.1822409e-07    1.764951e-06    0    0.19991094    0.0020644956    0.020235454    0.0028117818    0.0035235499    0.003416317    0.0029891095    0.0022630886    0.00032293581    0    0    0    1.5080456e-05    0    0    0    0    0    0    7.9929455e-07    0.037642612    1.4565212e-09    4.2185971e-08    2.1508381e-07    6.517478e-07    9.104741e-07   0.23755446
58.210322    0.0030368984    0.19408492    0.00043991162    2.7654748e-05    6.9349257e-07    1.7405217e-06    0    0.19759162    0.0020029747    0.019952385    0.0027619191    0.0034777756    0.0033710443    0.0029374889    0.0022750171    0.00041842624    0    0    0    2.0108102e-05    0    0    0    0    0    0    1.0336027e-06    0.037218173    1.3975793e-09    4.1469337e-08    2.1317869e-07    6.4552897e-07    9.0157458e-07   0.23481069
58.884366    0.0030032578    0.19043203    0.00056814572    3.2952005e-05    7.8164203e-07    1.7243227e-06    0    0.19403872    0.0019422211    0.019581348    0.0027129055    0.003431278    0.0033260416    0.0028869254    0.0022675652    0.00053096996    0    0    0    2.6886348e-05    0    0    0    0    0    0    1.3420664e-06    0.036707483    1.3404539e-09    4.0766882e-08    2.1135873e-07    6.3932214e-07    8.9278821e-07   0.23074709
59.566214    0.0029711225    0.18596776    0.00073634613    3.9395998e-05    8.8496636e-07    1.7215283e-06    0    0.18971709    0.0018822528    0.019152029    0.0026652025    0.0033840586    0.0032812617    0.0028374369    0.002246699    0.00065644457    0    0    0    3.6025385e-05    0    0    0    0    0    0    1.7497101e-06    0.03614316    1.2851317e-09    4.0078131e-08    2.0956729e-07    6.3313082e-07    8.8406137e-07   0.22586113
60.255959    0.0029404575    0.18102029    0.00095769841    4.7257891e-05    1.006239e-06    1.7360404e-06    0    0.18496832    0.0018230922    0.018686145    0.0026193988    0.0033361233    0.0032366605    0.0027890131    0.0022169688    0.00078727877    0    0    0    4.8326795e-05    0    0    0    0    0    0    2.290439e-06    0.035545298    1.2316029e-09    3.9402597e-08    2.0774863e-07    6.2695861e-07    8.7534144e-07   0.2205145
60.95369    0.0029112299    0.17581738    0.0012499382    5.6878028e-05    1.1488134e-06    1.7705545e-06    0    0.18003825    0.0017647666    0.018199203    0.0025762513    0.003287482    0.0031921962    0.0027416266    0.0021816663    0.00091363795    0    0    0    6.4816412e-05    0    0    0    0    0    0    3.0102823e-06    0.034924656    1.1798469e-09    3.8739804e-08    2.0586032e-07    6.2080912e-07    8.665891e-07   0.21496378
61.6595    0.0028834083    0.17051271    0.0016369612    6.8684796e-05    1.3167478e-06    1.8268512e-06    0    0.17510484    0.0017073061    0.017702024    0.0025367387    0.0032381491    0.0031478298    0.002695239    0.0021430887    0.0010258555    0    0    0    8.6753446e-05    0    0    0    0    0    2.0279649e-20    3.9718049e-06    0.034286957    1.1298476e-09    3.8089267e-08    2.0388026e-07    6.1468602e-07    8.5778539e-07   0.20939265
62.373484    0.0028569632    0.16520751    0.0021509911    8.3218968e-05    1.514961e-06    1.9061984e-06    0    0.17030206    0.0016507426    0.01720205    0.0025021372    0.0031881429    0.0031035251    0.0026498062    0.0021027969    0.0011169787    0    0    0    0.0001155818    0    0    0    0    0    4.50023e-20    5.2600507e-06    0.033637021    1.081578e-09    3.7450506e-08    2.0180614e-07    6.0859313e-07    8.4893135e-07   0.20393993
63.095734    0.0028318669    0.15996698    0.0028354751    0.00010116517    1.7494258e-06    2.009758e-06    0    0.16573922    0.0015951103    0.016704342    0.0024741167    0.0031374861    0.0030592487    0.0026052808    0.0020618285    0.0011841155    0    0    0    0.00015277123    0    0    0    1.4070271e-20    0    9.5494832e-20    6.9904304e-06    0.032981291    1.0350159e-09    3.6823042e-08    1.9965006e-07    6.0253445e-07    8.4004257e-07   0.19872136
63.826349    0.002808094    0.15483198    0.0037488897    0.00012339272    2.0274093e-06    2.1389315e-06    0    0.16151652    0.0015404449    0.016212296    0.0024548722    0.0030862056    0.0030149702    0.0025616141    0.0020208589    0.0012281424    0    0    0    0.00019948857    0    0    0    3.2148987e-20    0    1.9337374e-19    9.3189259e-06    0.032328211    9.9012918e-10    3.6206393e-08    1.9743159e-07    5.9651444e-07    8.3114255e-07   0.19384556
64.565423    0.0027856211    0.14982716    0.0049696221    0.00015100874    2.3577729e-06    2.2956199e-06    1.5935316e-08    0.15773808    0.0014867813    0.015728169    0.0024472995    0.0030343325    0.0029706622    0.0025187572    0.0019803169    0.001252363    0    0    0    0.00025607402    0    0    0    7.0460042e-20    0    3.7447997e-19    1.2454743e-05    0.03168721    9.4689074e-10    3.5600082e-08    1.9517201e-07    5.9053801e-07    8.22257e-07   0.18942611
65.313055    0.0027644272    0.14496651    0.0066019734    0.0001854275    2.7513473e-06    2.4824084e-06    3.1342484e-08    0.15452361    0.0014341543    0.015253444    0.0024552252    0.0029819024    0.0029263002    0.002476662    0.0019404659    0.0012610236    0    0    0    0.00032141315    0    0    0    1.4748748e-19    0    6.9762422e-19    1.6674857e-05    0.031067265    9.052636e-10    3.5003625e-08    1.9289083e-07    5.8461091e-07    8.1341064e-07   0.18559168
66.069345    0.002744494    0.1402571    0.0087830154    0.00022846111    3.2214007e-06    2.7027015e-06    4.498055e-08    0.15201904    0.0013825988    0.014789073    0.0024837099    0.0029289553    0.0028818628    0.0024352817    0.0019014594    0.0012582503    0    0    0    0.00039248514    0    0    0    2.9465752e-19    0    1.2603294e-18    2.2338349e-05    0.030476015    8.6521717e-10    3.4416547e-08    1.9060419e-07    5.7874007e-07    8.0462602e-07   0.18249586
66.834392    0.0027258062    0.13570151    0.011689327    0.0002824386    3.7842271e-06    2.9608405e-06    5.7390972e-08    0.15040589    0.0013321467    0.014335652    0.0025394396    0.0028755361    0.0028373318    0.0023945708    0.0018633788    0.0012475173    0    0    0    0.00046449403    0    0    0    5.6385986e-19    0    2.2272133e-18    2.9895435e-05    0.029919963    8.2671031e-10    3.3838371e-08    1.8832454e-07    5.7293392e-07    7.9592354e-07   0.18032665
67.608298    0.002708352    0.13129949    0.015541269    0.00035036277    4.4598859e-06    3.2622279e-06    6.9174432e-08    0.14990727    0.0012828283    0.013893533    0.0026312227    0.0028216943    0.0027926918    0.0023544857    0.0018262588    0.0012315051    0    0    0    0.0005318138    0    0    0    1.0405714e-18    0    3.8799096e-18    3.9880986e-05    0.029405914    7.8971026e-10    3.3268618e-08    1.8606097e-07    5.6720316e-07    7.8732245e-07   0.17931397
68.391165    0.0026921241    0.12704901    0.020600135    0.00043611715    5.2731333e-06    3.6134806e-06    8.0927901e-08    0.15078635    0.0012346722    0.013462899    0.0027705934    0.0027674852    0.0027479308    0.0023149845    0.0017901042    0.0012121671    0    0    0    0.00058945848    0    1.1125438e-20    0    1.8676188e-18    0    6.7020641e-18    5.2875396e-05    0.028943171    7.5417238e-10    3.2706817e-08    1.8381982e-07    5.6156144e-07    7.7884225e-07   0.1797303
69.183097    0.0026771198    0.12294694    0.027150188    0.00054474032    6.254601e-06    4.0226252e-06    9.3205385e-08    0.15332936    0.0011877026    0.013043821    0.0029725071    0.0027129699    0.0027030395    0.0022760275    0.0017549006    0.0011908726    0    0    0    0.00063433827    0    2.1934343e-20    0    3.2877882e-18    0    1.1519007e-17    6.9409698e-05    0.028545589    7.2006278e-10    3.2152493e-08    1.816053e-07    5.5602628e-07    7.7050413e-07   0.18187572
69.9842    0.0026633429    0.11898953    0.035454495    0.00068279014    7.4422876e-06    4.4993483e-06    1.0650498e-07    0.15780221    0.0011419419    0.012636287    0.0032560537    0.0026582161    0.002658012    0.0022375768    0.0017206222    0.0011685543    0    0    0    0.00066568407    0    4.1684519e-20    0    5.7181234e-18    0    1.9718364e-17    8.9795783e-05    0.028232743    6.8733455e-10    3.1605176e-08    1.7941997e-07    5.5062018e-07    7.6233266e-07   0.18603571
70.794578    0.0026508049    0.11517267    0.045674142    0.00085882907    8.8834547e-06    5.0553129e-06    1.2127761e-07    0.1643705    0.0010974086    0.012240224    0.0036450183    0.0026032997    0.0026128453    0.0021995968    0.0016872363    0.0011458332    0    0    0    0.00068461618    0    7.7100736e-20    0    9.8752492e-18    0    3.3582194e-17    0.0001138914    0.02802997    6.5595273e-10    3.1064402e-08    1.772653e-07    5.4537162e-07    7.5435727e-07   0.19240123
71.614341    0.002639527    0.11149205    0.057752114    0.0010840725    1.063704e-05    5.7045546e-06    1.3794943e-07    0.17298424    0.0010541167    0.011855518    0.0041679513    0.002548306    0.0025675394    0.0021620536    0.0016547065    0.0011231135    0    0    0    0.00069330513    0    1.399915e-19    0    1.6979232e-17    0    5.675562e-17    0.00014087311    0.027967483    6.2587045e-10    3.0529708e-08    1.7514185e-07    5.4031556e-07    7.4661298e-07   0.20095247
72.443596    0.0026295432    0.10794333    0.071292185    0.0013732571    1.2776742e-05    6.4639745e-06    1.5695009e-07    0.18325771    0.0010120785    0.011482022    0.0048571525    0.0024933315    0.0025220971    0.0021249158    0.0016229943    0.0011006516    0    0    0    0.00069419577    0    2.5117126e-19    0    2.9071703e-17    0    9.4841218e-17    0.00016916196    0.028078601    5.9705047e-10    3.0000639e-08    1.7304964e-07    5.35493e-07    7.3914033e-07   0.21133705
73.282453    0.0026209037    0.10452216    0.085501544    0.0017458068    1.5394964e-05    7.3539504e-06    1.7874148e-07    0.19441334    0.00097130017    0.011119562    0.0057456971    0.0024384871    0.0024765243    0.002088154    0.0015920609    0.001078605    0    0    0    0.00068951724    0    4.4713629e-19    0    4.9487068e-17    0    1.5598168e-16    0.00019664385    0.028396551    5.6944907e-10    2.9476746e-08    1.7098826e-07    5.309482e-07    7.3198265e-07   0.22281063
74.131024    0.0026136799    0.10122427    0.099277078    0.0022274011    1.8607886e-05    8.3990938e-06    2.0384467e-07    0.20536964    0.00093178614    0.010767942    0.0068615032    0.0023839013    0.0024308296    0.0020517407    0.0015618675    0.0010570647    0    0    0    0.00068107465    0    7.9095828e-19    1.0626959e-20    8.3499775e-17    0    2.5087481e-16    0.00022117733    0.028948888    5.4302505e-10    2.8957591e-08    1.6895703e-07    5.267224e-07    7.2518005e-07   0.23431925
74.989421    0.0026079716    0.098045446    0.11145395    0.0028520893    2.2561985e-05    9.6291884e-06    2.3286503e-07    0.21499188    0.00089353615    0.010426951    0.0082178171    0.0023297253    0.0023850243    0.0020156509    0.0015323762    0.001036079    0    0    0    0.00067022404    0    1.388889e-18    2.5272986e-20    1.3909533e-16    1.257355e-20    3.9033928e-16    0.00024116388    0.029748548    5.1774025e-10    2.8442746e-08    1.6695506e-07    5.2284322e-07    7.1875877e-07   0.24474115
75.857758    0.0026039156    0.094981594    0.12111893    0.003665141    2.7442463e-05    1.1080355e-05    2.6651685e-07    0.22240837    0.000856546    0.01009636    0.0098008979    0.0022761395    0.0023391226    0.0019798614    0.0015035499    0.0010156675    0    0    0    0.0006579342    0    2.411407e-18    5.804182e-20    2.2754183e-16    3.0336674e-20    5.7478267e-16    0.00025588367    0.030781962    4.9354919e-10    2.7931797e-08    1.6498133e-07    5.1931016e-07    7.1271684e-07   0.25319104
76.736149    0.0026016988    0.092028722    0.1278255    0.0047268914    3.3484154e-05    1.2796501e-05    3.0564966e-07    0.2272294    0.00082080988    0.0097759284    0.011558897    0.0022233616    0.0022931411    0.0019443511    0.0014753529    0.00099583232    0    0    0    0.00064487299    0    4.0985079e-18    1.2794854e-19    3.6250796e-16    7.090803e-20    7.6103686e-16    0.0002654691    0.031998017    4.7041886e-10    2.7424344e-08    1.6303476e-07    5.1608056e-07    7.0701008e-07   0.25922813
77.624712    0.0026015747    0.089182953    0.13161352    0.00611792    4.0985686e-05    1.4831125e-05    3.5127806e-07    0.22957213    0.0007863156    0.009465406    0.013398124    0.0021716588    0.0022470989    0.0019091013    0.001447751    0.00097656384    0    0    0    0.00063148829    0    6.6276375e-18    2.6949762e-19    5.5349613e-16    1.59632e-19    7.7618334e-16    0.00027062405    0.033304132    4.4830343e-10    2.6920007e-08    1.611142e-07    5.1306412e-07    7.0154663e-07   0.26287697
78.523563    0.002603887    0.086440525    0.13286901    0.0079459994    5.0327925e-05    1.7249575e-05    4.0461732e-07    0.2299274    0.00075305198    0.0091645318    0.015193444    0.0021213624    0.0022010179    0.0018740949    0.001420711    0.00095784566    0    0    0    0.00061807308    0    9.2575746e-18    5.4186739e-19    7.8109335e-16    3.4415192e-19    1.3143417e-16    0.0002722902    0.034576423    4.271699e-10    2.6418428e-08    1.5921847e-07    5.1013249e-07    6.9619655e-07   0.26450452
79.432823    0.0026091014    0.083797796    0.13213408    0.010355361    6.199806e-05    2.0131872e-05    4.6712644e-07    0.22897894    0.00072100048    0.0088730375    0.0168131    0.002072888    0.002154922    0.0018393173    0.0013942014    0.00093965721    0    0    0    0.00060481396    0    6.3474832e-18    1.0434929e-18    9.2296332e-16    7.082765e-19    0    0.00027139834    0.035684337    4.0697912e-10    2.5919272e-08    1.5734637e-07    5.0714501e-07    6.9081763e-07   0.26466396
80.352612    0.0026178497    0.081251236    0.1299555    0.013538907    7.6621156e-05    2.3576258e-05    5.405611e-07    0.22746423    0.00069014455    0.0085906482    0.01814918    0.0020267629    0.0021088379    0.0018047555    0.0013681922    0.00092197567    0    0    0    0.00059182567    0    0    1.937474e-18    5.6893837e-16    1.3927934e-18    0    0.00026873875    0.036521061    3.8769248e-10    2.5422232e-08    1.5549671e-07    5.0398092e-07    6.8528755e-07   0.26398598
81.283052    0.0026309898    0.07879743    0.12680156    0.017754022    9.5001594e-05    2.7703665e-05    6.270388e-07    0.22610733    0.00066046098    0.0083170832    0.019139835    0.0019836616    0.0020627945    0.0017703987    0.0013426547    0.00090477709    0    0    0    0.00057917512    0    0    3.4976427e-18    0    2.6299559e-18    0    0.00026492332    0.037025764    3.6928001e-10    2.4927029e-08    1.5366831e-07    5.0056322e-07    6.7952784e-07   0.26313377
82.224265    0.0026496893    0.076433075    0.12303536    0.023342409    0.00011817768    3.2663347e-05    7.2911928e-07    0.22561211    0.00063192832    0.0080520583    0.019774351    0.0019444537    0.0020168233    0.0017362379    0.0013175618    0.00088803722    0    0    0    0.00056689773    0    0    6.1915483e-18    0    4.8050397e-18    0    0.00026039796    0.037188748    3.5170021e-10    2.4433415e-08    1.5185998e-07    4.9686536e-07    6.7351045e-07   0.26280153
83.176377    0.0026755415    0.07415498    0.11892058    0.030753732    0.00014749378    3.8640016e-05    8.4990409e-07    0.22669182    0.00060451992    0.007795286    0.020082851    0.0019102681    0.0019709582    0.0017022661    0.0012928877    0.00087173192    7.7494241e-19    0    0    0.00055500847    0    0    1.0826141e-17    0    8.56792e-18    0    0.00025547428    0.037041251    3.3492528e-10    2.3941183e-08    1.5007056e-07    4.9290231e-07    6.6724898e-07   0.26373374
84.139514    0.0027107249    0.071960056    0.11464009    0.040571173    0.00018469596    4.5862894e-05    9.9315997e-07    0.2301136    0.00057821043    0.0075464772    0.020118729    0.0018825765    0.0019252361    0.0016684779    0.0012686082    0.00085583751    6.6335487e-18    0    0    0.00054350923    0    0    1.8795541e-17    0    1.5031582e-17    0    0.00025036332    0.036638025    3.1892151e-10    2.3450161e-08    1.4829892e-07    4.887146e-07    6.607826e-07   0.26675228
85.113804    0.0027582239    0.069845323    0.11031641    0.053533646    0.000232059    5.4617226e-05    1.1634722e-06    0.23674144    0.0005529706    0.0073053423    0.01994241    0.0018633071    0.0018796966    0.00163487    0.0012447003    0.0008403309    3.1932627e-17    0    0    0.00053239365    0    0    3.248802e-17    0    2.6114862e-17    0    0.00024520427    0.036041226    3.0365408e-10    2.2960216e-08    1.4654392e-07    4.8435266e-07    6.5416045e-07   0.27278332
86.099375    0.0028221375    0.067807899    0.10602923    0.070543115    0.00029255575    6.5258982e-05    1.3664357e-06    0.24756156    0.00052877243    0.0070715924    0.019610548    0.0018549912    0.0018343829    0.0016014405    0.0012211427    0.00082518977    1.2515116e-16    0    0    0.00052165034    0    0    5.5929075e-17    0    4.5114578e-17    0    0.00024008645    0.035309796    2.890991e-10    2.2471253e-08    1.4480446e-07    4.7986603e-07    6.4743084e-07   0.28287201
87.096359    0.0029081015    0.065845005    0.10182883    0.092635421    0.00037008328    7.8233653e-05    1.6088934e-06    0.26366728    0.00050558467    0.0068449401    0.019170611    0.0018609567    0.0017893424    0.0015681893    0.0011979152    0.00081039259    4.2530609e-16    1.9755985e-18    0    0.00051126494    0    0    9.5754736e-17    0    7.7625896e-17    0    0.00023506537    0.034494262    2.7522161e-10    2.1983226e-08    1.4307947e-07    4.7529765e-07    6.4063557e-07   0.29816219
88.104887    0.0030238719    0.063953955    0.097745697    0.12088007    0.00046976579    9.4100385e-05    1.8992345e-06    0.28616936    0.00048337796    0.0066251012    0.018659732    0.0018855785    0.0017446268    0.0015351179    0.0011749992    0.00079591865    1.2762534e-15    2.158441e-17    0    0.00050122146    0    0    1.6262935e-16    0    1.3296188e-16    0    0.00023017383    0.033635847    2.6199538e-10    2.1496132e-08    1.4136789e-07    4.706818e-07    6.3380781e-07   0.31980584
89.125094    0.003180121    0.062132157    0.093797257    0.15616517    0.00059836104    0.00011356303    2.2477693e-06    0.31598888    0.00046211943    0.0064117954    0.018105462    0.0019345915    0.0017002941    0.0015022293    0.0011523772    0.00078174812    3.406617e-15    1.1271239e-16    0    0.00049150312    0    0    2.7333936e-16    0    2.2624131e-16    0    0.00022542972    0.03276755    2.4939666e-10    2.1010009e-08    1.3966869e-07    4.6604443e-07    6.2697253e-07   0.34875705
90.157114    0.0033915095    0.060377112    0.089992406    0.19883649    0.0007648067    0.00013751021    2.6671994e-06    0.3535025    0.00044177963    0.0062047476    0.017527592    0.0020154764    0.0016564094    0.0014695279    0.0011300333    0.00076786202    8.1204265e-15    4.6852048e-16    0    0.00048209295    0    0    4.5452901e-16    0    3.8133547e-16    0    0.00022084112    0.031916362    2.373928e-10    2.0524934e-08    1.3798084e-07    4.6140432e-07    6.2014749e-07   0.38541948
91.201084    0.0036781026    0.058686408    0.086334558    0.24822289    0.00098095516    0.00016706723    3.1732116e-06    0.39807316    0.00042232438    0.006003689    0.016939931    0.0021379041    0.0016130471    0.0014370196    0.0011079526    0.00075424226    1.7332696e-14    1.6777819e-15    0    0.00047297407    6.963374e-17    0    7.5243045e-16    0    6.3512114e-16    0    0.0002164099    0.031105494    2.2596373e-10    2.0041039e-08    1.3630336e-07    4.5677453e-07    6.133449e-07   0.42917926
92.257143    0.0040671839    0.057057718    0.08282365    0.30221119    0.0012625623    0.00020366336    3.7852279e-06    0.44762975    0.00040372515    0.005808358    0.016351917    0.0023141985    0.0015702937    0.0014047116    0.0010861217    0.00074087161    3.3211167e-14    5.2959237e-15    0    0.00046412994    7.0151248e-16    0    1.2650718e-15    0    1.0451352e-15    0    0.00021213394    0.030356461    2.1508585e-10    1.9558492e-08    1.3463527e-07    4.5216371e-07    6.0657255e-07   0.47798682
93.32543    0.0045954563    0.055488801    0.079457456    0.35717088    0.0016306157    0.00024911959    4.527356e-06    0.49859685    0.00038594687    0.0056185015    0.015769892    0.0025597193    0.0015282508    0.0013726126    0.0010645283    0.00072773367    5.7334543e-14    1.4869991e-14    0    0.00045554446    2.9622638e-15    0    2.2477865e-15    0    1.7098438e-15    0    0.0002080087    0.029690738    2.0473036e-10    1.9077492e-08    1.3297559e-07    4.4757744e-07    5.9983525e-07   0.52828819
94.406088    0.005311483    0.053977494    0.076232439    0.40850539    0.0021131134    0.00030576313    5.4295969e-06    0.54645111    0.00036896238    0.0054338757    0.015198021    0.0028929613    0.0014870403    0.0013407324    0.0010431615    0.00071481295    8.9717279e-14    3.731531e-14    0    0.00044720207    9.7617628e-15    0    4.4177554e-15    0    2.8341612e-15    0    0.0002040282    0.029130798    1.9488081e-10    1.8598288e-08    1.3132339e-07    4.4301891e-07    5.9313547e-07   0.5755825
95.499259    0.0062779101    0.052521715    0.073144305    0.45178017    0.0027474305    0.00037657742    6.5293829e-06    0.58685464    0.00035273676    0.0052542468    0.014638992    0.0033350181    0.0014468101    0.0013090822    0.0010220114    0.00070209475    1.2839219e-13    8.3933685e-14    0    0.00043908777    2.7563955e-14    0    9.697629e-15    0    4.9327443e-15    0    0.00020018567    0.028700266    1.8551495e-10    1.8121158e-08    1.2967773e-07    4.3848975e-07    5.8647415e-07   0.61555549
96.605088    0.0075724923    0.051119456    0.070188344    0.4839234    0.0035834355    0.00046539922    7.8735426e-06    0.6168604    0.00033724362    0.0050793926    0.014094483    0.0039078677    0.0014077424    0.0012776742    0.0010010693    0.00068956527    1.6990067e-13    1.6962548e-13    0    0.00043118717    6.8601188e-14    0    2.2710934e-14    0    9.3780305e-15    0    0.00019647394    0.028422699    1.7660746e-10    1.7646408e-08    1.2803768e-07    4.3399043e-07    5.7985112e-07   0.64528368
97.723722    0.0092861805    0.049768786    0.067359662    0.50386828    0.0046875203    0.00057717827    9.5208157e-06    0.63555713    0.00032245015    0.0049091027    0.013565489    0.0046307891    0.001370065    0.0012465224    0.00098032774    0.00067721148    1.972874e-13    3.0897608e-13    0    0.00042348645    1.5217309e-13    0    5.3144426e-14    0    1.9637839e-14    0    0.00019288573    0.028318329    1.6814429e-10    1.7174373e-08    1.264023e-07    4.2952067e-07    5.7326549e-07   0.66387603
98.855309    0.011515672    0.048467846    0.064653313    0.51239397    0.0061476644    0.00071832038    1.1545084e-05    0.64390833    0.00030832918    0.0047431796    0.013052547    0.0055144685    0.0013340647    0.0012156418    0.00095978017    0.00066502122    1.8453429e-13    5.1000088e-13    0    0.00041597242    3.0258456e-13    0    1.1829949e-13    0    4.354345e-14    0    0.0001894138    0.028398419    1.6010557e-10    1.6705415e-08    1.247707e-07    4.2507963e-07    5.6671584e-07   0.67230732
100    0.014347596    0.047214846    0.062064393    0.51143709    0.0080794898    0.00089714208    1.4039532e-05    0.64405459    0.00029485211    0.0045814387    0.012555891    0.0065529914    0.0013001078    0.0011850492    0.00093942121    0.00065298313    1.8375181e-13    7.6930558e-13    0    0.00040863246    5.4193306e-13    0    2.4374532e-13    0    9.6437382e-14    0    0.00018605103    0.028657418    1.5246838e-10    1.6239905e-08    1.2314195e-07    4.2066614e-07    5.6020047e-07   0.67271257
101.15795    0.017833071    0.046008066    0.059588086    0.50333083    0.010632872    0.0011244745    1.7122015e-05    0.63853452    0.0002819898    0.0044237093    0.012075545    0.007715837    0.0012686639    0.0011547629    0.0009192465    0.00064108665    1.8799899e-13    1.0723363e-12    0    0.00040145455    8.7983491e-13    0    4.590503e-13    0    2.0374283e-13    0    0.00018279052    0.029065086    1.4522043e-10    1.5778238e-08    1.2151515e-07    4.1627882e-07    5.5371742e-07   0.66760016
102.3293    0.02195687    0.044845853    0.057219699    0.49026759    0.013997844    0.0014144673    2.0942017e-05    0.62972327    0.00026971856    0.0042698345    0.011611396    0.0089439793    0.0012403413    0.0011248033    0.00089925268    0.00062932201    1.9605973e-13    1.3951112e-12    0    0.00039442726    1.306639e-12    0    7.8744615e-13    0    3.997743e-13    0    0.00017962558    0.029562701    1.3834496e-10    1.5320816e-08    1.1988938e-07    4.1191612e-07    5.4726467e-07   0.65928651
103.51422    0.026612073    0.043726621    0.054954682    0.47404256    0.018407016    0.0017856619    2.5689682e-05    0.61955431    0.00025800824    0.0041196717    0.011163236    0.010154713    0.0012159311    0.0010951932    0.00087943732    0.00061768023    2.0752391e-13    1.3504717e-12    0    0.00038753972    1.7953118e-12    0    1.2337449e-12    0    7.1950236e-13    0    0.00017654982    0.03006796    1.3182064e-10    1.4868039e-08    1.1826375e-07    4.0757644e-07    5.4084005e-07   0.64962281
104.71285    0.031597959    0.04264885    0.052788634    0.45600166    0.024129194    0.0022624249    3.1607575e-05    0.60946033    0.00024683774    0.0039730923    0.010730789    0.011256849    0.001196466    0.0010659583    0.00085979897    0.0006061531    2.22346e-13    1.4173612e-12    0    0.00038078162    2.2069414e-12    0    1.7788697e-12    0    1.1841678e-12    0    0.00017355705    0.030490283    1.256361e-10    1.4420319e-08    1.1663735e-07    4.0325815e-07    5.3444146e-07   0.63995115
105.92537    0.036651153    0.041611084    0.050717311    0.43709442    0.03144559    0.0028768654    3.9006043e-05    0.60043543    0.00023618011    0.003829983    0.01031374    0.01217161    0.0011832998    0.0010371278    0.00084033707    0.00059473317    2.4073837e-13    1.535737e-12    0    0.00037414323    2.1533857e-12    0    2.3849845e-12    0    1.7886021e-12    0    0.00017064141    0.030751796    1.1977802e-10    1.3978056e-08    1.1500929e-07    3.9895956e-07    5.2806668e-07   0.63118776
107.15193    0.041504058    0.040611932    0.048736622    0.41796109    0.040597273    0.0036713994    4.828334e-05    0.59313066    0.00022601241    0.0036902441    0.0099117389    0.012849897    0.001178209    0.0010087356    0.00082105196    0.00058341373    2.6314839e-13    1.7020193e-12    0    0.00036761535    2.2524783e-12    0    2.6461344e-12    0    2.4995307e-12    0    0.00016779725    0.030804715    1.1422708e-10    1.3541643e-08    1.1337866e-07    3.9467909e-07    5.2171362e-07   0.62393589
108.39269    0.045944327    0.03965007    0.046842635    0.39901727    0.051694694    0.0047021727    5.9952057e-05    0.58791112    0.00021631402    0.0035537888    0.0095244129    0.013278634    0.001183526    0.00098082148    0.00080194486    0.00057218881    2.9027758e-13    1.9199479e-12    0    0.00036118933    2.4284413e-12    0    2.6588993e-12    0    3.2651853e-12    0    0.00016501923    0.03063784    1.0897113e-10    1.3111471e-08    1.1174461e-07    3.9041509e-07    5.1538014e-07   0.61854947
109.64782    0.049850708    0.03872424    0.045031567    0.38052255    0.064594648    0.0060436154    7.4673945e-05    0.58484201    0.00020705945    0.0034205434    0.009151374    0.013475239    0.0012023069    0.00095343263    0.0007830179    0.00056105314    3.2313039e-13    2.1969834e-12    0    0.00035485704    2.6761459e-12    0    2.8040687e-12    0    3.2339742e-12    0    0.00016230224    0.030271185    1.0400024e-10    1.2687898e-08    1.1010626e-07    3.86166e-07    5.0906417e-07   0.6151137
110.91748    0.05319423    0.037833253    0.043299786    0.36263142    0.078782269    0.0077944577    9.3305922e-05    0.58362872    0.0001982318    0.0032904463    0.0087922223    0.013475918    0.0012385427    0.00092662615    0.00076427408    0.00055000217    3.6308843e-13    2.5438164e-12    0    0.0003486109    3.0004218e-12    0    3.0376491e-12    0    3.3460643e-12    0    0.00015964142    0.029744516    9.9298531e-11    1.2271284e-08    1.0846279e-07    3.819303e-07    5.0276367e-07   0.61337374
112.20185    0.056015765    0.036975995    0.041643806    0.345429    0.093333998    0.010085589    0.00011696102    0.58360111    0.00018980886    0.0031634488    0.0084465501    0.01332365    0.001297406    0.00090047189    0.00074571732    0.00053903203    4.1200763e-13    2.9744775e-12    0    0.00034244382    3.4114813e-12    0    3.3570672e-12    0    3.5843035e-12    0    0.0001570322    0.029105561    9.4851441e-11    1.1861953e-08    1.0681338e-07    3.777065e-07    4.9647668e-07   0.61270717
113.50108    0.058395283    0.03615143    0.040060282    0.32895551    0.10704039    0.013090127    0.00014708933    0.58384011    0.00018177102    0.0030395116    0.0081139444    0.013059616    0.0013855234    0.00087505647    0.00072735254    0.00052813951    4.7233492e-13    3.5067075e-12    0    0.00033634924    3.9241576e-12    0    3.7690112e-12    0    3.9300151e-12    0    0.00015447021    0.028401734    9.0651422e-11    1.1460211e-08    1.0515726e-07    3.7349315e-07    4.9020128e-07   0.61224234
