z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
349.93276 1126.4778 0.00049169368 0.00048487035 7.6085249e-101 9.6623444e-16 1 1.3472745e-14 0.9995151 1.5214384e-19 1.6581955e-08 6.3960381e-13 1.7494451e-17 0.99953895 0.0004610039 4.2872326e-08 6.2079278e-13 3.7954498e-14 0.24897516 0.75102484 0.68782388    0.06438479    0.16890897    0.21544958    0.2024087    0.15353924    0.097681014    0.053237052    0.02521915    0.010502111    0.00027315463    0.00072069871    0.00388195    0.00092999637    0.00088894722    0.00068994594    0.0012846919    1
346.316 1117.7798 0.00048803406 0.00048123765 7.3069069e-101 9.4981439e-16 1 1.6630352e-14 0.99951872 1.6374554e-19 2.1206737e-08 8.1921745e-13 2.2428552e-17 0.99954258 0.00045736239 5.4718457e-08 7.9400409e-13 4.8581332e-14 0.24916283 0.75083717 0.68740419    0.065060775    0.17044399    0.21680277    0.20283557    0.1530199    0.096690938    0.052274403    0.024534619    0.01011108    0.00026075912    0.00068707466    0.0036945951    0.00088424798    0.0008418656    0.00064997853    0.0012074305    1
342.69923 1109.0827 0.00048442625 0.00047765616 7.0193095e-101 9.3377835e-16 1 2.0573667e-14 0.99952229 1.7657113e-19 2.7072409e-08 1.0383603e-12 2.8748509e-17 0.99954616 0.00045376998 6.9719916e-08 1.0048216e-12 6.2164113e-14 0.24934758 0.75065242 0.68698443    0.065750466    0.17200519    0.21816717    0.2032481    0.15247325    0.09567896    0.051303331    0.023852002    0.0097256766    0.00024865325    0.00065428295    0.0035122046    0.00083975775    0.00079626999    0.00061148486    0.0011332001    1
339.08247 1100.386 0.0004808692 0.00047412485 6.7449915e-101 9.1811649e-16 1 2.5486718e-14 0.99952581 1.9077936e-19 3.441779e-08 1.296735e-12 3.6755444e-17 0.99954969 0.00045022563 8.847993e-08 1.2527432e-12 7.9333006e-14 0.24952944 0.75047056 0.68656454    0.066454282    0.17359322    0.21954273    0.20364547    0.1518985    0.094644865    0.050324093    0.023171643    0.0093460966    0.00023684094    0.00062233277    0.0033348187    0.00079653381    0.00075216081    0.00057445444    0.0010619696    1
335.4657 1091.6894 0.00047736188 0.00047064272 6.4832559e-101 9.0281926e-16 1 3.1578788e-14 0.99952927 2.0655328e-19 4.3458572e-08 1.5881379e-12 4.6734644e-17 0.99955316 0.00044672833 1.1154254e-07 1.5316412e-12 1.0067716e-13 0.24970844 0.75029156 0.68614449    0.067172663    0.17520875    0.22092936    0.20402683    0.15129482    0.093588448    0.049336968    0.022493895    0.0089725326    0.00022532586    0.00059123254    0.0031624729    0.00075458308    0.00070953693    0.00053887527    0.00099370495    1
331.84894 1082.9924 0.00047390332 0.00046720879 6.2334465e-101 8.878774e-16 1 3.90738e-14 0.99953268 2.2410449e-19 5.434603e-08 1.8992126e-12 5.8896833e-17 0.99955658 0.00044327707 1.3928803e-07 1.8286487e-12 1.26618e-13 0.24988463 0.75011537 0.68572424    0.067906066    0.17685249    0.22232697    0.2043913    0.1506614    0.092509517    0.048342255    0.021819121    0.0086051759    0.00021411141    0.00056098992    0.0029951977    0.00071391119    0.00066839568    0.00050473381    0.00092836909    1
328.23217 1074.2945 0.00047049254 0.00046382212 5.9949454e-101 8.7328189e-16 1 4.8189701e-14 0.99953604 2.4367828e-19 6.7125255e-08 2.2104033e-12 7.3310321e-17 0.99955996 0.00043987091 1.7182682e-07 2.1251289e-12 1.5726452e-13 0.25005808 0.74994192 0.68530375    0.068654968    0.17852517    0.22373545    0.20473794    0.14999737    0.091407896    0.047340275    0.021147692    0.0082442157    0.00020320071    0.00053161174    0.0028330184    0.00067452244    0.00062873274    0.00047201497    0.00086592189    1
324.61541 1065.5953 0.00046712863 0.00046048179 5.7671703e-101 8.59024e-16 1 5.9105851e-14 0.99953935 2.6555978e-19 8.1708995e-08 2.4996646e-12 8.9850698e-17 0.99956328 0.0004365089 2.089323e-07 2.4002128e-12 1.9230814e-13 0.25022884 0.74977116 0.68488298    0.069419867    0.18022753    0.22515468    0.20506577    0.14930188    0.090283425    0.046331373    0.020479991    0.0078898383    0.00019259661    0.00050310392    0.0026759551    0.00063641976    0.00059054217    0.00044070211    0.00080632018    1
320.99864 1056.8942 0.00046381067 0.00045718692 5.5495728e-101 8.4509524e-16 1 7.1918361e-14 0.99954262 2.9008139e-19 9.7881038e-08 2.7477663e-12 1.081974e-16 0.99956656 0.00043319012 2.5004864e-07 2.6357952e-12 2.3101973e-13 0.25039698 0.74960302 0.68446188    0.070201285    0.18196036    0.22658451    0.20537378    0.14857404    0.08913596    0.045315916    0.019816407    0.0075422267    0.00018230161    0.00047547149    0.0025240221    0.00059960465    0.00055381631    0.00041077705    0.00074951781    1
317.38188 1048.1906 0.00046053777 0.00045393664 5.3416355e-101 8.3148737e-16 1 8.6587032e-14 0.99954583 3.1763171e-19 1.1533074e-07 2.9427113e-12 1.278867e-16 0.99956979 0.00042991369 2.9437821e-07 2.8206596e-12 2.7236791e-13 0.2505626 0.7494374 0.68404042    0.070999765    0.18372445    0.22802477    0.20566091    0.14781296    0.087965377    0.044294297    0.019157338    0.00720156    0.00017231792    0.00044871852    0.0023772282    0.00056407712    0.00051854583    0.00038222008    0.0006954657    1
313.76511 1039.4839 0.00045730908 0.0004507301 5.1428707e-101 8.1819241e-16 1 1.0288413e-13 0.999549 3.4866652e-19 1.3370545e-07 3.0812583e-12 1.4839974e-16 0.99957298 0.00042667872 3.410157e-07 2.9518699e-12 3.1521094e-13 0.2507258 0.7492742 0.68361854    0.071815876    0.18552064    0.22947528    0.20592605    0.1470177    0.086771574    0.043266933    0.018503192    0.0068680131    0.00016264739    0.00042284808    0.0022355757    0.00052983569    0.00048471964    0.00035500995    0.00064411183    1
310.14835 1030.7735 0.00045412375 0.00044756648 4.9528181e-101 8.0520257e-16 1 1.2036373e-13 0.99955213 3.8372202e-19 1.5266141e-07 3.1674544e-12 1.6924791e-16 0.99957613 0.00042348438 3.8907922e-07 3.0333569e-12 3.5848091e-13 0.25088667 0.74911333 0.6831962    0.072650214    0.1873498    0.23093581    0.20616802    0.14618734    0.085554472    0.042234266    0.017854384    0.006541756    0.00015329151    0.00039786218    0.0020990612    0.00049687727    0.00045232489    0.00032912389    0.00059540138    1
306.53158 1022.0586 0.00045098099 0.00044444499 4.7710432e-101 7.9251033e-16 1 1.3837468e-13 0.99955521 4.2343109e-19 1.7189894e-07 3.2096358e-12 1.9002785e-16 0.99957923 0.00042032981 4.378015e-07 3.0730777e-12 4.0130061e-13 0.25104533 0.74895467 0.68277336    0.073503402    0.18921282    0.23240613    0.20638561    0.14532092    0.084314013    0.041196767    0.017211336    0.0062229528    0.0001442514    0.00037376178    0.0019676746    0.00046519722    0.00042134698    0.00030453765    0.00054927675    1
302.91482 1013.3385 0.00044787997 0.00044136485 4.5971357e-101 7.8010836e-16 1 1.5613189e-13 0.99955825 4.6854324e-19 1.9117832e-07 3.2175137e-12 2.1044016e-16 0.9995823 0.00041721421 4.865715e-07 3.0802663e-12 4.4302181e-13 0.25120192 0.74879808 0.68234997    0.074376092    0.19111063    0.23388597    0.20657754    0.14441749    0.083050169    0.040154934    0.016574476    0.0059117618    0.00013552779    0.00035054671    0.0018413994    0.00043478922    0.00039176952    0.00028122551    0.0005056777    1
299.29806 1004.6123 0.00044481995 0.00043832529 4.4307083e-101 7.6798954e-16 1 1.7283745e-13 0.99956125 5.1994919e-19 2.1032046e-07 3.2002059e-12 2.3028212e-16 0.99958533 0.00041413677 5.3493635e-07 3.0635796e-12 4.8320761e-13 0.25135657 0.74864343 0.68192598    0.075268969    0.1930442    0.23537502    0.20674249    0.14347604    0.08176294    0.039109292    0.01594424    0.0056083343    0.00012712101    0.00032821565    0.0017202125    0.00040564532    0.00036357433    0.00025916035    0.00046454142    1
295.68129 995.87926 0.00044180015 0.00043532557 4.2713947e-101 7.5614699e-16 1 1.8781584e-13 0.99956422 5.7871129e-19 2.2919891e-07 3.1652923e-12 2.4942818e-16 0.99958832 0.0004110967 5.8258076e-07 3.0302097e-12 5.2158896e-13 0.25150943 0.74849057 0.68150135    0.076182748    0.19501453    0.23687294    0.20687906    0.14249559    0.080452356    0.038060395    0.015321068    0.0053128144    0.00011903095    0.00030676613    0.0016040837    0.00037775584    0.00033674147    0.00023831363    0.00042580262    1
292.06453 987.13839 0.00043881984 0.00043236497 4.1188488e-101 7.4457397e-16 1 2.0061679e-13 0.99956714 6.4610133e-19 2.4772883e-07 3.1185981e-12 2.6780847e-16 0.99959128 0.00040809322 6.2929841e-07 2.9856821e-12 5.5801756e-13 0.25166066 0.74833934 0.68107602    0.077118181    0.19702264    0.23837937    0.20698579    0.14147513    0.079118482    0.037008829    0.014705406    0.0050253376    0.00011125709    0.00028619442    0.001492976    0.00035110941    0.00031124922    0.0002186555    0.00038939372    1
289.17111 980.13942 0.00043646352 0.00043002416 4.0014643e-101 7.3550525e-16 1 2.091563e-13 0.99956945 7.0724247e-19 2.6226474e-07 3.0756551e-12 2.8193864e-16 0.99959362 0.00040571627 6.6591881e-07 2.9447714e-12 5.8570721e-13 0.25178059 0.74821941 0.68073522    0.077882647    0.19865707    0.23959036    0.20704866    0.14062926    0.078034679    0.036166066    0.014218585    0.004801233    0.00010526505    0.00027036581    0.0014076758    0.00033067852    0.00029180496    0.0002037639    0.00036189733    1
286.2777 973.1343 0.00043413164 0.00042770759 3.888042e-101 7.2660161e-16 1 2.1619591e-13 0.99957174 7.7580233e-19 2.7652537e-07 3.0294786e-12 2.955522e-16 0.99959594 0.00040336186 7.0182771e-07 2.900803e-12 6.1209299e-13 0.25189968 0.74810032 0.68039392    0.078661898    0.20031693    0.24080629    0.20709063    0.13975659    0.076936102    0.035322316    0.013737089    0.0045824182    9.9474056e-05    0.00025509277    0.0013255352    0.0003110273    0.00027319089    0.00018959658    0.0003358108    1
283.38429 966.12249 0.00043182386 0.00042541489 3.7784294e-101 7.1785988e-16 1 2.2182952e-13 0.999574 8.5285828e-19 2.9050002e-07 2.9812221e-12 3.0865028e-16 0.99959823 0.00040102963 7.3700541e-07 2.8548703e-12 6.3717872e-13 0.25201803 0.74798197 0.68005208    0.079456373    0.20200283    0.24202691    0.20711087    0.1388566    0.075822836    0.034477921    0.013261151    0.0043689498    9.3883231e-05    0.00024037165    0.0012465255    0.00029214754    0.00025539351    0.00017613657    0.00031109671    1
280.49088 959.1034 0.00042953981 0.00042314572 3.6724806e-101 7.0927695e-16 1 2.2620139e-13 0.99957625 9.3966891e-19 3.0418274e-07 2.9317199e-12 3.2123812e-16 0.99960051 0.00039871919 7.7144479e-07 2.8077639e-12 6.6097715e-13 0.25213573 0.74786427 0.67970968    0.080266527    0.20371536    0.24325196    0.2071085    0.13792874    0.074694985    0.033633236    0.012791004    0.0041608799    8.8491484e-05    0.00022619831    0.001170615    0.00027403028    0.00023839864    0.00016336643    0.00028771691    1
277.59747 952.07642 0.00042727916 0.00042089975 3.570056e-101 7.008498e-16 1 2.2948136e-13 0.99957847 1.0377086e-18 3.1757099e-07 2.8815664e-12 3.333235e-16 0.99960276 0.00039643018 8.0514774e-07 2.7600466e-12 6.8350655e-13 0.2522529 0.7477471 0.6793667    0.081092837    0.20545514    0.24448112    0.2070826    0.13697247    0.073552669    0.032788628    0.01232688    0.0039582562    8.3297536e-05    0.00021256806    0.0010977691    0.00025666588    0.00022219141    0.0001512683    0.00026563258    1
274.70406 945.04093 0.00042504156 0.00041867665 3.4710218e-101 6.9257546e-16 1 2.3184497e-13 0.99958066 1.1487095e-18 3.3066456e-07 2.8311789e-12 3.4491568e-16 0.999605 0.00039416222 8.3812257e-07 2.7121136e-12 7.0478847e-13 0.25236964 0.74763036 0.67902309    0.081935798    0.20722281    0.2457141    0.20703223    0.13598726    0.072396031    0.031944479    0.011869014    0.0037611214    7.8299911e-05    0.00019947567    0.0010279502    0.00024004396    0.00020675631    0.00013982392    0.00024480434    1
271.81064 937.99624 0.00042282669 0.00041647609 3.3752501e-101 6.8445102e-16 1 2.3345946e-13 0.99958284 1.2747126e-18 3.4346492e-07 2.7808463e-12 3.5602472e-16 0.99960721 0.00039191496 8.7038205e-07 2.6642379e-12 7.2484626e-13 0.25248607 0.74751393 0.67867884    0.082795924    0.20901905    0.24695054    0.20695641    0.13497255    0.071225232    0.031101183    0.011417636    0.0035695132    7.3496931e-05    0.00018691538    0.00096111768    0.00022415347    0.00019207721    0.00012901467    0.00022519228    1
268.91723 930.94166 0.00042063421 0.00041429777 3.2826181e-101 6.7647368e-16 1 2.3447544e-13 0.99958499 1.4181299e-18 3.5597463e-07 2.7307652e-12 3.6666105e-16 0.99960941 0.00038968803 9.0194212e-07 2.6166053e-12 7.4370409e-13 0.2526023 0.7473977 0.67833391    0.083673753    0.21084451    0.24819007    0.20685412    0.1339278    0.070040457    0.030259148    0.010972979    0.0033834642    6.8886723e-05    0.00017488091    0.00089722823    0.00020898264    0.00017813736    0.0001188216    0.00020675601    1
266.02382 923.87645 0.00041846382 0.00041214136 3.1930085e-101 6.6864065e-16 1 2.3502297e-13 0.99958712 1.5818212e-18 3.6819699e-07 2.6810668e-12 3.7683515e-16 0.99961159 0.00038748109 9.3282091e-07 2.5693397e-12 7.6138642e-13 0.25271846 0.74728154 0.67798827    0.084569845    0.21269992    0.24943229    0.20672431    0.13285247    0.068841913    0.029418796    0.010535273    0.0032030011    6.4467209e-05    0.00016336542    0.00083623554    0.00019451904    0.00016491942    0.00010922543    0.00018945481    1
263.13041 916.79986 0.0004163152 0.00041000656 3.1063088e-101 6.6094924e-16 1 2.3521078e-13 0.99958923 1.7691879e-18 3.8013577e-07 2.6318367e-12 3.8655744e-16 0.99961374 0.00038529378 9.6303812e-07 2.5225217e-12 7.7791758e-13 0.25283466 0.74716534 0.67764189    0.085484784    0.21458598    0.25067677    0.20656589    0.131746    0.06762983    0.028580561    0.010104744    0.0030281453    6.0236115e-05    0.00015236155    0.00077809048    0.00018074955    0.0001524055    0.00010020666    0.00017324761    1
260.237 909.71107 0.00041418804 0.00040789308 3.022411e-101 6.5339682e-16 1 2.3512751e-13 0.99959132 1.984289e-18 3.9179505e-07 2.5831286e-12 3.9583812e-16 0.99961588 0.00038312575 9.9261454e-07 2.4762019e-12 7.9332162e-13 0.25295103 0.74704897 0.67729473    0.08641918    0.21650344    0.25192305    0.20637771    0.13060786    0.066404466    0.027744891    0.0096816187    0.002858912    5.6190963e-05    0.00014186141    0.00072274116    0.00016766042    0.00014057718    9.1745506e-05    0.00015809315    1
257.34359 902.60924 0.00041208203 0.00040580061 2.9412117e-101 6.4598079e-16 1 2.3484384e-13 0.99959339 2.231985e-18 4.0317906e-07 2.5349747e-12 4.046872e-16 0.999618 0.00038097665 1.0215718e-06 2.4304103e-12 8.0762216e-13 0.25306771 0.74693229 0.67694677    0.087373668    0.21845307    0.25317063    0.2061586    0.12943751    0.065166104    0.026912248    0.0092661188    0.0026953103    5.232908e-05    0.00013185661    0.00067013296    0.00015523726    0.00012941555    8.3822037e-05    0.00014395002    1
254.45017 895.4935 0.00040999689 0.00040372887 2.8626119e-101 6.3869864e-16 1 2.3441518e-13 0.99959544 2.5181166e-18 4.1429213e-07 2.4873923e-12 4.131144e-16 0.9996201 0.00037884614 1.0499321e-06 2.3851631e-12 8.2084233e-13 0.25318482 0.74681518 0.67659796    0.088348913    0.22043566    0.25441897    0.20590734    0.1282344    0.063915055    0.026083105    0.0088584625    0.0025373428    4.8647591e-05    0.00012233822    0.00062020862    0.00014346505    0.00011890123    7.641615e-05    0.00013077675    1
251.55676 888.36293 0.00040793231 0.00040167757 2.7865164e-101 6.315479e-16 1 2.3388428e-13 0.99959747 2.8497284e-18 4.2513862e-07 2.4403889e-12 4.2112918e-16 0.99962219 0.00037673388 1.0777183e-06 2.3404669e-12 8.3300478e-13 0.25330249 0.74669751 0.67624828    0.089345609    0.22245202    0.25566748    0.20562266    0.12699802    0.062651662    0.025257951    0.0084588639    0.0023850058    4.5143431e-05    0.00011329681    0.0005729083    0.00013232819    0.00010901442    6.9507637e-05    0.00011853189    1
248.66335 881.21657 0.000405888 0.00039964643 2.7128341e-101 6.2452618e-16 1 2.3328366e-13 0.99959948 3.2353486e-18 4.3572288e-07 2.3939651e-12 4.2874075e-16 0.99962426 0.00037463952 1.1049537e-06 2.2963225e-12 8.4413166e-13 0.25342086 0.74657914 0.67589769    0.090364481    0.22450299    0.25691555    0.20530324    0.12572783    0.061376295    0.024437286    0.0080675321    0.0022382886    4.1813341e-05    0.0001047225    0.00052816971    0.00012181054    9.9734923e-05    6.3076219e-05    0.00010717411    1
245.76994 874.0534 0.00040386369 0.00039763518 2.6414775e-101 6.1763112e-16 1 2.3263774e-13 0.99960147 3.6853423e-18 4.4604923e-07 2.3481178e-12 4.3595804e-16 0.99962631 0.00037256273 1.131662e-06 2.2527263e-12 8.5424459e-13 0.25354007 0.74645993 0.67554614    0.091406287    0.22658944    0.25816251    0.20494772    0.12442333    0.060089359    0.023621621    0.0076846704    0.0020971738    3.8653876e-05    9.660489e-05    0.00048592818    0.00011189539    9.1042216e-05    5.7101595e-05    9.6662276e-05    1
242.87653 866.87239 0.00040185909 0.00039564354 2.5723628e-101 6.1086042e-16 1 2.3196463e-13 0.99960344 4.2123571e-18 4.5612193e-07 2.3028405e-12 4.4278972e-16 0.99962834 0.00037050316 1.1578675e-06 2.2096724e-12 8.633647e-13 0.25366023 0.74633977 0.67519361    0.092471821    0.22871225    0.25940764    0.20455467    0.12308401    0.058791292    0.022811483    0.0073104761    0.0019616367    3.5661406e-05    8.8933146e-05    0.00044611681    0.00010256554    8.2915464e-05    5.1563484e-05    8.6955536e-05    1
239.98311 859.67243 0.00039987393 0.00039367124 2.5054092e-101 6.0421183e-16 1 2.3127758e-13 0.9996054 4.8318911e-18 4.6594522e-07 2.2581254e-12 4.4924421e-16 0.99963036 0.00036846048 1.1835949e-06 2.1671529e-12 8.7151265e-13 0.2537815 0.7462185 0.67484005    0.093561913    0.23087235    0.26065016    0.20412265    0.12170939    0.057482568    0.022007405    0.0069451392    0.0018316456    3.2832126e-05    8.1695991e-05    0.00040866656    9.380333e-05    7.5333579e-05    4.6441667e-05    7.8013414e-05    1
237.0897 852.45238 0.00039790794 0.00039171803 2.4405395e-101 5.9768318e-16 1 2.3058617e-13 0.99960733 5.5630158e-18 4.7552323e-07 2.2139634e-12 4.5532968e-16 0.99963236 0.00036643434 1.2088697e-06 2.1251593e-12 8.7870858e-13 0.253904 0.746096 0.67448542    0.094677432    0.23307067    0.26188924    0.20365011    0.12029898    0.056163696    0.021209937    0.006588842    0.0017071613    3.0162061e-05    7.4881728e-05    0.00037350643    8.5590667e-05    6.827527e-05    4.1716037e-05    6.9795893e-05    1
234.19629 845.21106 0.00039596084 0.00038978365 2.3776796e-101 5.9127231e-16 1 2.2989721e-13 0.99960925 6.4293057e-18 4.8486008e-07 2.1703449e-12 4.6105408e-16 0.99963434 0.0003644244 1.2337177e-06 2.0836822e-12 8.8497219e-13 0.25402785 0.74597215 0.67412968    0.095819289    0.23530819    0.263124    0.20313548    0.11885234    0.054835225    0.020419635    0.0062417583    0.0015881374    2.7647068e-05    6.8478269e-05    0.00034056358    7.790906e-05    6.1719086e-05    3.7366642e-05    6.2263505e-05    1
231.30288 837.94721 0.00039403238 0.00038786783 2.316758e-101 5.8497713e-16 1 2.2921549e-13 0.99961114 7.4600355e-18 4.9395978e-07 2.1272598e-12 4.6642511e-16 0.99963631 0.00036243033 1.2581654e-06 2.042712e-12 8.9032269e-13 0.25415319 0.74584681 0.67377279    0.096988439    0.23758591    0.26435346    0.20257713    0.11736903    0.053497744    0.019637068    0.0059040524    0.0014745197    2.5282854e-05    6.2473155e-05    0.00030976353    7.0739676e-05    5.5643472e-05    3.3373731e-05    5.537741e-05    1
228.40947 830.65953 0.00039212229 0.00038597034 2.2577062e-101 5.787956e-16 1 2.285443e-13 0.99961302 8.6917317e-18 5.0282629e-07 2.084698e-12 4.7145021e-16 0.99963827 0.00036045178 1.2822404e-06 2.002239e-12 8.9477882e-13 0.25428014 0.74571986 0.67341471    0.098185884    0.23990486    0.2655766    0.20197336    0.11584862    0.052151883    0.01886281    0.0055758787    0.0013662466    2.3064976e-05    5.6853584e-05    0.00028103027    6.4063375e-05    5.002682e-05    2.9717798e-05    4.9099486e-05    1
225.51606 823.34667 0.00039023032 0.00038409091 2.2004587e-101 5.7272572e-16 1 2.2788583e-13 0.99961489 1.0170195e-17 5.1146353e-07 2.0426491e-12 4.7613664e-16 0.99964021 0.0003584884 1.3059707e-06 1.9622534e-12 8.9835888e-13 0.25440881 0.74559119 0.67305538    0.099412674    0.2422661    0.26679231    0.20132242    0.11429074    0.050798316    0.018097447    0.0052573804    0.001263249    2.0988855e-05    5.1606446e-05    0.00025428653    5.7860763e-05    4.4847527e-05    2.637963e-05    4.3392409e-05    1
222.62264 816.00722 0.0003883562 0.00038222932 2.144952e-101 5.6676554e-16 1 2.2724153e-13 0.99961673 1.1953148e-17 5.1987531e-07 2.0011031e-12 4.8049141e-16 0.99964213 0.00035653986 1.3293854e-06 1.9227454e-12 9.0108071e-13 0.25453931 0.74546069 0.67269477    0.10066991    0.24467073    0.2679994    0.20062248    0.11269503    0.049437759    0.01734157    0.0049486889    0.0011654499    1.9049787e-05    4.6718349e-05    0.00022945389    5.2112238e-05    4.0084042e-05    2.334035e-05    3.8219728e-05    1
219.72923 808.63971 0.00038649969 0.00038038531 2.0911255e-101 5.6091316e-16 1 2.2661231e-13 0.99961856 1.4113728e-17 5.2806541e-07 1.9600495e-12 4.8452131e-16 0.99964404 0.00035460579 1.3525144e-06 1.8837052e-12 9.029617e-13 0.25467175 0.74532825 0.67233282    0.10195876    0.24711987    0.2691966    0.19987165    0.11106117    0.048070978    0.016595776    0.0046499233    0.0010727651    1.7242952e-05    4.2175656e-05    0.00020645306    4.6798045e-05    3.5714933e-05    2.0581457e-05    3.3545944e-05    1
216.83582 801.24262 0.00038466054 0.00037855864 2.0389207e-101 5.5516672e-16 1 2.2599869e-13 0.99962037 1.6745113e-17 5.3603754e-07 1.9194785e-12 4.8823291e-16 0.99964594 0.00035268586 1.375389e-06 1.8451231e-12 9.040188e-13 0.25480621 0.74519379 0.67196948    0.10328043    0.24961467    0.27038252    0.199068    0.10938886    0.046698785    0.015860667    0.0043611886    0.00098510272    1.5563429e-05    3.796452e-05    0.00018520405    4.1898327e-05    3.1718933e-05    1.8084874e-05    2.933658e-05    1
214.66576 795.67441 0.00038329243 0.00037719989 2.0007976e-101 5.5092532e-16 1 2.2554889e-13 0.99962172 1.9098232e-17 5.4187578e-07 1.8893608e-12 4.9081155e-16 0.99964735 0.00035125496 1.3923971e-06 1.8164815e-12 9.0428091e-13 0.25490844 0.74509156 0.67169604    0.10429399    0.25151646    0.27126369    0.19842938    0.10810925    0.045666605    0.015316712    0.0041512758    0.00092259243    1.4384326e-05    3.5015326e-05    0.00017036853    3.8483564e-05    2.8954119e-05    1.637396e-05    2.6464206e-05    1
212.4957 790.08798 0.00038193385 0.00037585066 1.9635323e-101 5.4674173e-16 1 2.251081e-13 0.99962305 2.1845259e-17 5.4759499e-07 1.8595047e-12 4.9321733e-16 0.99964876 0.00034983166 1.4092943e-06 1.7880883e-12 9.0409569e-13 0.25501188 0.74498812 0.67142177    0.1053273    0.25344511    0.27213703    0.19775903    0.1068078    0.044632246    0.014779364    0.0039470897    0.00086280701    1.3271877e-05    3.2238787e-05    0.0001564391    3.5282351e-05    2.6378565e-05    1.4793426e-05    2.3820602e-05    1
210.32564 784.48259 0.00038058468 0.00037451086 1.9271024e-101 5.4261523e-16 1 2.2467631e-13 0.99962438 2.50622e-17 5.5319665e-07 1.8299061e-12 4.9545279e-16 0.99965016 0.00034841579 1.4260948e-06 1.7599394e-12 9.0346981e-13 0.25511656 0.74488344 0.67114664    0.10638095    0.25540115    0.27300184    0.19705606    0.10548442    0.043596107    0.01424888    0.0037486582    0.00080569965    1.2223921e-05    2.9628907e-05    0.00014338172    3.228631e-05    2.3983598e-05    1.3336187e-05    2.1392484e-05    1
208.15559 778.8575 0.00037924482 0.0003731804 1.8914865e-101 5.3854508e-16 1 2.2425354e-13 0.9996257 2.8841631e-17 5.5868226e-07 1.8005608e-12 4.9752039e-16 0.99965155 0.00034700721 1.4428136e-06 1.732031e-12 9.0240983e-13 0.2552225 0.7447775 0.67087063    0.10745555    0.25738511    0.2738574    0.19631955    0.10413907    0.042558603    0.013725515    0.0035560038    0.00075122134    1.123828e-05    2.7179668e-05    0.00013116234    2.9487093e-05    2.1760662e-05    1.1995336e-05    1.9166957e-05    1
205.98553 773.21197 0.00037791421 0.00037185917 1.8566636e-101 5.3453059e-16 1 2.2383977e-13 0.99962701 3.3296718e-17 5.6405326e-07 1.7714649e-12 4.9942254e-16 0.99965293 0.00034560575 1.4594661e-06 1.7043592e-12 9.0092216e-13 0.25532972 0.74467028 0.67059373    0.10855172    0.25939755    0.27470292    0.19554855    0.1027717    0.041520166    0.013209524    0.0033691437    0.00069932092    1.0312762e-05    2.488504e-05    0.00011974704    2.6876397e-05    1.9701329e-05    1.0764147e-05    1.7131531e-05    1
203.81547 767.5452 0.0003765927 0.00037054709 1.8226133e-101 5.3057104e-16 1 2.2343495e-13 0.99962831 3.8566322e-17 5.6931112e-07 1.7426142e-12 5.0116157e-16 0.99965431 0.00034421126 1.4760681e-06 1.6769202e-12 8.9901309e-13 0.25543822 0.74456178 0.6703159    0.10967014    0.261439    0.27553758    0.19474209    0.10138231    0.040481245    0.012701163    0.0031880894    0.00064994512    9.4451667e-06    2.2738993e-05    0.00010910204    2.4445977e-05    1.7797312e-05    9.6360841e-06    1.5274127e-05    1
201.64541 761.85638 0.0003752802 0.00036924405 1.7893159e-101 5.2666575e-16 1 2.2303906e-13 0.99962961 4.4821488e-17 5.7445725e-07 1.7140049e-12 5.0273976e-16 0.99965568 0.00034282358 1.4926359e-06 1.6497101e-12 8.9668877e-13 0.255548 0.744452 0.67003711    0.1108115    0.26351005    0.27636051    0.19389919    0.099970899    0.039442308    0.012200683    0.0030128467    0.00060303867    8.6332877e-06    2.0735506e-05    9.9193763e-05    2.2187659e-05    1.6040477e-05    8.6048081e-06    1.358309e-05    0.99999999
199.47535 756.1447 0.00037397385 0.00036794997 1.756752e-101 5.2281406e-16 1 2.2265207e-13 0.99963089 5.2273751e-17 5.7949308e-07 1.685633e-12 5.0415933e-16 0.99965705 0.00034144253 1.5091864e-06 1.6227253e-12 8.9395525e-13 0.25565907 0.74434093 0.66975735    0.1119765    0.26561127    0.27717081    0.19301883    0.098537495    0.03840384    0.011708334    0.0028434157    0.00055854437    7.8749188e-06    1.8868577e-05    8.998892e-05    2.009336e-05    1.4422858e-05    7.664183e-06    1.2047193e-05    1
197.30529 750.4093 0.00037266759 0.00036666475 1.724903e-101 5.1901529e-16 1 2.2227394e-13 0.99963217 6.1185795e-17 5.8441999e-07 1.6574947e-12 5.0542241e-16 0.99965841 0.00034006795 1.525737e-06 1.595962e-12 8.9081844e-13 0.2557714 0.7442286 0.66947658    0.11316589    0.26774323    0.27796752    0.19209999    0.097082148    0.037366342    0.011224366    0.0026797899    0.00051640315    7.1678556e-06    1.7132238e-05    8.1454531e-05    1.8155092e-05    1.293666e-05    6.8082803e-06    1.0655648e-05    1
