F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
53.088444    0.0094180524    0.20631716    5.6131082e-05    4.0670076e-06    1.1610912e-07    5.8971963e-07    0    0.21579596    0.0033651212    0.011734558    0.0018420168    0.0025453273    0.0029916547    0.0030888863    0.0011794365    4.3176825e-05    0    0    0    2.4414125e-06    0    0    0    0    0    0    1.6936708e-07    0.026792788    3.739434e-09    4.6396388e-08    1.9807846e-07    5.7637698e-07    8.2459126e-07   0.24258958
53.70318    0.0093052492    0.2437252    7.2212706e-05    4.8408252e-06    1.282075e-07    5.5047233e-07    0    0.25310804    0.0033087199    0.013099924    0.0018106875    0.0024944389    0.0029196206    0.0030155335    0.0014024066    5.755655e-05    0    0    0    3.1499456e-06    0    0    0    0    0    0    2.1195899e-07    0.02811225    3.6973959e-09    4.5838653e-08    1.9622259e-07    5.7178463e-07    8.1754327e-07   0.28122111
54.325033    0.0091938019    0.2785465    9.3187164e-05    5.7821356e-06    1.425761e-07    5.1909276e-07    0    0.28783981    0.0032531595    0.014270625    0.0017797695    0.0024444072    0.0028492368    0.0029395491    0.0016143566    7.6824022e-05    0    0    0    4.0792528e-06    0    0    0    0    0    0    2.662168e-07    0.029232274    3.6563864e-09    4.5294108e-08    1.9448362e-07    5.6720324e-07    8.1063735e-07   0.31707289
54.954087    0.0090837603    0.30848762    0.00012062571    6.9302273e-06    1.5961248e-07    4.9587481e-07    0    0.31769949    0.0031984297    0.015200623    0.0017492978    0.0023952123    0.0027804695    0.0028625868    0.0017989643    0.00010255565    0    0    0    5.302338e-06    0    0    0    0    0    0    3.3558023e-07    0.030093777    3.6163726e-09    4.4762524e-08    1.9288443e-07    5.6263451e-07    8.0389783e-07   0.34779407
55.590426    0.0089751695    0.33221974    0.0001566298    8.3342675e-06    1.7980055e-07    4.803856e-07    0    0.34136045    0.0031445203    0.015879415    0.0017193192    0.0023468354    0.0027132842    0.0027857363    0.0019448106    0.00013670591    0    0    0    6.9174567e-06    0    0    0    0    0    0    4.2457123e-07    0.030677969    3.5773265e-09    4.4243667e-08    1.9144902e-07    5.5808017e-07    7.9735018e-07   0.37203921
56.234133    0.0088680701    0.34947509    0.00020401831    1.0055941e-05    2.0372903e-07    4.7200505e-07    0    0.35855784    0.0030914211    0.016324814    0.0016898958    0.0022992579    0.0026476459    0.0027097014    0.0020474544    0.00018156389    0    0    0    9.0570298e-06    0    0    0    0    0    0    5.3915453e-07    0.031001351    3.5392164e-09    4.3737293e-08    1.9019852e-07    5.5354201e-07    7.9101704e-07   0.38955998
56.885293    0.0087624985    0.36079869    0.0002665836    1.217283e-05    2.3211436e-07    4.7019459e-07    0    0.36984059    0.0030391218    0.016571069    0.0016611097    0.0022524618    0.0025835197    0.002634927    0.0021088322    0.00023956391    0    0    0    1.1899592e-05    0    0    0    0    0    0    6.8722403e-07    0.031103192    3.5020139e-09    4.324316e-08    1.891449e-07    5.4902179e-07    7.8491187e-07   0.40094457
57.543994    0.0086584873    0.36716947    0.00034944257    1.4782763e-05    2.6582915e-07    4.7458935e-07    0    0.37619289    0.0029876117    0.01665806    0.0016330689    0.0022064299    0.0025208706    0.0025616851    0.0021349761    0.00031285612    0    0    0    1.5685616e-05    0    0    0    0    0    0    8.7926075e-07    0.031032124    3.4656901e-09    4.2761016e-08    1.882828e-07    5.4452139e-07    7.790309e-07   0.40722579
58.210322    0.0085560652    0.36967355    0.00045951901    1.8009416e-05    3.0593754e-07    4.8501533e-07    0    0.37870791    0.00293688    0.016623959    0.0016059157    0.0021611456    0.0024596644    0.0024901345    0.0021335072    0.00040256681    0    0    0    2.0738029e-05    0    0    0    0    0    0    1.1292243e-06    0.030835641    3.4302154e-09    4.2290616e-08    1.8758246e-07    5.400427e-07    7.7334599e-07   0.40954432
58.884366    0.0084552574    0.3693032    0.00060620768    2.2009548e-05    3.5373933e-07    5.014855e-07    0    0.37838751    0.0028869167    0.016501374    0.0015798374    0.0021165928    0.002399867    0.0024203593    0.0021118228    0.00050780874    0    0    0    2.7487935e-05    0    0    0    0    0    0    1.4557625e-06    0.030553523    3.3955639e-09    4.1831698e-08    1.869878e-07    5.3558771e-07    7.6780277e-07   0.4089418
59.566214    0.008356086    0.36687136    0.00080228954    2.6982374e-05    4.1082496e-07    5.2419453e-07    0    0.37605764    0.0028377111    0.016316307    0.0015550812    0.0020727562    0.0023414449    0.002352396    0.0020761689    0.00062476634    0    0    0    3.6505008e-05    0    0    0    0    0    0    1.8838531e-06    0.03021502    3.3617048e-09    4.1384014e-08    1.8642343e-07    5.3115845e-07    7.6232759e-07   0.40627343
60.255959    0.00825857    0.36300026    0.0010651945    3.3181741e-05    4.7914415e-07    5.5351821e-07    1.3717044e-09    0.37235824    0.002789252    0.016088426    0.0015319732    0.0020296213    0.002284365    0.00228625    0.0020313818    0.00074645693    0    0    0    4.8529639e-05    0    0    0    0    0    0    2.4470296e-06    0.029838703    3.3286141e-09    4.0947307e-08    1.8581002e-07    5.2675716e-07    7.568431e-07   0.4021977
60.95369    0.008162726    0.35814564    0.0014187421    4.0931973e-05    5.61092e-07    5.9001926e-07    6.5420462e-09    0.3677692    0.0027415291    0.015832148    0.0015109454    0.0019871744    0.0022285951    0.0022219074    0.0019809966    0.0008637209    0    0    0    6.4498982e-05    0    0    0    0    0    0    3.1903905e-06    0.029434707    3.2962615e-09    4.0521321e-08    1.8508209e-07    5.2238615e-07    7.5128583e-07   0.39720465
61.6595    0.008068568    0.35263182    0.001895538    5.0648576e-05    6.5961686e-07    6.3446025e-07    1.063522e-08    0.36264788    0.0026945322    0.015557752    0.0014925701    0.0019454024    0.0021741034    0.0021593418    0.0019274953    0.00096736789    0    0    0    8.5550355e-05    0    0    0    0    0    2.0279234e-20    4.1746452e-06    0.02900829    3.2646237e-09    4.0105802e-08    1.8420034e-07    5.1804807e-07    7.4561884e-07   0.39165691
62.373484    0.0079761083    0.34668537    0.0025402582    6.2865327e-05    7.7835603e-07    6.878243e-07    1.4025351e-08    0.35726609    0.00264825    0.01527243    0.0014776082    0.0019042932    0.0021208586    0.0020985198    0.0018725704    0.0010505452    0    0    0    0.00011297209    0    0    0    0    0    4.5001263e-20    5.4814983e-06    0.028563529    3.2336711e-09    3.9700493e-08    1.8315417e-07    5.1374585e-07    7.3983419e-07   0.38583035
63.095734    0.0078853576    0.34046279    0.0034141199    7.826985e-05    9.2180672e-07    7.513442e-07    1.6999569e-08    0.35184223    0.0026026721    0.014981149    0.0014670725    0.0018638356    0.0020688305    0.002039403    0.0018173487    0.001110138    0    0    0    0.00014805682    0    0    0    1.4069987e-20    0    9.5492383e-20    7.2207003e-06    0.028105727    3.2033806e-09    3.9305145e-08    1.8195612e-07    5.0948286e-07    7.339475e-07   0.37994869
63.826349    0.0077963259    0.33407146    0.0046008925    9.7750442e-05    1.0955419e-06    8.2654116e-07    1.9773664e-08    0.34656838    0.0025577884    0.014687299    0.0014623144    0.0018240193    0.002017989    0.0019819511    0.0017625641    0.0011466868    0    0    0    0.00019180649    0    0    0    3.2148243e-20    0    1.9336827e-19    9.5390311e-06    0.027641958    3.1737235e-09    3.8919503e-08    1.8063242e-07    5.0526312e-07    7.2798876e-07   0.37421106
64.565423    0.0077090226    0.32758501    0.0062148232    0.0001224579    1.3064833e-06    9.1527465e-07    2.2513529e-08    0.34163355    0.0025135879    0.014393168    0.0014651402    0.0017848353    0.0019683051    0.0019261221    0.0017086828    0.0011632375    0    0    0    0.00024446874    0    0    0    7.0458201e-20    0    3.7446832e-19    1.2631237e-05    0.027180179    3.1446775e-09    3.8543319e-08    1.7921426e-07    5.0109153e-07    7.2199378e-07   0.36881445
65.313055    0.0076234575    0.32105399    0.0084107545    0.00015388736    1.5632484e-06    1.0198055e-06    2.5353131e-08    0.33724469    0.0024700601    0.014100296    0.001477961    0.0017462756    0.0019197504    0.0018718737    0.0016559922    0.001163934    0    0    0    0.00030498172    0    0    0    1.4748317e-19    0    6.9760042e-19    1.6752298e-05    0.026727877    3.1162146e-09    3.8176346e-08    1.777318e-07    4.9697412e-07    7.1599848e-07   0.36397329
66.069345    0.0075396418    0.31451343    0.011396352    0.00019398697    1.8765902e-06    1.1428746e-06    2.8407883e-08    0.33364646    0.0024271953    0.013809705    0.0015040065    0.0017083338    0.0018722971    0.0018191637    0.0016046607    0.0011529327    0    0    0    0.00037056569    0    0    0    2.9464799e-19    0    1.2602822e-18    2.2229008e-05    0.02629109    3.088313e-09    3.7818338e-08    1.7621091e-07    4.9291862e-07    7.1003618e-07   0.35993826
66.834392    0.0074575893    0.30798792    0.015445461    0.00024530257    2.2599593e-06    1.287801e-06    3.1784563e-08    0.33113985    0.0023849825    0.013522076    0.0015475895    0.001671005    0.0018259181    0.0017679502    0.0015547792    0.0011338089    0    0    0    0.00043681309    0    0    0    5.6383973e-19    0    2.2271215e-18    2.9466239e-05    0.025874389    3.0609445e-09    3.7469056e-08    1.7467228e-07    4.8893491e-07    7.0413719e-07   0.35701494
67.608298    0.0073773173    0.30149501    0.02090972    0.00031117087    2.7302206e-06    1.4586038e-06    3.5588995e-08    0.33009744    0.0023434115    0.013237853    0.0016144571    0.001634286    0.0017805871    0.001718192    0.001506388    0.0011093629    0    0    0    0.00049849547    0    0    0    1.0405304e-18    0    3.8797331e-18    3.8938927e-05    0.025481972    3.0340886e-09    3.7128264e-08    1.7313153e-07    4.8503586e-07    6.9832973e-07   0.35558011
68.391165    0.0072988491    0.29504757    0.028222136    0.00039597819    3.3085713e-06    1.6601525e-06    3.9932398e-08    0.33096954    0.002302473    0.01295733    0.0017122324    0.0015981761    0.0017362784    0.0016698483    0.0014594954    0.0010816552    0    0    0    0.0005508732    0    1.1110181e-20    0    1.8675374e-18    0    6.7017253e-18    5.1155008e-05    0.025119517    3.0077174e-09    3.6795723e-08    1.7159999e-07    4.8123826e-07    6.9264169e-07   0.35608975
69.183097    0.0072222159    0.2886553    0.037881021    0.00050550789    4.0217201e-06    1.8983544e-06    4.4937045e-08    0.33427001    0.0022621557    0.012680693    0.0018509442    0.0015626771    0.0016929673    0.0016228793    0.0014140892    0.0010521377    0    0    0    0.00059088235    0    2.1902532e-20    0    3.2876292e-18    0    1.1518347e-17    6.6569858e-05    0.024795996    2.9818115e-09    3.6471205e-08    1.7008565e-07    4.775641e-07    6.8710276e-07   0.35906669
69.9842    0.0071474601    0.28232574    0.05039658    0.00064740832    4.9034027e-06    2.1803862e-06    5.0741746e-08    0.34052432    0.0022224505    0.012408064    0.0020436241    0.0015277942    0.0016506294    0.001577246    0.0013701444    0.0010218017    0    0    0    0.00061761975    0    4.1620288e-20    0    5.7178157e-18    0    1.9716971e-17    8.5436419e-05    0.024524811    2.9563431e-09    3.6154483e-08    1.6859391e-07    4.7404183e-07    6.8174656e-07   0.36504981
70.794578    0.0070746389    0.27606493    0.066180261    0.00083182475    5.9963387e-06    2.5149828e-06    5.7507569e-08    0.35016022    0.0021833476    0.012139517    0.0023068772    0.0014935366    0.0016092414    0.0015329102    0.0013276285    0.00099130649    0    0    0    0.00063203358    0    7.6973843e-20    0    9.8746524e-18    0    3.3578368e-17    0.00010759965    0.024323998    2.9312935e-09    3.5845334e-08    1.6712836e-07    4.7070778e-07    6.7661277e-07   0.37448489
71.614341    0.0070038299    0.26987784    0.085368917    0.0010722552    7.3547604e-06    2.9127956e-06    6.5424151e-08    0.36333318    0.0021448363    0.011875095    0.002661245    0.0014599185    0.0015687805    0.0014898345    0.0012865043    0.00096108037    0    0    0    0.00063617543    0    1.3974395e-19    0    1.697804e-17    0    5.6739302e-17    0.00013229704    0.024215767    2.9066358e-09    3.5543544e-08    1.656912e-07    4.6760704e-07    6.7174842e-07   0.38754962
72.443596    0.0069351374    0.26376868    0.10761447    0.0013867124    9.0476927e-06    3.3868405e-06    7.4716969e-08    0.37971751    0.0021069084    0.011614823    0.0031309962    0.0014269608    0.0015292246    0.0014479825    0.0012467325    0.000931394    0    0    0    0.00063245027    0    2.5069016e-19    0    2.9069008e-17    0    9.4748445e-17    0.00015808795    0.024225561    2.8823505e-09    3.5248895e-08    1.6428374e-07    4.6479311e-07    6.6720809e-07   0.40394374
73.282453    0.006868702    0.25774104    0.1319312    0.0017993048    1.1163216e-05    3.9530568e-06    8.5655942e-08    0.39835545    0.0020695529    0.011358711    0.0037427628    0.0013946924    0.0014905526    0.0014073187    0.0012082726    0.00090241244    0    0    0    0.00062310715    0    4.4619168e-19    0    4.9478486e-17    0    1.5543342e-16    0.0001830361    0.024380419    2.8584139e-09    3.4961182e-08    1.6290659e-07    4.6232494e-07    6.6305113e-07   0.42273654
74.131024    0.006804712    0.25179805    0.15673213    0.0023423935    1.381402e-05    4.6310085e-06    9.856578e-08    0.41769582    0.0020327616    0.011106759    0.0045222458    0.0013631528    0.001452744    0.0013678084    0.0011710836    0.00087423091    0    0    0    0.00060999951    0    7.8899205e-19    1.0627743e-20    8.3457823e-17    0    2.4786319e-16    0.00020515026    0.024705936    2.8348039e-09    3.4680202e-08    1.6155996e-07    4.6025971e-07    6.5933467e-07   0.44240242
74.989421    0.0067434197    0.24594241    0.18012864    0.0030595378    1.7144666e-05    5.4447628e-06    1.1383859e-07    0.43589671    0.0019965247    0.010858961    0.0054882803    0.0013323953    0.0014157789    0.0013294177    0.001135125    0.00084689898    0    0    0    0.000594536    0    1.3838296e-18    2.5275063e-20    1.3884624e-16    1.257355e-20    3.7547029e-16    0.00022290105    0.025220819    2.8115008e-09    3.4405754e-08    1.602437e-07    4.5863974e-07    6.561007e-07   0.46111818
75.857758    0.0066851625    0.24017651    0.20040434    0.0040095252    2.1341091e-05    6.4239974e-06    1.3194931e-07    0.45130344    0.0019608326    0.010615304    0.0066441304    0.0013024905    0.0013796383    0.0012921138    0.0011003567    0.00082043666    0    0    0    0.00057772965    0    2.3915131e-18    5.8047072e-20    2.2608101e-16    3.0338174e-20    5.0940787e-16    0.00023555333    0.025928586    2.7884797e-09    3.4137646e-08    1.5895748e-07    4.5747387e-07    6.5335747e-07   0.47723268
76.736149    0.0066303914    0.23450243    0.21643318    0.0052718829    2.664311e-05    7.6053953e-06    1.5347482e-07    0.46287229    0.0019256776    0.010375774    0.0079679807    0.0012735327    0.0013443041    0.0012558645    0.0010667395    0.00079484521    0    0    0    0.00056028054    0    3.9879769e-18    1.2796116e-19    3.5467012e-16    7.0911915e-20    5.0568191e-16    0.00024317909    0.026808178    2.7657245e-09    3.3875689e-08    1.5770081e-07    4.5671763e-07    6.5105985e-07   0.48968112
77.624712    0.0065797099    0.22892195    0.22784348    0.0069544145    3.3360863e-05    9.0344091e-06    1.7911742e-07    0.47034213    0.0018910489    0.010140351    0.0094064411    0.0012456459    0.0013097588    0.0012206388    0.001034235    0.00077011406    0    0    0    0.00054265754    0    5.9606446e-18    2.6952635e-19    5.1585744e-16    1.5964158e-19    0    0.00024642241    0.027807314    2.7432096e-09    3.3619698e-08    1.564731e-07    4.5626157e-07    6.4909757e-07   0.49815009
78.523563    0.006533925    0.22343661    0.23490712    0.0092034726    4.1896562e-05    1.0767496e-05    2.0973419e-07    0.474134    0.0018569399    0.009909015    0.010876584    0.0012189946    0.0012759857    0.0011864063    0.0010028057    0.00074622541    0    0    0    0.00052516598    0    5.4591727e-18    5.4192953e-19    6.202837e-16    3.4417434e-19    0    0.00024619021    0.028844313    2.7209186e-09    3.3369496e-08    1.5527371e-07    4.5593829e-07    6.4730241e-07   0.50297896
79.432823    0.0064941187    0.21804771    0.23828295    0.012217896    5.277328e-05    1.2874958e-05    2.4637338e-07    0.47510857    0.0018233397    0.0096817411    0.012279405    0.0011937952    0.0012429693    0.0011531375    0.00097241507    0.00072315721    0    0    0    0.00050799878    0    0    1.0436214e-18    3.1258989e-16    7.0832626e-19    0    0.00024340492    0.029821364    2.6988304e-09    3.312491e-08    1.5410193e-07    4.5555228e-07    6.4547795e-07   0.50493058
80.352612    0.006461742    0.21275631    0.23876244    0.016267746    6.6673198e-05    1.5444558e-05    2.9031983e-07    0.47433064    0.001790242    0.0094585037    0.013521293    0.0011703346    0.0012106947    0.0011208038    0.00094302774    0.000700885    0    0    0    0.0004912731    0    0    1.93773e-18    0    1.3928985e-18    0    0.00023886524    0.030645923    2.6769239e-09    3.2885771e-08    1.5295704e-07    4.5492328e-07    6.4344302e-07   0.50497721
81.283052    0.0064387456    0.20756325    0.23709696    0.021719131    8.4488547e-05    1.8586138e-05    3.4315185e-07    0.47292151    0.0017576366    0.0092392752    0.014534558    0.0011489914    0.0011791482    0.0010893773    0.00091460917    0.00067938315    0    0    0    0.00047505594    0    0    3.4981394e-18    0    2.6301689e-18    0    0.00023319779    0.031251233    2.6551841e-09    3.2651915e-08    1.518383e-07    4.539243e-07    6.4106971e-07   0.50417338
82.224265    0.0064277562    0.2024692    0.23391486    0.029066321    0.00010738965    2.2437526e-05    4.0681246e-07    0.47200837    0.0017255167    0.009024026    0.015288016    0.0011302677    0.0011483171    0.0010588312    0.0008871259    0.0006586256    2.1209507e-19    0    0    0.00045938147    0    0    6.1924959e-18    0    4.8054579e-18    0    0.00022686284    0.03160697    2.6335869e-09    3.2423181e-08    1.5074496e-07    4.5249857e-07    6.3830029e-07   0.50361598
83.176377    0.0064323173    0.19747459    0.22970196    0.038971662    0.00013691608    2.7172125e-05    4.8369885e-07    0.47274511    0.001693873    0.0088127249    0.01578534    0.0011148292    0.00111819    0.0010291392    0.00086054544    0.00063858634    3.3459998e-18    0    0    0.00044426269    0    0    1.0827934e-17    0    8.5687224e-18    0    0.00022018306    0.031717674    2.6121185e-09    3.219942e-08    1.4967624e-07    4.5065334e-07    6.3514112e-07   0.50446342
84.139514    0.0064572183    0.19257971    0.22481519    0.052311872    0.00017509904    3.3008673e-05    5.7677506e-07    0.47637267    0.0016626988    0.0086053391    0.016054711    0.0011035605    0.0010887572    0.0010002759    0.00083483629    0.00061923973    1.8921914e-17    0    0    0.0004296992    0    0    1.8798939e-17    0    1.5033104e-17    0    0.00021337681    0.031612494    2.5907599e-09    3.1980482e-08    1.4863138e-07    4.4843973e-07    6.3164235e-07   0.5079858
85.113804    0.0065089476    0.18778466    0.21950801    0.070224838    0.00022462629    4.0223827e-05    6.897142e-07    0.48429199    0.0016319851    0.0084018343    0.016136449    0.0010976386    0.0010600103    0.00097221686    0.00080996791    0.00060056064    8.416633e-17    0    0    0.00041568227    0    0    3.2494634e-17    0    2.6117733e-17    0    0.00020658741    0.031332933    2.569491e-09    3.1766221e-08    1.4760963e-07    4.4592978e-07    6.2787512e-07   0.51562555
86.099375    0.0065963082    0.18308936    0.21395642    0.094142345    0.00028906476    4.9168461e-05    8.2707816e-07    0.4981235    0.0016017253    0.0082021748    0.016072947    0.001098629    0.0010319431    0.0009449382    0.00078591072    0.00058252459    3.2217468e-16    4.8606967e-19    0    0.00040219809    0    0    5.5943567e-17    0    4.5120041e-17    0    0.00019990607    0.030922897    2.5483001e-09    3.1556496e-08    1.466102e-07    4.4319873e-07    6.2391373e-07   0.52904702
87.096359    0.0067312435    0.17849362    0.20828077    0.12577924    0.00037316201    6.0288786e-05    9.9454557e-07    0.51971932    0.0015719109    0.0080063237    0.015902458    0.001108616    0.0010045518    0.00091841693    0.00076263607    0.00056510776    1.0845185e-15    1.0517299e-17    0    0.00038923001    0    0    9.5798987e-17    0    7.7636871e-17    0    0.0001933887    0.03042264    2.5271657e-09    3.1351173e-08    1.4563238e-07    4.4031441e-07    6.1982513e-07   0.55014258
88.104887    0.0069299935    0.17399708    0.20256247    0.16702829    0.00048325519    7.4153832e-05    1.1992013e-06    0.55107644    0.0015425356    0.0078142428    0.015656536    0.0011303744    0.00097783565    0.00089263081    0.00074011624    0.00054828709    3.2318477e-15    6.4142663e-17    0    0.00037675978    0    0    1.6283764e-16    0    1.329888e-16    0    0.00018706766    0.029866386    2.5060735e-09    3.1150125e-08    1.4467539e-07    4.3733275e-07    6.1566433e-07   0.58094344
89.125094    0.0072146168    0.16959924    0.19685626    0.21968955    0.00062782731    9.1491293e-05    1.4499052e-06    0.59408044    0.001513591    0.0076258928    0.015359566    0.0011675846    0.00095179747    0.00086755837    0.0007183244    0.00053204023    8.5409981e-15    3.0170253e-16    0    0.00036476854    0    0    2.7454453e-16    0    2.263415e-16    0    0.00018095991    0.029282084    2.4850112e-09    3.0953221e-08    1.437385e-07    4.3429711e-07    6.1147384e-07   0.62336313
90.157114    0.0076150178    0.16529951    0.19119874    0.28496722    0.00081826479    0.0001132344    1.7577627e-06    0.65001375    0.0014850714    0.0074412332    0.015029651    0.0012251101    0.00092644478    0.00084317888    0.00069723462    0.00051634557    2.0003297e-14    1.2144547e-15    0    0.00035323726    2.9597766e-17    0    4.6145541e-16    0    3.8186943e-16    0    0.00017507244    0.028692579    2.4639577e-09    3.0760335e-08    1.4282098e-07    4.3123976e-07    6.0728503e-07   0.67870694
91.201084    0.008171596    0.16109715    0.18561433    0.36273881    0.0010698906    0.00014058343    2.1367266e-06    0.7188345    0.0014569681    0.0072602227    0.014679779    0.0013093305    0.00090179099    0.0008194724    0.00067682181    0.00050118223    4.1440987e-14    4.2932455e-15    0    0.00034214712    4.5911231e-16    0    7.8890665e-16    0    6.3825019e-16    0    0.00016940592    0.028117121    2.4429036e-09    3.0571352e-08    1.4192212e-07    4.2818379e-07    6.0312017e-07   0.74695222
92.257143    0.0089385729    0.15699134    0.18011927    0.45078048    0.0014033736    0.00017508655    2.6043698e-06    0.79841073    0.0014292765    0.0070828189    0.014319058    0.0014285201    0.00087785702    0.00079641975    0.00065706176    0.00048653006    7.5912252e-14    1.3439441e-14    0    0.00033147974    2.207616e-15    0    1.4370502e-15    0    1.0625146e-15    0    0.00016395709    0.027572979    2.421835e-09    3.0386159e-08    1.4104121e-07    4.2514539e-07    5.9899459e-07   0.82598431
93.32543    0.0099879892    0.15298115    0.17472438    0.54436668    0.0018466496    0.00021874655    3.182878e-06    0.88412877    0.0014019873    0.0069089787    0.013953764    0.0015932176    0.00085467346    0.00077400254    0.00063793108    0.0004723696    1.2354486e-13    3.7346583e-14    0    0.00032121723    8.1356136e-15    0    2.9691615e-15    0    1.7970994e-15    0    0.00015872033    0.027076862    2.4007332e-09    3.020464e-08    1.4017756e-07    4.2213554e-07    5.9491846e-07   0.91120623
94.406088    0.011414016    0.14906557    0.1694368    0.636731    0.0024375334    0.00027416201    3.9003291e-06    0.96936299    0.0013750971    0.0067386581    0.013588143    0.0018164849    0.00083228348    0.00075220317    0.00061940718    0.00045868207    1.8092185e-13    9.208062e-14    0    0.00031134232    2.5539618e-14    0    7.1058766e-15    0    3.2249588e-15    0    0.00015368865    0.02664599    2.3795914e-09    3.0026687e-08    1.3933049e-07    4.1916147e-07    5.9089824e-07   0.99600957
95.499259    0.013336767    0.14524351    0.16426125    0.72051807    0.0032272538    0.00034471452    4.7923469e-06    1.0469364    0.0013485962    0.0065718125    0.013225039    0.0021138415    0.00081074655    0.0007310049    0.0006014683    0.00044544938    2.4294976e-13    2.0098735e-13    0    0.00030183834    7.0207972e-14    0    1.8595075e-14    0    6.4888145e-15    0    0.00014885438    0.026298651    2.3583963e-09    2.9852197e-08    1.3849934e-07    4.1622779e-07    5.8693772e-07   1.0732356
96.605088    0.015903796    0.1415138    0.15920076    0.78967744    0.0042851963    0.00043481794    5.9042434e-06    1.1110217    0.0013224815    0.0064083965    0.012866322    0.0025025279    0.00079014352    0.00071039183    0.00058409342    0.0004326541    3.0478614e-13    3.8778122e-13    0    0.00029268929    1.7030492e-13    0    4.8853691e-14    0    1.4883365e-14    0    0.0001442095    0.02605391    2.3371313e-09    2.9681064e-08    1.3768345e-07    4.1333723e-07    5.8303888e-07   1.1370762
97.723722    0.0192861    0.13787522    0.15425722    0.84085252    0.0057051774    0.00055025084    7.2938002e-06    1.1585338    0.0012967444    0.0062483646    0.012513208    0.0029995969    0.00077058323    0.00069034902    0.0005672623    0.00042027941    3.4685423e-13    6.6335707e-13    0    0.00028387978    3.6487189e-13    0    1.2117354e-13    0    3.6943353e-14    0    0.00013974599    0.025930013    2.3157916e-09    2.9513189e-08    1.3688221e-07    4.1049125e-07    5.7920244e-07   1.1844644
98.855309    0.023663898    0.13432648    0.14943168    0.87365427    0.0076135584    0.00069860142    9.0348913e-06    1.1893975    0.0012713805    0.0060916704    0.012166467    0.0036183433    0.00075221156    0.00067086254    0.00055095547    0.00040830915    3.5015124e-13    1.0173712e-12    0    0.00027539505    6.9056528e-13    0    2.7434303e-13    0    9.1824371e-14    0    0.0001354559    0.02594105    2.2943657e-09    2.9348478e-08    1.3609499e-07    4.076904e-07    5.7542823e-07   1.2153391
100    0.029196767    0.13086625    0.14472463    0.88995507    0.010179345    0.00088986442    1.1222213e-05    1.2058232    0.0012463839    0.0059382674    0.011826572    0.0043629104    0.00073522314    0.00065191957    0.00053515414    0.00039672775    3.6292875e-13    1.425235e-12    0    0.00026722096    1.1597797e-12    0    5.5732225e-13    0    2.1561502e-13    0    0.00013133152    0.026091711    2.2728382e-09    2.918683e-08    1.3532121e-07    4.0493469e-07    5.7171556e-07   1.2319154
101.15795    0.035975328    0.12749317    0.1401361    0.89279834    0.01362596    0.001137244    1.3977475e-05    1.2111801    0.0012217475    0.0057881086    0.011493803    0.0052218648    0.00071987742    0.00063350857    0.00051984029    0.00038552022    3.8082907e-13    1.8613148e-12    0    0.00025934395    1.7499274e-12    0    1.0089293e-12    0    4.6263806e-13    0    0.00012736536    0.026370979    2.2512064e-09    2.9028158e-08    1.3456027e-07    4.0222364e-07    5.6806328e-07   1.2375517
102.3293    0.043961003    0.12420583    0.13566575    0.88545697    0.018243304    0.0014582364    1.7457528e-05    1.2090085    0.0011974685    0.0056411466    0.011168304    0.0061632135    0.0007065195    0.00061561947    0.00050499658    0.00037467216    4.0394782e-13    2.2983175e-12    0    0.00025175106    2.4179556e-12    0    1.6321896e-12    0    8.9197051e-13    0    0.00012355024    0.026747241    2.2294615e-09    2.8872371e-08    1.3381162e-07    3.9955656e-07    5.6447001e-07   1.2357564
103.51422    0.052933132    0.12100282    0.13131297    0.87086188    0.024396636    0.0018760923    2.1865061e-05    1.2024054    0.0011735379    0.0054973336    0.010850136    0.0071343253    0.00069560912    0.00059824391    0.00049060637    0.00036416972    4.3277933e-13    2.3946475e-12    0    0.00024442988    3.1206739e-12    0    2.3895471e-12    0    1.5373896e-12    0    0.00011987926    0.027168271    2.2075892e-09    2.8719373e-08    1.3307472e-07    3.9693253e-07    5.6093421e-07   1.2295742
104.71285    0.062477577    0.11788268    0.12707694    0.85137124    0.03252512    0.0024217968    2.7462721e-05    1.1937828    0.0011499542    0.0053566219    0.010539302    0.008069339    0.00068775794    0.00058137559    0.0004766537    0.00035399959    4.681569e-13    2.6078087e-12    0    0.00023736851    3.7024405e-12    0    3.2258817e-12    0    2.3826288e-12    0    0.00011634582    0.027568718    2.1855878e-09    2.8569085e-08    1.3234905e-07    3.9435057e-07    5.5745429e-07   1.2213521
105.92537    0.072040594    0.11484398    0.12295661    0.82875599    0.043117569    0.0031367511    3.4591799e-05    1.1848861    0.0011267096    0.0052189637    0.010235769    0.008902991    0.00068378088    0.00056501071    0.0004631233    0.00034414899    5.112732e-13    2.8808162e-12    0    0.00023055562    3.88263e-12    0    4.0879292e-12    0    3.3704463e-12    0    0.00011294362    0.027883996    2.1634526e-09    2.8421416e-08    1.3163409e-07    3.9180953e-07    5.5402849e-07   1.2127706
