F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
50.118723    0.00082248232    0.0065749502    1.6296433e-06    9.9949828e-08    2.4101849e-09    5.9698915e-09    7.4443976e-10    0.0073991712    0.079560204    0.18014064    0.080128396    0.11520553    0.13775232    0.13998086    0.023311189    0.00082908661    0    0    0    5.8887873e-05    0    0    0    0    0    0    5.0448399e-06    0.75697215    2.1579635e-06    8.772351e-06    1.9229994e-05    3.9809296e-05    6.9969604e-05   0.7644413
50.699071    0.00080986389    0.0086310577    2.1058774e-06    1.2238632e-07    2.8153443e-09    5.1226447e-09    9.1249416e-10    0.0094431587    0.078303244    0.21326654    0.07870866    0.11322229    0.13504423    0.13909411    0.030199787    0.0010905396    0    0    0    7.4655267e-05    0    0    0    0    0    0    6.2031635e-06    0.78901026    2.1668838e-06    8.8325132e-06    1.9332845e-05    3.9936021e-05    7.0268263e-05   0.79852369
51.286138    0.00079697641    0.011081464    2.7280901e-06    1.5007132e-07    3.3028648e-09    4.6821428e-09    1.0054812e-09    0.011881328    0.077065551    0.24861061    0.077297274    0.11125257    0.13238067    0.13746579    0.038448669    0.0014393045    0    0    0    9.5012103e-05    0    0    0    0    0    0    7.6553045e-06    0.82406311    2.1759655e-06    8.8946523e-06    1.9446459e-05    4.0069337e-05    7.0586414e-05   0.83601502
51.880004    0.0007838415    0.013847247    3.5431558e-06    1.8428999e-07    3.889183e-09    4.5197437e-09    1.0335548e-09    0.014634826    0.075846809    0.28393085    0.075895261    0.10929619    0.12976099    0.13534335    0.047860977    0.0019054534    0    0    0    0.00012139251    0    0    0    0    0    0    9.4822972e-06    0.85997075    2.185207e-06    8.9587788e-06    1.957333e-05    4.0209348e-05    7.0926664e-05   0.87467651
52.480746    0.00077048095    0.016775898    4.613688e-06    2.2665793e-07    4.5943287e-09    4.5539077e-09    1.0139421e-09    0.01755123    0.074646705    0.31676087    0.074503772    0.10735303    0.12718428    0.13290523    0.057977358    0.002529187    0    0    0    0.00015570649    0    0    0    0    0    0    1.1789211e-05    0.89402793    2.1946069e-06    9.0249023e-06    1.9716706e-05    4.0356162e-05    7.1292377e-05   0.91165045
53.088444    0.00075691668    0.019664984    6.0235541e-06    2.7921025e-07    5.4427377e-09    4.7381756e-09    9.6720426e-10    0.020428215    0.073464929    0.34498814    0.073124119    0.10542303    0.12464948    0.13027639    0.0681092    0.0033636919    0    0    0    0.00020050554    0    0    0    0    0    0    1.471275e-05    0.9236142    2.2041632e-06    9.0930322e-06    1.988071e-05    4.0509896e-05    7.1687802e-05   0.94411411
53.70318    0.00074317063    0.022311157    7.8854013e-06    3.4451591e-07    6.4642595e-09    5.0501874e-09    9.1377095e-10    0.02306257    0.072301174    0.36730339    0.07175782    0.10350617    0.1221555    0.12754256    0.077479168    0.0044781657    0    0    0    0.00025920745    0    0    0    0    0    0    1.8431401e-05    0.94680158    2.2138739e-06    9.1631783e-06    2.0070373e-05    4.0670674e-05    7.2118099e-05   0.96993627
54.325033    0.00072926472    0.024561692    1.0350954e-05    4.258247e-07    7.6954087e-09    5.483544e-09    8.6994647e-10    0.025301748    0.071155128    0.38333894    0.07040666    0.10160248    0.11970117    0.12476169    0.085421041    0.0059602758    0    0    0    0.00033640141    0    0    0    0    0    0    2.3179014e-05    0.96270696    2.223737e-06    9.2353502e-06    2.0291444e-05    4.0838624e-05    7.2589155e-05   0.9880813
54.954087    0.00071522075    0.026342753    1.3625141e-05    5.2725655e-07    9.1809214e-09    6.042451e-09    8.4311481e-10    0.027072142    0.070026482    0.39350548    0.069072776    0.099712044    0.11728538    0.1219724    0.091538936    0.0079165071    0    0    0    0.00043826079    0    0    0    0    0    0    2.9263037e-05    0.97149753    2.2337499e-06    9.3095583e-06    2.0549823e-05    4.1013886e-05    7.3107018e-05   0.99864278
55.590426    0.00070106036    0.027655796    1.7985528e-05    6.5404615e-07    1.0975694e-08    6.7386117e-09    8.2998263e-10    0.028375514    0.068914935    0.39867782    0.067758762    0.097835004    0.11490702    0.11920004    0.095751545    0.010467619    0    0    0    0.00057309882    0    0    0    0    0    0    3.7089079e-05    0.97412294    2.2439104e-06    9.3858132e-06    2.0850424e-05    4.1196608e-05    7.3676756e-05   1.0025721
56.234133    0.00068680497    0.028553152    2.3809109e-05    8.128595e-07    1.31472e-08    7.5897183e-09    8.2302717e-10    0.029264601    0.06782019    0.39989375    0.066467816    0.095971532    0.11256504    0.1164609    0.09822657    0.013735038    0    0    0    0.00075210973    0    0    0    0    0    0    4.7194064e-05    0.97194015    2.2542153e-06    9.4641254e-06    2.1195448e-05    4.138695e-05    7.4300738e-05   1.0012791
56.885293    0.00067247567    0.029109817    3.1609326e-05    1.0122047e-06    1.577852e-08    8.6189965e-09    8.1979042e-10    0.029814939    0.066741953    0.39814763    0.065203932    0.094121846    0.11025845    0.11376518    0.099266955    0.017813529    0    0    0    0.00099034221    0    0    0    0    0    0    6.0291082e-05    0.96637011    2.2646617e-06    9.5445058e-06    2.1582399e-05    4.1585084e-05    7.4976651e-05   0.99626002
57.543994    0.00065809322    0.029402368    4.2087324e-05    1.2629661e-06    1.8972124e-08    9.8554328e-09    8.2412128e-10    0.030103841    0.065679926    0.39428384    0.063972158    0.092286205    0.10798629    0.11111894    0.09920876    0.022728318    0    0    0    0.0013079465    0    0    0    0    0    0    7.7330185e-05    0.95864971    2.2752464e-06    9.6269651e-06    2.2002662e-05    4.1791202e-05    7.5696076e-05   0.98882925
58.210322    0.00064367795    0.029497599    5.6203032e-05    1.5791014e-06    2.2854631e-08    1.1334478e-08    8.4095608e-10    0.030199094    0.064633818    0.38896904    0.062778938    0.090464901    0.10574768    0.10852555    0.098357423    0.028383923    0    0    0    0.0017317065    0    0    0    0    0    0    9.9580849e-05    0.94969257    2.2859655e-06    9.7115134e-06    2.2441804e-05    4.2005514e-05    7.6444797e-05   0.97996811
58.884366    0.00062924973    0.029448675    7.5273832e-05    1.9785517e-06    2.7582791e-08    1.3099128e-08    8.7294267e-10    0.030155219    0.063603355    0.38270127    0.061632578    0.088658264    0.1035418    0.10598657    0.096960819    0.03452687    0    0    0    0.0022967887    0    0    0    0    0    0    0.00012874381    0.94003706    2.2968154e-06    9.7981605e-06    2.2882132e-05    4.2228259e-05    7.7205366e-05   0.97026948
59.566214    0.00061482792    0.029295578    0.00010111155    2.4844351e-06    3.3351026e-08    1.5201366e-08    9.2075212e-10    0.030014052    0.062588257    0.3758405    0.060543858    0.086866654    0.10136788    0.10350237    0.095206205    0.040754711    0    0    0    0.0030484634    0    0    0    0    0    0    0.00016710249    0.92988601    2.3077915e-06    9.8869158e-06    2.330681e-05    4.245971e-05    7.7961228e-05   0.95997802
60.255959    0.00060043131    0.029067335    0.00013621252    3.126614e-06    4.0400944e-08    1.7703978e-08    9.8450245e-10    0.029807165    0.061588239    0.36863856    0.059526864    0.085090463    0.09922523    0.10107261    0.093228538    0.046591101    0    0    0    0.0040432147    0    0    0    0    0    0    0.00021772727    0.91922254    2.3188897e-06    9.9777879e-06    2.370364e-05    4.2700191e-05    7.8700508e-05   0.94910841
60.95369    0.0005860781    0.028784586    0.00018402054    3.9437599e-06    4.9033391e-08    2.0682811e-08    1.0646657e-09    0.029558699    0.060603038    0.36126831    0.058600103    0.083330107    0.097113193    0.098696448    0.09112206    0.05160608    0    0    0    0.0053480859    0    0    0    0    0    0    0.00028474899    0.90797217    2.3301045e-06    1.0070785e-05    2.4066886e-05    4.2950085e-05    7.941786e-05   0.93761029
61.6595    0.00057178586    0.028461845    0.00024928897    4.9860797e-06    5.9623724e-08    2.4229559e-08    1.1623634e-09    0.029287991    0.059632396    0.35384566    0.057788003    0.081586032    0.095031187    0.096372787    0.088951143    0.055523109    0    0    0    0.0070363075    0    0    0    0    0    2.0268724e-20    0.00037372077    0.89614035    2.3414311e-06    1.0165913e-05    2.4396815e-05    4.3209862e-05    8.0114022e-05   0.92550845
62.373484    0.00055757149    0.028109272    0.00033857501    6.3189251e-06    7.264123e-08    2.8455185e-08    1.2793827e-09    0.02901184    0.058676045    0.34644672    0.057122923    0.079858707    0.092978683    0.094100359    0.086759007    0.058260444    0    0    0    0.0091765101    0    0    0    0    0    4.4974993e-20    0.00049208733    0.88387149    2.3528633e-06    1.0263179e-05    2.4697794e-05    4.348011e-05    8.0793946e-05   0.91296412
63.095734    0.00054345125    0.027733989    0.00046090522    8.0275843e-06    8.8673837e-08    3.3494139e-08    1.4181414e-09    0.028746497    0.057733727    0.33912037    0.056647866    0.078148627    0.090955202    0.091877818    0.084574195    0.059900637    0    0    0    0.01181303    0    0    0    1.4062788e-20    0    9.5430357e-20    0.00064977379    0.87142124    2.3643956e-06    1.0362587e-05    2.4976159e-05    4.3761573e-05    8.1464715e-05   0.9002492
63.826349    0.00052944069    0.027341018    0.00062865139    1.022366e-05    1.0845968e-07    3.9509555e-08    1.5816905e-09    0.028509483    0.056805209    0.33189683    0.056420093    0.076456311    0.088960318    0.089703789    0.082415199    0.060622434    0    0    0    0.014937625    0    0    0    3.212938e-20    0    1.9322964e-19    0.00085988435    0.85907769    2.3760208e-06    1.0464141e-05    2.5238568e-05    4.4055216e-05    8.2133946e-05   0.88766931
64.565423    0.00051555468    0.026933941    0.00085864168    1.3053584e-05    1.3292744e-07    4.6699671e-08    1.7737698e-09    0.028321373    0.055890235    0.324794    0.056515944    0.074782305    0.086993655    0.087576906    0.08029369    0.060634445    0    0    0    0.018459792    0    0    0    7.0411522e-20    0    3.7417327e-19    0.0011394483    0.84708042    2.3877327e-06    1.0567844e-05    2.5491023e-05    4.4362303e-05    8.2808903e-05   0.87548461
65.313055    0.00050180744    0.026515368    0.0011734838    1.6710007e-05    1.632481e-07    5.5305763e-08    1.9989135e-09    0.028207589    0.054988563    0.31782159    0.057037194    0.073127185    0.085054881    0.085495825    0.078216744    0.060131181    0    0    0    0.022191926    0    0    0    1.4737409e-19    0    6.9699723e-19    0.0015100449    0.83557514    2.3995232e-06    1.0673697e-05    2.5738485e-05    4.4684509e-05    8.3496214e-05   0.86386622
66.069345    0.00048821251    0.026087247    0.0016029621    2.1447089e-05    2.009014e-07    6.5621993e-08    2.2625993e-09    0.028200137    0.054099977    0.310984    0.058119312    0.071491558    0.083143711    0.083459245    0.076188371    0.059272868    0    0    0    0.025868239    0    0    0    2.9440642e-19    0    1.2590856e-18    0.0019979457    0.82462523    2.4113851e-06    1.0781699e-05    2.5984809e-05    4.5024072e-05    8.4201966e-05   0.85290957
66.834392    0.00047478283    0.025651091    0.0021851403    2.7601078e-05    2.4776148e-07    7.8007624e-08    2.5714407e-09    0.028338944    0.053224234    0.30428226    0.059941968    0.069876076    0.081259897    0.081465909    0.074210552    0.058181633    0    0    0    0.029202383    0    0    0    5.6332898e-19    0    2.224795e-18    0.0026331194    0.81427803    2.4233095e-06    1.089185e-05    2.6232878e-05    4.5383992e-05    8.493203e-05   0.84270191
67.608298    0.00046153079    0.025208123    0.0029663917    3.5618068e-05    3.0620735e-07    9.2902223e-08    2.9334255e-09    0.028672065    0.052361112    0.29771533    0.062741886    0.068281436    0.079403233    0.079514616    0.072283939    0.056945922    0    0    0    0.031961869    0    0    0    1.0394897e-18    0    3.8752609e-18    0.0034460905    0.80465543    2.4352882e-06    1.1004147e-05    2.6484777e-05    4.5768293e-05    8.5692505e-05   0.83341319
68.391165    0.00044846829    0.02475937    0.0039989957    4.6091568e-05    3.7926586e-07    1.1084462e-07    3.3582092e-09    0.029253419    0.05151041    0.29128094    0.066827644    0.066708403    0.077573547    0.077604214    0.070408331    0.055627625    0    0    0    0.034021561    0    1.0723499e-20    0    1.8654724e-18    0    6.6931645e-18    0.0044614797    0.79602416    2.4473114e-06    1.1118586e-05    2.6741984e-05    4.6182337e-05    8.6490218e-05   0.82536407
69.183097    0.00043560685    0.024305738    0.0053343516    5.9813471e-05    4.7079722e-07    1.3249661e-07    3.8574736e-09    0.030136118    0.050671893    0.28497617    0.07259479    0.065157822    0.075770699    0.075733609    0.068582987    0.054269009    0    0    0    0.03537242    0    2.1096278e-20    0    3.2836003e-18    0    1.1501898e-17    0.0056876197    0.78881702    2.4593701e-06    1.1235161e-05    2.7005525e-05    4.6633189e-05    8.7333245e-05   0.81904047
69.9842    0.00042295775    0.023848048    0.0070099228    7.7843387e-05    5.85736e-07    1.5867256e-07    4.4453668e-09    0.03135952    0.04984537    0.27879778    0.080537427    0.063630645    0.073994582    0.07390176    0.066806835    0.052898398    0    0    0    0.036091959    0    3.9992314e-20    0    5.710023e-18    0    1.9684558e-17    0.00710371    0.78360847    2.4714532e-06    1.1353867e-05    2.7276098e-05    4.712997e-05    8.8231388e-05   0.81505622
70.794578    0.00041053219    0.023387062    0.0090299254    0.00010160319    7.3040546e-07    1.9037664e-07    5.1390449e-09    0.032930049    0.049030639    0.27274245    0.091248629    0.062127966    0.072245114    0.07210768    0.065078607    0.05153443    0    0    0    0.036300775    0    7.3757788e-20    0    9.859606e-18    0    3.350774e-17    0.0086496147    0.78106591    2.4835509e-06    1.1474695e-05    2.7554171e-05    4.7684063e-05    8.919648e-05   0.81408515
71.614341    0.00039834152    0.022923508    0.011344564    0.00013300627    9.1292804e-07    2.288496e-07    5.9593383e-09    0.034800567    0.048227485    0.26680691    0.10539653    0.060651061    0.070522237    0.070350432    0.063396935    0.050189111    0    0    0    0.036126107    0    1.3347117e-19    0    1.6948743e-17    0    5.6536835e-17    0.0102264    0.78189321    2.4956512e-06    1.1597637e-05    2.7840049e-05    4.8308947e-05    9.0242284e-05   0.81678402
72.443596    0.00038639755    0.022458082    0.013838898    0.00017463462    1.1437632e-06    2.7562765e-07    6.9315766e-09    0.036859438    0.047435746    0.26098803    0.12365669    0.059201452    0.068825919    0.06862913    0.061760403    0.048869946    0    0    0    0.035680422    0    2.3851998e-19    0    2.9009555e-17    0    9.3898911e-17    0.011713452    0.78676119    2.507743e-06    1.1722683e-05    2.8133929e-05    4.9019277e-05    9.1383632e-05   0.82371201
73.282453    0.0003747129    0.021991456    0.016344168    0.00022998186    1.4364136e-06    3.3261688e-07    8.0866086e-09    0.038942096    0.046655203    0.25528287    0.14657963    0.05778098    0.067156145    0.066942937    0.060167588    0.047581415    0    0    0    0.035053278    0    4.2253226e-19    0    4.933851e-17    0    1.5101893e-16    0.012998404    0.79619845    2.5198138e-06    1.1849821e-05    2.8435933e-05    4.9828754e-05    9.2634322e-05   0.83523318
74.131024    0.00036330151    0.021524285    0.018674739    0.00030378729    1.8083549e-06    4.0218741e-07    9.4620687e-09    0.040868334    0.045885695    0.24968865    0.1743839    0.056391915    0.065512918    0.06529106    0.058617083    0.046325983    0    0    0    0.034311349    0    7.421471e-19    1.0647632e-20    8.2997321e-17    0    2.2463929e-16    0.014005747    0.8104143    2.5318509e-06    1.1979038e-05    2.8746132e-05    5.0746475e-05    9.4003497e-05   0.85137663
74.989421    0.00035217923    0.021057204    0.020676039    0.00040249535    2.2822631e-06    4.872928e-07    1.1103952e-08    0.042490698    0.045127038    0.2442028    0.2066998    0.055037087    0.063896258    0.063672752    0.057107511    0.045104779    0    0    0    0.03350208    0    1.2837021e-18    2.532771e-20    1.3669393e-16    1.2573551e-20    2.6246109e-16    0.014709787    0.82905989    2.5438417e-06    1.2110323e-05    2.9064568e-05    5.1772143e-05    9.5490875e-05   0.87164608
75.857758    0.00034136473    0.020590827    0.022259105    0.00053488758    2.8876391e-06    5.9162185e-07    1.3068577e-08    0.043729677    0.044379047    0.23882293    0.24235395    0.053720072    0.062306196    0.062087305    0.055637537    0.043918068    0    0    0    0.032658195    0    2.1218244e-18    5.8180213e-20    2.1455087e-16    3.0376216e-20    1.5582417e-17    0.015128652    0.85101195    2.5557717e-06    1.2243659e-05    2.9391261e-05    5.2891657e-05    9.7082348e-05   0.89483871
76.736149    0.00033088049    0.020125752    0.023407006    0.0007129503    3.6629641e-06    7.1979205e-07    1.5425033e-08    0.044580987    0.043641578    0.23354681    0.27934108    0.052445435    0.060742781    0.060534054    0.054205868    0.042765558    0    0    0    0.031801736    0    2.9246765e-18    1.2828102e-19    2.9462387e-16    7.101038e-20    0    0.015307273    0.87433217    2.5676278e-06    1.2379032e-05    2.972622e-05    5.4075658e-05    9.8748538e-05   0.91901191
77.624712    0.00032075427    0.019662553    0.024157462    0.00095306227    4.6585678e-06    8.7759663e-07    1.8258246e-08    0.045099386    0.04291443    0.22837238    0.31509699    0.051219054    0.059206069    0.059012368    0.052811262    0.041646607    0    0    0    0.030947251    0    4.9380675e-19    2.7025469e-19    2.3049461e-16    1.5988445e-19    0    0.015299812    0.89652622    2.5793946e-06    1.2516425e-05    3.0069448e-05    5.5283432e-05    0.0001004487   0.94172606
78.523563    0.00031102092    0.019201786    0.024576749    0.0012776098    5.9404555e-06    1.0723208e-06    2.167282e-08    0.045374201    0.042197483    0.2232977    0.34705168    0.050048553    0.05769613    0.057521652    0.051452524    0.040560364    0    0    0    0.030104126    0    0    5.4350465e-19    0    3.4474267e-19    0    0.015157543    0.91508776    2.5910578e-06    1.2655821e-05    3.0420943e-05    5.6471691e-05    0.00010213951   0.9605641
79.432823    0.0003017249    0.018743983    0.024737572    0.0017171605    7.5954277e-06    1.3131479e-06    2.5797858e-08    0.045509375    0.041490536    0.21832095    0.37323007    0.048943874    0.056213047    0.056061344    0.050128507    0.039505856    0    0    0    0.029278241    0    0    1.0468766e-18    0    7.0958739e-19    0    0.014923036    0.92809546    2.6026018e-06    1.2797202e-05    3.0780702e-05    5.7604807e-05    0.00010378531   0.97370862
80.352612    0.00029292345    0.018289651    0.024705747    0.0023133393    9.7379473e-06    1.6116813e-06    3.0793035e-08    0.045613042    0.040793479    0.21344042    0.39263322    0.047918057    0.054756914    0.054630913    0.048838114    0.03848205    0    0    0    0.028473109    0    0    1.9442165e-18    0    1.3955628e-18    0    0.014628845    0.93459512    2.6140104e-06    1.294055e-05    3.1148723e-05    5.8661574e-05    0.00010536486   0.98031352
81.283052    0.0002846909    0.017839274    0.024534779    0.00312253    1.2519378e-05    1.982618e-06    3.6856259e-08    0.045795813    0.040106124    0.20865446    0.40525247    0.046988272    0.053327845    0.053229855    0.047580295    0.037487889    5.229937e-19    0    0    0.027690669    0    0    3.510726e-18    0    2.635568e-18    0    0.014298543    0.93461642    2.6252685e-06    1.3085844e-05    3.1525004e-05    5.963641e-05    0.00010687253   0.9805191
82.224265    0.00027712436    0.01739331    0.024265371    0.0042204233    1.6140446e-05    2.4446196e-06    4.4233345e-08    0.046174857    0.039428358    0.20396152    0.41180692    0.046177197    0.05192597    0.051857694    0.046354045    0.036522318    4.082683e-18    0    0    0.026931818    0    0    6.2165081e-18    0    4.8160539e-18    0    0.013948577    0.92891441    2.6363582e-06    1.3233064e-05    3.1909541e-05    6.0535906e-05    0.00010831487   0.97519759
83.176377    0.00027035124    0.01695219    0.023927228    0.0057071656    2.0868085e-05    3.0214409e-06    5.3230278e-08    0.046880878    0.038760011    0.19936009    0.4133864    0.045514879    0.050551447    0.050513976    0.045158403    0.035584298    2.3148833e-17    0    0    0.026196774    0    0    1.0873341e-17    0    8.5890625e-18    0    0.013590111    0.91861639    2.6472637e-06    1.338219e-05    3.2302334e-05    6.1373638e-05    0.00010970543   0.96560697
84.139514    0.00026453918    0.016516319    0.023541496    0.0077122757    2.7058291e-05    3.7433971e-06    6.422878e-08    0.048065495    0.038100969    0.19484872    0.41115311    0.045041192    0.049204468    0.049198271    0.043992452    0.034672817    1.1230121e-16    4.459307e-20    0    0.025485319    0    0    1.8884634e-17    0    1.507164e-17    0    0.013230557    0.90492788    2.6579676e-06    1.35332e-05    3.270338e-05    6.2165537e-05    0.00011106008   0.95310443
85.113804    0.0002599092    0.016086074    0.023123014    0.010397388    3.5187178e-05    4.6492746e-06    7.7706116e-08    0.049906299    0.037451075    0.19042598    0.4061561    0.044809114    0.047885271    0.04791017    0.042855316    0.033786897    4.7896635e-16    1.7261486e-18    0    0.024796967    0    0    3.2657623e-17    0    2.6190335e-17    0    0.012874727    0.88895162    2.6684516e-06    1.3686072e-05    3.3112675e-05    6.292686e-05    0.00011239406   0.93897031
86.099375    0.00025675288    0.015661804    0.022682138    0.013953064    4.5893293e-05    5.7888286e-06    9.4260347e-08    0.052605536    0.036810216    0.1860905    0.39925535    0.044889036    0.046594152    0.046649282    0.041746157    0.032925592    1.804846e-15    1.3040893e-17    0    0.024131063    0    0    5.6265849e-17    0    4.5257024e-17    0    0.012525656    0.871617    2.6786994e-06    1.3840783e-05    3.3530216e-05    6.3670639e-05    0.00011372034   0.92433626
87.096359    0.00025545471    0.015243832    0.022226087    0.018583552    6.0035407e-05    7.226054e-06    1.1464262e-07    0.056376301    0.036178244    0.18184092    0.39110883    0.045374349    0.045331487    0.045415233    0.040664175    0.032087994    6.0012186e-15    7.6592024e-17    0    0.023486862    0    0    9.6533198e-17    0    7.789969e-17    0    0.012185183    0.85367327    2.6886916e-06    1.3997311e-05    3.3955996e-05    6.440728e-05    0.00011504928   0.91016462
88.104887    0.00025652051    0.014832449    0.021759915    0.024471591    7.8771573e-05    9.0434813e-06    1.397985e-07    0.06140843    0.035555057    0.17767588    0.38219907    0.046388553    0.044097762    0.044207665    0.039608607    0.031273235    1.7495314e-14    3.8800665e-16    0    0.022863571    0    0    1.6515839e-16    0    1.335302e-16    0    0.01185434    0.83572374    2.6984105e-06    1.4155632e-05    3.4390006e-05    6.5144669e-05    0.00011638872   0.89724856
89.125094    0.00026061295    0.014427921    0.021287197    0.031717456    0.00010366743    1.1347835e-05    1.7092112e-07    0.067808373    0.034940503    0.17359408    0.37286663    0.048093991    0.042893601    0.043026235    0.038578724    0.03048048    4.4145288e-14    1.7308532e-15    0    0.022260381    9.7292458e-17    0    2.8502652e-16    0    2.2773149e-16    0    0.011533634    0.81826826    2.7078386e-06    1.4315721e-05    3.4832235e-05    6.5888595e-05    0.00011774439   0.88619438
90.157114    0.00026859376    0.014030488    0.020810497    0.040257282    0.00013684473    1.4277506e-05    2.0951951e-07    0.075518192    0.034334497    0.16959419    0.36334617    0.050701991    0.041719819    0.041870615    0.037573829    0.029708934    9.4905896e-14    6.8290779e-15    0    0.021676484    7.0992353e-16    0    5.1624724e-16    0    3.8707927e-16    0    0.011223223    0.80174975    2.7169556e-06    1.4477554e-05    3.5282668e-05    6.6643183e-05    0.00011912036   0.87738707
91.201084    0.00028157057    0.013640358    0.020331698    0.049787835    0.00018118494    1.8012449e-05    2.5750681e-07    0.084240916    0.033736881    0.16567492    0.35379521    0.054483457    0.040577479    0.040740489    0.036593256    0.028957837    1.7424356e-13    2.3806986e-14    0    0.021111088    3.4029492e-15    0    1.0685879e-15    0    6.6403235e-16    0    0.010923041    0.78659366    2.7257444e-06    1.4641106e-05    3.5741288e-05    6.7411301e-05    0.00012051944   0.87095509
92.257143    0.00030094159    0.013257716    0.019852223    0.059747606    0.00024060799    2.2787322e-05    3.1731439e-07    0.093422198    0.033147591    0.16183496    0.34431697    0.059777565    0.039467975    0.039635554    0.035636371    0.028226463    2.9068919e-13    7.2884553e-14    0    0.020563422    1.3538373e-14    0    2.7417624e-15    0    1.1975578e-15    0    0.010632884    0.77323975    2.7341862e-06    1.4806352e-05    3.6208073e-05    6.8194908e-05    0.00012194352   0.86678389
93.32543    0.0003284236    0.01288272    0.019373182    0.069399247    0.00032045284    2.8908991e-05    3.9203976e-07    0.10233333    0.032566455    0.15807304    0.33497738    0.066993744    0.038393141    0.03855552    0.034702565    0.02751412    5.0107523e-13    1.9339888e-13    0    0.020032741    4.6689185e-14    0    8.4161144e-15    0    2.4621825e-15    0    0.010352462    0.76216117    2.7422609e-06    1.4973265e-05    3.6682995e-05    6.89953e-05    0.00012339382   0.86461789
94.406088    0.00036603534    0.012515501    0.01889548    0.078005341    0.00042799358    3.6779898e-05    4.8563889e-07    0.11024762    0.031993432    0.15438787    0.3258169    0.076598516    0.037355389    0.037500111    0.033791258    0.02682015    9.7986331e-13    4.367579e-13    0    0.01951833    1.4038458e-13    0    2.7301124e-14    0    6.1831274e-15    0    0.01008144    0.7538634    2.7499514e-06    1.514182e-05    3.7166024e-05    6.9813315e-05    0.00012487111   0.86423589
95.499259    0.00041598991    0.012156168    0.018419873    0.085018684    0.00057313283    4.6929364e-05    6.031769e-07    0.11663138    0.031428344    0.15077819    0.31685905    0.089074506    0.036357901    0.036469067    0.032901893    0.026143923    2.0978468e-12    8.3428554e-13    0    0.019019501    3.6448666e-13    0    8.4673718e-14    0    1.8220419e-14    0    0.0098194538    0.74885182    2.7572387e-06    1.5311989e-05    3.7657122e-05    7.0649471e-05    0.00012637582   0.86560958
96.605088    0.00048043065    0.011804805    0.017947021    0.090190352    0.00076931794    6.0055609e-05    7.5115545e-07    0.12125273    0.030871155    0.14724271    0.30811616    0.10483629    0.03540488    0.035462144    0.032033938    0.025484844    4.3574479e-12    1.4118237e-12    0    0.018535598    8.0402943e-13    0    2.3755104e-13    0    5.6123616e-14    0    0.0095661335    0.74755386    2.7641028e-06    1.5483746e-05    3.8156248e-05    7.1504067e-05    0.00012790816   0.8689345
97.723722    0.0005609418    0.011461472    0.017477512    0.093557784    0.0010347201    7.7082339e-05    9.3794177e-07    0.12417045    0.030321709    0.1437802    0.29959333    0.12409253    0.034501883    0.034479118    0.031186885    0.024842342    6.965517e-12    2.3859595e-12    0    0.018065995    1.5052906e-12    0    5.8253821e-13    0    1.645048e-13    0    0.0093211084    0.7501851    2.770527e-06    1.5657062e-05    3.8663356e-05    7.2377261e-05    0.00012946821   0.87448501
98.855309    0.00065780548    0.011126209    0.017011881    0.09535094    0.0013936866    9.9235122e-05    1.1743321e-06    0.12564093    0.02977994    0.14038939    0.29129103    0.14666659    0.03365627    0.033519791    0.030360245    0.024215876    6.4307611e-12    4.4961935e-12    0    0.017610093    2.5304348e-12    0    1.2200077e-12    0    4.3423239e-13    0    0.0090840148    0.75657324    2.7764927e-06    1.5831909e-05    3.9178393e-05    7.3269114e-05    0.00013105591   0.88234522
100    0.00076910728    0.010799036    0.016550621    0.095882107    0.0018783953    0.00012814473    1.4742937e-06    0.12600889    0.029245745    0.13706905    0.2832069    0.17182795    0.032877799    0.032583995    0.029553551    0.023604933    6.3129718e-12    9.3580856e-12    0    0.017167323    4.3291694e-12    0    2.1978231e-12    0    9.9669625e-13    0    0.0088544996    0.76599174    2.7819802e-06    1.6008257e-05    3.9701299e-05    7.4179626e-05    0.00013267116   0.8921333
101.15795    0.0008900254    0.010479952    0.016094188    0.0954634    0.0025304649    0.00016598726    1.8559445e-06    0.12562587    0.028719003    0.13381794    0.27533688    0.19823046    0.032179422    0.0316716    0.028766357    0.023009022    6.5154302e-12    1.9336226e-11    0    0.016737145    8.315608e-12    0    3.6769114e-12    0    1.9568942e-12    0    0.0086322224    0.77710005    2.7869734e-06    1.6186077e-05    4.0232013e-05    7.5108763e-05    0.00013431383   0.90286024
102.3293    0.0010128071    0.01016894    0.015643012    0.094362965    0.0034019332    0.00021567457    2.3428505e-06    0.12480767    0.028199678    0.13063484    0.26767601    0.22406051    0.031578352    0.030782526    0.027998232    0.02242768    7.0146945e-12    3.488657e-11    0    0.016319043    1.7455058e-11    0    6.5043597e-12    0    3.3932287e-12    0    0.0084168567    0.78809373    2.7914547e-06    1.6365339e-05    4.0770464e-05    7.6056472e-05    0.00013598373   0.91303739
