F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
28.510183    1.5353701e-05    4.7954447e-09    1.3392604e-10    1.8872176e-08    0    0    0    1.5376026e-05    0.21054327    0.092742395    0.22698305    0.023384386    0.00014648401    5.6136378e-06    5.9440431e-07    1.0282714e-07    0    0    0    3.0060376e-08    0    0    0    0    0    0    8.4079206e-09    0.55380594    3.5584015e-06    1.5172892e-05    4.6821289e-05    9.4886563e-05    0.00016043915   0.55398176
28.840315    2.1338433e-05    6.0376065e-09    1.1531895e-10    2.1575319e-08    0    0    0    2.1363674e-05    0.20952168    0.091431412    0.22401155    0.031514329    0.00018748503    6.8202175e-06    6.9528999e-07    1.1678043e-07    0    0    0    3.3193705e-08    0    0    0    0    0    0    8.9877643e-09    0.55667412    3.5367002e-06    1.5128902e-05    4.6698702e-05    9.6378859e-05    0.00016174316   0.55685723
29.17427    2.954688e-05    7.6099822e-09    1.074626e-10    2.4147877e-08    0    0    0    2.9574682e-05    0.20776108    0.090128296    0.22101292    0.042249396    0.0002408046    8.3112123e-06    8.1547916e-07    1.329733e-07    0    0    0    3.6772315e-08    0    0    0    0    0    0    9.6517114e-09    0.5614018    3.5152886e-06    1.5085142e-05    4.6576508e-05    9.7451022e-05    0.00016262796   0.561594
29.512092    4.0654605e-05    9.6029744e-09    1.0629245e-10    2.6386613e-08    0    0    0    4.0684264e-05    0.20550568    0.088833289    0.21800175    0.056162199    0.00031038231    1.0159124e-05    9.5903072e-07    1.5180432e-07    0    0    0    4.0863124e-08    0    0    0    0    0    0    1.0411544e-08    0.56882462    3.4941652e-06    1.5041704e-05    4.6454796e-05    9.8199693e-05    0.00016319036   0.5690285
29.853826    5.5395071e-05    1.2132624e-08    1.0970168e-10    2.8080931e-08    0    0    0    5.5425527e-05    0.20293241    0.08754663    0.21498792    0.07372523    0.00040148943    1.2456256e-05    1.1309292e-06    1.7375036e-07    0    0    0    4.5544483e-08    0    0    0    0    0    0    1.1278651e-08    0.5796075    3.4733284e-06    1.499869e-05    4.6333276e-05    9.8704049e-05    0.00016350934   0.57982643
30.199517    7.4433235e-05    1.5348161e-08    1.1680016e-10    2.9048417e-08    0    0    0    7.4463147e-05    0.20016565    0.086268557    0.21197807    0.095122154    0.0005212013    1.5320464e-05    1.3373111e-06    1.9938323e-07    0    0    0    5.0908364e-08    0    0    0    0    0    0    1.2266476e-08    0.59407256    3.4527766e-06    1.4956216e-05    4.6211242e-05    9.9026835e-05    0.00016364707   0.59431067
30.549211    9.8150557e-05    1.9441873e-08    1.2740337e-10    2.9172814e-08    0    0    0    9.8178537e-05    0.19729098    0.084999309    0.2089767    0.12001952    0.00067904383    1.8902676e-05    1.585751e-06    2.2939003e-07    0    0    0    5.7062987e-08    0    0    0    0    0    0    1.3391041e-08    0.61198634    3.4325078e-06    1.491442e-05    4.6089968e-05    9.9216566e-05    0.00016365346   0.61224818
30.902954    0.00012637181    2.4662018e-08    1.4174968e-10    2.8432195e-08    0    0    0    0.00012639692    0.19436611    0.083739128    0.20598689    0.14739592    0.00088788005    2.3396762e-05    1.8856224e-06    2.6459838e-07    0    0    0    6.4135966e-08    0    0    0    0    0    0    1.4671153e-08    0.63240155    3.4125199e-06    1.4873464e-05    4.596953e-05    9.9310048e-05    0.00016356556   0.63269151
31.260794    0.00015814305    3.132977e-08    1.6036761e-10    2.6906241e-08    0    0    0    0.00015816575    0.19142907    0.08248826    0.20301075    0.17557007    0.0011651267    2.9052497e-05    2.2485556e-06    3.0600731e-07    0    0    0    7.2278102e-08    0    0    0    0    0    0    1.6128698e-08    0.65369497    3.3928106e-06    1.483355e-05    4.5850009e-05    9.9334797e-05    0.00016341117   0.65401655
31.622777    0.0001917271    3.9861499e-08    1.8402943e-10    2.4758332e-08    0    0    0    0.0001917506    0.18850446    0.08124696    0.20004974    0.20251284    0.0015344248    3.6192675e-05    2.6890197e-06    3.5482567e-07    0    0    0    8.1667964e-08    0    0    0    0    0    0    1.7789109e-08    0.67388776    3.3733774e-06    1.4794931e-05    4.5731484e-05    9.9311144e-05    0.00016321094   0.67424272
31.988951    0.00022492296    5.0798137e-08    2.137525e-10    2.2198033e-08    0    0    0    0.00022495416    0.18560762    0.080015494    0.19710495    0.22635413    0.0020279293    4.523575e-05    3.225064e-06    4.1251961e-07    0    0    0    9.2517429e-08    0    0    0    0    0    0    1.968199e-08    0.69115911    3.3542175e-06    1.4757926e-05    4.5614038e-05    9.9253967e-05    0.00016298015   0.69154704
32.359366    0.00025561811    6.484397e-08    2.5082911e-10    1.9432882e-08    0    0    0    0.0002556664    0.18274777    0.078794145    0.19417717    0.24583854    0.002689441    5.6725875e-05    3.8792649e-06    4.8087161e-07    0    0    0    1.0507841e-07    0    0    0    0    0    0    2.1841891e-08    0.70430827    3.335328e-06    1.4722953e-05    4.5497753e-05    9.9174066e-05    0.0001627301   0.70472666
32.734069    0.0002823026    8.2918003e-08    2.9687673e-10    1.6647552e-08    0    0    0    0.00028237601    0.17993006    0.077583219    0.191267    0.26051152    0.0035786616    7.1372899e-05    4.6799401e-06    5.6205403e-07    0    0    0    1.1965107e-07    0    0    0    0    0    0    2.4309242e-08    0.71294722    3.3167057e-06    1.4690557e-05    4.5382714e-05    9.9079232e-05    0.00016246921   0.71339207
33.113112    0.00030430021    1.0622214e-07    3.5390696e-10    1.3954221e-08    0    0    0    0.00030440291    0.17715702    0.076383053    0.18837496    0.27060888    0.0047769221    9.0105761e-05    5.6627072e-06    6.5872091e-07    0    0    0    1.3659377e-07    0    0    0    0    0    0    2.7131466e-08    0.71739743    3.2983473e-06    1.4661459e-05    4.5269007e-05    9.8975046e-05    0.00016220386   0.71786404
33.496544    0.00032167921    1.363319e-07    4.244146e-10    1.1407523e-08    0    0    0    0.00032181328    0.1744295    0.075194026    0.18550147    0.27678695    0.0063947687    0.00011414401    6.8724921e-06    7.7412286e-07    0    0    0    1.5633535e-07    0    0    0    0    0    0    3.0364319e-08    0.7184287    3.2802491e-06    1.4636617e-05    4.5156721e-05    9.8865493e-05    0.00016193908   0.71891245
33.884416    0.00033498397    1.7531742e-07    5.1149082e-10    9.0186415e-09    9.216516e-10    0    0    0.00033515273    0.17174732    0.074016573    0.18264691    0.27985304    0.0085817489    0.00014509385    8.3661244e-06    9.122513e-07    0    0    0    1.7939004e-07    0    0    0    0    0    0    3.407349e-08    0.71700018    3.2624075e-06    1.4617306e-05    4.5045945e-05    9.8753402e-05    0.00016167906   0.71749701
34.276779    0.00034495581    2.2590525e-07    6.1896592e-10    6.8071229e-09    3.1117828e-09    0    0    0.00034516571    0.1691097    0.072851202    0.17981163    0.28058121    0.011538497    0.00018507759    1.0215698e-05    1.0780198e-06    0    0    0    2.0637593e-07    0    0    0    0    0    0    3.833653e-08    0.71408886    3.2448185e-06    1.4605213e-05    4.4936773e-05    9.8640783e-05    0.00016142759   0.71459545
34.673685    0.0003523355    2.9169527e-07    7.5158917e-10    4.8680563e-09    3.9909528e-09    0    0    0.00035259682    0.16651555    0.071698516    0.17699597    0.27962261    0.015530554    0.00023690848    1.2512941e-05    1.2774929e-06    0    0    0    2.3803759e-07    0    0    0    0    0    0    4.3245177e-08    0.71061417    3.227478e-06    1.4602549e-05    4.4829298e-05    9.8529054e-05    0.00016118838   0.71112796
35.075187    0.0003577615    3.7745224e-07    9.1525517e-10    3.3532684e-09    4.9041798e-09    0    0    0.00035809011    0.1639636    0.070559248    0.17420023    0.2774829    0.020901891    0.00030432764    1.5374905e-05    1.5181752e-06    0    0    0    2.7527406e-07    0    0    0    0    0    0    4.8908175e-08    0.70742941    3.210382e-06    1.4612168e-05    4.4723617e-05    9.8419222e-05    0.00016096539   0.70794847
35.481339    0.00036173807    4.8949868e-07    1.1172892e-09    2.328088e-09    5.8080133e-09    0    0    0.0003621562    0.16145258    0.069434296    0.17142473    0.27453513    0.028083318    0.00039232592    1.8951405e-05    1.8093787e-06    0    0    0    3.1917346e-07    0    0    0    0    0    0    5.5454685e-08    0.70534352    3.1935261e-06    1.4637643e-05    4.4619828e-05    9.8312002e-05    0.000160763   0.70586644
35.892193    0.00036464225    6.3624569e-07    1.3668074e-09    1.7130059e-09    6.6172423e-09    0    0    0.00036518194    0.15898122    0.068324779    0.16866977    0.27104567    0.03758629    0.0005075821    2.3434769e-05    2.1626882e-06    0    0    0    3.710559e-07    0    0    0    0    0    0    6.3038447e-08    0.70514134    3.176906e-06    1.4683253e-05    4.4518034e-05    9.8207902e-05    0.0001605861   0.7056671
36.307805    0.00036674629    8.2891215e-07    1.6751712e-09    1.3765295e-09    7.2488449e-09    0    0    0.00036745521    0.15654832    0.067232105    0.16593565    0.26720082    0.049966441    0.00065906083    2.9072658e-05    2.5925564e-06    0    0    0    4.3252687e-07    0    0    0    0    0    0    7.184284e-08    0.70757456    3.160517e-06    1.4753768e-05    4.4418337e-05    9.8107298e-05    0.00016043992   0.70810245
36.72823    0.00036824262    1.0825016e-06    2.0565632e-09    1.2111012e-09    7.6375014e-09    0    0    0.00036919222    0.15415275    0.066158063    0.16322267    0.2631293    0.0657361    0.00085882961    3.6184968e-05    3.1170629e-06    0    0    0    5.0554374e-07    0    0    0    0    0    0    8.2087081e-08    0.7132976    3.1443549e-06    1.4853879e-05    4.4320843e-05    9.8010468e-05    0.00016032954   0.71382712
37.153523    0.00036926551    1.4171331e-06    2.5287165e-09    1.1478337e-09    7.7486324e-09    0    0    0.00037055836    0.1517935    0.065104943    0.16053112    0.25891935    0.085209022    0.0011231761    4.5186185e-05    3.7588882e-06    0    0    0    5.9249882e-07    0    0    0    0    0    0    9.4033805e-08    0.72273074    3.1284149e-06    1.4987158e-05    4.4225661e-05    9.7917623e-05    0.00016025886   0.72326156
37.58374    0.00036990796    1.8598584e-06    3.1138411e-09    1.1482784e-09    7.5846482e-09    0    0    0.00037167799    0.14946963    0.064075701    0.15786129    0.2546311    0.10828647    0.0014741354    5.6615049e-05    4.5465646e-06    0    0    0    6.963235e-07    0    0    0    0    0    0    1.0799838e-07    0.73586029    3.1126925e-06    1.5154545e-05    4.4132901e-05    9.7828927e-05    0.00016022907   0.7363922
38.01894    0.00037023411    2.4471517e-06    3.839802e-09    1.1935012e-09    7.1821338e-09    0    0    0.00037264016    0.14718028    0.06307417    0.15521347    0.25030533    0.13424937    0.0019415757    7.1174019e-05    5.5160888e-06    0    0    0    8.206189e-07    0    0    0    0    0    0    1.2436039e-07    0.75204184    3.097183e-06    1.5352692e-05    4.4042678e-05    9.7744514e-05    0.00016023707   0.75257472
38.459178    0.00037028814    3.2283282e-06    4.7416213e-09    1.2759371e-09    6.6010765e-09    0    0    0.00037351799    0.14492468    0.062105349    0.15258795    0.24596959    0.16168342    0.0025660327    8.9781948e-05    6.7130067e-06    0    0    0    9.6982041e-07    0    0    0    0    0    0    1.4357773e-07    0.76993463    3.0818817e-06    1.5572968e-05    4.3955108e-05    9.7664512e-05    0.00016027447   0.77046843
38.904514    0.00037010049    4.2702521e-06    5.8633956e-09    1.3944661e-09    5.9101131e-09    2.8869664e-08    0    0.00037439689    0.14270212    0.06117579    0.14998501    0.24164236    0.18866252    0.0034025394    0.00011364461    8.1951149e-06    0    0    0    1.1494054e-06    0    0    0    0    0    0    1.6620415e-07    0.7876935    3.066784e-06    1.5801991e-05    4.3870311e-05    9.7589031e-05    0.00016032812   0.78822822
39.355008    0.00036969228    5.6638374e-06    7.2607501e-09    1.5518075e-09    5.1718379e-09    4.3255065e-08    0    0.00037538977    0.14051196    0.06029411    0.14740492    0.23733602    0.21319028    0.0045257369    0.00014434937    1.0035974e-05    0    0    0    1.3661561e-06    0    0    0    0    0    0    1.9291091e-07    0.80341897    3.0518854e-06    1.6024111e-05    4.3788409e-05    9.7518219e-05    0.00016038262   0.80395474
39.810717    0.00036907835    7.533047e-06    9.0039847e-09    1.7533172e-09    4.4368187e-09    4.906923e-08    0    0.00037664191    0.13835361    0.059471688    0.14484797    0.23305881    0.23371137    0.0060365708    0.00018399271    1.2329487e-05    0    0    0    1.6284932e-06    0    0    0    0    0    0    2.2451371e-07    0.81567819    3.0371812e-06    1.6225033e-05    4.3709529e-05    9.7449264e-05    0.00016042101   0.81621526
40.271703    0.0003682694    1.0047383e-05    1.1182116e-08    2.0065608e-09    3.7332524e-09    5.5662092e-08    0    0.00037834301    0.13622652    0.058723598    0.14231442    0.22881622    0.24943481    0.0080707975    0.00023535239    1.5195892e-05    0    0    0    1.9469e-06    0    0    0    0    0    0    2.6200628e-07    0.82383912    3.022667e-06    1.6394938e-05    4.3633801e-05    9.7384711e-05    0.00016043612   0.8243779
40.738028    0.00036727341    1.3439262e-05    1.3908079e-08    2.3213079e-09    3.0734724e-09    6.2350815e-08    0    0.00038073372    0.1341302    0.05806987    0.13980453    0.22461188    0.26034465    0.010809243    0.00030212052    1.8789614e-05    0    0    0    2.3344643e-06    0    0    0    0    0    0    3.0660228e-07    0.82809392    3.0083381e-06    1.6529807e-05    4.3561362e-05    9.7325146e-05    0.00016042465   0.82863508
41.209752    0.00036609664    1.8028233e-05    1.7325445e-08    2.7097692e-09    2.4626673e-09    6.8098795e-08    0    0.00038414125    0.13206417    0.057537194    0.13731858    0.22044818    0.26697602    0.014489055    0.00038921987    2.3309606e-05    0    0    0    2.8075714e-06    0    0    0    0    0    0    3.5978781e-07    0.8292489    2.9941901e-06    1.6630738e-05    4.3492354e-05    9.7270672e-05    0.00016038795   0.82979343
41.686938    0.00036474434    2.4254795e-05    2.1617098e-08    3.187005e-09    1.9159855e-09    7.2341889e-08    0    0.0003890151    0.13002799    0.057161216    0.13485682    0.21632676    0.27012512    0.019413733    0.00050323404    2.9012985e-05    0    0    0    3.3867926e-06    0    0    0    0    0    0    4.2338726e-07    0.8284477    2.9802186e-06    1.6702182e-05    4.3426923e-05    9.7221395e-05    0.00016033072   0.82899704
42.16965    0.00036322111    3.2727682e-05    2.7016482e-08    3.7714829e-09    1.4647249e-09    7.4614589e-08    0    0.00039597329    0.12802125    0.056989635    0.1324195    0.21224866    0.27061905    0.025957038    0.00065299326    3.6233086e-05    0    0    0    4.0980297e-06    0    0    0    0    0    0    4.9964628e-07    0.82694896    2.9664195e-06    1.6750046e-05    4.336523e-05    9.7177423e-05    0.00016025912   0.82750519
42.657952    0.00036153128    4.4289988e-05    3.3822209e-08    4.485797e-09    1.1325081e-09    7.4644073e-08    0    0.00040586502    0.12604356    0.05708637    0.13000686    0.20821464    0.26918517    0.034551672    0.00085037288    4.5403434e-05    0    0    0    4.9739908e-06    0    0    0    0    0    0    5.9133642e-07    0.82598961    2.9527882e-06    1.6780303e-05    4.3307441e-05    9.7138869e-05    0.0001601794   0.82655566
43.151908    0.00035967901    6.0111608e-05    4.2417074e-08    5.3575736e-09    9.14231e-10    7.2412657e-08    0    0.00041986021    0.12409452    0.057537131    0.12761916    0.20422519    0.26640352    0.045648525    0.0011113818    5.7089664e-05    0    0    0    6.0561006e-06    0    0    0    0    0    0    7.0188757e-07    0.82670327    2.9393207e-06    1.679821e-05    4.3253742e-05    9.710585e-05    0.00016009712   0.82728322
43.651583    0.00035766849    8.1818185e-05    5.3292848e-08    6.4206039e-09    7.8657029e-10    6.816476e-08    0    0.00043958203    0.12217377    0.058456815    0.12525663    0.20028067    0.26270864    0.059629358    0.0014576434    7.2032161e-05    0    0    0    7.3969805e-06    0    0    0    0    0    0    8.3555596e-07    0.83004379    2.9260127e-06    1.6808018e-05    4.3204337e-05    9.7078486e-05    0.00016001685   0.83064339
44.157045    0.00035550394    0.00011167019    6.7082717e-08    7.7162573e-09    7.2386774e-10    6.2352138e-08    0    0.00046729198    0.12028096    0.059999187    0.12291951    0.19638134    0.25841322    0.076662933    0.001918404    9.1203188e-05    0    0    0    9.0636758e-06    0    0    0    0    0    0    9.9763798e-07    0.83667681    2.9128605e-06    1.6812974e-05    4.3159454e-05    9.7056903e-05    0.00015994219   0.83730404
44.668359    0.0003531897    0.00015280977    8.4603782e-08    9.295244e-09    7.0532158e-10    5.553437e-08    0    0.00050613767    0.11841573    0.062369281    0.12060803    0.1925274    0.25373649    0.096522462    0.0025332382    0.00011588365    0    0    0    1.1141871e-05    0    0    0    0    0    0    1.1947429e-06    0.84684085    2.8998597e-06    1.6815454e-05    4.3119358e-05    9.7041232e-05    0.0001598759   0.84750686
45.185594    0.00035073021    0.00020959669    1.069129e-07    1.1219812e-08    7.1708558e-10    4.8267281e-08    0    0.00056048577    0.11657775    0.065838763    0.11832242    0.18871902    0.24882969    0.11843292    0.0033556524    0.00014776651    0    0    0    1.3741409e-05    0    0    0    0    0    0    1.4351419e-06    0.86023916    2.8870065e-06    1.6817147e-05    4.3084362e-05    9.7031607e-05    0.00015982012   0.86095947
45.708819    0.00034813005    0.0002880564    1.3538025e-07    1.3566494e-08    7.5156517e-10    4.1005994e-08    0    0.00063636938    0.11476668    0.070763918    0.11606291    0.18495633    0.24379607    0.14106097    0.0044577993    0.00018909655    0    0    0    1.7003543e-05    0    0    0    0    0    0    1.7292158e-06    0.87607251    2.8742971e-06    1.6819218e-05    4.3054839e-05    9.7028166e-05    0.00015977652   0.87686866
46.238102    0.00034539394    0.00039645826    1.7178639e-07    1.6429534e-08    8.0562131e-10    3.4083415e-08    0    0.00074206831    0.11298219    0.077604599    0.11382974    0.18123944    0.23870557    0.16273414    0.0059364648    0.00024285964    0    0    0    2.1110489e-05    0    0    0    0    0    0    2.0900311e-06    0.8932982    2.8617278e-06    1.6822452e-05    4.3031253e-05    9.7031055e-05    0.00015974649   0.89420002
46.773514    0.00034252669    0.00054602145    2.1845078e-07    1.992519e-08    8.7894159e-10    2.7654514e-08    0    0.00088880908    0.11122395    0.086939988    0.11162315    0.17756846    0.23360522    0.18184733    0.0079203004    0.00031303958    0    0    0    2.6298056e-05    0    0    0    0    0    0    2.5340839e-06    0.91107028    2.8492944e-06    1.6827363e-05    4.3014185e-05    9.7040422e-05    0.00015973126   0.91211882
47.315126    0.00033953325    0.00075169354    2.7840231e-07    2.4197121e-08    9.7298352e-10    2.1775429e-08    0    0.0010915474    0.10949164    0.099472621    0.10944339    0.17394348    0.22852643    0.19726821    0.010577804    0.00040496734    0    0    0    3.2872384e-05    0    0    0    0    0    0    3.0822621e-06    0.9291645    2.8369935e-06    1.6834278e-05    4.3004378e-05    9.7056421e-05    0.00015973207   0.93041578
47.863009    0.00033641867    0.0010328366    3.5560609e-07    2.9423164e-08    1.0904245e-09    1.6495983e-08    0    0.0013696543    0.10778493    0.11600569    0.10729071    0.17036458    0.22348999    0.2085396    0.014124568    0.00052579627    0    0    0    4.123221e-05    0    0    0    0    0    0    3.7610952e-06    0.94817086    2.8248216e-06    1.6843392e-05    4.30028e-05    9.7079211e-05    0.00015975023   0.94970027
48.417237    0.00033318809    0.0014134546    4.5526594e-07    3.5823861e-08    1.2349454e-09    1.199046e-08    0    0.0017471447    0.10610351    0.13737142    0.10516541    0.16683184    0.21850948    0.21582101    0.018826477    0.00068514892    0    0    0    5.1898557e-05    0    0    0    0    0    0    4.6043812e-06    0.9693708    2.8127746e-06    1.6854817e-05    4.3010722e-05    9.7108955e-05    0.00015978727   0.97127773
48.977882    0.00032984673    0.0019212949    5.842289e-07    4.3673226e-08    1.4112105e-09    8.5330738e-09    0    0.0022517782    0.10444706    0.16428452    0.10306777    0.16334533    0.21359366    0.2196682    0.024992663    0.00089599616    0    0    0    6.5554467e-05    0    0    0    0    0    0    5.6553115e-06    0.99436642    2.8008491e-06    1.6868605e-05    4.3029835e-05    9.7145822e-05    0.00015984511   0.99677804
49.545019    0.00032639986    0.0025848265    7.5152752e-07    5.3312346e-08    1.6249631e-09    6.2211332e-09    0    0.0029120386    0.10281526    0.19710504    0.10099817    0.1599051    0.20874808    0.22079274    0.032948313    0.0011758484    0    0    0    8.3098298e-05    0    0    0    0    0    0    6.9692556e-06    1.0245786    2.7890416e-06    1.6884772e-05    4.3062394e-05    9.7189986e-05    0.00015992619   1.0276506
50.118723    0.00032285283    0.0034270405    9.6910893e-07    6.5166623e-08    1.8832002e-09    4.8471481e-09    2.5011171e-10    0.0037509346    0.1012078    0.23553707    0.098956982    0.15651123    0.2039761    0.21988908    0.042975057    0.0015483602    0    0    0    0.00010571544    0    0    0    0    0    0    8.6174192e-06    1.060716    2.7773481e-06    1.6903308e-05    4.3111425e-05    9.7241625e-05    0.00016003371   1.064627
50.699071    0.00031921101    0.0044558251    1.2528175e-06    7.9767651e-08    2.1944144e-09    4.1034919e-09    6.7751583e-10    0.0047763757    0.099624368    0.27835957    0.096944689    0.15316374    0.19927971    0.21754616    0.055210597    0.002045469    0    0    0    0.00013497505    0    0    0    0    0    0    1.0691668e-05    1.10232    2.7657653e-06    1.692419e-05    4.3180974e-05    9.7300926e-05    0.00016017186   1.1072565
51.286138    0.00031547983    0.0056529453    1.623723e-06    9.7781053e-08    2.5689036e-09    3.7521903e-09    9.1710946e-10    0.0059701539    0.098064651    0.32335193    0.09496185    0.14986269    0.19465995    0.21422237    0.069517449    0.0027101997    0    0    0    0.0001729609    0    0    0    0    0    0    1.3310903e-05    1.1475374    2.7542897e-06    1.6947386e-05    4.327643e-05    9.7368078e-05    0.00016034618   1.1536679
51.880004    0.0003116647    0.0069669243    2.1099209e-06    1.2004197e-07    3.0191602e-09    3.6441427e-09    1.0120919e-09    0.0072808267    0.096528336    0.36757144    0.093009148    0.1466081    0.19011724    0.21025519    0.085366026    0.003600242    0    0    0    0.00022244853    0    0    0    0    0    0    1.6629523e-05    1.1932948    2.742917e-06    1.6972859e-05    4.3404879e-05    9.7443278e-05    0.00016056393   1.2007362
52.480746    0.00030777107    0.0083165715    2.7489787e-06    1.4760043e-07    3.5603536e-09    3.6941784e-09    1.0090536e-09    0.0086272474    0.095015116    0.40796227    0.091087428    0.14339998    0.18565163    0.20588419    0.10181212    0.0047923111    0    0    0    0.00028714583    0    0    0    0    0    0    2.0848676e-05    1.235913    2.7316442e-06    1.7000567e-05    4.3575468e-05    9.7526732e-05    0.00016083441   1.2447011
53.088444    0.00030380436    0.0096078319    3.59127e-06    1.8177935e-07    4.2109294e-09    3.8585288e-09    9.5245444e-10    0.0099154184    0.093524689    0.44207084    0.089197748    0.14023836    0.1812629    0.2012755    0.11763848    0.006387046    0    0    0    0.00037201949    0    0    0    0    0    0    2.6231282e-05    1.2719938    2.7204672e-06    1.7030468e-05    4.3799643e-05    9.7618652e-05    0.00016116923   1.2820704
53.70318    0.00029976999    0.010757809    4.7045301e-06    2.2424918e-07    4.9933514e-09    4.1187447e-09    8.811572e-10    0.011062518    0.092056751    0.46852733    0.087341446    0.13712322    0.17695066    0.19654253    0.13164379    0.0085136588    0    0    0    0.00048373824    0    0    0    0    0    0    3.3122134e-05    1.2992162    2.709382e-06    1.7062521e-05    4.4091049e-05    9.7719259e-05    0.00016158221   1.3104403
54.325033    0.00029567336    0.011713898    6.1800985e-06    2.7712367e-07    5.9350219e-09    4.4711958e-09    8.2480491e-10    0.01201604    0.090610999    0.48712198    0.085520228    0.13405457    0.17271445    0.19176185    0.14295019    0.011332518    0    0    0    0.00063127341    0    0    0    0    0    0    4.1974894e-05    1.31674    2.6983854e-06    1.7096682e-05    4.4464735e-05    9.7828789e-05    0.00016208859   1.3289182
54.954087    0.00029151981    0.012459498    8.1414934e-06    3.4308357e-07    7.0694253e-09    4.9209882e-09    7.9609282e-10    0.012759515    0.089187127    0.49853914    0.083736283    0.13103238    0.1685537    0.18698469    0.15117432    0.015032173    0    0    0    0.00082670921    0    0    0    0    0    0    5.3388413e-05    1.3251199    2.6874725e-06    1.7132906e-05    4.4935201e-05    9.794749e-05    0.00016270307   1.3380421
55.590426    0.00028731465    0.013007112    1.0756222e-05    4.2553641e-07    8.4375506e-09    5.4788873e-09    7.8598332e-10    0.013305623    0.087784839    0.50395391    0.081992435    0.12805661    0.16446783    0.18224492    0.15640313    0.01981508    0    0    0    0.0010863282    0    0    0    0    0    0    6.8155767e-05    1.3258732    2.6766402e-06    1.7171151e-05    4.5512899e-05    9.8075627e-05    0.00016343632   1.3393423
56.234133    0.00028306314    0.013385877    1.4252085e-05    5.2882349e-07    1.0089664e-08    6.1600324e-09    7.7839994e-10    0.013683738    0.086403846    0.50467631    0.080292351    0.12512723    0.16045622    0.17756467    0.15903731    0.025864499    0    0    0    0.0014320474    0    0    0    0    0    0    8.7330556e-05    1.3209418    2.6658836e-06    1.7211372e-05    4.6199362e-05    9.821349e-05    0.00016429011   1.3347899
56.885293    0.00027877048    0.01363016    1.8939729e-05    6.5848878e-07    1.2087525e-08    6.9836441e-09    7.707012e-10    0.013928549    0.085043855    0.50192314    0.078640802    0.12224418    0.15651822    0.17295812    0.15960915    0.033286426    0    0    0    0.001893281    0    0    0    0    0    0    0.00011231674    1.3122295    2.6551989e-06    1.7253523e-05    4.6982215e-05    9.83614e-05    0.00016525234   1.3263233
57.543994    0.00027444179    0.01377223    2.5243911e-05    8.2162893e-07    1.4507154e-08    7.973285e-09    7.7148199e-10    0.01407276    0.083704569    0.49670812    0.077044029    0.1194074    0.15265321    0.16843409    0.1586466    0.042029831    0    0    0    0.0025092781    0    0    0    0    0    0    0.0001449905    1.3012821    2.6445817e-06    1.7297559e-05    4.7832583e-05    9.8519717e-05    0.00016629444   1.3155212
58.210322    0.00027008212    0.013838905    3.3746881e-05    1.0273501e-06    1.744231e-08    9.1574643e-09    7.8772476e-10    0.014143789    0.082385696    0.48982159    0.075510212    0.1166168    0.14886052    0.16399787    0.15660117    0.051808832    0    0    0    0.003331896    0    0    0    0    0    0    0.00018786554    1.2891225    2.6340272e-06    1.7343432e-05    4.870776e-05    9.8688855e-05    0.00016737407   1.3034336
58.884366    0.00026569644    0.013850886    4.5248641e-05    1.287366e-06    2.1008855e-08    1.0570512e-08    8.2106281e-10    0.014163151    0.081086964    0.48184847    0.074050114    0.11387231    0.1451395    0.15965237    0.15382575    0.06207396    0    0    0    0.0044285662    0    0    0    0    0    0    0.00024431716    1.2762223    2.6235315e-06    1.7391094e-05    4.9559606e-05    9.8869301e-05    0.00016844353   1.2905539
59.566214    0.00026128963    0.013823419    6.0850607e-05    1.6167815e-06    2.5350248e-08    1.2253708e-08    8.7067965e-10    0.014147214    0.079808089    0.47320847    0.072677928    0.11117384    0.14148948    0.15539894    0.15058041    0.072080806    0    0    0    0.0058847868    0    0    0    0    0    0    0.00031888504    1.2626216    2.6130889e-06    1.7440496e-05    5.0345831e-05    9.9061638e-05    0.00016946105   1.2769383
60.255959    0.00025686649    0.013767412    8.207159e-05    2.0351248e-06    3.0644484e-08    1.4256697e-08    9.3591655e-10    0.014108431    0.078548778    0.46419324    0.071412425    0.10852127    0.1379098    0.15123792    0.14704953    0.081058659    0    0    0    0.0078047278    0    0    0    0    0    0    0.00041768006    1.248154    2.6026956e-06    1.7491586e-05    5.1038825e-05    9.9266585e-05    0.00017039969   1.2624329
60.95369    0.00025243171    0.013690544    0.00011100797    2.5677071e-06    3.7112856e-08    1.6639232e-08    1.0171209e-09    0.014056606    0.077308762    0.45500169    0.070278487    0.10591451    0.13439979    0.14716898    0.14336052    0.088409405    0    0    0    0.010307373    0    0    0    0    0    0    0.00054892579    1.2326984    2.5923454e-06    1.7544313e-05    5.1628626e-05    9.9485042e-05    0.00017125033   1.2469263
