z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
292.06453 4971.6665 0.00080736249 0.00079548527 1.2626998e-55 1.405331e-12 1 3.3195928e-11 0.99920431 3.5543671e-18 1.0353204e-07 8.3941514e-11 1.0066286e-16 0.99918084 0.00079473079 2.4427213e-05 1.0934957e-10 3.2151823e-13 0.23660742 0.76339258 0.67123263    0.076947028    0.19684691    0.23833662    0.2070561    0.14158466    0.079212836    0.037069401    0.014737109    0.0050393654    0.00011130436    0.00028623876    0.0014985105    0.0003514801    0.00031184829    0.00021932413    0.00039127231    1
289.17111 4989.6643 0.00080507778 0.00079319885 1.8488085e-55 1.5191576e-12 1 3.5257694e-11 0.9992066 3.9304912e-18 1.0094577e-07 8.4481624e-11 9.7450561e-17 0.9991829 0.00079250258 2.4596382e-05 1.1042049e-10 3.1228071e-13 0.2366929 0.7633071 0.67089849    0.077711434    0.19848243    0.23954937    0.20712009    0.14073868    0.078128047    0.036225485    0.014249422    0.0048147712    0.00010531633    0.00027042614    0.00141298    0.00033105208    0.0002923931    0.00020441378    0.00036368583    1
286.2777 5007.8583 0.00080283148 0.00079095035 2.7126303e-55 1.6429978e-12 1 3.7071713e-11 0.99920885 4.3559164e-18 9.8288697e-08 8.4929398e-11 9.413326e-17 0.99918495 0.0007903122 2.4742391e-05 1.1137392e-10 3.0263197e-13 0.23677603 0.76322397 0.67056386    0.078490653    0.20014344    0.24076707    0.20716318    0.13986587    0.077028453    0.035380573    0.013767064    0.0045954745    9.9529039e-05    0.00025516801    0.0013306152    0.000311403    0.00027376794    0.00019022802    0.00033751251    1
283.38429 5026.2464 0.00080062355 0.00078873975 3.988027e-55 1.7777649e-12 1 3.8646744e-11 0.99921107 4.838258e-18 9.5605051e-08 8.5311009e-11 9.0782155e-17 0.99918697 0.00078815965 2.4873906e-05 1.1224853e-10 2.9279941e-13 0.23685687 0.76314313 0.67022872    0.079285123    0.20183051    0.24198949    0.2071845    0.13896569    0.075914141    0.034535005    0.013290268    0.0043815323    9.3941607e-05    0.00024046077    0.0012513874    0.00029252465    0.00025595932    0.00017674989    0.00031271489    1
280.49088 5044.8262 0.00079845403 0.00078656706 5.8742708e-55 1.9244546e-12 1 4.000225e-11 0.99921325 5.3864801e-18 9.2926419e-08 8.5646124e-11 8.7447526e-17 0.99918896 0.00078604492 2.4997481e-05 1.1307359e-10 2.8294555e-13 0.23693545 0.76306455 0.66989304    0.080095301    0.20354425    0.24321634    0.20718319    0.13803761    0.074785212    0.033689138    0.012819268    0.0041729968    8.8552954e-05    0.00022630028    0.001175265    0.00027440812    0.00023895307    0.00016396196    0.00028925475    1
277.59747 5063.595 0.00079632294 0.00078443234 8.6683308e-55 2.0841517e-12 1 4.1164024e-11 0.99921539 6.0111654e-18 9.0274981e-08 8.5949344e-11 8.4164041e-17 0.99919091 0.00078396804 2.5118032e-05 1.138711e-10 2.7318414e-13 0.23701184 0.76298816 0.66955678    0.080921663    0.20528528    0.24444733    0.20715834    0.13708108    0.073641789    0.032843339    0.012354297    0.0039699158    8.3361809e-05    0.00021268187    0.0011022132    0.00025704378    0.00022273436    0.00015184636    0.00026709323    1
274.70406 5082.5497 0.00079423034 0.00078233564 1.2813193e-54 2.2580373e-12 1 4.216045e-11 0.99921749 6.7248441e-18 8.7666018e-08 8.6231393e-11 8.0954939e-17 0.99919283 0.00078192907 2.5239219e-05 1.1465738e-10 2.6359304e-13 0.23708608 0.76291392 0.66921993    0.081764705    0.20705424    0.24568214    0.20710898    0.13609556    0.072484014    0.031997992    0.01189559    0.0037723325    7.8366703e-05    0.00019960035    0.0010321946    0.0002404213    0.00020728769    0.00014038485    0.00024619088    1
271.81064 5101.6865 0.00079217633 0.00078027706 1.8970192e-54 2.4473964e-12 1 4.3019701e-11 0.99921955 7.5423972e-18 8.5109814e-08 8.6500067e-11 7.7835239e-17 0.99919471 0.00077992809 2.536376e-05 1.1544455e-10 2.5422408e-13 0.23715826 0.76284174 0.66888245    0.082624942    0.2088518    0.24692042    0.20703416    0.1350805    0.071312048    0.03115349    0.011443377    0.0035802846    7.356597e-05    0.00018705    0.00096516849    0.00022452963    0.00019259694    0.0001295588    0.00022650773    1
268.91723 5121.0015 0.00079016103 0.00077825674 2.8127295e-54 2.6536258e-12 1 4.3767925e-11 0.99922158 8.4815535e-18 8.2613078e-08 8.6760972e-11 7.481412e-17 0.99919654 0.00077796522 2.5493667e-05 1.1624154e-10 2.4511051e-13 0.23722842 0.76277158 0.66854431    0.083502913    0.21067863    0.24816181    0.20693284    0.13403536    0.070126076    0.030310243    0.010997893    0.0033938048    6.8957742e-05    0.00017502453    0.00090109154    0.00020935706    0.00017864539    0.00011934926    0.00020800333    1
266.02382 5140.4901 0.0007881846 0.00077627483 4.1761167e-54 2.8782429e-12 1 4.4428248e-11 0.99922356 9.5635018e-18 8.0179993e-08 8.70181e-11 7.1896678e-17 0.99919833 0.0007760406 2.5630433e-05 1.1705496e-10 2.3627245e-13 0.23729666 0.76270334 0.66820548    0.084399178    0.21253544    0.2494059    0.20680397    0.13295959    0.068926306    0.029468673    0.010559367    0.0032129203    6.4539952e-05    0.00016351715    0.00083991739    0.00019489117    0.00016541571    0.00010973697    0.00019063688    1
263.13041 5160.1471 0.00078624723 0.00077433153 6.2079642e-54 3.122894e-12 1 4.5020402e-11 0.99922551 1.0813651e-17 7.7812969e-08 8.7274255e-11 6.9085183e-17 0.99920007 0.00077415441 2.5775172e-05 1.1788969e-10 2.2772089e-13 0.23736303 0.76263697 0.66786593    0.085314321    0.21442294    0.25065227    0.20664646    0.13185264    0.067712969    0.028629215    0.010128027    0.0030376524    6.0310334e-05    0.00015252053    0.0007815969    0.00018111888    0.00015289003    0.0001007024    0.00017436727    1
260.237 5179.9669 0.00078434913 0.00077242704 9.2384289e-54 3.3893638e-12 1 4.5560747e-11 0.99922742 1.2262575e-17 7.5513188e-08 8.7531383e-11 6.6379986e-17 0.99920176 0.00077230686 2.5928722e-05 1.1874942e-10 2.1946049e-13 0.23742762 0.76257238 0.66752563    0.086248952    0.21634188    0.25190044    0.20645917    0.13071398    0.066486323    0.027792318    0.0097040986    0.0028680165    5.6266421e-05    0.00014202682    0.00072607813    0.00016802646    0.00014104995    9.2225798e-05    0.00015915315    1
257.34359 5199.9431 0.00078249056 0.00077056164 1.3761206e-53 3.6795843e-12 1 4.6062543e-11 0.99922929 1.394719e-17 7.3280992e-08 8.779081e-11 6.3780149e-17 0.99920341 0.00077049818 2.609172e-05 1.196369e-10 2.1149162e-13 0.23749052 0.76250948 0.66718455    0.087203709    0.21829303    0.25314992    0.20624091    0.12954305    0.06524665    0.026958445    0.0092878053    0.0027040217    5.2405546e-05    0.00013202763    0.00067330641    0.00015559954    0.00012987657    8.4287211e-05    0.00014495303    1
254.45017 5220.0688 0.00078067181 0.0007687356 2.0514366e-53 3.9956446e-12 1 4.6536329e-11 0.99923112 1.5912238e-17 7.111615e-08 8.8053415e-11 6.1283891e-17 0.99920501 0.00076872864 2.6264658e-05 1.2055429e-10 2.038118e-13 0.23755181 0.76244819 0.66684265    0.088179254    0.22027718    0.25440016    0.20599047    0.12833933    0.063994264    0.02612807    0.0088793656    0.0025456711    4.8724847e-05    0.00012251408    0.0006232244    0.00014382315    0.00011935052    7.6866541e-05    0.00013172538    1
251.55676 5240.3362 0.00077889319 0.00076694926 3.0600825e-53 4.3398001e-12 1 4.6990342e-11 0.99923291 1.8212145e-17 6.9018053e-08 8.8319762e-11 5.8888891e-17 0.99920655 0.00076699856 2.6447925e-05 1.2150328e-10 1.9641662e-13 0.23761158 0.76238842 0.66649989    0.089176284    0.22229514    0.2556506    0.20570657    0.12710229    0.062729506    0.025301683    0.008478994    0.0023929607    4.5221267e-05    0.00011347678    0.00057577223    0.00013268171    0.00010945201    6.9943577e-05    0.00011942868    1
248.66335 5260.7371 0.00077715506 0.00076520296 4.5667596e-53 4.7144824e-12 1 4.7430918e-11 0.99923466 2.0913373e-17 6.698584e-08 8.8590188e-11 5.6592498e-17 0.99920805 0.00076530827 2.6641827e-05 1.2248521e-10 1.8930046e-13 0.23766992 0.76233008 0.66615625    0.090195523    0.22434776    0.25690059    0.2053879    0.12583139    0.061452749    0.024479784    0.0080869002    0.0022458802    4.1891557e-05    0.00010490586    0.00053088752    0.00012215909    0.00010016088    6.349804e-05    0.00010802151    1
245.76994 5281.2622 0.0007754578 0.0007634971 6.8171983e-53 5.1223077e-12 1 4.7862858e-11 0.99923637 2.409741e-17 6.5018492e-08 8.8864872e-11 5.4391871e-17 0.9992095 0.00076365813 2.6846617e-05 1.2350122e-10 1.8245695e-13 0.23772694 0.76227306 0.66581168    0.09123773    0.22643589    0.25814949    0.20503309    0.12452613    0.060164397    0.023662886    0.0077032881    0.0021044121    3.873228e-05    9.6790971e-05    0.00048850552    0.00011223863    9.1456602e-05    5.7509625e-05    9.7462662e-05    1
242.87653 5301.9014 0.00077380184 0.00076183209 1.0177598e-52 5.5660867e-12 1 4.8289737e-11 0.99923804 2.7864579e-17 6.3114887e-08 8.9143877e-11 5.2284079e-17 0.99921089 0.00076204855 2.7062497e-05 1.2455224e-10 1.7587926e-13 0.23778273 0.76221727 0.66546615    0.092303698    0.22856042    0.25939655    0.20464072    0.12318601    0.05886489    0.022851516    0.0073283553    0.0019685319    3.5739817e-05    8.9121298e-05    0.00044855925    0.00010290316    8.3318353e-05    5.1958046e-05    8.771121e-05    1
239.98311 5322.6439 0.00077218762 0.00076020838 1.5192913e-52 6.0488317e-12 1 4.8714174e-11 0.99923967 3.2338922e-17 6.1273848e-08 8.9427183e-11 5.0266156e-17 0.99921223 0.00076047996 2.7289632e-05 1.2563909e-10 1.6956032e-13 0.23783738 0.76216262 0.66511962    0.09339426    0.23072228    0.26064101    0.20420933    0.12181053    0.057554702    0.022046209    0.0069622925    0.0018382079    3.2910373e-05    8.1885601e-05    0.00041097957    9.4135024e-05    7.5725061e-05    4.6823081e-05    7.8726598e-05    1
237.0897 5343.4778 0.00077061563 0.00075862647 2.267273e-52 6.5737647e-12 1 4.9138038e-11 0.99924125 3.767448e-17 5.9494165e-08 8.9714709e-11 4.833515e-17 0.99921352 0.00075895281 2.7528152e-05 1.2676245e-10 1.6349298e-13 0.23789101 0.76210899 0.66477205    0.094510283    0.2329224    0.26188204    0.20373738    0.12039922    0.056234343    0.021247516    0.0066052824    0.001713401    3.0239981e-05    7.5072215e-05    0.00037569539    8.5916168e-05    6.8655441e-05    4.208462e-05    7.0468731e-05    1
234.19629 5364.3903 0.00076908637 0.00075708685 3.3817373e-52 7.1443227e-12 1 4.9562624e-11 0.9992428 4.4063426e-17 5.7774619e-08 9.0006327e-11 4.6488148e-17 0.99921475 0.00075746759 2.7778153e-05 1.2792288e-10 1.5767008e-13 0.23794371 0.76205629 0.6644234    0.095652681    0.23516177    0.26311874    0.2032233    0.11895162    0.054904364    0.020455994    0.0062574993    0.0015940647    2.7724509e-05    6.8669085e-05    0.00034263377    7.8228127e-05    6.2088055e-05    3.7722704e-05    6.2898059e-05    1
231.30288 5385.3675 0.00076760038 0.00075559006 5.0402386e-52 7.7641626e-12 1 4.9988784e-11 0.9992443 5.1746642e-17 5.6113991e-08 9.0301872e-11 4.4722291e-17 0.99921594 0.00075602481 2.8039697e-05 1.2912087e-10 1.520845e-13 0.23799559 0.76200441 0.66407363    0.096822407    0.23744137    0.26435015    0.20266546    0.1174673    0.053565354    0.019672211    0.005919108    0.0014801449    2.5359673e-05    6.2663782e-05    0.00031172009    7.1052089e-05    5.6001355e-05    3.3717578e-05    5.5975665e-05    1
228.40947 5406.3945 0.00076615822 0.00075413667 7.5047254e-52 8.4371638e-12 1 5.0417037e-11 0.99924575 6.1027536e-17 5.4511073e-08 9.0601149e-11 4.303479e-17 0.99921706 0.000754625 2.8312814e-05 1.3035675e-10 1.4672926e-13 0.23804674 0.76195326 0.6637227    0.098020463    0.23976225    0.26557524    0.20206215    0.11594584    0.052217944    0.018896746    0.0055902632    0.00137158    2.3141038e-05    5.7043538e-05    0.00028287826    6.4368939e-05    5.0373743e-05    3.0049731e-05    4.9663348e-05    1
225.51606 5427.4552 0.00076476047 0.00075272726 1.1160499e-51 9.1674276e-12 1 5.0847643e-11 0.99924717 7.2290214e-17 5.2964672e-08 9.0903935e-11 4.1422929e-17 0.99921813 0.00075326871 2.8597491e-05 1.3163078e-10 1.4159749e-13 0.23809727 0.76190273 0.66337056    0.099247901    0.24212547    0.2667929    0.20141162    0.11438686    0.050862808    0.018130183    0.0052711087    0.0012683008    2.1064036e-05    5.1795273e-05    0.00025603087    5.8159308e-05    4.5183621e-05    2.6699944e-05    4.3923705e-05    1
222.62264 5448.5322 0.0007634077 0.0007513624 1.65724e-51 9.9592748e-12 1 5.1280666e-11 0.99924853 8.60235e-17 5.1473619e-08 9.1209983e-11 3.9884072e-17 0.99921915 0.0007519565 2.8893678e-05 1.3294303e-10 1.3668246e-13 0.23814728 0.76185272 0.66301716    0.10050582    0.24453211    0.26800193    0.20071204    0.11279    0.049500666    0.017373115    0.0049617763    0.0011702304    1.9123971e-05    4.6905627e-05    0.00023109939    5.2403614e-05    4.0409448e-05    2.3649333e-05    3.8720207e-05    1
219.72923 5469.607 0.00076210052 0.00075004273 2.4565353e-51 1.0817239e-11 1 5.1716017e-11 0.99924986 1.0285287e-16 5.0036766e-08 9.151902e-11 3.8415667e-17 0.99922011 0.00075068896 2.9201274e-05 1.3429347e-10 1.3197763e-13 0.23819686 0.76180314 0.66266246    0.10179539    0.2469833    0.26920107    0.19996153    0.11115493    0.048132284    0.016626141    0.0046623852    0.0010772844    1.7316032e-05    4.2360992e-05    0.00020800438    4.7082126e-05    3.6029795e-05    2.0879394e-05    3.4017279e-05    1
216.83582 5490.6597 0.00076083955 0.00074876884 3.6339116e-51 1.1746056e-11 1 5.2153488e-11 0.99925113 1.2358316e-16 4.8652992e-08 9.1830748e-11 3.7015242e-17 0.99922101 0.00074946665 2.952013e-05 1.3568187e-10 1.2747663e-13 0.23824612 0.76175388 0.66230641    0.10311782    0.2494802    0.27038893    0.19915813    0.10948137    0.046758475    0.015889864    0.0043730412    0.00098937082    1.5635308e-05    3.8147553e-05    0.00018666573    4.2175005e-05    3.2023403e-05    1.837204e-05    2.9780367e-05    1
214.66576 5506.4219 0.00075992451 0.00074784385 4.8669276e-51 1.249212e-11 1 5.2482802e-11 0.99925206 1.4230657e-16 4.7649339e-08 9.2066117e-11 3.6008099e-17 0.99922165 0.00074857996 2.9766537e-05 1.3674781e-10 1.242309e-13 0.23828289 0.76171711 0.66203845    0.10413198    0.25138358    0.27127155    0.19851967    0.10820079    0.045725074    0.015345041    0.004162682    0.00092667873    1.4455244e-05    3.5196412e-05    0.00017176587    3.8754632e-05    2.9250898e-05    1.6653228e-05    2.6888335e-05    1
212.4957 5522.1501 0.0007590361 0.00074694521 6.5089324e-51 1.3282942e-11 1 5.281298e-11 0.99925296 1.6435502e-16 4.667448e-08 9.2302674e-11 3.5036878e-17 0.99922226 0.00074771928 3.0019051e-05 1.3783461e-10 1.210938e-13 0.23831957 0.76168043 0.66176969    0.10516591    0.25331385    0.27214633    0.19784945    0.10689833    0.044689488    0.014806832    0.0039580588    0.0008667171    1.3341787e-05    3.2417751e-05    0.00015777452    3.5547769e-05    2.6667742e-05    1.5064943e-05    2.4225898e-05    1
210.32564 5537.8344 0.00075817449 0.00074607318 8.6912388e-51 1.4120708e-11 1 5.3143841e-11 0.99925384 1.9040268e-16 4.572798e-08 9.2540262e-11 3.4100632e-17 0.99922284 0.00074688485 3.0277537e-05 1.3894191e-10 1.1806284e-13 0.23835618 0.76164382 0.66150009    0.10622019    0.25527153    0.27301258    0.19714658    0.10557392    0.043652115    0.014275494    0.0037591996    0.00080943904    1.2292781e-05    2.9805586e-05    0.00014465757    3.2546046e-05    2.4265265e-05    1.3600102e-05    2.177974e-05    1
208.15559 5553.4642 0.00075733996 0.000745228 1.1585415e-50 1.5007639e-11 1 5.3475181e-11 0.99925468 2.2127715e-16 4.480941e-08 9.2778718e-11 3.3198442e-17 0.99922338 0.00074607689 3.0541839e-05 1.400693e-10 1.1513561e-13 0.23839276 0.76160724 0.66122964    0.10729544    0.25725716    0.27386957    0.19641013    0.10422751    0.042613371    0.013751285    0.003566127    0.00075479551    1.1306049e-05    2.7353911e-05    0.00013238092    2.9741121e-05    2.2034911e-05    1.2251793e-05    1.9536939e-05    1
205.98553 5569.0285 0.00075653278 0.00074440993 1.5414831e-50 1.594599e-11 1 5.3806778e-11 0.9992555 2.5799813e-16 4.3918355e-08 9.3017868e-11 3.2329416e-17 0.99922389 0.00074529564 3.0811774e-05 1.4121624e-10 1.1230975e-13 0.23842934 0.76157066 0.66095831    0.1083923    0.25927129    0.27471651    0.19563916    0.10285906    0.041573691    0.013234459    0.0033788583    0.00070273527    1.0379403e-05    2.5056707e-05    0.00012091058    2.7124699e-05    1.9968255e-05    1.1013287e-05    1.7484974e-05    1
203.81547 5584.5157 0.00075575312 0.00074361917 2.046919e-50 1.6938031e-11 1 5.4138391e-11 0.99925629 3.0182689e-16 4.3054414e-08 9.3257527e-11 3.1492689e-17 0.99922437 0.00074454129 3.1087133e-05 1.4238212e-10 1.0958298e-13 0.23846594 0.76153406 0.66068608    0.10951142    0.26131446    0.27555259    0.1948327    0.10146856    0.040533522    0.012725272    0.0031974052    0.000653205    9.5106455e-06    2.2907955e-05    0.00011021272    2.4688542e-05    1.8057011e-05    9.8780469e-06    1.5611737e-05    1
201.64541 5599.9138 0.00075500119 0.00074285595 2.7122701e-50 1.7986041e-11 1 5.446976e-11 0.99925706 3.5432964e-16 4.2217196e-08 9.3497498e-11 3.0687424e-17 0.99922482 0.00074381404 3.1367677e-05 1.4356619e-10 1.0695309e-13 0.2385026 0.7614974 0.66041292    0.1106535    0.26338724    0.27637693    0.19398976    0.10005601    0.039493334    0.012223976    0.0030217735    0.00060614937    8.6975745e-06    2.0901645e-05    0.00010025369    2.2424484e-05    1.6293046e-05    8.8397305e-06    1.3905545e-05    1
199.47535 5615.2099 0.00075427161 0.00074212047 3.5856633e-50 1.9092291e-11 1 5.4800607e-11 0.9992578 4.1745924e-16 4.1406325e-08 9.3737574e-11 2.9912814e-17 0.99922523 0.00074311407 3.1653136e-05 1.4476762e-10 1.0441791e-13 0.23853934 0.76146066 0.6601388    0.11181925    0.26549022    0.27718864    0.19310933    0.098621443    0.038453612    0.011730822    0.0028519633    0.00056151108    7.9379859e-06    1.9031786e-05    9.1000147e-05    2.0324447e-05    1.4668393e-05    7.8921989e-06    1.2355144e-05    1
197.30529 5630.3908 0.00075355246 0.0007414129 4.7287072e-50 2.025903e-11 1 5.5130634e-11 0.99925851 4.9366083e-16 4.062144e-08 9.3977535e-11 2.9168078e-17 0.99922562 0.00074244154 3.1943205e-05 1.459854e-10 1.0197538e-13 0.23857618 0.76142382 0.65986371    0.11300941    0.26762397    0.27798673    0.19219039    0.097164906    0.037414858    0.011246059    0.0026879681    0.000519231    7.2296785e-06    1.7292419e-05    8.2419043e-05    1.8380449e-05    1.3175261e-05    7.0295216e-06    1.0949717e-05    1
195.13523 5645.4426 0.00075286183 0.0007407334 6.219879e-50 2.1488469e-11 1 5.5459524e-11 0.99925919 5.8600923e-16 3.9862192e-08 9.4217147e-11 2.8452465e-17 0.99922597 0.00074179658 3.2237545e-05 1.4721841e-10 9.9623485e-14 0.23861314 0.76138686 0.65958761    0.11422477    0.26978909    0.27877021    0.19123186    0.095686479    0.036377595    0.01076993    0.0025297757    0.00047924822    6.5704582e-06    1.5677626e-05    7.4477731e-05    1.6584626e-05    1.1806047e-05    6.245981e-06    9.6788929e-06    1
192.96517 5660.3507 0.00075219986 0.00074008209 8.1586145e-50 2.2782755e-11 1 5.5786943e-11 0.99925984 6.9838843e-16 3.9128252e-08 9.4456162e-11 2.7765251e-17 0.99922628 0.00074117929 3.253578e-05 1.4846537e-10 9.7360299e-14 0.23865024 0.76134976 0.65931047    0.11546614    0.27198619    0.27953798    0.19023267    0.094186269    0.035342362    0.010302677    0.002377367    0.00044150018    5.958142e-06    1.4181542e-05    6.7144003e-05    1.4929237e-05    1.0553343e-05    5.5360772e-06    8.5327434e-06    1
190.79512 5675.1 0.00075156666 0.00073945909 1.0670195e-49 2.4143958e-11 1 5.6112531e-11 0.99926046 8.3572713e-16 3.8419306e-08 9.4694315e-11 2.7105743e-17 0.99922657 0.00074058975 3.2837491e-05 1.4972484e-10 9.5183968e-14 0.23868747 0.76131253 0.65903227    0.11673436    0.27421589    0.28028893    0.18919172    0.092664413    0.034309717    0.0098445367    0.0022307166    0.00040592276    5.3905619e-06    1.2798366e-05    6.038615e-05    1.3406684e-05    9.4099534e-06    4.8945308e-06    7.5017918e-06    1
188.62506 5689.6745 0.00075096229 0.00073886445 1.3911515e-49 2.5574041e-11 1 5.6435912e-11 0.99926106 1.0043095e-15 3.7735057e-08 9.4931327e-11 2.6473277e-17 0.99922683 0.00074002801 3.314222e-05 1.5099519e-10 9.3092716e-14 0.23872487 0.76127513 0.65875298    0.11803032    0.27647881    0.28102185    0.18810788    0.091121079    0.033280235    0.0093957387    0.0020897921    0.00037245042    4.8655694e-06    1.152237e-05    5.4173017e-05    1.200952e-05    8.3688949e-06    4.3162863e-06    6.5770114e-06    1
186.455 5704.0576 0.00075038678 0.00073829821 1.807779e-49 2.7074836e-11 1 5.6756684e-11 0.99926163 1.2121876e-15 3.7075229e-08 9.5166901e-11 2.586722e-17 0.99922706 0.00073949407 3.3449462e-05 1.5227463e-10 9.1084853e-14 0.23876242 0.76123758 0.65847257    0.11935494    0.27877559    0.28173549    0.18698001    0.089556468    0.03225451    0.0089565083    0.0019545547    0.00034101632    4.3810398e-06    1.0347912e-05    4.8474059e-05    1.0730463e-05    7.4234116e-06    3.7965137e-06    5.7498258e-06    1
184.28494 5718.2319 0.00074984012 0.00073776036 2.3410245e-49 2.8648018e-11 1 5.7074422e-11 0.99926217 1.4697307e-15 3.6439566e-08 9.540072e-11 2.5286968e-17 0.99922725 0.00073898789 3.3758667e-05 1.5356114e-10 8.9158772e-14 0.23880014 0.76119986 0.658191    0.12070919    0.28110687    0.28242852    0.18580694    0.087970818    0.031233156    0.0085270635    0.0018249584    0.00031155245    3.9348759e-06    9.2694446e-06    4.3259389e-05    9.5624071e-06    6.5669799e-06    3.33061e-06    5.0121069e-06    1
182.11488 5732.1793 0.00074932225 0.00073725083 3.0204752e-49 3.029507e-11 1 5.7388677e-11 0.99926268 1.7903627e-15 3.5827833e-08 9.563245e-11 2.4731952e-17 0.99922742 0.00073850937 3.4069237e-05 1.5485252e-10 8.7312958e-14 0.23883803 0.76116197 0.65790825    0.12209406    0.2834733    0.28309952    0.18458748    0.086364406    0.0302168    0.0081076149    0.0017009504    0.00028398977    3.5250123e-06    8.2815273e-06    3.8499832e-05    8.4984354e-06    5.7933155e-06    2.9141996e-06    4.3561722e-06    1
179.94482 5745.8809 0.00074883307 0.00073676953 3.8821329e-49 3.2017254e-11 1 5.7698974e-11 0.99926316 2.191556e-15 3.523982e-08 9.5861732e-11 2.4201633e-17 0.99922756 0.0007380584 3.4380522e-05 1.5614632e-10 8.5545987e-14 0.23887606 0.76112394 0.65762427    0.12351063    0.28587555    0.28374702    0.18332043    0.084737548    0.029206091    0.0076983648    0.0015824706    0.00025825837    3.1494194e-06    7.3788342e-06    3.4166972e-05    7.5318286e-06    5.0963799e-06    2.5431342e-06    3.7747797e-06    1
177.77476 5759.3169 0.0007483724 0.00073631628 4.9694296e-49 3.3815577e-11 1 5.8004809e-11 0.99926361 2.6961803e-15 3.4675343e-08 9.6088189e-11 2.3695507e-17 0.99922767 0.00073763476 3.4691821e-05 1.5743988e-10 8.3856535e-14 0.23891425 0.76108575 0.65733905    0.12495997    0.28831428    0.28436945    0.18200456    0.083090605    0.028201694    0.0072995062    0.0014694523    0.00023428761    2.8061076e-06    6.5561649e-06    3.0233195e-05    6.6560758e-06    4.470385e-06    2.2134916e-06    3.2611225e-06    1
175.6047 5772.4667 0.00074794002 0.00073589086 6.3342781e-49 3.569075e-11 1 5.8305652e-11 0.99926404 3.3343436e-15 3.4134245e-08 9.6311417e-11 2.3213106e-17 0.99922776 0.0007372382 3.5002379e-05 1.5873028e-10 8.2243383e-14 0.23895258 0.76104742 0.65705253    0.12644326    0.29079016    0.28496516    0.18063862    0.081423981    0.027204288    0.0069112222    0.0013618214    0.0002120063    2.4931304e-06    5.808453e-06    2.6671735e-05    5.8648834e-06    3.9097972e-06    1.9215738e-06    2.8088212e-06    1
173.43464 5785.3086 0.00074753564 0.000735493 8.0381061e-49 3.7643155e-11 1 5.8600941e-11 0.99926444 4.1459213e-15 3.36164e-08 9.6530986e-11 2.2753999e-17 0.99922782 0.00073686839 3.5311387e-05 1.6001435e-10 8.0705422e-14 0.23899103 0.76100897 0.65676469    0.1279617    0.29330387    0.2855324    0.17922137    0.079738132    0.026214572    0.006533685    0.0012594969    0.00019134287    2.2085886e-06    5.130775e-06    2.345671e-05    5.1521831e-06    3.4093409e-06    1.6639048e-06    2.4119152e-06    1
171.26459 5797.8203 0.00074715889 0.00073512232 1.0152809e-48 3.9672804e-11 1 5.8890081e-11 0.99926481 5.1840539e-15 3.3121718e-08 9.6746441e-11 2.2317795e-17 0.99922786 0.00073652495 3.5617983e-05 1.6128866e-10 7.9241664e-14 0.23902958 0.76097042 0.65647549    0.12951654    0.2958561    0.28606933    0.17775152    0.078033563    0.025233258    0.0061670552    0.0011623907    0.00017222551    1.9506339e-06    4.5183587e-06    2.056316e-05    4.5121399e-06    2.9640003e-06    1.4372271e-06    2.064853e-06    1
169.09453 5809.9781 0.00074680934 0.00073477839 1.2761531e-48 4.1779295e-11 1 5.9172447e-11 0.99926516 6.520016e-15 3.2650146e-08 9.6957298e-11 2.1904143e-17 0.99922787 0.0007362074 3.592125e-05 1.625495e-10 7.7851251e-14 0.23906821 0.76093179 0.65618489    0.13110913    0.29844752    0.28657401    0.1762278    0.076310833    0.024261073    0.0058114804    0.001070408    0.00015458239    1.7174714e-06    3.9665901e-06    1.7967078e-05    3.9391576e-06    2.5690205e-06    1.2384975e-06    1.7624814e-06    1
166.92447 5821.7577 0.00074648646 0.00073446072 1.5959156e-48 4.3961775e-11 1 5.9447375e-11 0.99926547 8.2500441e-15 3.2201673e-08 9.7163041e-11 2.151274e-17 0.99922786 0.00073591519 3.6220218e-05 1.6379291e-10 7.6533466e-14 0.2391069 0.7608931 0.65589284    0.13274085    0.30107883    0.28704437    0.17464891    0.074570559    0.023298758    0.005467095    0.00098344693    0.00013834181    1.5073637e-06    3.4710206e-06    1.5645436e-05    3.4278851e-06    2.2199077e-06    1.0648827e-06    1.5000328e-06    1
164.75441 5833.1333 0.00074618965 0.00073416869 1.985239e-48 4.6218896e-11 1 5.9714166e-11 0.99926577 1.0504978e-14 3.1776341e-08 9.7363122e-11 2.1143332e-17 0.99922784 0.00073564767 3.6513872e-05 1.6501465e-10 7.5287753e-14 0.23914561 0.76085439 0.65559931    0.13441315    0.30375071    0.28747826    0.17301354    0.072813419    0.022347067    0.0051340187    0.00090139919    0.00012343242    1.318633e-06    3.0273735e-06    1.3576215e-05    2.9732201e-06    1.9124284e-06    9.1375357e-07    1.2731124e-06    1
