F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
12.589254    1.4206113e-11    0    0    0    0    0    0    1.2798745e-11    0.016787708    8.4646527e-05    1.0102215e-07    3.4999865e-09    9.447529e-11    9.2843576e-14    1.3348197e-19    0    0    0    0    0    0    0    0    0    0    0    0    0.016872459    8.0477704e-07    7.8252777e-07    3.9839382e-12    1.9818875e-13    1.587309e-06   0.016874046
12.735031    1.2428922e-11    0    0    0    0    0    0    9.5783515e-12    0.016735802    0.00011214742    1.1801803e-07    4.6749004e-09    1.102078e-10    2.9763304e-13    1.8585739e-19    0    0    0    0    0    0    0    0    0    0    0    0    0.016848073    8.019294e-07    1.0027234e-06    4.8329504e-12    2.3317848e-13    1.8046578e-06   0.016849877
12.882496    1.1004055e-11    0    0    0    0    0    0    5.4342715e-12    0.01668276    0.00014915822    1.382928e-07    6.0869681e-09    1.2924309e-10    8.4507594e-13    2.4475378e-19    0    0    0    0    0    0    0    0    0    0    0    0    0.016832062    7.9889832e-07    1.2438608e-06    5.8907753e-12    2.732094e-13    2.0427652e-06   0.016834105
13.031668    9.8843645e-12    0    0    0    0    0    0    0    0.01662856    0.00019914747    1.625496e-07    7.6775215e-09    1.5212868e-10    2.1150698e-12    3.018212e-19    0    0    0    0    0    0    0    0    0    0    0    0    0.016827878    7.9569033e-07    1.4970589e-06    7.2221679e-12    3.1910849e-13    2.2927568e-06   0.016830171
13.182567    9.0576559e-12    0    0    0    0    0    0    0    0.016573185    0.00026690419    1.9165581e-07    9.3753373e-09    1.7947546e-10    4.6341776e-12    3.8053121e-19    0    0    0    0    0    0    0    0    0    0    0    0    0.016840291    7.9231184e-07    1.7519384e-06    8.9181833e-12    3.7184807e-13    2.5442595e-06   0.016842835
13.335214    8.533027e-12    0    0    0    0    0    0    0    0.016516614    0.00035905412    2.2668424e-07    1.1133474e-08    2.1200723e-10    8.8493622e-12    8.8785869e-19    0    0    0    0    0    0    0    0    0    0    0    0    0.016875907    7.8876919e-07    1.9979819e-06    1.1109637e-11    4.3257202e-13    2.7867626e-06   0.016878693
13.489629    8.3238202e-12    0    0    0    0    0    0    0    0.016458828    0.00048477677    2.6896561e-07    1.2946621e-08    2.5068103e-10    1.4838038e-11    5.1240198e-18    0    0    0    0    0    0    0    0    0    0    0    0    0.016943887    7.8506862e-07    2.2260526e-06    1.3988591e-11    5.0263086e-13    3.0111357e-06   0.016946898
13.645831    8.438751e-12    0    0    0    0    0    0    0    0.016399808    0.00065679473    3.201551e-07    1.4843732e-08    2.9690823e-10    2.245901e-11    3.4442098e-17    1.096015e-20    0    0    0    0    0    0    0    0    0    0    0    0.017056938    7.8121629e-07    2.4295864e-06    1.7843134e-11    5.8362351e-13    3.2108212e-06   0.017060149
13.803843    8.8837605e-12    0    0    0    0    0    0    0    0.016339534    0.00089272342    3.8231735e-07    1.6871928e-08    3.5289531e-10    3.1973986e-11    2.0743017e-16    1.5092669e-20    0    0    0    0    0    0    0    0    0    0    0    0.017232657    7.7721833e-07    2.60511e-06    2.3114345e-11    6.7744397e-13    3.3823521e-06   0.017236039
13.963684    9.6689208e-12    0    0    0    0    0    0    0    0.016277988    0.0012168793    4.5803514e-07    1.9085042e-08    4.2211751e-10    4.4101427e-11    1.0977605e-15    1.8047434e-20    0    0    0    0    0    0    0    0    0    0    0    0.017495345    7.7308081e-07    2.7520441e-06    3.049063e-11    7.8634506e-13    3.5251562e-06   0.01749887
14.125375    1.0814988e-11    0    0    0    0    0    0    0    0.016215152    0.0016626298    5.5054876e-07    2.1539325e-08    5.0995611e-10    5.8965858e-11    5.1270816e-15    1.6259118e-20    0    0    0    0    0    0    0    0    0    0    0    0.017878355    7.6880979e-07    2.8720222e-06    4.1065528e-11    9.1301016e-13    3.640874e-06   0.017881995
14.28894    1.2357957e-11    0    0    0    0    0    0    0    0.01615101    0.0022752976    6.639353e-07    2.4293636e-08    6.2457591e-10    6.7266826e-11    2.1200939e-14    0    0    0    0    0    0    0    0    0    0    0    0    0.018426996    7.6441131e-07    2.9680407e-06    5.6603987e-11    1.0606434e-12    3.7325096e-06   0.018430728
14.454398    1.4352246e-11    0    0    0    0    0    0    0    0.016085545    0.0031154361    8.0333993e-07    2.7411521e-08    7.7817355e-10    7.5357729e-11    7.7748569e-14    0    0    0    0    0    0    0    0    0    0    0    0    0.019201813    7.5989145e-07    3.0436914e-06    7.9995472e-11    1.2330856e-12    3.8036641e-06   0.019205616
14.621772    1.6873586e-11    0    0    0    0    0    0    0    0.016018744    0.0042618711    9.752751e-07    3.0963878e-08    9.8875061e-10    8.5445772e-11    2.5298844e-13    0    0    0    0    0    0    0    0    0    0    0    0    0.020281623    7.5525639e-07    3.1026007e-06    1.1603041e-10    1.4349508e-12    3.8579745e-06   0.020285479
14.791084    2.0022434e-11    0    0    0    0    0    0    0    0.015950594    0.0058131141    1.1880087e-06    3.5031832e-08    1.2824944e-09    9.7867607e-11    7.2948653e-13    0    0    0    0    0    0    0    0    0    0    0    0    0.021764932    7.5051238e-07    3.1480882e-06    1.7273973e-10    1.671803e-12    3.898775e-06   0.02176883
14.962357    2.3928465e-11    0    0    0    0    0    0    0    0.015881083    0.0078845109    1.4520694e-06    3.9709825e-08    1.6965463e-09    1.1304155e-10    1.8564953e-12    0    0    0    0    0    0    0    0    0    0    0    0    0.023767088    7.456659e-07    3.1830067e-06    2.6371825e-10    1.9503732e-12    3.9289383e-06   0.023771015
15.135612    2.8756557e-11    0    0    0    0    0    0    0    0.015810204    0.010597035    1.7809059e-06    4.5109062e-08    2.2809421e-09    1.3145859e-10    4.1430819e-12    1.6079109e-18    0    0    0    0    0    0    0    0    0    0    0    0.026409068    7.407237e-07    3.2097023e-06    4.1217437e-10    2.2788418e-12    3.9508405e-06   0.026413017
15.310875    3.4714677e-11    0    0    0    0    0    0    0    0.01573795    0.014053069    2.1917501e-06    5.1361504e-08    3.0983557e-09    1.5367285e-10    8.0665842e-12    1.8535498e-17    0    0    0    0    0    0    0    0    0    0    0    0.029793266    7.3569301e-07    3.2300443e-06    6.5801119e-10    2.6671954e-12    3.9663979e-06   0.029797231
15.488166    4.2064129e-11    0    0    0    0    0    0    0    0.015664318    0.018297244    2.7067512e-06    5.8624606e-08    4.2141827e-09    1.8029806e-10    1.3770417e-11    1.2429243e-16    0    0    0    0    0    0    0    0    0    0    0    0.033964332    7.3058159e-07    3.245488e-06    1.0702318e-09    3.1276928e-12    3.977143e-06   0.033968309
15.667511    5.1132773e-11    2.9388554e-10    0    0    0    0    0    3.4501803e-10    0.01558931    0.023269347    3.3544687e-06    6.7087037e-08    5.6766735e-09    2.1202725e-10    2.1116996e-11    6.8393566e-16    0    0    0    0    0    0    0    0    0    0    0    0.038862084    7.2539806e-07    3.2571475e-06    1.768662e-09    3.6754729e-12    3.9843179e-06   0.038866069
15.848932    6.2331988e-11    7.9624442e-10    0    0    0    0    0    8.5857546e-10    0.015512928    0.028770316    4.1718456e-06    7.6975665e-08    7.4882175e-09    2.4970438e-10    3.0274679e-11    3.2701172e-15    0    0    0    0    0    0    0    0    0    0    0    0.0442875    7.2015219e-07    3.2658646e-06    2.9618583e-09    4.3293681e-12    3.9889829e-06   0.04429149
16.032454    7.6178396e-11    1.1278336e-09    0    0    0    0    0    1.204009e-09    0.015435183    0.034470602    5.2068244e-06    8.8564135e-08    9.5889387e-09    2.9448315e-10    4.192016e-11    1.3783358e-14    0    0    0    0    0    0    0    0    0    0    0    0.049911091    7.1485538e-07    3.2722693e-06    5.0127491e-09    5.113003e-12    3.9921426e-06   0.049915084
16.218101    9.3321678e-11    1.3656311e-09    0    0    0    0    0    1.4589436e-09    0.015356091    0.039975933    6.5218245e-06    1.0218346e-07    1.1876781e-08    3.4810337e-10    5.6320342e-11    5.1444923e-14    0    0    0    0    0    0    0    0    0    0    0    0.055338661    7.0952123e-07    3.2768306e-06    8.5507224e-09    6.0563054e-12    3.9949086e-06   0.055342657
16.405898    1.1458022e-10    1.6773009e-09    0    0    0    0    0    1.7918551e-09    0.015275674    0.044928415    8.1983823e-06    1.1823515e-07    1.4258732e-08    4.1330258e-10    6.5686857e-11    1.7028167e-13    0    0    0    0    0    0    0    0    0    0    0    0.060212421    7.041664e-07    3.2798958e-06    1.4658688e-08    7.1976224e-12    3.9987281e-06   0.060216421
16.595869    1.4098683e-10    2.0423788e-09    0    0    0    0    0    2.1832962e-09    0.015193964    0.049092145    1.034336e-05    1.3720755e-07    1.6693114e-08    4.9437901e-10    7.3096365e-11    4.9956254e-13    0    0    0    0    0    0    0    0    0    0    0    0.064296607    6.9881168e-07    3.281722e-06    2.5174114e-08    8.5867397e-12    4.0057163e-06   0.064300615
16.78804    1.7384759e-10    2.4554878e-09    0    0    0    0    0    2.6291611e-09    0.015111002    0.052383484    1.309728e-05    1.596962e-07    1.9195083e-08    5.9795018e-10    8.2369108e-11    1.2948678e-12    0    0    0    2.0658398e-18    0    0    0    0    0    0    0    0.067507762    6.9348348e-07    3.2824993e-06    4.314666e-08    1.028927e-11    4.0191397e-06   0.067511784
16.982437    2.1481748e-10    2.9029341e-09    0    0    0    0    0    3.1173389e-09    0.015026844    0.05484576    1.6645557e-05    1.864293e-07    2.1816697e-08    7.3400721e-10    9.3801204e-11    2.9480719e-12    0    0    0    2.4984575e-17    0    0    0    0    0    0    0    0.069889459    6.8821577e-07    3.2823694e-06    7.3473403e-08    1.2393158e-11    4.0440709e-06   0.069893506
17.179084    2.6599821e-10    3.3613252e-09    0    0    0    0    0    3.6263955e-09    0.014941561    0.056597309    2.1233668e-05    2.1829969e-07    2.4625819e-08    9.1742149e-10    1.0776745e-10    5.8625776e-12    0    0    0    1.6212199e-16    0    0    0    0    0    0    0    0.071560348    6.8305246e-07    3.2814382e-06    1.2365457e-07    1.5018503e-11    4.0881602e-06   0.07156444
17.378008    3.300646e-10    3.7977884e-09    0    0    0    0    0    4.1258617e-09    0.014855248    0.057782221    2.7187725e-05    2.56405e-07    2.769485e-08    1.1700696e-09    1.2471219e-10    1.0206376e-11    0    0    0    8.5891124e-16    0    0    0    0    0    0    0    0.072664943    6.780503e-07    3.2797858e-06    2.0444969e-07    1.8332627e-11    4.1623042e-06   0.072669109
17.579236    4.1042846e-10    4.1726945e-09    0    0    0    0    0    4.5790236e-09    0.014768024    0.058537903    3.4942455e-05    3.0209831e-07    3.1098e-08    1.5236198e-09    1.4513992e-10    1.5870387e-11    0    0    0    3.9533934e-15    0    0    0    0    0    0    0    0.073341204    6.7328205e-07    3.2774741e-06    3.299971e-07    2.2573606e-11    4.2807758e-06   0.07334549
17.782794    5.1145164e-10    4.4453892e-09    0    0    0    0    0    4.9487093e-09    0.014680044    0.058979802    4.5079383e-05    3.5705221e-07    3.4912856e-08    2.0225921e-09    1.6961075e-10    2.289135e-11    0    0    0    1.6048178e-14    0    0    0    0    0    0    0    0.07370532    6.6883926e-07    3.274551e-06    5.16861e-07    2.8087573e-11    4.4602793e-06   0.073709786
17.988709    6.3872341e-10    4.582351e-09    0    0    0    0    0    5.2054767e-09    0.014591508    0.059197835    5.8379093e-05    4.2334e-07    3.922348e-08    2.7259977e-09    1.9875513e-10    3.1743185e-11    0    0    0    5.7716158e-14    0    0    0    0    0    0    0    0.073848188    6.6483348e-07    3.2710552e-06    7.8175626e-07    3.5388601e-11    4.7176803e-06   0.07385291
18.197009    7.9942272e-10    4.5656629e-09    0    0    0    0    0    5.3360753e-09    0.014502671    0.059258777    7.5892988e-05    5.0353885e-07    4.4123923e-08    3.7055651e-09    2.3333357e-10    4.274873e-11    0    0    0    1.8414232e-13    0    0    0    0    0    0    0    0.073837893    6.6139343e-07    3.2670181e-06    1.1384124e-06    4.5256182e-11    5.0668692e-06   0.073842965
18.40772    1.0027922e-09    4.3985533e-09    0    0    0    0    0    5.3489321e-09    0.014413868    0.059210753    9.9042118e-05    6.0086144e-07    4.9721907e-08    5.0317632e-09    2.7437359e-10    5.1341416e-11    0    0    0    5.2064776e-13    0    0    0    0    0    0    4.3908587e-18    0.073724319    6.5865473e-07    3.2624661e-06    1.5946399e-06    5.8895566e-11    5.5158196e-06   0.07372984
18.620871    1.2607603e-09    4.1052239e-09    0    0    0    0    0    5.2739034e-09    0.01432553    0.059087787    0.00012975364    7.1932408e-07    5.614278e-08    6.7484903e-09    3.2341343e-10    5.6430888e-11    0    0    0    1.2995593e-12    0    0    0    0    0    0    3.6422534e-17    0.073543853    6.5673796e-07    3.2574221e-06    2.1504697e-06    7.8204325e-11    6.064708e-06   0.073549923
18.836491    1.5887592e-09    3.7245831e-09    0    0    0    0    0    5.1560051e-09    0.014238222    0.058913636    0.00017064976    8.6396228e-07    6.3533957e-08    8.841246e-09    3.828702e-10    6.284173e-11    0    0    0    2.8463326e-12    0    0    0    0    0    0    2.1164313e-16    0.073323444    6.5571255e-07    3.2519063e-06    2.7974188e-06    1.0621967e-10    6.7051439e-06   0.073330155
19.054607    2.0068035e-09    3.3004896e-09    0    0    0    0    0    5.0459359e-09    0.014152679    0.058704734    0.00022530976    1.0411079e-06    7.2070051e-08    1.1226092e-08    4.5654635e-10    7.0759812e-11    0    0    0    5.4482435e-12    0    0    0    0    0    0    1.0393367e-15    0.073083848    6.5555008e-07    3.2459368e-06    3.5184641e-06    1.4787534e-10    7.4200989e-06   0.073091273
19.275249    2.5409164e-09    2.8724997e-09    0    0    0    0    0    4.9917846e-09    0.014069872    0.058472358    0.00029863422    1.2587462e-06    8.1958986e-08    1.3782467e-08    5.5031078e-10    8.0430624e-11    0    0    0    9.1767234e-12    0    0    0    0    0    0    4.4703194e-15    0.072842219    6.5608277e-07    3.2395299e-06    4.2886705e-06    2.1129247e-10    8.1844944e-06   0.072850408
19.498446    3.2250192e-09    2.4700781e-09    0    0    0    0    0    5.0355685e-09    0.013991074    0.058224192    0.00039735124    1.5269783e-06    9.3449365e-08    1.6413039e-08    6.7304112e-10    9.2152482e-11    0    0    0    1.3961266e-11    0    0    0    0    0    0    1.7000081e-14    0.072614255    6.5699198e-07    3.2327011e-06    5.0769777e-06    3.0999591e-10    8.9669807e-06   0.072623227
19.724227    4.1034428e-09    2.1109596e-09    0    0    0    0    0    5.2165739e-09    0.013917973    0.057965429    0.00053072017    1.8586194e-06    1.0683945e-07    1.9083155e-08    8.3796903e-10    1.0627014e-10    0    0    0    1.9957927e-11    0    0    0    0    0    0    5.7332396e-14    0.072416107    6.578497e-07    3.2254651e-06    5.8495837e-06    4.6674317e-10    9.7333652e-06   0.072425846
19.952623    5.2342728e-09    1.802561e-09    0    0    0    0    0    5.5830981e-09    0.013852808    0.057699546    0.00071150762    2.2699783e-06    1.2248817e-07    2.1818292e-08    1.0645893e-09    1.2317172e-10    0    0    0    2.759167e-11    0    0    0    0    0    0    1.7152761e-13    0.072266278    6.5821026e-07    3.2178298e-06    6.57454e-06    7.2017289e-10    1.04513e-05   0.072276734
20.183664    6.6938193e-09    1.5447877e-09    0    0    0    0    0    6.2162431e-09    0.013798565    0.057428848    0.00095733518    2.7818736e-06    1.4082871e-07    2.4679191e-08    1.3812034e-09    1.4329778e-10    0    0    0    3.68996e-11    0    0    0    0    0    0    4.5422415e-13    0.072187698    6.5771478e-07    3.2097274e-06    7.2262851e-06    1.1363957e-09    1.1094864e-05   0.072198799
20.417379    8.5826022e-09    1.332813e-09    0    0    0    0    0    7.270978e-09    0.013759231    0.057154842    0.0012925255    3.4209634e-06    1.6238527e-07    2.7739994e-08    1.8278184e-09    1.6717906e-10    0    0    0    4.1931253e-11    0    0    0    0    0    0    1.0593214e-12    0.072210212    6.5616146e-07    3.2012567e-06    7.7886445e-06    1.8292548e-09    1.1647892e-05   0.072221867
20.653802    1.1033392e-08    1.1599888e-09    0    0    0    0    0    9.0301247e-09    0.013740151    0.056878495    0.0017505972    4.2214902e-06    1.8779397e-07    3.1077856e-08    2.4580074e-09    1.9552503e-10    0    0    0    4.6369029e-11    0    0    0    0    0    0    2.1635114e-12    0.072373685    6.5351439e-07    3.1924328e-06    8.2555015e-06    2.995759e-09    1.2104444e-05   0.072385799
20.892961    1.4222035e-08    1.0187247e-09    0    0    0    0    0    1.1923377e-08    0.013748508    0.056600406    0.0023775628    5.227579e-06    2.1782871e-07    3.4771058e-08    3.3381197e-09    2.2938478e-10    0    0    0    5.1927446e-11    0    0    0    0    0    0    3.8711669e-12    0.072731961    6.4986559e-07    3.1832677e-06    8.6293667e-06    4.9779326e-09    1.2467478e-05   0.072744441
21.13489    1.8382083e-08    9.0250533e-10    0    0    0    0    0    1.6423917e-08    0.013793985    0.056320934    0.0032361342    6.4962708e-06    2.5343363e-07    3.8901077e-08    4.5357683e-09    2.7039479e-10    0    0    0    5.8774049e-11    0    0    0    0    0    0    6.1679571e-12    0.073357846    6.4537732e-07    3.1737731e-06    8.918764e-06    8.3701408e-09    1.2746285e-05   0.073370609
21.379621    2.3824591e-08    8.0685188e-10    0    0    0    0    0    2.2827057e-08    0.013889649    0.056040271    0.0044107591    8.1015426e-06    2.9576359e-07    4.3555927e-08    6.0975751e-09    3.2112431e-10    0    0    0    6.7121891e-11    0    0    0    0    0    0    9.060999e-12    0.074349127    6.4023232e-07    3.1639603e-06    9.1354392e-06    1.4203277e-08    1.2953835e-05   0.074362103
21.627185    3.0965024e-08    7.3001488e-10    0    0    0    0    0    3.1192454e-08    0.014053173    0.055758499    0.0060129846    1.0139649e-05    3.4623504e-07    4.8833814e-08    8.0184111e-09    3.8554208e-10    0    0    0    7.7223333e-11    0    0    0    0    0    0    1.2731979e-11    0.0758352    6.3460161e-07    3.1538404e-06    9.2920672e-06    2.4254929e-08    1.3104764e-05   0.075848336
21.877616    4.0359895e-08    6.726847e-10    6.3959125e-10    0    0    0    0    4.1659203e-08    0.014308462    0.05547563    0.0081857556    1.2736245e-05    4.0659001e-07    5.4846918e-08    1.0225902e-08    4.6966209e-10    0    0    0    8.9364424e-11    0    0    0    0    0    0    1.7352842e-11    0.077983056    6.2862909e-07    3.1434244e-06    9.4007104e-06    4.1556069e-08    1.321432e-05   0.077996312
22.130947    5.275682e-08    6.3669144e-10    1.430521e-09    0    0    0    0    5.4796576e-08    0.014687848    0.055191623    0.011103704    1.6055908e-05    4.789769e-07    6.1725426e-08    1.2605058e-08    5.8246776e-10    0    0    0    1.0386343e-10    0    0    0    0    0    0    2.1582455e-11    0.080999785    6.2242825e-07    3.1327231e-06    9.4719813e-06    7.1180276e-08    1.3298313e-05   0.081013138
22.387211    6.9163097e-08    6.2361752e-10    1.9372358e-09    0    0    0    0    7.1668145e-08    0.015234975    0.054906409    0.014964225    2.0314923e-05    5.6605253e-07    6.9622034e-08    1.5054094e-08    7.3723572e-10    0    0    0    1.2108276e-10    0    0    0    0    0    0    2.365044e-11    0.085126575    6.1608438e-07    3.121747e-06    9.51473e-06    1.2138381e-07    1.3373945e-05   0.085140021
22.646443    9.0939935e-08    6.3427242e-10    2.304196e-09    0    0    0    0    9.3769061e-08    0.016008527    0.054619896    0.019961936    2.5798485e-05    6.7111182e-07    7.8717142e-08    1.7527544e-08    9.5333798e-10    0    0    0    1.4146953e-10    0    0    0    0    0    0    2.6283192e-11    0.090616925    6.096599e-07    3.1105067e-06    9.5360597e-06    2.0506071e-07    1.3461287e-05   0.09063048
22.908677    1.1993233e-07    6.6903618e-10    2.7546058e-09    0    0    0    0    1.2314875e-07    0.017086875    0.054331977    0.026239461    3.2883936e-05    7.9825254e-07    8.9225014e-08    2.0039533e-08    1.2583956e-09    0    0    0    1.656434e-10    0    0    0    0    0    0    2.9550167e-11    0.097692106    6.0319925e-07    3.0990124e-06    9.5415124e-06    3.4121871e-07    1.3584943e-05   0.097705814
23.173946    1.5864855e-07    7.2849614e-10    3.2666594e-09    0    0    0    0    1.6226293e-07    0.018573538    0.054042539    0.033815033    4.2072245e-05    9.5258559e-07    1.0140118e-07    2.2641507e-08    1.6899408e-09    0    0    0    1.9454717e-10    0    0    0    0    0    0    3.3549663e-11    0.10647426    5.9673381e-07    3.0872744e-06    9.5353207e-06    5.5576583e-07    1.3775095e-05   0.1064882
23.442288    2.1050901e-07    8.1396603e-10    3.825689e-09    0    0    0    0    2.1446922e-07    0.020602931    0.053751461    0.042505925    5.4030799e-05    1.1405039e-06    1.1555143e-07    2.5399906e-08    2.2956633e-09    0    0    0    2.2966913e-10    0    0    0    0    0    0    3.840147e-11    0.11691563    5.9028537e-07    3.0753031e-06    9.5206643e-06    8.8054445e-07    1.4066797e-05   0.11692991
23.713737    2.8019228e-07    9.2780927e-10    4.4050424e-09    0    0    0    0    2.843469e-07    0.023345088    0.053458624    0.051889979    6.9651748e-05    1.3700277e-06    1.3204283e-07    2.8384419e-08    3.1265613e-09    0    0    0    2.7334605e-10    0    0    0    0    0    0    4.4243323e-11    0.12876488    5.8386903e-07    3.0631084e-06    9.4999011e-06    1.3497662e-06    1.4496645e-05   0.12877966
23.988329    3.7411753e-07    1.0736426e-09    4.9660002e-09    0    0    0    0    3.7817173e-07    0.027006629    0.053163902    0.061351963    9.0131799e-05    1.6512479e-06    1.5131726e-07    3.1665023e-08    4.2223253e-09    0    0    0    3.2917096e-10    0    0    0    0    0    0    5.1228381e-11    0.14161447    5.7749519e-07    3.0507004e-06    9.4747616e-06    1.9941595e-06    1.5097117e-05   0.14162994
24.266101    5.0111928e-07    1.2565087e-09    5.4604615e-09    0    0    0    0    5.045874e-07    0.031823307    0.052867173    0.070222548    0.00011708168    1.9968992e-06    1.7390808e-07    3.531335e-08    5.5885013e-09    0    0    0    4.0256138e-10    0    0    0    0    0    0    5.952713e-11    0.15503232    5.7117102e-07    3.0380893e-06    9.4465044e-06    2.8346324e-06    1.5890397e-05   0.15504872
24.547089    6.7339343e-07    1.4830773e-09    5.8370821e-09    0    0    0    0    6.7555796e-07    0.038037179    0.052568317    0.077951902    0.0001526767    2.4231014e-06    2.0046087e-07    3.9405547e-08    7.180532e-09    0    0    0    5.0157411e-10    0    0    0    0    0    0    6.9340259e-11    0.16871275    5.6490146e-07    3.025285e-06    9.4160389e-06    3.8775881e-06    1.6883813e-05   0.1687303
24.831331    9.0782733e-07    1.7619125e-09    6.0505454e-09    0    0    0    0    9.0772021e-07    0.045850904    0.052267214    0.084229114    0.0001998644    2.9503208e-06    2.3175906e-07    4.4025469e-08    8.9150378e-09    0    0    0    6.3805815e-10    0    0    0    0    0    0    8.0931663e-11    0.18255033    5.5868992e-07    3.0122976e-06    9.3840178e-06    5.1126774e-06    1.8067683e-05   0.18256931
25.118864    1.227874e-06    2.1038312e-09    6.072032e-09    0    0    0    0    1.2243074e-06    0.055356362    0.051963746    0.088998906    0.00026265156    3.6046227e-06    2.687559e-07    4.926796e-08    1.0708808e-08    0    0    0    8.2917232e-10    0    0    0    0    0    0    9.4690598e-11    0.1965856    5.525388e-07    2.9991372e-06    9.3509073e-06    6.5123071e-06    1.941489e-05   0.19660624
25.409727    1.6661987e-06    2.5223747e-09    5.8973983e-09    0    0    0    0    1.6578962e-06    0.06644775    0.051657801    0.092396067    0.00034650139    4.4193068e-06    3.1261443e-07    5.5242272e-08    1.2515789e-08    0    0    0    1.0990606e-09    0    0    0    0    0    0    1.1122884e-10    0.21085292    5.4644977e-07    2.9858137e-06    9.3170388e-06    8.0323326e-06    2.0881635e-05   0.21087546
25.703958    2.2684217e-06    3.034422e-09    5.5493847e-09    0    0    0    0    2.2543467e-06    0.078751103    0.051349269    0.094652657    0.00045888402    5.4370484e-06    3.6475741e-07    6.2075805e-08    1.4335999e-08    0    0    0    1.479772e-09    0    0    0    0    0    0    1.3151605e-10    0.22521779    5.40424e-07    2.9723373e-06    9.2826472e-06    9.6145764e-06    2.2409985e-05   0.22524246
26.001596    3.0984164e-06    3.660974e-09    5.0722464e-09    0    0    0    0    3.0784386e-06    0.091620616    0.051038044    0.096021351    0.0006100391    6.7127121e-06    4.2693006e-07    6.9918367e-08    1.6201376e-08    0    0    0    2.0103308e-09    0    0    0    0    0    0    1.5706038e-10    0.23929728    5.3446234e-07    2.9587182e-06    9.2478983e-06    1.1192322e-05    2.39334e-05   0.23932429
26.30268    4.2458087e-06    4.4281558e-09    4.5207453e-09    0    0    0    0    4.2217331e-06    0.1042347    0.050724024    0.096730174    0.00081403043    8.3170599e-06    5.0127903e-07    7.8947156e-08    1.815804e-08    0    0    0    2.7291136e-09    0    0    0    0    0    0    1.9015431e-10    0.25251185    5.2856538e-07    2.9449664e-06    9.2129093e-06    1.2698789e-05    2.538523e-05   0.25254145
26.607251    5.8365761e-06    5.3684883e-09    3.9480174e-09    0    0    0    0    5.8129996e-06    0.11577727    0.050407115    0.096964397    0.001090199    1.0341653e-05    5.9045199e-07    8.9372716e-08    2.0255648e-08    0    0    0    3.6598286e-09    0    0    0    0    0    0    2.3422276e-10    0.26425002    5.2273353e-07    2.9310923e-06    9.1777634e-06    1.4076657e-05    2.6708246e-05   0.26428255
26.915348    8.0479781e-06    6.522504e-09    3.3966287e-09    0    0    0    0    8.0316111e-06    0.12562411    0.050087224    0.096865121    0.0014651507    1.2905353e-05    6.9772375e-07    1.0144613e-07    2.2543883e-08    0    0    0    4.7934779e-09    0    0    0    0    0    0    2.9432115e-10    0.27405533    5.1696709e-07    2.9171062e-06    9.1425196e-06    1.5285606e-05    2.7862199e-05   0.27409123
27.227013    1.1129451e-05    7.9407997e-09    2.8947094e-09    0    0    0    0    1.1126125e-05    0.13345312    0.049764267    0.096535492    0.0019754419    1.6162973e-05    8.2715623e-07    1.1546775e-07    2.5072819e-08    0    0    0    6.0813118e-09    0    0    0    0    0    0    3.7781822e-10    0.28174546    5.1126622e-07    2.9030186e-06    9.1072202e-06    1.6305573e-05    2.8827078e-05   0.28178541
27.542287    1.5431535e-05    9.6866465e-09    2.456505e-09    0    0    0    0    1.5443147e-05    0.13924131    0.049438165    0.096048966    0.0026711375    2.0316817e-05    9.8380197e-07    1.3179798e-07    2.7894747e-08    0    0    0    7.4522611e-09    0    0    0    0    0    0    4.9522728e-10    0.28742104    5.0563101e-07    2.8888401e-06    9.0718956e-06    1.7135381e-05    2.9601748e-05   0.28746609
27.861212    2.1445222e-05    1.1839316e-08    2.0854298e-09    1.1207635e-08    0    0    0    2.1469877e-05    0.14318268    0.049108845    0.095456978    0.0036203734    2.5632144e-05    1.1739639e-06    1.5087041e-07    3.1066381e-08    0    0    0    8.8465371e-09    0    0    0    0    0    0    6.6088875e-10    0.29139588    5.0006148e-07    2.8745815e-06    9.0365683e-06    1.7788161e-05    3.0199373e-05   0.29144754
28.183829    2.9853958e-05    1.4498322e-08    1.7778072e-09    1.9207538e-08    0    0    0    2.988859e-05    0.14558242    0.048776242    0.094795125    0.0049148902    3.2457929e-05    1.4055276e-06    1.732081e-07    3.4651109e-08    0    0    0    1.0238861e-08    0    0    0    0    0    0    8.9320237e-10    0.29410276    4.9455759e-07    2.860254e-06    9.0012563e-06    1.8285676e-05    3.0641743e-05   0.29416329
28.510183    4.1599168e-05    1.7788853e-08    1.5259922e-09    2.4453609e-08    0    0    0    4.164146e-05    0.14677042    0.048440297    0.094087814    0.0066760939    4.1254847e-05    1.6883881e-06    1.9944374e-07    3.8721325e-08    0    0    0    1.1638026e-08    0    0    0    0    0    0    1.212247e-09    0.29601782    4.8911925e-07    2.8458688e-06    8.9659734e-06    1.8653195e-05    3.0954156e-05   0.29609041
